Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0421785,-32,-104,-112.25
0.0471758,-24,-104,-112.25
0.0454935,-16,-104,-112.25
0.0341303,-8,-104,-112.25
0.0575509,-32,-96,-112.25
0.0604844,-24,-96,-112.25
0.0591765,-16,-96,-112.25
0.0560854,-8,-96,-112.25
0.0365325,0,-96,-112.25
0.016601,8,-96,-112.25
0.0569276,-40,-88,-112.25
0.0646843,-16,-88,-112.25
0.0634092,-8,-88,-112.25
0.0492089,0,-88,-112.25
0.0339538,8,-88,-112.25
0.0621123,-40,-80,-112.25
0.0697977,-24,-80,-112.25
0.0705461,-16,-80,-112.25
0.0697298,-8,-80,-112.25
0.0598844,0,-80,-112.25
0.0467123,8,-80,-112.25
0.0156633,16,-80,-112.25
0.0721346,-32,-72,-112.25
0.0748983,-24,-72,-112.25
0.0797938,-16,-72,-112.25
0.0776555,-8,-72,-112.25
0.0678849,0,-72,-112.25
0.05911,8,-72,-112.25
0.0401388,16,-72,-112.25
0.061664,-40,-64,-112.25
0.0753024,-32,-64,-112.25
0.0786124,-24,-64,-112.25
0.0838134,-16,-64,-112.25
0.0802482,-8,-64,-112.25
0.0743852,0,-64,-112.25
0.0742098,8,-64,-112.25
0.0644768,16,-64,-112.25
0.0893212,-16,-56,-112.25
0.082232,-8,-56,-112.25
0.0774215,0,-56,-112.25
0.0808864,8,-56,-112.25
0.0718068,16,-56,-112.25
0.0781959,-8,-48,-112.25
0.0777584,0,-48,-112.25
0.0174025,-24,-120,-104.25
0.0395677,-32,-112,-104.25
0.0350882,-24,-112,-104.25
0.0274728,-16,-112,-104.25
0.0129202,-8,-112,-104.25
0.0446506,-32,-104,-104.25
0.046674,-24,-104,-104.25
0.0422969,-16,-104,-104.25
0.033438,-8,-104,-104.25
0.0180321,0,-104,-104.25
-0.0033887,8,-104,-104.25
0.0446094,-40,-96,-104.25
0.052804,-32,-96,-104.25
0.0564834,-24,-96,-104.25
0.052531,-16,-96,-104.25
0.0467095,-8,-96,-104.25
0.032729,0,-96,-104.25
0.0145396,8,-96,-104.25
-0.0407478,16,-96,-104.25
0.0228337,-48,-88,-104.25
0.0487429,-40,-88,-104.25
0.0546556,-32,-88,-104.25
0.056706,-24,-88,-104.25
0.0535723,-16,-88,-104.25
0.0521139,-8,-88,-104.25
0.0434997,0,-88,-104.25
0.0287372,8,-88,-104.25
-0.0131574,16,-88,-104.25
0.0267349,-48,-80,-104.25
0.055697,-40,-80,-104.25
0.0601944,-32,-80,-104.25
0.0607808,-24,-80,-104.25
0.0574584,-16,-80,-104.25
