Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0280932,-32,-104,-112.25
0.0348333,-24,-104,-112.25
0.0354523,-16,-104,-112.25
0.0322887,-8,-104,-112.25
0.0425254,-32,-96,-112.25
0.0483791,-24,-96,-112.25
0.0466205,-16,-96,-112.25
0.0455904,-8,-96,-112.25
0.0324973,0,-96,-112.25
0.0159636,8,-96,-112.25
0.0398312,-40,-88,-112.25
0.0509414,-16,-88,-112.25
0.0505761,-8,-88,-112.25
0.0400855,0,-88,-112.25
0.0269908,8,-88,-112.25
0.0429403,-40,-80,-112.25
0.054107,-24,-80,-112.25
0.0535517,-16,-80,-112.25
0.0529314,-8,-80,-112.25
0.0455624,0,-80,-112.25
0.0335488,8,-80,-112.25
0.00886286,16,-80,-112.25
0.0542736,-32,-72,-112.25
0.0583953,-24,-72,-112.25
0.0566594,-16,-72,-112.25
0.0549461,-8,-72,-112.25
0.0481625,0,-72,-112.25
0.0391424,8,-72,-112.25
0.0235532,16,-72,-112.25
0.0461588,-40,-64,-112.25
0.0555251,-32,-64,-112.25
0.0604454,-24,-64,-112.25
0.0600965,-16,-64,-112.25
0.0567925,-8,-64,-112.25
0.0497184,0,-64,-112.25
0.044244,8,-64,-112.25
0.0344952,16,-64,-112.25
0.0642278,-16,-56,-112.25
0.0578772,-8,-56,-112.25
0.0504861,0,-56,-112.25
0.0478927,8,-56,-112.25
0.0368019,16,-56,-112.25
0.0559703,-8,-48,-112.25
0.0510057,0,-48,-112.25
0.00730208,-24,-120,-104.25
0.0236244,-32,-112,-104.25
0.0229707,-24,-112,-104.25
0.0228892,-16,-112,-104.25
0.0203692,-8,-112,-104.25
0.0320018,-32,-104,-104.25
0.0344229,-24,-104,-104.25
0.0335121,-16,-104,-104.25
0.0300335,-8,-104,-104.25
0.0185525,0,-104,-104.25
0.00226179,8,-104,-104.25
0.0362286,-40,-96,-104.25
0.040412,-32,-96,-104.25
0.0442776,-24,-96,-104.25
0.0420956,-16,-96,-104.25
0.0385631,-8,-96,-104.25
0.0284888,0,-96,-104.25
0.0139111,8,-96,-104.25
-0.0316814,16,-96,-104.25
0.0291368,-48,-88,-104.25
0.0388851,-40,-88,-104.25
0.0420228,-32,-88,-104.25
0.0451204,-24,-88,-104.25
