Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0328408,-32,-104,-112.25
0.0409285,-24,-104,-112.25
0.040701,-16,-104,-112.25
0.0323957,-8,-104,-112.25
0.0458223,-32,-96,-112.25
0.0506967,-24,-96,-112.25
0.0506252,-16,-96,-112.25
0.0480348,-8,-96,-112.25
0.0324156,0,-96,-112.25
0.0185111,8,-96,-112.25
0.0427889,-40,-88,-112.25
0.0548685,-16,-88,-112.25
0.0537732,-8,-88,-112.25
0.0426621,0,-88,-112.25
0.0318808,8,-88,-112.25
0.0498932,-40,-80,-112.25
0.0587567,-24,-80,-112.25
0.059716,-16,-80,-112.25
0.0589514,-8,-80,-112.25
0.0512846,0,-80,-112.25
0.0416208,8,-80,-112.25
0.0190506,16,-80,-112.25
0.0604935,-32,-72,-112.25
0.0629086,-24,-72,-112.25
0.0658352,-16,-72,-112.25
0.0641963,-8,-72,-112.25
0.0567666,0,-72,-112.25
0.0501039,8,-72,-112.25
0.0368238,16,-72,-112.25
0.0503011,-40,-64,-112.25
0.0623838,-32,-64,-112.25
0.0660465,-24,-64,-112.25
0.0695395,-16,-64,-112.25
0.0662068,-8,-64,-112.25
0.0608163,0,-64,-112.25
0.0612486,8,-64,-112.25
0.0550824,16,-64,-112.25
0.0707856,-16,-56,-112.25
0.0659064,-8,-56,-112.25
0.0619603,0,-56,-112.25
0.0660297,8,-56,-112.25
0.0606723,16,-56,-112.25
0.0599673,-8,-48,-112.25
0.0603695,0,-48,-112.25
0.0185584,-24,-120,-104.25
0.0305528,-32,-112,-104.25
0.0299335,-24,-112,-104.25
0.0257515,-16,-112,-104.25
0.0138619,-8,-112,-104.25
0.0341653,-32,-104,-104.25
0.0381976,-24,-104,-104.25
0.0359513,-16,-104,-104.25
0.0296165,-8,-104,-104.25
0.0176139,0,-104,-104.25
0.00336175,8,-104,-104.25
0.0326748,-40,-96,-104.25
0.041512,-32,-96,-104.25
0.0455674,-24,-96,-104.25
0.0430899,-16,-96,-104.25
0.0391297,-8,-96,-104.25
0.0289421,0,-96,-104.25
0.0159288,8,-96,-104.25
-0.0272098,16,-96,-104.25
0.0157202,-48,-88,-104.25
0.0371919,-40,-88,-104.25
0.0437817,-32,-88,-104.25
0.0457764,-24,-88,-104.25
0.0435299,-16,-88,-104.25
0.0432176,-8,-88,-104.25
0.0377665,0,-88,-104.25
0.0274474,8,-88,-104.25
-0.00387339,16,-88,-104.25
0.0220242,-48,-80,-104.25
0.045013,-40,-80,-104.25
0.0495299,-32,-80,-104.25
0.0497478,-24,-80,-104.25
0.0468262,-16,-80,-104.25
0.0456248,-8,-80,-104.25
0.0418272,0,-80,-104.25
0.0334605,8,-80,-104.25
0.00653535,16,-80,-104.25
0.0263104,-48,-72,-104.25
0.047732,-40,-72,-104.25
0.0536956,-32,-72,-104.25
0.0533923,-24,-72,-104.25
0.0493969,-16,-72,-104.25
0.0460587,-8,-72,-104.25
0.0431096,0,-72,-104.25
0.0382562,8,-72,-104.25
0.0218978,16,-72,-104.25
-0.0258528,24,-72,-104.25
0.044276,-48,-64,-104.25
0.0578388,-40,-64,-104.25
0.0591305,-32,-64,-104.25
0.0553373,-24,-64,-104.25
0.0493463,-16,-64,-104.25
0.043698,-8,-64,-104.25
0.0392586,0,-64,-104.25
0.0350732,8,-64,-104.25
0.0287253,16,-64,-104.25
0.00731687,24,-64,-104.25
0.0567319,-48,-56,-104.25
0.0672416,-40,-56,-104.25
0.067533,-32,-56,-104.25
0.057178,-24,-56,-104.25
0.0480423,-16,-56,-104.25
0.038984,-8,-56,-104.25
0.0332767,0,-56,-104.25
0.0311056,8,-56,-104.25
0.031056,16,-56,-104.25
0.0161897,24,-56,-104.25
0.0417316,-56,-48,-104.25
0.059527,-48,-48,-104.25
0.0658836,-40,-48,-104.25
0.0686764,-32,-48,-104.25
0.0559531,-24,-48,-104.25
0.039646,-16,-48,-104.25
0.0330261,-8,-48,-104.25
0.0265205,0,-48,-104.25
0.0288078,8,-48,-104.25
0.0326395,16,-48,-104.25
0.0229008,24,-48,-104.25
0.0664915,-56,-40,-104.25
0.0670803,-48,-40,-104.25
0.0677192,-40,-40,-104.25
0.062998,-32,-40,-104.25
0.0523625,-24,-40,-104.25
0.0293705,-8,-40,-104.25
0.0290516,8,-40,-104.25
0.0381184,16,-40,-104.25
0.0335283,24,-40,-104.25
0.0736696,-56,-32,-104.25
0.0704886,-48,-32,-104.25
0.0650855,-40,-32,-104.25
0.0533858,-32,-32,-104.25
0.030553,8,-32,-104.25
0.0434811,16,-32,-104.25
0.0307333,24,-32,-104.25
0.0683182,-56,-24,-104.25
0.0704876,-48,-24,-104.25
0.0609316,-40,-24,-104.25
0.0551142,-32,-24,-104.25
0.0317002,8,-24,-104.25
0.0487333,16,-24,-104.25
0.0362028,24,-24,-104.25
0.0639116,-56,-16,-104.25
0.0678926,-48,-16,-104.25
0.0641021,-40,-16,-104.25
0.0552807,-32,-16,-104.25
0.0494273,8,-16,-104.25
0.0585813,16,-16,-104.25
0.0514111,24,-16,-104.25
0.0657315,-56,-8,-104.25
0.0704879,-48,-8,-104.25
0.0699175,-40,-8,-104.25
0.069063,-32,-8,-104.25
0.0521547,0,-8,-104.25
0.0445409,8,-8,-104.25
0.0605403,16,-8,-104.25
0.0558099,24,-8,-104.25
0.0708097,-56,0,-104.25
0.0755335,-48,0,-104.25
0.0766593,-40,0,-104.25
0.0827147,-32,0,-104.25
0.0632908,-24,0,-104.25
0.0848239,-16,0,-104.25
0.0704945,0,0,-104.25
0.0616202,8,0,-104.25
0.0826582,16,0,-104.25
0.0815806,24,0,-104.25
0.0804912,-56,8,-104.25
0.0811093,-48,8,-104.25
0.0743527,-40,8,-104.25
0.0804377,-48,16,-104.25
0.0806962,-48,24,-104.25
0.0854122,-48,32,-104.25
0.0814733,-40,32,-104.25
0.076281,-40,40,-104.25
0.0669836,-32,40,-104.25
0.063777,-40,48,-104.25
0.0434925,-24,-120,-96.25
0.0357542,-16,-120,-96.25
0.0256019,-40,-112,-96.25
0.0381647,-32,-112,-96.25
0.0349737,-24,-112,-96.25
0.0274604,-16,-112,-96.25
0.0122965,-8,-112,-96.25
0.00680359,0,-112,-96.25
0.0253842,-40,-104,-96.25
0.0328202,-32,-104,-96.25
0.0327126,-24,-104,-96.25
0.027131,-16,-104,-96.25
0.0188657,-8,-104,-96.25
0.0121685,0,-104,-96.25
-0.00135099,8,-104,-96.25
0.00504224,-48,-96,-96.25
0.0290671,-40,-96,-96.25
0.0352099,-32,-96,-96.25
0.033165,-24,-96,-96.25
0.0251753,-16,-96,-96.25
0.0256036,-8,-96,-96.25
0.0232304,0,-96,-96.25
0.0132275,8,-96,-96.25
-0.0258014,16,-96,-96.25
0.0178556,-48,-88,-96.25
0.0359094,-40,-88,-96.25
0.0401631,-32,-88,-96.25
0.0368529,-24,-88,-96.25
0.02945,-16,-88,-96.25
0.0340154,-8,-88,-96.25
0.0337037,0,-88,-96.25
0.0252234,8,-88,-96.25
-0.00348472,16,-88,-96.25
0.0196539,-48,-80,-96.25
0.0405122,-40,-80,-96.25
0.0449681,-32,-80,-96.25
0.0425574,-24,-80,-96.25
0.0383318,-16,-80,-96.25
0.0379607,-8,-80,-96.25
0.0380407,0,-80,-96.25
0.0310311,8,-80,-96.25
0.000849601,16,-80,-96.25
0.0275143,-48,-72,-96.25
0.0457532,-40,-72,-96.25
0.0515822,-32,-72,-96.25
0.049215,-24,-72,-96.25
0.0389281,-16,-72,-96.25
0.032493,-8,-72,-96.25
0.0328391,0,-72,-96.25
0.0292129,8,-72,-96.25
0.00651832,16,-72,-96.25
-0.0330913,24,-72,-96.25
0.0437081,-48,-64,-96.25
0.0561994,-40,-64,-96.25
0.0564736,-32,-64,-96.25
0.0494324,-24,-64,-96.25
0.0334052,-16,-64,-96.25
0.023271,-8,-64,-96.25
0.0214013,0,-64,-96.25
0.00563653,8,-64,-96.25
-0.00544494,16,-64,-96.25
-0.0223209,24,-64,-96.25
0.0313802,-56,-56,-96.25
0.0542571,-48,-56,-96.25
0.0633023,-40,-56,-96.25
0.0611349,-32,-56,-96.25
0.0487032,-24,-56,-96.25
0.0306417,-16,-56,-96.25
0.0184102,-8,-56,-96.25
0.00459321,0,-56,-96.25
-0.0103575,8,-56,-96.25
-0.00557977,16,-56,-96.25
-0.0120014,24,-56,-96.25
0.0389096,-56,-48,-96.25
0.0587953,-48,-48,-96.25
0.0650861,-40,-48,-96.25
0.0589928,-32,-48,-96.25
0.0406498,-24,-48,-96.25
0.0161479,-16,-48,-96.25
0.0122001,-8,-48,-96.25
0.00342395,16,-48,-96.25
0.00121135,24,-48,-96.25
-0.0439635,32,-48,-96.25
0.0579798,-56,-40,-96.25
0.0616923,-48,-40,-96.25
0.0614981,-40,-40,-96.25
0.0481692,-32,-40,-96.25
0.0153892,16,-40,-96.25
0.0132643,24,-40,-96.25
-0.02152,32,-40,-96.25
0.0584005,-56,-32,-96.25
0.0618026,-48,-32,-96.25
0.0535722,-40,-32,-96.25
0.0346287,-32,-32,-96.25
0.0282749,16,-32,-96.25
0.0198275,24,-32,-96.25
-0.0120187,32,-32,-96.25
0.0542914,-56,-24,-96.25
0.0580138,-48,-24,-96.25
0.0492429,-40,-24,-96.25
0.0376905,-32,-24,-96.25
0.0369049,16,-24,-96.25
0.0352479,24,-24,-96.25
0.0216514,32,-24,-96.25
0.0525924,-56,-16,-96.25
0.0550837,-48,-16,-96.25
0.0487885,-40,-16,-96.25
0.0312828,-32,-16,-96.25
0.0433423,8,-16,-96.25
0.0493558,16,-16,-96.25
0.0484845,24,-16,-96.25
0.0425187,32,-16,-96.25
0.0527968,-56,-8,-96.25
0.0541797,-48,-8,-96.25
0.0509582,-40,-8,-96.25
0.0408373,-32,-8,-96.25
0.0385257,8,-8,-96.25
0.0568272,16,-8,-96.25
0.0585077,24,-8,-96.25
0.0548866,32,-8,-96.25
0.0519734,-56,0,-96.25
0.054838,-48,0,-96.25
0.0559403,-40,0,-96.25
0.0502538,-32,0,-96.25
0.0264449,-24,0,-96.25
0.0107659,-16,0,-96.25
0.00188987,0,0,-96.25
0.0462064,8,0,-96.25
0.0688312,16,0,-96.25
0.0721894,24,0,-96.25
0.0718594,32,0,-96.25
0.0584023,-56,8,-96.25
0.0580891,-48,8,-96.25
0.0557937,-40,8,-96.25
0.0483837,-32,8,-96.25
0.0301067,-24,8,-96.25
0.0177319,-16,8,-96.25
0.0101656,-8,8,-96.25
0.0108514,0,8,-96.25
0.049216,8,8,-96.25
0.0694671,16,8,-96.25
0.0716765,24,8,-96.25
0.0712798,32,8,-96.25
0.0653732,-56,16,-96.25
0.0628543,-48,16,-96.25
0.0546418,-40,16,-96.25
0.039932,-32,16,-96.25
0.0254617,-24,16,-96.25
0.0185531,-8,16,-96.25
0.0143308,0,16,-96.25
0.0518438,8,16,-96.25
0.0647483,16,16,-96.25
0.0638558,24,16,-96.25
0.0597426,32,16,-96.25
0.0740992,-56,24,-96.25
0.0728239,-48,24,-96.25
0.0673233,-40,24,-96.25
0.0471262,-32,24,-96.25
0.00789103,-24,24,-96.25
0.0246854,-8,24,-96.25
0.0210751,0,24,-96.25
0.0639856,8,24,-96.25
0.0760104,16,24,-96.25
0.0724536,24,24,-96.25
0.0607874,32,24,-96.25
0.0783846,-56,32,-96.25
0.0814265,-48,32,-96.25
0.077407,-40,32,-96.25
0.0695495,-32,32,-96.25
0.0305066,-24,32,-96.25
0.0593863,-8,32,-96.25
0.0574862,0,32,-96.25
0.0726536,8,32,-96.25
0.0789285,16,32,-96.25
0.0718896,24,32,-96.25
0.0510018,32,32,-96.25
0.0703778,-56,40,-96.25
0.0775851,-48,40,-96.25
0.0784461,-40,40,-96.25
0.0747353,-32,40,-96.25
0.0495995,-24,40,-96.25
0.0862204,-8,40,-96.25
0.0708725,0,40,-96.25
0.0794354,8,40,-96.25
0.0817331,16,40,-96.25
0.0708632,24,40,-96.25
0.0489071,32,40,-96.25
0.0598886,-56,48,-96.25
0.0689066,-48,48,-96.25
0.0734822,-40,48,-96.25
