Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.036643,24,-96,-116.5
0.0508714,24,-88,-116.5
0.0426523,32,-88,-116.5
0.0449934,16,-120,-108.5
0.0224011,0,-112,-108.5
0.0449791,8,-112,-108.5
0.053004,16,-112,-108.5
0.0563697,24,-112,-108.5
0.033315,-8,-104,-108.5
0.0308144,0,-104,-108.5
0.051968,8,-104,-108.5
0.0557284,16,-104,-108.5
0.0514475,24,-104,-108.5
0.0414177,32,-104,-108.5
0.0317587,-16,-96,-108.5
0.0424056,-8,-96,-108.5
0.0443915,0,-96,-108.5
0.0558877,8,-96,-108.5
0.052745,16,-96,-108.5
0.0473884,24,-96,-108.5
0.0422388,32,-96,-108.5
0.0262227,40,-96,-108.5
0.0454712,-16,-88,-108.5
0.0519206,-8,-88,-108.5
0.050391,0,-88,-108.5
0.050119,8,-88,-108.5
0.0540607,16,-88,-108.5
0.0495821,24,-88,-108.5
0.0415519,32,-88,-108.5
0.0288464,40,-88,-108.5
0.0554662,-24,-80,-108.5
0.0609799,-16,-80,-108.5
0.0635565,-8,-80,-108.5
0.0562509,0,-80,-108.5
0.0452112,8,-80,-108.5
0.0555449,16,-80,-108.5
0.0505248,24,-80,-108.5
0.0416174,32,-80,-108.5
0.0279021,40,-80,-108.5
0.0708557,-24,-72,-108.5
0.0731892,-16,-72,-108.5
0.0736148,-8,-72,-108.5
0.065441,0,-72,-108.5
0.0529709,8,-72,-108.5
0.0601251,16,-72,-108.5
0.0571737,24,-72,-108.5
0.0499955,32,-72,-108.5
0.0380079,40,-72,-108.5
0.0751475,-24,-64,-108.5
0.0783696,-16,-64,-108.5
0.0790352,-8,-64,-108.5
0.0734373,0,-64,-108.5
0.0699237,8,-64,-108.5
0.0718635,16,-64,-108.5
0.0666069,24,-64,-108.5
0.0583127,32,-64,-108.5
0.0471332,40,-64,-108.5
0.061267,-32,-56,-108.5
0.0730722,-24,-56,-108.5
0.0811665,-16,-56,-108.5
0.082312,-8,-56,-108.5
0.0726698,0,-56,-108.5
0.067564,8,-56,-108.5
0.0698944,16,-56,-108.5
0.0651461,24,-56,-108.5
0.0539969,32,-56,-108.5
0.0386696,40,-56,-108.5
0.0734741,-32,-48,-108.5
0.0833668,-24,-48,-108.5
0.0903427,-16,-48,-108.5
0.0894868,-8,-48,-108.5
0.0770492,0,-48,-108.5
0.0638954,8,-48,-108.5
0.0585788,16,-48,-108.5
0.0597167,24,-48,-108.5
0.051471,32,-48,-108.5
0.0386187,40,-48,-108.5
0.0769198,-32,-40,-108.5
0.0874622,-24,-40,-108.5
0.0911469,-16,-40,-108.5
0.0894096,-8,-40,-108.5
0.0574371,24,-40,-108.5
0.0578753,32,-40,-108.5
0.0567023,40,-40,-108.5
0.0767787,-32,-32,-108.5
0.0897937,-24,-32,-108.5
0.0896502,-16,-32,-108.5
0.0808484,-8,-32,-108.5
0.0642719,40,-32,-108.5
0.0826015,-32,-24,-108.5
0.0942597,-24,-24,-108.5
0.0888997,-16,-24,-108.5
0.0793896,-8,-24,-108.5
0.0548758,24,-24,-108.5
0.0647442,40,-24,-108.5
0.100285,-32,-16,-108.5
0.110494,-24,-16,-108.5
0.102415,-16,-16,-108.5
0.0991203,-8,-16,-108.5
0.077556,24,-16,-108.5
0.111406,-24,-8,-108.5
0.107157,-16,-8,-108.5
0.114749,-8,-8,-108.5
0.0881277,-8,0,-108.5
