Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0721246,24,-96,-116.5
0.0809683,24,-88,-116.5
0.0749632,32,-88,-116.5
0.0753483,16,-120,-108.5
0.05589,0,-112,-108.5
0.0778081,8,-112,-108.5
0.0872866,16,-112,-108.5
0.0802807,24,-112,-108.5
0.0683703,-8,-104,-108.5
0.0684583,0,-104,-108.5
0.0859792,8,-104,-108.5
0.0945265,16,-104,-108.5
0.0772356,24,-104,-108.5
0.0625736,32,-104,-108.5
0.0670027,-16,-96,-108.5
0.0814989,-8,-96,-108.5
0.0820544,0,-96,-108.5
0.086537,8,-96,-108.5
0.0913491,16,-96,-108.5
0.0763311,24,-96,-108.5
0.0654838,32,-96,-108.5
0.0452378,40,-96,-108.5
0.0813759,-16,-88,-108.5
0.0926488,-8,-88,-108.5
0.0907123,0,-88,-108.5
0.0816262,8,-88,-108.5
0.0870513,16,-88,-108.5
0.0768887,24,-88,-108.5
0.0667502,32,-88,-108.5
0.0539101,40,-88,-108.5
0.0777383,-24,-80,-108.5
0.0985434,-16,-80,-108.5
0.106489,-8,-80,-108.5
0.100839,0,-80,-108.5
0.0764919,8,-80,-108.5
0.0893447,16,-80,-108.5
0.0799301,24,-80,-108.5
0.0726947,32,-80,-108.5
0.0585393,40,-80,-108.5
0.103585,-24,-72,-108.5
0.116194,-16,-72,-108.5
0.11935,-8,-72,-108.5
0.111336,0,-72,-108.5
0.0831751,8,-72,-108.5
0.0982858,16,-72,-108.5
0.0919845,24,-72,-108.5
0.0830968,32,-72,-108.5
0.0686788,40,-72,-108.5
0.143999,-24,-64,-108.5
0.145241,-16,-64,-108.5
0.14105,-8,-64,-108.5
0.13253,0,-64,-108.5
0.118054,8,-64,-108.5
0.111439,16,-64,-108.5
0.103152,24,-64,-108.5
0.0958781,32,-64,-108.5
0.0722143,40,-64,-108.5
0.0623327,-32,-56,-108.5
0.133841,-24,-56,-108.5
0.144505,-16,-56,-108.5
0.144312,-8,-56,-108.5
0.127998,0,-56,-108.5
0.111291,8,-56,-108.5
0.105127,16,-56,-108.5
0.102487,24,-56,-108.5
0.0999747,32,-56,-108.5
0.072842,40,-56,-108.5
0.0958107,-32,-48,-108.5
0.148306,-24,-48,-108.5
0.15108,-16,-48,-108.5
0.149511,-8,-48,-108.5
0.128685,0,-48,-108.5
0.100983,8,-48,-108.5
0.0812201,16,-48,-108.5
0.0946061,24,-48,-108.5
0.103242,32,-48,-108.5
0.0779986,40,-48,-108.5
0.11264,-32,-40,-108.5
0.153648,-24,-40,-108.5
0.148473,-16,-40,-108.5
0.146905,-8,-40,-108.5
0.0889532,24,-40,-108.5
0.110597,32,-40,-108.5
0.103456,40,-40,-108.5
0.11538,-32,-32,-108.5
0.157028,-24,-32,-108.5
0.149651,-16,-32,-108.5
0.147011,-8,-32,-108.5
0.123029,40,-32,-108.5
0.129338,-32,-24,-108.5
0.156454,-24,-24,-108.5
0.147761,-16,-24,-108.5
0.133444,-8,-24,-108.5
0.0795152,24,-24,-108.5
0.117866,40,-24,-108.5
0.170792,-32,-16,-108.5
0.150075,-24,-16,-108.5
0.137258,-16,-16,-108.5
0.107131,-8,-16,-108.5
0.0982398,24,-16,-108.5
0.147843,-24,-8,-108.5
0.138121,-16,-8,-108.5
0.0952535,-8,-8,-108.5
0.0555809,-8,0,-108.5
0.0667286,0,-120,-100.5
0.0750133,8,-120,-100.5
0.0735165,16,-120,-100.5
0.0721611,24,-120,-100.5
0.0601216,-8,-112,-100.5
0.0655618,0,-112,-100.5
0.0728269,8,-112,-100.5
0.0728565,16,-112,-100.5
0.0667411,24,-112,-100.5
0.0524885,32,-112,-100.5
0.0440992,-16,-104,-100.5
0.072723,-8,-104,-100.5
0.0794039,0,-104,-100.5
0.0786586,8,-104,-100.5
0.0759126,16,-104,-100.5
0.067451,24,-104,-100.5
0.0551075,32,-104,-100.5
0.0385254,40,-104,-100.5
0.0375428,-24,-96,-100.5
0.0740053,-16,-96,-100.5
0.0878589,-8,-96,-100.5
0.0890832,0,-96,-100.5
0.0760826,8,-96,-100.5
0.0686524,16,-96,-100.5
0.0606871,24,-96,-100.5
0.0502615,32,-96,-100.5
0.0394005,40,-96,-100.5
0.0504526,-24,-88,-100.5
0.0874479,-16,-88,-100.5
0.0977552,-8,-88,-100.5
0.0948497,0,-88,-100.5
0.0752076,8,-88,-100.5
0.0661752,16,-88,-100.5
0.0613524,24,-88,-100.5
0.051346,32,-88,-100.5
0.039746,40,-88,-100.5
0.0761889,-24,-80,-100.5
0.110681,-16,-80,-100.5
0.110266,-8,-80,-100.5
0.10097,0,-80,-100.5
0.0737896,8,-80,-100.5
0.065271,16,-80,-100.5
0.0615611,24,-80,-100.5
0.0547758,32,-80,-100.5
0.0454512,40,-80,-100.5
0.0333496,48,-80,-100.5
0.0512591,-32,-72,-100.5
0.124296,-24,-72,-100.5
0.132547,-16,-72,-100.5
0.121584,-8,-72,-100.5
0.104118,0,-72,-100.5
0.0749857,8,-72,-100.5
0.0650347,16,-72,-100.5
0.0664965,24,-72,-100.5
0.0634303,32,-72,-100.5
0.0572312,40,-72,-100.5
0.0469361,48,-72,-100.5
0.0675296,-32,-64,-100.5
0.138656,-24,-64,-100.5
0.135233,-16,-64,-100.5
0.122172,-8,-64,-100.5
0.0934983,0,-64,-100.5
0.0718799,8,-64,-100.5
0.0624951,16,-64,-100.5
0.0695746,24,-64,-100.5
0.0758493,32,-64,-100.5
0.0773458,40,-64,-100.5
0.0704276,48,-64,-100.5
0.0820303,-32,-56,-100.5
0.132998,-24,-56,-100.5
0.130957,-16,-56,-100.5
0.117741,-8,-56,-100.5
0.0747872,0,-56,-100.5
0.0492911,8,-56,-100.5
0.0412808,16,-56,-100.5
