Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.00595503,24,-96,-116.5
0.00794413,24,-88,-116.5
0.00504484,32,-88,-116.5
0.0204743,16,-120,-108.5
0.0018559,0,-112,-108.5
0.0148403,8,-112,-108.5
0.0161403,16,-112,-108.5
0.0195759,24,-112,-108.5
9.53712e-05,-8,-104,-108.5
0.00209261,0,-104,-108.5
0.0167635,8,-104,-108.5
0.0133622,16,-104,-108.5
0.0132819,24,-104,-108.5
0.0115427,32,-104,-108.5
-0.00254453,-16,-96,-108.5
0.00307226,-8,-96,-108.5
0.00490261,0,-96,-108.5
0.0151989,8,-96,-108.5
0.0106172,16,-96,-108.5
0.0121,24,-96,-108.5
0.01227,32,-96,-108.5
0.00537192,40,-96,-108.5
-0.000646504,-16,-88,-108.5
0.00399774,-8,-88,-108.5
0.00398281,0,-88,-108.5
0.00933807,8,-88,-108.5
0.00832752,16,-88,-108.5
0.00975107,24,-88,-108.5
0.00839183,32,-88,-108.5
0.0047485,40,-88,-108.5
0.00800145,-24,-80,-108.5
0.0047025,-16,-80,-108.5
0.00779376,-8,-80,-108.5
0.00377752,0,-80,-108.5
0.00483172,8,-80,-108.5
0.00801235,16,-80,-108.5
0.00870201,24,-80,-108.5
0.00814222,32,-80,-108.5
0.00567828,40,-80,-108.5
0.0128445,-24,-72,-108.5
0.0102316,-16,-72,-108.5
0.0105518,-8,-72,-108.5
0.00495391,0,-72,-108.5
0.00632179,8,-72,-108.5
0.00609992,16,-72,-108.5
0.00494706,24,-72,-108.5
0.00436549,32,-72,-108.5
0.00124907,40,-72,-108.5
0.00963743,-24,-64,-108.5
0.0070525,-16,-64,-108.5
0.00860342,-8,-64,-108.5
0.00364048,0,-64,-108.5
0.0027351,8,-64,-108.5
0.00847313,16,-64,-108.5
0.0103993,24,-64,-108.5
0.0105593,32,-64,-108.5
0.00962301,40,-64,-108.5
0.00999261,-32,-56,-108.5
0.00533019,-24,-56,-108.5
0.00514354,-16,-56,-108.5
0.00720341,-8,-56,-108.5
0.000808884,0,-56,-108.5
-0.00199687,8,-56,-108.5
0.00491341,16,-56,-108.5
0.00789718,24,-56,-108.5
0.00709385,32,-56,-108.5
0.00467853,40,-56,-108.5
0.0149804,-32,-48,-108.5
0.0105881,-24,-48,-108.5
0.0098802,-16,-48,-108.5
0.0100637,-8,-48,-108.5
0.00433342,0,-48,-108.5
-0.00354567,8,-48,-108.5
0.00146306,16,-48,-108.5
0.008232,24,-48,-108.5
0.00956179,32,-48,-108.5
0.00997996,40,-48,-108.5
0.0117908,-32,-40,-108.5
0.00933673,-24,-40,-108.5
0.00727293,-16,-40,-108.5
0.00523144,-8,-40,-108.5
0.00772064,24,-40,-108.5
0.0131278,32,-40,-108.5
0.0202577,40,-40,-108.5
0.00619609,-32,-32,-108.5
0.00670641,-24,-32,-108.5
0.00552947,-16,-32,-108.5
0.000490088,-8,-32,-108.5
0.0240792,40,-32,-108.5
0.00823961,-32,-24,-108.5
0.00985935,-24,-24,-108.5
0.0100363,-16,-24,-108.5
0.0105688,-8,-24,-108.5
0.00961102,24,-24,-108.5
0.0181115,40,-24,-108.5
0.0166055,-32,-16,-108.5
0.0188826,-24,-16,-108.5
