Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0641327,24,-96,-116.5
0.0723006,24,-88,-116.5
0.0695255,32,-88,-116.5
0.0763898,16,-120,-108.5
0.0514694,0,-112,-108.5
0.0742077,8,-112,-108.5
0.0841492,16,-112,-108.5
0.0779031,24,-112,-108.5
0.0568275,-8,-104,-108.5
0.0601497,0,-104,-108.5
0.0800174,8,-104,-108.5
0.0878397,16,-104,-108.5
0.0737968,24,-104,-108.5
0.0587142,32,-104,-108.5
0.0518812,-16,-96,-108.5
0.0670971,-8,-96,-108.5
0.0698812,0,-96,-108.5
0.0784012,8,-96,-108.5
0.0831237,16,-96,-108.5
0.0706428,24,-96,-108.5
0.0602427,32,-96,-108.5
0.0333481,40,-96,-108.5
0.0667235,-16,-88,-108.5
0.0782795,-8,-88,-108.5
0.078051,0,-88,-108.5
0.0712652,8,-88,-108.5
0.0765522,16,-88,-108.5
0.0695958,24,-88,-108.5
0.0600706,32,-88,-108.5
0.0422375,40,-88,-108.5
0.0685979,-24,-80,-108.5
0.0846617,-16,-80,-108.5
0.092911,-8,-80,-108.5
0.0883541,0,-80,-108.5
0.0669737,8,-80,-108.5
0.077037,16,-80,-108.5
0.0687376,24,-80,-108.5
0.0613009,32,-80,-108.5
0.0416902,40,-80,-108.5
0.0960637,-24,-72,-108.5
0.115483,-16,-72,-108.5
0.108361,-8,-72,-108.5
0.0977298,0,-72,-108.5
0.0725069,8,-72,-108.5
0.0822768,16,-72,-108.5
0.0788669,24,-72,-108.5
0.073119,32,-72,-108.5
0.056869,40,-72,-108.5
0.108746,-24,-64,-108.5
0.127757,-16,-64,-108.5
0.121989,-8,-64,-108.5
0.111238,0,-64,-108.5
0.0977415,8,-64,-108.5
0.0911457,16,-64,-108.5
0.0875116,24,-64,-108.5
0.0835819,32,-64,-108.5
0.068062,40,-64,-108.5
0.0750807,-32,-56,-108.5
0.107228,-24,-56,-108.5
0.126804,-16,-56,-108.5
0.126805,-8,-56,-108.5
0.109661,0,-56,-108.5
0.0933189,8,-56,-108.5
0.0861451,16,-56,-108.5
0.0858241,24,-56,-108.5
0.0853437,32,-56,-108.5
0.0672801,40,-56,-108.5
0.100574,-32,-48,-108.5
0.123755,-24,-48,-108.5
0.133251,-16,-48,-108.5
0.13312,-8,-48,-108.5
0.111728,0,-48,-108.5
0.0842842,8,-48,-108.5
0.0605931,16,-48,-108.5
0.0765957,24,-48,-108.5
0.0866298,32,-48,-108.5
0.0706526,40,-48,-108.5
0.112044,-32,-40,-108.5
0.127946,-24,-40,-108.5
0.130052,-16,-40,-108.5
0.1315,-8,-40,-108.5
0.0722343,24,-40,-108.5
0.0935948,32,-40,-108.5
0.0945961,40,-40,-108.5
0.110962,-32,-32,-108.5
0.128169,-24,-32,-108.5
0.125177,-16,-32,-108.5
0.116492,-8,-32,-108.5
0.118947,40,-32,-108.5
0.120071,-32,-24,-108.5
0.134502,-24,-24,-108.5
0.128629,-16,-24,-108.5
0.12063,-8,-24,-108.5
0.0700127,24,-24,-108.5
0.104967,40,-24,-108.5
0.158233,-32,-16,-108.5
0.160216,-24,-16,-108.5
0.145621,-16,-16,-108.5
0.136149,-8,-16,-108.5
0.0987011,24,-16,-108.5
0.178526,-24,-8,-108.5
0.16715,-16,-8,-108.5
0.143456,-8,-8,-108.5
0.113837,-8,0,-108.5
0.0587196,0,-120,-100.5
0.0700915,8,-120,-100.5
0.0683043,16,-120,-100.5
0.0618803,24,-120,-100.5
0.0504407,-8,-112,-100.5
0.0576706,0,-112,-100.5
0.0662428,8,-112,-100.5
0.0664208,16,-112,-100.5
0.059372,24,-112,-100.5
0.0424674,32,-112,-100.5
0.0319493,-16,-104,-100.5
0.0596001,-8,-104,-100.5
0.0685367,0,-104,-100.5
0.0695423,8,-104,-100.5
0.0680346,16,-104,-100.5
0.0610233,24,-104,-100.5
0.0472243,32,-104,-100.5
0.0204163,40,-104,-100.5
