Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0575055,24,-96,-116.5
0.0620323,24,-88,-116.5
0.0620343,32,-88,-116.5
0.0611231,16,-120,-108.5
0.0333901,0,-112,-108.5
0.06131,8,-112,-108.5
0.0710437,16,-112,-108.5
0.0676817,24,-112,-108.5
0.0386548,-8,-104,-108.5
0.0456269,0,-104,-108.5
0.0693371,8,-104,-108.5
0.0750177,16,-104,-108.5
0.0632604,24,-104,-108.5
0.0537207,32,-104,-108.5
0.0333517,-16,-96,-108.5
0.050902,-8,-96,-108.5
0.0561844,0,-96,-108.5
0.0692946,8,-96,-108.5
0.0727164,16,-96,-108.5
0.0636828,24,-96,-108.5
0.0582067,32,-96,-108.5
0.0406835,40,-96,-108.5
0.0512058,-16,-88,-108.5
0.0629263,-8,-88,-108.5
0.0635764,0,-88,-108.5
0.0629201,8,-88,-108.5
0.0680746,16,-88,-108.5
0.0612995,24,-88,-108.5
0.0544118,32,-88,-108.5
0.0424206,40,-88,-108.5
0.0561323,-24,-80,-108.5
0.0687752,-16,-80,-108.5
0.0764676,-8,-80,-108.5
0.0715772,0,-80,-108.5
0.058622,8,-80,-108.5
0.0668026,16,-80,-108.5
0.057804,24,-80,-108.5
0.0525776,32,-80,-108.5
0.0379968,40,-80,-108.5
0.0833315,-24,-72,-108.5
0.0869922,-16,-72,-108.5
0.0880087,-8,-72,-108.5
0.0800769,0,-72,-108.5
0.0642521,8,-72,-108.5
0.0739339,16,-72,-108.5
0.067942,24,-72,-108.5
0.0640462,32,-72,-108.5
0.0513854,40,-72,-108.5
0.0935986,-24,-64,-108.5
0.103783,-16,-64,-108.5
0.101592,-8,-64,-108.5
0.0940153,0,-64,-108.5
0.0832222,8,-64,-108.5
0.0797555,16,-64,-108.5
0.0778197,24,-64,-108.5
0.0741536,32,-64,-108.5
0.0628504,40,-64,-108.5
0.06892,-32,-56,-108.5
0.0906691,-24,-56,-108.5
0.103269,-16,-56,-108.5
0.10487,-8,-56,-108.5
0.0906158,0,-56,-108.5
0.0780226,8,-56,-108.5
0.0753397,16,-56,-108.5
0.0757988,24,-56,-108.5
0.0754619,32,-56,-108.5
0.0612593,40,-56,-108.5
0.0890999,-32,-48,-108.5
0.103928,-24,-48,-108.5
0.109276,-16,-48,-108.5
0.109509,-8,-48,-108.5
0.0904294,0,-48,-108.5
0.06957,8,-48,-108.5
0.0548445,16,-48,-108.5
0.0685631,24,-48,-108.5
0.0781802,32,-48,-108.5
0.0659189,40,-48,-108.5
0.0977078,-32,-40,-108.5
0.106772,-24,-40,-108.5
0.105537,-16,-40,-108.5
0.103028,-8,-40,-108.5
0.0651039,24,-40,-108.5
0.0845451,32,-40,-108.5
0.0853265,40,-40,-108.5
0.0970192,-32,-32,-108.5
0.107575,-24,-32,-108.5
0.10455,-16,-32,-108.5
0.0956582,-8,-32,-108.5
0.105481,40,-32,-108.5
0.104733,-32,-24,-108.5
0.114464,-24,-24,-108.5
0.111478,-16,-24,-108.5
0.104394,-8,-24,-108.5
0.0621752,24,-24,-108.5
0.0931458,40,-24,-108.5
0.138246,-32,-16,-108.5
0.13835,-24,-16,-108.5
0.127774,-16,-16,-108.5
0.119908,-8,-16,-108.5
0.0892972,24,-16,-108.5
0.156326,-24,-8,-108.5
0.148547,-16,-8,-108.5
0.127034,-8,-8,-108.5
0.0990979,-8,0,-108.5
0.0404852,0,-120,-100.5
0.0548223,8,-120,-100.5
0.056813,16,-120,-100.5
0.0556341,24,-120,-100.5
0.0334994,-8,-112,-100.5
0.0457739,0,-112,-100.5
0.0569737,8,-112,-100.5
0.0575251,16,-112,-100.5
0.0529537,24,-112,-100.5
0.0413844,32,-112,-100.5
0.0179389,-16,-104,-100.5
0.0463159,-8,-104,-100.5
0.0569027,0,-104,-100.5
0.0609816,8,-104,-100.5
0.0586668,16,-104,-100.5
0.0521051,24,-104,-100.5
0.0401881,32,-104,-100.5
0.0271895,40,-104,-100.5
0.0161018,-24,-96,-100.5
0.0457803,-16,-96,-100.5
0.0596994,-8,-96,-100.5
0.0642922,0,-96,-100.5
0.0580287,8,-96,-100.5
0.0523906,16,-96,-100.5
0.0458573,24,-96,-100.5
0.035981,32,-96,-100.5
0.0239389,40,-96,-100.5
0.0356153,-24,-88,-100.5
0.0616569,-16,-88,-100.5
0.0701012,-8,-88,-100.5
0.0699415,0,-88,-100.5
0.0576164,8,-88,-100.5
0.0511046,16,-88,-100.5
0.0465231,24,-88,-100.5
0.0366369,32,-88,-100.5
0.0245815,40,-88,-100.5
0.0596461,-24,-80,-100.5
0.078366,-16,-80,-100.5
0.0825964,-8,-80,-100.5
0.0766945,0,-80,-100.5
0.0591465,8,-80,-100.5
0.0522693,16,-80,-100.5
0.0480926,24,-80,-100.5
0.0399527,32,-80,-100.5
0.0286102,40,-80,-100.5
0.0191922,48,-80,-100.5
0.0614083,-32,-72,-100.5
0.0891926,-24,-72,-100.5
0.0995594,-16,-72,-100.5
0.0927612,-8,-72,-100.5
0.0802868,0,-72,-100.5
0.061271,8,-72,-100.5
0.0547336,16,-72,-100.5
0.0540061,24,-72,-100.5
0.050419,32,-72,-100.5
0.0428382,40,-72,-100.5
0.035298,48,-72,-100.5
0.0735466,-32,-64,-100.5
0.0994232,-24,-64,-100.5
0.105009,-16,-64,-100.5
0.0974469,-8,-64,-100.5
0.0762559,0,-64,-100.5
0.0598672,8,-64,-100.5
0.0526871,16,-64,-100.5
0.0558596,24,-64,-100.5
0.0597794,32,-64,-100.5
0.0598647,40,-64,-100.5
0.0560136,48,-64,-100.5
0.080694,-32,-56,-100.5
0.0997141,-24,-56,-100.5
0.102436,-16,-56,-100.5
0.0957122,-8,-56,-100.5
0.0637086,0,-56,-100.5
0.0439001,8,-56,-100.5
0.0382411,16,-56,-100.5
0.0487716,24,-56,-100.5
0.0606321,32,-56,-100.5
0.0651504,40,-56,-100.5
0.0577082,48,-56,-100.5
0.0990667,-32,-48,-100.5
0.10642,-24,-48,-100.5
0.0995307,-16,-48,-100.5
0.0895332,-8,-48,-100.5
0.0479259,0,-48,-100.5
0.0152755,8,-48,-100.5
0.00527936,16,-48,-100.5
0.0308325,24,-48,-100.5
0.056662,32,-48,-100.5
0.0702967,40,-48,-100.5
0.065456,48,-48,-100.5
0.0861685,-40,-40,-100.5
0.108276,-32,-40,-100.5
0.111697,-24,-40,-100.5
0.0960228,-16,-40,-100.5
0.0773634,-8,-40,-100.5
0.014307,24,-40,-100.5
0.0506941,32,-40,-100.5
0.0776094,40,-40,-100.5
0.0732992,48,-40,-100.5
0.0905021,-40,-32,-100.5
0.11096,-32,-32,-100.5
0.116277,-24,-32,-100.5
0.101905,-16,-32,-100.5
0.0744559,-8,-32,-100.5
0.0087427,24,-32,-100.5
0.0536427,32,-32,-100.5
0.0885287,40,-32,-100.5
0.0841615,48,-32,-100.5
0.0957828,-40,-24,-100.5
0.112641,-32,-24,-100.5
0.120421,-24,-24,-100.5
0.120422,-16,-24,-100.5
0.0900504,-8,-24,-100.5
0.0366446,24,-24,-100.5
0.0669761,32,-24,-100.5
0.0882483,40,-24,-100.5
0.122121,-40,-16,-100.5
0.12088,-32,-16,-100.5
0.127385,-24,-16,-100.5
0.127672,-16,-16,-100.5
0.11081,-8,-16,-100.5
0.077324,16,-16,-100.5
0.0810138,24,-16,-100.5
0.0846644,32,-16,-100.5
0.0784652,40,-16,-100.5
0.136825,-40,-8,-100.5
0.135826,-32,-8,-100.5
0.137049,-24,-8,-100.5
0.138338,-16,-8,-100.5
0.125699,-8,-8,-100.5
0.103066,0,-8,-100.5
0.0888283,8,-8,-100.5
0.10089,16,-8,-100.5
0.09956,24,-8,-100.5
0.100756,32,-8,-100.5
0.0925991,40,-8,-100.5
0.153068,-40,0,-100.5
0.149666,-32,0,-100.5
0.147568,-24,0,-100.5
0.153349,-16,0,-100.5
0.118004,-8,0,-100.5
0.117785,0,0,-100.5
0.115982,8,0,-100.5
0.111326,16,0,-100.5
0.10322,24,0,-100.5
0.104274,32,0,-100.5
0.0911486,40,0,-100.5
0.171021,-40,8,-100.5
0.159266,-32,8,-100.5
0.145193,-24,8,-100.5
0.112539,0,8,-100.5
0.117579,8,8,-100.5
0.106433,16,8,-100.5
0.102451,24,8,-100.5
0.0976162,32,8,-100.5
0.174136,-40,16,-100.5
0.158525,-32,16,-100.5
0.105414,8,16,-100.5
0.10184,16,16,-100.5
0.0984936,24,16,-100.5
0.0962289,32,16,-100.5
0.119226,-40,24,-100.5
0.132232,-32,24,-100.5
0.0921346,8,24,-100.5
0.0949414,16,24,-100.5
0.098106,24,24,-100.5
0.0986042,32,24,-100.5
0.073941,16,32,-100.5
0.0818511,24,32,-100.5
0.0574266,8,-128,-92.5
0.0587252,16,-128,-92.5
0.0518074,24,-128,-92.5
0.0332965,0,-120,-92.5
0.0465695,8,-120,-92.5
0.0466299,16,-120,-92.5
0.043114,24,-120,-92.5
0.0456105,-8,-112,-92.5
0.0531122,0,-112,-92.5
0.0521424,8,-112,-92.5
0.0480879,16,-112,-92.5
0.0461166,24,-112,-92.5
0.0384181,32,-112,-92.5
0.0204885,-16,-104,-92.5
0.0488186,-8,-104,-92.5
0.0539843,0,-104,-92.5
0.0512568,8,-104,-92.5
0.042871,16,-104,-92.5
0.0336758,24,-104,-92.5
0.0281168,32,-104,-92.5
0.0208914,40,-104,-92.5
0.0168157,-24,-96,-92.5
0.0510027,-16,-96,-92.5
0.0604966,-8,-96,-92.5
0.0558874,0,-96,-92.5
0.0454713,8,-96,-92.5
0.0322172,16,-96,-92.5
0.0233863,24,-96,-92.5
0.0178689,32,-96,-92.5
0.0098367,40,-96,-92.5
0.0162266,48,-96,-92.5
0.0431278,-24,-88,-92.5
0.0675107,-16,-88,-92.5
0.0682999,-8,-88,-92.5
0.0562703,0,-88,-92.5
0.0419406,8,-88,-92.5
0.027839,16,-88,-92.5
0.0197486,24,-88,-92.5
0.014521,32,-88,-92.5
0.0067928,40,-88,-92.5
0.00313381,48,-88,-92.5
0.0651558,-24,-80,-92.5
0.0821746,-16,-80,-92.5
0.0776369,-8,-80,-92.5
0.058804,0,-80,-92.5
0.0406077,8,-80,-92.5
0.0267425,16,-80,-92.5
0.0216091,24,-80,-92.5
0.0220009,32,-80,-92.5
0.017176,40,-80,-92.5
0.0177327,48,-80,-92.5
0.0572745,-32,-72,-92.5
0.0881574,-24,-72,-92.5
0.0962093,-16,-72,-92.5
0.0884853,-8,-72,-92.5
0.0678804,0,-72,-92.5
0.0470788,8,-72,-92.5
0.0313745,16,-72,-92.5
0.0300026,24,-72,-92.5
0.0335405,32,-72,-92.5
0.0321979,40,-72,-92.5
0.034655,48,-72,-92.5
0.082325,-32,-64,-92.5
0.09892,-24,-64,-92.5
0.099118,-16,-64,-92.5
0.0897003,-8,-64,-92.5
0.0559713,0,-64,-92.5
0.0348306,8,-64,-92.5
0.0250191,16,-64,-92.5
0.0319479,24,-64,-92.5
0.044528,32,-64,-92.5
0.0508957,40,-64,-92.5
0.0531349,48,-64,-92.5
0.0962091,-32,-56,-92.5
0.104671,-24,-56,-92.5
0.0991653,-16,-56,-92.5
0.0872346,-8,-56,-92.5
0.0405419,0,-56,-92.5
0.00987864,8,-56,-92.5
0.00143274,16,-56,-92.5
0.0186945,24,-56,-92.5
0.0431896,32,-56,-92.5
0.0570744,40,-56,-92.5
0.0568604,48,-56,-92.5
0.107108,-32,-48,-92.5
0.108718,-24,-48,-92.5
0.0935507,-16,-48,-92.5
0.0793904,-8,-48,-92.5
0.0237732,0,-48,-92.5
-0.0417475,16,-48,-92.5
-0.00599711,24,-48,-92.5
0.0368188,32,-48,-92.5
0.061197,40,-48,-92.5
0.0630597,48,-48,-92.5
0.0978108,-40,-40,-92.5
0.116573,-32,-40,-92.5
0.113489,-24,-40,-92.5
0.0876278,-16,-40,-92.5
0.0611173,-8,-40,-92.5
0.0274776,32,-40,-92.5
0.0627063,40,-40,-92.5
0.0754623,48,-40,-92.5
0.104363,-40,-32,-92.5
0.122217,-32,-32,-92.5
0.119577,-24,-32,-92.5
