Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0407487,-4,-52,-104.25
0.0654133,4,-52,-104.25
0.0455763,-4,-44,-104.25
0.0620967,4,-44,-104.25
0.0603427,-20,-36,-104.25
0.0524172,-12,-36,-104.25
0.0249209,-4,-36,-104.25
0.0735921,-20,-28,-104.25
0.0504281,-12,-28,-104.25
0.0742571,-20,-20,-104.25
0.0837909,4,-76,-96.25
0.0540539,-4,-68,-96.25
0.0808001,4,-68,-96.25
0.0918224,12,-68,-96.25
0.0459687,-12,-60,-96.25
0.055745,-4,-60,-96.25
0.0720882,4,-60,-96.25
0.0845192,12,-60,-96.25
0.0147241,-20,-52,-96.25
0.0392051,-12,-52,-96.25
0.0512139,-4,-52,-96.25
0.0678292,4,-52,-96.25
0.0773321,12,-52,-96.25
0.0671548,20,-52,-96.25
0.0556853,-20,-44,-96.25
0.0593046,-12,-44,-96.25
0.0572042,-4,-44,-96.25
0.0660305,4,-44,-96.25
0.0709281,12,-44,-96.25
0.0645627,20,-44,-96.25
0.0684403,-20,-36,-96.25
0.0557438,-12,-36,-96.25
0.0348742,-4,-36,-96.25
0.0369793,4,-36,-96.25
0.0588807,12,-36,-96.25
0.0557342,20,-36,-96.25
0.0626932,28,-36,-96.25
0.0780926,-28,-28,-96.25
0.074823,-20,-28,-96.25
0.0535665,-12,-28,-96.25
0.0144098,-4,-28,-96.25
0.08178,28,-28,-96.25
0.0729851,-28,-20,-96.25
0.0626224,-20,-20,-96.25
0.0526304,-12,-20,-96.25
0.0913263,28,-20,-96.25
0.0699269,-28,-12,-96.25
0.045765,-20,-12,-96.25
0.0726883,28,-12,-96.25
0.0667665,-28,-4,-96.25
0.0562728,-20,-4,-96.25
0.064037,28,-4,-96.25
0.0695841,-28,4,-96.25
0.0658634,-20,4,-96.25
0.0748647,-28,12,-96.25
0.0696937,-20,12,-96.25
0.0870115,-12,12,-96.25
0.0727449,-20,20,-96.25
0.0731806,-12,20,-96.25
0.045244,-4,-84,-88.25
0.0848453,4,-84,-88.25
0.0202475,-12,-76,-88.25
0.0477008,-4,-76,-88.25
0.0743205,4,-76,-88.25
0.0808276,12,-76,-88.25
0.00939422,-20,-68,-88.25
0.043518,-12,-68,-88.25
0.0577927,-4,-68,-88.25
0.074828,4,-68,-88.25
0.0849048,12,-68,-88.25
0.0796359,20,-68,-88.25
0.0372542,-20,-60,-88.25
0.050127,-12,-60,-88.25
0.0586659,-4,-60,-88.25
0.0709993,4,-60,-88.25
0.081735,12,-60,-88.25
0.0861406,20,-60,-88.25
0.0321386,-28,-52,-88.25
0.0472368,-20,-52,-88.25
0.0531025,-12,-52,-88.25
0.058987,-4,-52,-88.25
0.0688302,4,-52,-88.25
0.0788193,12,-52,-88.25
0.0864788,20,-52,-88.25
0.0872473,28,-52,-88.25
0.0575075,-28,-44,-88.25
0.068647,-20,-44,-88.25
0.0625864,-12,-44,-88.25
0.0601817,-4,-44,-88.25
0.0645307,4,-44,-88.25
0.0770925,12,-44,-88.25
0.0843638,20,-44,-88.25
0.0856828,28,-44,-88.25
0.0651607,-28,-36,-88.25
0.070801,-20,-36,-88.25
0.0516814,-12,-36,-88.25
0.0339193,-4,-36,-88.25
0.0316727,4,-36,-88.25
0.0617217,12,-36,-88.25
0.0747696,20,-36,-88.25
0.0919278,28,-36,-88.25
0.0813783,-28,-28,-88.25
0.0732121,-20,-28,-88.25
0.0453708,-12,-28,-88.25
0.00689061,-4,-28,-88.25
0.106431,28,-28,-88.25
0.0349053,36,-28,-88.25
0.0792276,-28,-20,-88.25
0.0657912,-20,-20,-88.25
0.0383285,-12,-20,-88.25
0.11785,28,-20,-88.25
0.0526092,36,-20,-88.25
0.104987,-36,-12,-88.25
0.0781057,-28,-12,-88.25
0.0528828,-20,-12,-88.25
0.0308509,-12,-12,-88.25
0.0908771,28,-12,-88.25
0.0795677,36,-12,-88.25
0.0752097,-36,-4,-88.25
0.0641383,-28,-4,-88.25
0.0527358,-20,-4,-88.25
0.0817705,28,-4,-88.25
0.135624,36,-4,-88.25
0.0707863,-36,4,-88.25
0.0577196,-28,4,-88.25
0.0525776,-20,4,-88.25
0.0810644,28,4,-88.25
0.129921,36,4,-88.25
0.0736337,-36,12,-88.25
0.057855,-28,12,-88.25
0.0526505,-20,12,-88.25
0.0687578,-12,12,-88.25
0.068809,28,12,-88.25
0.1342,36,12,-88.25
0.0661485,-36,20,-88.25
0.0524756,-28,20,-88.25
0.0495129,-20,20,-88.25
0.0646166,-12,20,-88.25
0.107556,28,20,-88.25
0.112611,28,28,-88.25
0.0640529,-4,-92,-80.25
0.0326963,-12,-84,-80.25
0.054109,-4,-84,-80.25
0.072588,4,-84,-80.25
0.0637641,12,-84,-80.25
0.0121472,-20,-76,-80.25
0.0398003,-12,-76,-80.25
0.0511593,-4,-76,-80.25
0.0645848,4,-76,-80.25
0.0688073,12,-76,-80.25
0.0675924,20,-76,-80.25
0.0311937,-20,-68,-80.25
0.0469445,-12,-68,-80.25
0.0558693,-4,-68,-80.25
0.0670572,4,-68,-80.25
0.0746827,12,-68,-80.25
0.0771127,20,-68,-80.25
0.0394351,-28,-60,-80.25
0.0461791,-20,-60,-80.25
0.0511314,-12,-60,-80.25
0.0588918,-4,-60,-80.25
0.0689248,4,-60,-80.25
0.0761513,12,-60,-80.25
0.0855492,20,-60,-80.25
0.0998353,28,-60,-80.25
0.0515209,-28,-52,-80.25
0.0592269,-20,-52,-80.25
0.0599717,-12,-52,-80.25
0.0635107,-4,-52,-80.25
0.0691251,4,-52,-80.25
0.0768506,12,-52,-80.25
0.0931503,20,-52,-80.25
0.096254,28,-52,-80.25
0.0689805,-28,-44,-80.25
0.0704134,-20,-44,-80.25
0.0626589,-12,-44,-80.25
0.0611467,-4,-44,-80.25
0.0604034,4,-44,-80.25
0.0758265,12,-44,-80.25
0.0797474,20,-44,-80.25
0.0779245,28,-44,-80.25
0.0542029,36,-44,-80.25
0.0515897,-36,-36,-80.25
0.0659326,-28,-36,-80.25
0.0662056,-20,-36,-80.25
0.047757,-12,-36,-80.25
0.0355031,-4,-36,-80.25
0.0280565,4,-36,-80.25
0.0524886,12,-36,-80.25
0.06207,20,-36,-80.25
0.0801659,28,-36,-80.25
0.0589775,36,-36,-80.25
0.0755894,-36,-28,-80.25
0.0732325,-28,-28,-80.25
0.0681052,-20,-28,-80.25
0.0384792,-12,-28,-80.25
0.09532,28,-28,-80.25
0.0588807,36,-28,-80.25
0.0688182,-36,-20,-80.25
0.0688649,-28,-20,-80.25
0.0657097,-20,-20,-80.25
0.0350575,-12,-20,-80.25
0.108995,28,-20,-80.25
0.0823668,36,-20,-80.25
0.0638851,-36,-12,-80.25
0.0671879,-28,-12,-80.25
0.0590687,-20,-12,-80.25
0.0390955,-12,-12,-80.25
0.110289,28,-12,-80.25
0.101936,36,-12,-80.25
0.0459558,-36,-4,-80.25
0.0596974,-28,-4,-80.25
0.0594273,-20,-4,-80.25
0.05059,-12,-4,-80.25
0.104664,28,-4,-80.25
0.114979,36,-4,-80.25
0.0321518,-36,4,-80.25
0.0516482,-28,4,-80.25
0.0576547,-20,4,-80.25
0.0571481,-12,4,-80.25
0.106349,28,4,-80.25
0.118893,36,4,-80.25
0.0343146,-36,12,-80.25
0.0512303,-28,12,-80.25
0.0567761,-20,12,-80.25
0.0628912,-12,12,-80.25
0.0510546,20,12,-80.25
0.0943428,28,12,-80.25
0.115891,36,12,-80.25
0.0265201,-36,20,-80.25
0.0428956,-28,20,-80.25
0.0522383,-20,20,-80.25
0.0612064,-12,20,-80.25
0.0761705,20,20,-80.25
0.102408,28,20,-80.25
0.11085,36,20,-80.25
0.02604,-36,28,-80.25
0.0835636,20,28,-80.25
0.0927733,28,28,-80.25
0.0646801,28,36,-80.25
0.0535713,-12,-92,-72.25
0.0635432,-4,-92,-72.25
0.0615196,4,-92,-72.25
0.0114848,-20,-84,-72.25
0.0376464,-12,-84,-72.25
0.0513931,-4,-84,-72.25
0.0625233,4,-84,-72.25
0.0575733,12,-84,-72.25
-0.00203928,-28,-76,-72.25
0.0245213,-20,-76,-72.25
0.040296,-12,-76,-72.25
0.0458458,-4,-76,-72.25
0.0559139,4,-76,-72.25
0.0593078,12,-76,-72.25
0.0584762,20,-76,-72.25
0.0110721,-28,-68,-72.25
0.0342098,-20,-68,-72.25
0.044586,-12,-68,-72.25
0.0477803,-4,-68,-72.25
0.0582968,4,-68,-72.25
0.0664239,12,-68,-72.25
0.0700094,20,-68,-72.25
0.0761864,28,-68,-72.25
0.04038,-28,-60,-72.25
0.0458377,-20,-60,-72.25
0.0510522,-12,-60,-72.25
0.053557,-4,-60,-72.25
0.0634045,4,-60,-72.25
0.0713446,12,-60,-72.25
0.0796174,20,-60,-72.25
0.0921305,28,-60,-72.25
0.0436908,-36,-52,-72.25
0.0564677,-28,-52,-72.25
0.0586962,-20,-52,-72.25
0.0598521,-12,-52,-72.25
0.0576634,-4,-52,-72.25
0.0629296,4,-52,-72.25
0.0693028,12,-52,-72.25
0.0886981,20,-52,-72.25
0.0933049,28,-52,-72.25
0.0704074,-36,-44,-72.25
0.0718875,-28,-44,-72.25
0.0673781,-20,-44,-72.25
0.0571739,-12,-44,-72.25
0.0529928,-4,-44,-72.25
0.0529134,4,-44,-72.25
0.0711167,12,-44,-72.25
0.0645477,20,-44,-72.25
0.0631789,28,-44,-72.25
0.0727585,-36,-36,-72.25
0.0703557,-28,-36,-72.25
0.0628563,-20,-36,-72.25
0.0432746,-12,-36,-72.25
0.0291389,-4,-36,-72.25
0.0174412,4,-36,-72.25
0.0292458,12,-36,-72.25
0.0879052,-36,-28,-72.25
0.0772288,-28,-28,-72.25
0.0662257,-20,-28,-72.25
0.0377972,-12,-28,-72.25
0.0582809,36,-28,-72.25
0.0843091,-36,-20,-72.25
0.0779927,-28,-20,-72.25
0.0670617,-20,-20,-72.25
0.0312223,-12,-20,-72.25
0.0805261,28,-20,-72.25
0.0824884,36,-20,-72.25
0.0703886,-36,-12,-72.25
0.0731421,-28,-12,-72.25
0.0617387,-20,-12,-72.25
0.0309683,-12,-12,-72.25
0.110555,28,-12,-72.25
0.101594,36,-12,-72.25
0.0576668,-36,-4,-72.25
0.0659257,-28,-4,-72.25
0.0658208,-20,-4,-72.25
0.0635019,-12,-4,-72.25
0.103084,28,-4,-72.25
0.110453,36,-4,-72.25
0.0445258,-36,4,-72.25
0.0581477,-28,4,-72.25
0.064724,-20,4,-72.25
0.069836,-12,4,-72.25
0.110271,28,4,-72.25
0.120025,36,4,-72.25
0.0449795,-36,12,-72.25
0.0592937,-28,12,-72.25
0.0646787,-20,12,-72.25
