Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0487323,-4,-52,-104.25
0.0702816,4,-52,-104.25
0.0559847,-4,-44,-104.25
0.0442617,4,-44,-104.25
0.0912451,-20,-36,-104.25
0.0818847,-12,-36,-104.25
0.0386216,-4,-36,-104.25
0.0913271,-20,-28,-104.25
0.071043,-12,-28,-104.25
0.0906402,-20,-20,-104.25
0.0510669,4,-76,-96.25
0.0588615,-4,-68,-96.25
0.0822916,4,-68,-96.25
0.132408,12,-68,-96.25
0.0406668,-12,-60,-96.25
0.0636701,-4,-60,-96.25
0.0814569,4,-60,-96.25
0.114651,12,-60,-96.25
-0.0047798,-20,-52,-96.25
0.0418097,-12,-52,-96.25
0.0639089,-4,-52,-96.25
0.0841283,4,-52,-96.25
0.101026,12,-52,-96.25
0.0740887,20,-52,-96.25
0.0565296,-20,-44,-96.25
0.0756567,-12,-44,-96.25
0.0753457,-4,-44,-96.25
0.0804403,4,-44,-96.25
0.0839628,12,-44,-96.25
0.0609188,20,-44,-96.25
0.10214,-20,-36,-96.25
0.0888707,-12,-36,-96.25
0.0583307,-4,-36,-96.25
0.0462612,4,-36,-96.25
0.0569274,12,-36,-96.25
0.0490055,20,-36,-96.25
0.0874306,28,-36,-96.25
0.0947409,-28,-28,-96.25
0.10097,-20,-28,-96.25
0.0796845,-12,-28,-96.25
0.0287553,-4,-28,-96.25
0.100323,28,-28,-96.25
0.0952297,-28,-20,-96.25
0.0858003,-20,-20,-96.25
0.0638147,-12,-20,-96.25
0.117101,28,-20,-96.25
0.0836642,-28,-12,-96.25
0.0819728,-20,-12,-96.25
0.118512,28,-12,-96.25
0.0857303,-28,-4,-96.25
0.0855825,-20,-4,-96.25
0.0662612,28,-4,-96.25
0.0990026,-28,4,-96.25
0.110807,-20,4,-96.25
0.0922047,-28,12,-96.25
0.109861,-20,12,-96.25
0.137761,-12,12,-96.25
0.10327,-20,20,-96.25
0.116642,-12,20,-96.25
0.0422146,-4,-84,-88.25
0.0476804,4,-84,-88.25
0.00755396,-12,-76,-88.25
0.0917052,-4,-76,-88.25
0.102852,4,-76,-88.25
0.116181,12,-76,-88.25
-0.0432088,-20,-68,-88.25
0.0545725,-12,-68,-88.25
0.0963214,-4,-68,-88.25
0.1026,4,-68,-88.25
0.111086,12,-68,-88.25
0.109539,20,-68,-88.25
0.00522701,-20,-60,-88.25
0.0540913,-12,-60,-88.25
0.0781821,-4,-60,-88.25
0.0824402,4,-60,-88.25
0.0862594,12,-60,-88.25
0.0840838,20,-60,-88.25
-0.0295659,-28,-52,-88.25
0.0330399,-20,-52,-88.25
0.0678788,-12,-52,-88.25
0.076508,-4,-52,-88.25
0.0803498,4,-52,-88.25
0.078722,12,-52,-88.25
0.0798707,20,-52,-88.25
0.0984141,28,-52,-88.25
0.0515003,-28,-44,-88.25
0.0779586,-20,-44,-88.25
0.0916512,-12,-44,-88.25
0.0852815,-4,-44,-88.25
0.0751741,4,-44,-88.25
0.0759251,12,-44,-88.25
0.0771327,20,-44,-88.25
0.0862623,28,-44,-88.25
0.0926897,-28,-36,-88.25
0.107756,-20,-36,-88.25
0.0904201,-12,-36,-88.25
0.0601398,-4,-36,-88.25
0.0446744,4,-36,-88.25
0.0729856,12,-36,-88.25
0.0882554,20,-36,-88.25
0.111848,28,-36,-88.25
0.119275,-28,-28,-88.25
0.108257,-20,-28,-88.25
0.0793799,-12,-28,-88.25
0.0294917,-4,-28,-88.25
0.129657,28,-28,-88.25
0.0294635,36,-28,-88.25
0.112915,-28,-20,-88.25
0.0950669,-20,-20,-88.25
0.0616179,-12,-20,-88.25
0.150485,28,-20,-88.25
0.0705002,36,-20,-88.25
0.114652,-36,-12,-88.25
0.106038,-28,-12,-88.25
0.0922779,-20,-12,-88.25
0.0766917,-12,-12,-88.25
0.122213,28,-12,-88.25
0.115083,36,-12,-88.25
0.102928,-36,-4,-88.25
0.0986853,-28,-4,-88.25
0.0943319,-20,-4,-88.25
0.0650376,28,-4,-88.25
0.169508,36,-4,-88.25
0.0976297,-36,4,-88.25
0.0971955,-28,4,-88.25
0.10261,-20,4,-88.25
0.054386,28,4,-88.25
0.160531,36,4,-88.25
0.0952453,-36,12,-88.25
0.0907387,-28,12,-88.25
0.102529,-20,12,-88.25
0.124448,-12,12,-88.25
0.0262762,28,12,-88.25
0.161492,36,12,-88.25
0.0824815,-36,20,-88.25
0.0873252,-28,20,-88.25
0.09599,-20,20,-88.25
0.111708,-12,20,-88.25
0.0297424,28,20,-88.25
0.0446968,28,28,-88.25
0.00123818,-4,-92,-80.25
0.0463035,-12,-84,-80.25
0.0863715,-4,-84,-80.25
0.0791258,4,-84,-80.25
0.0743571,12,-84,-80.25
0.0154929,-20,-76,-80.25
0.0489555,-12,-76,-80.25
0.0814989,-4,-76,-80.25
0.0831647,4,-76,-80.25
0.0792695,12,-76,-80.25
0.0511202,20,-76,-80.25
0.0303003,-20,-68,-80.25
0.0499592,-12,-68,-80.25
0.0640232,-4,-68,-80.25
0.0653124,4,-68,-80.25
0.0597308,12,-68,-80.25
0.0372895,20,-68,-80.25
0.0202741,-28,-60,-80.25
0.0289813,-20,-60,-80.25
0.0452691,-12,-60,-80.25
0.0516876,-4,-60,-80.25
0.0513313,4,-60,-80.25
0.0448859,12,-60,-80.25
0.0305909,20,-60,-80.25
0.0412505,28,-60,-80.25
0.0413678,-28,-52,-80.25
0.0573762,-20,-52,-80.25
0.0602049,-12,-52,-80.25
0.0546718,-4,-52,-80.25
0.0486991,4,-52,-80.25
0.039414,12,-52,-80.25
0.0353626,20,-52,-80.25
0.0364414,28,-52,-80.25
0.0852208,-28,-44,-80.25
0.0860775,-20,-44,-80.25
0.0783217,-12,-44,-80.25
0.0696386,-4,-44,-80.25
0.056017,4,-44,-80.25
0.0442509,12,-44,-80.25
0.026205,20,-44,-80.25
0.0223,28,-44,-80.25
0.0118316,36,-44,-80.25
0.0307661,-36,-36,-80.25
0.100871,-28,-36,-80.25
0.104702,-20,-36,-80.25
0.0802844,-12,-36,-80.25
0.0635521,-4,-36,-80.25
0.0378648,4,-36,-80.25
0.0452164,12,-36,-80.25
0.0389198,20,-36,-80.25
0.0541534,28,-36,-80.25
0.0316516,36,-36,-80.25
0.0914218,-36,-28,-80.25
0.115542,-28,-28,-80.25
0.111624,-20,-28,-80.25
0.0776892,-12,-28,-80.25
0.113642,28,-28,-80.25
0.0588625,36,-28,-80.25
0.0878971,-36,-20,-80.25
0.108211,-28,-20,-80.25
0.102466,-20,-20,-80.25
0.0722447,-12,-20,-80.25
0.139247,28,-20,-80.25
0.0985598,36,-20,-80.25
0.0886651,-36,-12,-80.25
0.10473,-28,-12,-80.25
0.100263,-20,-12,-80.25
0.081729,-12,-12,-80.25
0.134465,28,-12,-80.25
0.134265,36,-12,-80.25
0.0836463,-36,-4,-80.25
0.101212,-28,-4,-80.25
0.108232,-20,-4,-80.25
0.117631,-12,-4,-80.25
0.10268,28,-4,-80.25
0.146958,36,-4,-80.25
0.0622543,-36,4,-80.25
0.0920749,-28,4,-80.25
0.105099,-20,4,-80.25
0.113092,-12,4,-80.25
0.0980966,28,4,-80.25
0.142096,36,4,-80.25
0.0518092,-36,12,-80.25
0.0876643,-28,12,-80.25
0.104254,-20,12,-80.25
0.114058,-12,12,-80.25
-0.0173001,20,12,-80.25
0.0786742,28,12,-80.25
0.136201,36,12,-80.25
0.0294169,-36,20,-80.25
0.0783445,-28,20,-80.25
0.0944138,-20,20,-80.25
0.094987,-12,20,-80.25
0.0149093,20,20,-80.25
0.0858769,28,20,-80.25
0.134373,36,20,-80.25
0.0267829,-36,28,-80.25
0.0548769,20,28,-80.25
0.0897286,28,28,-80.25
0.07368,28,36,-80.25
0.0444032,-12,-92,-72.25
0.0540804,-4,-92,-72.25
0.0374406,4,-92,-72.25
0.0210256,-20,-84,-72.25
0.0546142,-12,-84,-72.25
