Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.01642,12,-44,-119.65
0.0224908,12,-36,-119.65
0.0151592,12,-28,-119.65
0.0152958,20,-28,-119.65
0.0233435,12,-20,-119.65
0.00185776,20,-20,-119.65
-0.0028841,20,-12,-119.65
0.0103171,-20,-68,-111.65
0.00461743,-12,-68,-111.65
0.0101803,-20,-60,-111.65
0.0144461,-12,-60,-111.65
0.0232454,12,-60,-111.65
0.0117708,-28,-52,-111.65
0.00891866,-20,-52,-111.65
0.0271162,-12,-52,-111.65
0.0245496,4,-52,-111.65
0.0140655,12,-52,-111.65
0.019483,20,-52,-111.65
0.0137625,-28,-44,-111.65
0.0124315,-20,-44,-111.65
0.0150894,12,-44,-111.65
0.0262162,20,-44,-111.65
0.018905,-28,-36,-111.65
0.0192693,-20,-36,-111.65
0.0139094,12,-36,-111.65
0.0233182,20,-36,-111.65
0.0141861,-28,-28,-111.65
0.012099,-20,-28,-111.65
0.0142882,12,-28,-111.65
0.0203426,20,-28,-111.65
0.00915042,-28,-20,-111.65
0.030802,12,-20,-111.65
0.0142705,20,-20,-111.65
0.00785638,-28,-12,-111.65
0.000510066,-20,-12,-111.65
0.0207969,12,-12,-111.65
0.0116628,20,-12,-111.65
0.00689343,-28,-4,-111.65
0.0093019,-20,-4,-111.65
0.0253791,-12,-4,-111.65
0.00995929,-4,-4,-111.65
-0.000195418,20,-4,-111.65
0.0262219,-12,4,-111.65
0.0167998,-4,4,-111.65
-0.0163178,4,4,-111.65
0.0147318,-12,-92,-103.65
0.0116756,-4,-92,-103.65
0.00686245,-20,-84,-103.65
0.00744455,-12,-84,-103.65
0.00547358,-4,-84,-103.65
0.00258344,4,-84,-103.65
0.00649455,-20,-76,-103.65
0.0079064,-12,-76,-103.65
0.00862621,-4,-76,-103.65
0.00527982,4,-76,-103.65
0.00551998,12,-76,-103.65
0.0207362,-28,-68,-103.65
0.0171124,-20,-68,-103.65
0.0183492,-12,-68,-103.65
0.0192117,-4,-68,-103.65
0.00610879,12,-68,-103.65
0.0219879,-28,-60,-103.65
0.0220984,-20,-60,-103.65
0.0264847,-12,-60,-103.65
0.0127277,12,-60,-103.65
0.00141037,20,-60,-103.65
0.0214952,-28,-52,-103.65
0.0235769,-20,-52,-103.65
0.0350528,-12,-52,-103.65
0.0130158,12,-52,-103.65
0.00801128,20,-52,-103.65
0.0122703,-36,-44,-103.65
0.0209699,-28,-44,-103.65
0.0218668,-20,-44,-103.65
0.0431041,-12,-44,-103.65
0.00426917,12,-44,-103.65
0.016592,20,-44,-103.65
0.0206188,28,-44,-103.65
0.0193722,-36,-36,-103.65
0.0225399,-28,-36,-103.65
0.0223841,-20,-36,-103.65
0.00639235,12,-36,-103.65
0.0178265,20,-36,-103.65
0.0232624,28,-36,-103.65
0.0191797,-36,-28,-103.65
0.01535,-28,-28,-103.65
0.0136616,-20,-28,-103.65
0.0142847,12,-28,-103.65
0.0213069,20,-28,-103.65
0.019703,28,-28,-103.65
0.015573,-36,-20,-103.65
0.0119397,-28,-20,-103.65
0.0355414,12,-20,-103.65
0.0223061,20,-20,-103.65
0.0162376,28,-20,-103.65
0.0174828,-36,-12,-103.65
0.0124089,-28,-12,-103.65
0.00536057,-20,-12,-103.65
0.0272375,12,-12,-103.65
0.0192799,20,-12,-103.65
0.0156799,28,-12,-103.65
0.0134045,-36,-4,-103.65
0.0157571,-28,-4,-103.65
0.0149235,-20,-4,-103.65
0.020811,-12,-4,-103.65
0.0186771,4,-4,-103.65
0.0171274,12,-4,-103.65
0.0117095,20,-4,-103.65
0.00945412,28,-4,-103.65
0.00681108,-36,4,-103.65
0.014364,-28,4,-103.65
0.0133355,-20,4,-103.65
0.0209963,-12,4,-103.65
0.0193769,-4,4,-103.65
0.00724583,4,4,-103.65
0.00189701,20,4,-103.65
0.00315456,-28,12,-103.65
0.0141136,-4,12,-103.65
0.00451883,20,12,-103.65
0.0161889,-12,-100,-95.65
0.0184873,-4,-100,-95.65
0.0132703,-20,-92,-95.65
0.0177076,-12,-92,-95.65
0.0166918,-4,-92,-95.65
0.0145746,4,-92,-95.65
0.0116563,-28,-84,-95.65
0.0149225,-20,-84,-95.65
0.0162673,-12,-84,-95.65
0.014171,-4,-84,-95.65
0.0127286,4,-84,-95.65
0.010785,12,-84,-95.65
0.0136977,-28,-76,-95.65
0.0147021,-20,-76,-95.65
0.0160291,-12,-76,-95.65
0.0153362,-4,-76,-95.65
0.015411,4,-76,-95.65
0.0139754,12,-76,-95.65
0.0115571,20,-76,-95.65
0.0200908,-28,-68,-95.65
0.0209853,-20,-68,-95.65
0.0212334,-12,-68,-95.65
0.0217043,-4,-68,-95.65
0.0204608,4,-68,-95.65
0.0167638,12,-68,-95.65
0.0101454,20,-68,-95.65
0.0111628,-36,-60,-95.65
0.0261361,-28,-60,-95.65
0.0253204,-20,-60,-95.65
0.0269821,-12,-60,-95.65
0.0120246,20,-60,-95.65
0.00333336,28,-60,-95.65
0.0170021,-36,-52,-95.65
0.0281781,-28,-52,-95.65
0.0269869,-20,-52,-95.65
0.031317,-12,-52,-95.65
0.0135429,20,-52,-95.65
0.0122697,28,-52,-95.65
0.0201346,-36,-44,-95.65
0.0260746,-28,-44,-95.65
0.021679,-20,-44,-95.65
0.0114257,20,-44,-95.65
0.0165901,28,-44,-95.65
0.022207,-36,-36,-95.65
0.021518,-28,-36,-95.65
0.0148652,-20,-36,-95.65
0.0167595,20,-36,-95.65
0.0194563,28,-36,-95.65
0.0180214,-36,-28,-95.65
0.0147284,-28,-28,-95.65
0.0126767,-20,-28,-95.65
0.0148184,12,-28,-95.65
0.0238108,20,-28,-95.65
0.0211159,28,-28,-95.65
0.0129011,-36,-20,-95.65
0.0115135,-28,-20,-95.65
0.0395141,12,-20,-95.65
0.0285406,20,-20,-95.65
0.0232642,28,-20,-95.65
0.0135491,-36,-12,-95.65
0.0117536,-28,-12,-95.65
0.00546452,-20,-12,-95.65
0.0316378,12,-12,-95.65
0.0252032,20,-12,-95.65
0.0237706,28,-12,-95.65
0.0116564,-36,-4,-95.65
0.0165846,-28,-4,-95.65
0.0160885,-20,-4,-95.65
0.017242,-12,-4,-95.65
0.0265997,4,-4,-95.65
0.0252881,12,-4,-95.65
0.0213888,20,-4,-95.65
0.0220293,28,-4,-95.65
0.00476705,-36,4,-95.65
0.0154462,-28,4,-95.65
0.0180754,-20,4,-95.65
0.0202318,-12,4,-95.65
0.0190022,-4,4,-95.65
0.0183491,4,4,-95.65
0.021775,12,4,-95.65
0.0210202,20,4,-95.65
0.0239834,28,4,-95.65
0.0051068,-28,12,-95.65
0.0101556,-20,12,-95.65
0.0121143,-4,12,-95.65
0.00843688,4,12,-95.65
0.0183792,12,12,-95.65
0.0248602,20,12,-95.65
0.0330119,28,12,-95.65
-0.00251193,-28,20,-95.65
0.0117715,20,20,-95.65
0.0363722,28,20,-95.65
0.0120119,-12,-108,-87.65
0.0170317,-4,-108,-87.65
0.00384565,-20,-100,-87.65
0.0127357,-12,-100,-87.65
0.0151211,-4,-100,-87.65
0.0146166,4,-100,-87.65
0.0124721,-20,-92,-87.65
0.0162519,-12,-92,-87.65
0.0156407,-4,-92,-87.65
0.0143769,4,-92,-87.65
0.0117992,12,-92,-87.65
0.0130998,-28,-84,-87.65
0.0162907,-20,-84,-87.65
0.0166955,-12,-84,-87.65
0.0154265,-4,-84,-87.65
0.0146614,4,-84,-87.65
0.0128579,12,-84,-87.65
0.0121458,20,-84,-87.65
0.0169855,-28,-76,-87.65
0.0174222,-20,-76,-87.65
0.0166185,-12,-76,-87.65
0.0156413,-4,-76,-87.65
0.0176697,4,-76,-87.65
0.0178446,12,-76,-87.65
0.0159567,20,-76,-87.65
0.00734829,-36,-68,-87.65
0.0199182,-28,-68,-87.65
0.0207468,-20,-68,-87.65
0.0180224,-12,-68,-87.65
0.0192966,-4,-68,-87.65
0.0216973,4,-68,-87.65
0.0204212,12,-68,-87.65
0.01754,20,-68,-87.65
0.0148931,-36,-60,-87.65
0.0251969,-28,-60,-87.65
0.022956,-20,-60,-87.65
0.017634,-12,-60,-87.65
0.0220108,-4,-60,-87.65
0.0209696,4,-60,-87.65
0.0180954,12,-60,-87.65
0.0161048,20,-60,-87.65
0.00640306,28,-60,-87.65
0.0179544,-36,-52,-87.65
0.0273952,-28,-52,-87.65
0.0229532,-20,-52,-87.65
0.0139666,-12,-52,-87.65
0.0130003,20,-52,-87.65
0.0106526,28,-52,-87.65
0.0170817,-36,-44,-87.65
0.0223623,-28,-44,-87.65
0.0178048,-20,-44,-87.65
0.00750377,20,-44,-87.65
0.0153847,28,-44,-87.65
0.0104275,36,-44,-87.65
0.0178256,-36,-36,-87.65
0.0141523,-28,-36,-87.65
0.00471582,-20,-36,-87.65
0.0230433,20,-36,-87.65
0.0216747,28,-36,-87.65
0.0107018,36,-36,-87.65
0.0137138,-36,-28,-87.65
0.0119058,-28,-28,-87.65
0.00848948,-20,-28,-87.65
0.0178111,12,-28,-87.65
0.0280004,20,-28,-87.65
0.025911,28,-28,-87.65
0.0184317,36,-28,-87.65
0.0109079,-36,-20,-87.65
0.0090843,-28,-20,-87.65
-0.00723747,-20,-20,-87.65
0.0384682,12,-20,-87.65
0.0302399,20,-20,-87.65
0.0268115,28,-20,-87.65
0.0222988,36,-20,-87.65
0.0132915,-36,-12,-87.65
0.0120226,-28,-12,-87.65
0.00391067,-20,-12,-87.65
0.0308545,12,-12,-87.65
0.0278993,20,-12,-87.65
0.0281338,28,-12,-87.65
0.0280008,36,-12,-87.65
0.0126913,-36,-4,-87.65
0.0177263,-28,-4,-87.65
0.0160549,-20,-4,-87.65
0.014613,-12,-4,-87.65
0.0124866,-4,-4,-87.65
0.0268809,4,-4,-87.65
0.0259462,12,-4,-87.65
0.0254253,20,-4,-87.65
0.0267174,28,-4,-87.65
0.0275671,36,-4,-87.65
0.00797158,-36,4,-87.65
0.0173813,-28,4,-87.65
0.0198811,-20,4,-87.65
0.01986,-12,4,-87.65
0.0177971,-4,4,-87.65
0.021039,4,4,-87.65
0.0231632,12,4,-87.65
0.0258238,20,4,-87.65
0.0301434,28,4,-87.65
0.032198,36,4,-87.65
-0.00119362,-36,12,-87.65
0.0108971,-28,12,-87.65
0.0153571,-20,12,-87.65
0.0169918,-12,12,-87.65
0.0142595,-4,12,-87.65
0.0134776,4,12,-87.65
0.0208794,12,12,-87.65
0.0301685,20,12,-87.65
0.0382408,28,12,-87.65
0.0475257,36,12,-87.65
0.00940076,-28,20,-87.65
0.0128892,-20,20,-87.65
-0.00127158,-4,20,-87.65
0.00672354,12,20,-87.65
0.0215267,20,20,-87.65
0.0357614,28,20,-87.65
0.018745,-28,28,-87.65
0.0117203,20,28,-87.65
0.0328958,28,28,-87.65
0.00999012,-20,-108,-79.65
0.0105393,-12,-108,-79.65
0.011306,-4,-108,-79.65
0.0122945,4,-108,-79.65
0.00914428,-20,-100,-79.65
0.0122474,-12,-100,-79.65
0.0129966,-4,-100,-79.65
0.0141456,4,-100,-79.65
0.0119445,12,-100,-79.65
0.011239,-28,-92,-79.65
0.0119719,-20,-92,-79.65
0.0136007,-12,-92,-79.65
0.0139916,-4,-92,-79.65
0.0148834,4,-92,-79.65
0.0146211,12,-92,-79.65
0.0143417,20,-92,-79.65
0.0145965,-28,-84,-79.65
0.0137719,-20,-84,-79.65
0.0120353,-12,-84,-79.65
0.0119207,-4,-84,-79.65
0.0136548,4,-84,-79.65
0.0141835,12,-84,-79.65
0.0131144,20,-84,-79.65
0.0164787,-28,-76,-79.65
0.0141162,-20,-76,-79.65
0.0101156,-12,-76,-79.65
0.010278,-4,-76,-79.65
0.0150195,4,-76,-79.65
0.0174718,12,-76,-79.65
0.0159866,20,-76,-79.65
0.0129246,28,-76,-79.65
0.0171751,-28,-68,-79.65
