Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0611542,12,-44,-119.65
0.0586738,12,-36,-119.65
0.0515966,12,-28,-119.65
0.0788544,20,-28,-119.65
0.0606361,12,-20,-119.65
0.038241,20,-20,-119.65
0.0240583,20,-12,-119.65
0.0922679,-20,-68,-111.65
0.0591328,-12,-68,-111.65
0.0956617,-20,-60,-111.65
0.0456357,-12,-60,-111.65
0.0769821,12,-60,-111.65
0.0940186,-28,-52,-111.65
0.0805888,-20,-52,-111.65
0.0253161,-12,-52,-111.65
0.00153546,4,-52,-111.65
0.0580991,12,-52,-111.65
0.0706712,20,-52,-111.65
0.110822,-28,-44,-111.65
0.0916357,-20,-44,-111.65
0.0342703,12,-44,-111.65
0.140426,20,-44,-111.65
0.1247,-28,-36,-111.65
0.104822,-20,-36,-111.65
0.0197267,12,-36,-111.65
0.0991928,20,-36,-111.65
0.0742738,-28,-28,-111.65
0.0406975,-20,-28,-111.65
0.0316387,12,-28,-111.65
0.0913672,20,-28,-111.65
0.0716635,-28,-20,-111.65
0.0393684,12,-20,-111.65
0.0695916,20,-20,-111.65
0.06681,-28,-12,-111.65
-0.00436152,-20,-12,-111.65
0.0293738,12,-12,-111.65
0.0614174,20,-12,-111.65
0.0484246,-28,-4,-111.65
-0.0215996,-20,-4,-111.65
-0.0357044,-12,-4,-111.65
-0.0786432,-4,-4,-111.65
0.0199076,20,-4,-111.65
-0.0192664,-12,4,-111.65
-0.0663747,-4,4,-111.65
-0.0264568,4,4,-111.65
0.102038,-12,-92,-103.65
0.102786,-4,-92,-103.65
0.0541763,-20,-84,-103.65
0.0765994,-12,-84,-103.65
0.0739926,-4,-84,-103.65
0.0803566,4,-84,-103.65
0.0795407,-20,-76,-103.65
0.0871363,-12,-76,-103.65
0.0763151,-4,-76,-103.65
0.0677707,4,-76,-103.65
0.0585357,12,-76,-103.65
0.119701,-28,-68,-103.65
0.0905399,-20,-68,-103.65
0.0725899,-12,-68,-103.65
0.0662491,-4,-68,-103.65
0.0556535,12,-68,-103.65
0.12229,-28,-60,-103.65
0.0866193,-20,-60,-103.65
0.0545473,-12,-60,-103.65
0.0574078,12,-60,-103.65
0.0535799,20,-60,-103.65
0.109613,-28,-52,-103.65
0.0788158,-20,-52,-103.65
0.0365121,-12,-52,-103.65
0.0426043,12,-52,-103.65
0.0630158,20,-52,-103.65
0.124502,-36,-44,-103.65
0.11419,-28,-44,-103.65
0.0790335,-20,-44,-103.65
0.0256196,-12,-44,-103.65
-0.00455197,12,-44,-103.65
0.0680248,20,-44,-103.65
0.13982,28,-44,-103.65
0.133126,-36,-36,-103.65
0.118716,-28,-36,-103.65
0.0888898,-20,-36,-103.65
-0.0194521,12,-36,-103.65
0.0608636,20,-36,-103.65
0.123278,28,-36,-103.65
0.113386,-36,-28,-103.65
0.0973218,-28,-28,-103.65
0.0771005,-20,-28,-103.65
0.0116205,12,-28,-103.65
0.0727618,20,-28,-103.65
0.112779,28,-28,-103.65
0.101651,-36,-20,-103.65
0.0840609,-28,-20,-103.65
