Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0808932,12,-44,-119.65
0.0770962,12,-36,-119.65
0.0728089,12,-28,-119.65
0.10426,20,-28,-119.65
0.0795595,12,-20,-119.65
0.053627,20,-20,-119.65
0.0311816,20,-12,-119.65
0.108478,-20,-68,-111.65
0.0675987,-12,-68,-111.65
0.113373,-20,-60,-111.65
0.0572057,-12,-60,-111.65
0.0958398,12,-60,-111.65
0.11398,-28,-52,-111.65
0.104451,-20,-52,-111.65
0.0428526,-12,-52,-111.65
0.00887164,4,-52,-111.65
0.0726778,12,-52,-111.65
0.104336,20,-52,-111.65
0.136602,-28,-44,-111.65
0.117218,-20,-44,-111.65
0.050708,12,-44,-111.65
0.113166,20,-44,-111.65
0.154312,-28,-36,-111.65
0.132396,-20,-36,-111.65
0.0449887,12,-36,-111.65
0.101314,20,-36,-111.65
0.100246,-28,-28,-111.65
0.0615342,-20,-28,-111.65
0.0638512,12,-28,-111.65
0.101721,20,-28,-111.65
0.147584,-28,-20,-111.65
0.0796662,12,-20,-111.65
0.0743834,20,-20,-111.65
0.139082,-28,-12,-111.65
0.0589725,-20,-12,-111.65
0.0463886,12,-12,-111.65
0.055109,20,-12,-111.65
0.144271,-28,-4,-111.65
0.0580562,-20,-4,-111.65
0.0324464,-12,-4,-111.65
-0.0394787,-4,-4,-111.65
0.0353854,20,-4,-111.65
0.0420579,-12,4,-111.65
0.0236837,-4,4,-111.65
-0.00666751,4,4,-111.65
0.11855,-12,-92,-103.65
0.09995,-4,-92,-103.65
0.072094,-20,-84,-103.65
0.104146,-12,-84,-103.65
0.0924265,-4,-84,-103.65
0.0778399,4,-84,-103.65
0.09527,-20,-76,-103.65
0.111292,-12,-76,-103.65
0.087584,-4,-76,-103.65
0.056586,4,-76,-103.65
0.0772202,12,-76,-103.65
0.109566,-28,-68,-103.65
0.116959,-20,-68,-103.65
0.0960111,-12,-68,-103.65
0.0806506,-4,-68,-103.65
0.0757016,12,-68,-103.65
0.125977,-28,-60,-103.65
0.116783,-20,-60,-103.65
0.0762976,-12,-60,-103.65
0.0716457,12,-60,-103.65
0.0792326,20,-60,-103.65
0.123223,-28,-52,-103.65
0.108341,-20,-52,-103.65
0.0553687,-12,-52,-103.65
0.0511979,12,-52,-103.65
0.0850081,20,-52,-103.65
0.141047,-36,-44,-103.65
0.132592,-28,-44,-103.65
0.107945,-20,-44,-103.65
0.0334068,-12,-44,-103.65
0.0090817,12,-44,-103.65
0.0895316,20,-44,-103.65
0.158148,28,-44,-103.65
0.161047,-36,-36,-103.65
0.146282,-28,-36,-103.65
0.116268,-20,-36,-103.65
-0.000102499,12,-36,-103.65
0.0828044,20,-36,-103.65
0.142398,28,-36,-103.65
0.142751,-36,-28,-103.65
0.121567,-28,-28,-103.65
0.0979574,-20,-28,-103.65
0.0346202,12,-28,-103.65
0.0963076,20,-28,-103.65
0.131632,28,-28,-103.65
0.142767,-36,-20,-103.65
0.112069,-28,-20,-103.65
0.0644292,12,-20,-103.65
0.0918408,20,-20,-103.65
0.109844,28,-20,-103.65
0.143628,-36,-12,-103.65
0.102585,-28,-12,-103.65
0.0450675,-20,-12,-103.65
0.0460948,12,-12,-103.65
0.0751767,20,-12,-103.65
0.105386,28,-12,-103.65
0.127759,-36,-4,-103.65
0.0916427,-28,-4,-103.65
0.0447802,-20,-4,-103.65
0.00931907,-12,-4,-103.65
0.00261137,4,-4,-103.65
0.0289031,12,-4,-103.65
0.0487435,20,-4,-103.65
0.0586979,28,-4,-103.65
0.0934203,-36,4,-103.65
0.0736042,-28,4,-103.65
0.0370288,-20,4,-103.65
0.0211942,-12,4,-103.65
-0.0236956,-4,4,-103.65
-0.0108378,4,4,-103.65
0.026034,20,4,-103.65
0.0552641,-28,12,-103.65
0.0460671,-4,12,-103.65
0.065002,20,12,-103.65
0.094822,-12,-100,-95.65
0.111482,-4,-100,-95.65
0.0815863,-20,-92,-95.65
0.109971,-12,-92,-95.65
0.121676,-4,-92,-95.65
0.140756,4,-92,-95.65
-0.00227226,-28,-84,-95.65
0.0665604,-20,-84,-95.65
0.0892677,-12,-84,-95.65
0.0937466,-4,-84,-95.65
0.0950051,4,-84,-95.65
0.103633,12,-84,-95.65
0.042758,-28,-76,-95.65
0.0726759,-20,-76,-95.65
0.0884304,-12,-76,-95.65
0.0821878,-4,-76,-95.65
0.0781914,4,-76,-95.65
0.0917681,12,-76,-95.65
0.0643206,20,-76,-95.65
0.0457632,-28,-68,-95.65
0.0783936,-20,-68,-95.65
0.0755204,-12,-68,-95.65
0.0649683,-4,-68,-95.65
0.0584491,4,-68,-95.65
0.0823276,12,-68,-95.65
0.0634947,20,-68,-95.65
0.0755432,-36,-60,-95.65
0.0840785,-28,-60,-95.65
0.0960363,-20,-60,-95.65
0.0773228,-12,-60,-95.65
0.0655043,20,-60,-95.65
0.0123089,28,-60,-95.65
0.0847367,-36,-52,-95.65
0.105583,-28,-52,-95.65
0.10842,-20,-52,-95.65
0.067893,-12,-52,-95.65
0.0592964,20,-52,-95.65
0.0573052,28,-52,-95.65
0.104778,-36,-44,-95.65
0.115765,-28,-44,-95.65
0.114435,-20,-44,-95.65
0.0508988,20,-44,-95.65
0.106727,28,-44,-95.65
0.133196,-36,-36,-95.65
0.131696,-28,-36,-95.65
0.126558,-20,-36,-95.65
0.0687103,20,-36,-95.65
0.12267,28,-36,-95.65
0.136177,-36,-28,-95.65
0.135136,-28,-28,-95.65
0.118954,-20,-28,-95.65
0.0352803,12,-28,-95.65
0.0936763,20,-28,-95.65
0.122181,28,-28,-95.65
0.148492,-36,-20,-95.65
0.12748,-28,-20,-95.65
0.0754864,12,-20,-95.65
0.102132,20,-20,-95.65
0.113611,28,-20,-95.65
0.152703,-36,-12,-95.65
0.121489,-28,-12,-95.65
0.0639586,-20,-12,-95.65
0.0564914,12,-12,-95.65
0.0862909,20,-12,-95.65
0.107288,28,-12,-95.65
0.150774,-36,-4,-95.65
0.123678,-28,-4,-95.65
0.0776464,-20,-4,-95.65
0.0346466,-12,-4,-95.65
0.031981,4,-4,-95.65
0.0504127,12,-4,-95.65
0.0758319,20,-4,-95.65
0.0899202,28,-4,-95.65
0.138855,-36,4,-95.65
0.11561,-28,4,-95.65
0.0770652,-20,4,-95.65
0.0457159,-12,4,-95.65
-0.00140443,-4,4,-95.65
0.0157437,4,4,-95.65
0.044483,12,4,-95.65
0.0628939,20,4,-95.65
0.0673135,28,4,-95.65
0.095099,-28,12,-95.65
0.0539131,-20,12,-95.65
-0.00755791,-4,12,-95.65
0.00937801,4,12,-95.65
0.0449352,12,12,-95.65
0.0557166,20,12,-95.65
0.050974,28,12,-95.65
0.0721053,-28,20,-95.65
0.0698911,20,20,-95.65
0.0754616,28,20,-95.65
0.123921,-12,-108,-87.65
0.13843,-4,-108,-87.65
0.0337988,-20,-100,-87.65
0.0880686,-12,-100,-87.65
