Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0813027,-28,-68,-95.65
0.114896,-20,-68,-95.65
0.0965941,-12,-68,-95.65
0.080571,-4,-68,-95.65
0.0710596,4,-68,-95.65
0.0984382,12,-68,-95.65
0.0577262,20,-68,-95.65
0.190112,-36,-60,-95.65
0.131908,-28,-60,-95.65
0.120327,-20,-60,-95.65
0.0786119,-12,-60,-95.65
0.083478,20,-60,-95.65
-0.00692755,28,-60,-95.65
0.118366,-36,-52,-95.65
0.125531,-28,-52,-95.65
0.119126,-20,-52,-95.65
0.0600747,-12,-52,-95.65
0.0901605,20,-52,-95.65
0.0724745,28,-52,-95.65
0.128606,-36,-44,-95.65
0.13937,-28,-44,-95.65
0.133513,-20,-44,-95.65
0.0640294,20,-44,-95.65
0.132358,28,-44,-95.65
0.138767,-36,-36,-95.65
0.156164,-28,-36,-95.65
0.148598,-20,-36,-95.65
0.076484,20,-36,-95.65
0.168979,28,-36,-95.65
0.137338,-36,-28,-95.65
0.161799,-28,-28,-95.65
0.143541,-20,-28,-95.65
0.0408567,12,-28,-95.65
0.113359,20,-28,-95.65
0.168936,28,-28,-95.65
0.12789,-36,-20,-95.65
0.150894,-28,-20,-95.65
0.0748432,12,-20,-95.65
0.127697,20,-20,-95.65
0.172859,28,-20,-95.65
0.144197,-36,-12,-95.65
0.154515,-28,-12,-95.65
0.108781,-20,-12,-95.65
0.0897744,12,-12,-95.65
0.12892,20,-12,-95.65
0.174227,28,-12,-95.65
0.14881,-36,-4,-95.65
0.165845,-28,-4,-95.65
0.135748,-20,-4,-95.65
0.0949837,-12,-4,-95.65
0.0790038,4,-4,-95.65
0.107643,12,-4,-95.65
0.133571,20,-4,-95.65
0.170215,28,-4,-95.65
0.147569,-36,4,-95.65
0.168048,-28,4,-95.65
0.138544,-20,4,-95.65
0.109618,-12,4,-95.65
0.0762477,-4,4,-95.65
0.0686922,4,4,-95.65
0.0981675,12,4,-95.65
0.115942,20,4,-95.65
0.131182,28,4,-95.65
0.171226,-28,12,-95.65
0.127904,-20,12,-95.65
0.0929971,-4,12,-95.65
0.0602591,4,12,-95.65
0.0918712,12,12,-95.65
0.101141,20,12,-95.65
0.107195,28,12,-95.65
0.126868,-28,20,-95.65
0.0882753,20,20,-95.65
0.110183,28,20,-95.65
0.156474,-12,-108,-87.65
0.183463,-4,-108,-87.65
0.0519855,-20,-100,-87.65
0.112196,-12,-100,-87.65
0.129348,-4,-100,-87.65
0.135935,4,-100,-87.65
0.0663888,-20,-92,-87.65
0.0978189,-12,-92,-87.65
0.107479,-4,-92,-87.65
0.111102,4,-92,-87.65
0.123715,12,-92,-87.65
-0.0489765,-28,-84,-87.65
0.0765341,-20,-84,-87.65
0.0977632,-12,-84,-87.65
0.0995665,-4,-84,-87.65
0.100963,4,-84,-87.65
0.103093,12,-84,-87.65
0.0585075,20,-84,-87.65
-0.00206524,-28,-76,-87.65
0.0921822,-20,-76,-87.65
0.106364,-12,-76,-87.65
0.0932508,-4,-76,-87.65
0.0884107,4,-76,-87.65
0.10021,12,-76,-87.65
0.0887046,20,-76,-87.65
-0.0593765,-36,-68,-87.65
0.0492985,-28,-68,-87.65
0.102645,-20,-68,-87.65
0.1067,-12,-68,-87.65
0.0735432,-4,-68,-87.65
0.0642017,4,-68,-87.65
0.0864601,12,-68,-87.65
0.0787376,20,-68,-87.65
0.0983084,-36,-60,-87.65
0.10389,-28,-60,-87.65
0.105034,-20,-60,-87.65
0.0816622,-12,-60,-87.65
0.0162675,-4,-60,-87.65
0.0101554,4,-60,-87.65
0.0559963,12,-60,-87.65
0.0737037,20,-60,-87.65
0.0521045,28,-60,-87.65
0.0864101,-36,-52,-87.65
0.120603,-28,-52,-87.65
0.115118,-20,-52,-87.65
0.0416215,-12,-52,-87.65
0.0591426,20,-52,-87.65
0.0919151,28,-52,-87.65
0.101271,-36,-44,-87.65
0.125641,-28,-44,-87.65
0.126165,-20,-44,-87.65
0.0308131,20,-44,-87.65
0.105481,28,-44,-87.65
0.112979,36,-44,-87.65
0.121526,-36,-36,-87.65
0.136962,-28,-36,-87.65
0.1246,-20,-36,-87.65
0.0509136,20,-36,-87.65
0.126971,28,-36,-87.65
0.150895,36,-36,-87.65
0.133342,-36,-28,-87.65
0.154939,-28,-28,-87.65
0.108067,-20,-28,-87.65
0.0328874,12,-28,-87.65
0.108019,20,-28,-87.65
0.150705,28,-28,-87.65
0.155923,36,-28,-87.65
0.122854,-36,-20,-87.65
0.147349,-28,-20,-87.65
0.105748,-20,-20,-87.65
0.0839033,12,-20,-87.65
0.132084,20,-20,-87.65
0.164676,28,-20,-87.65
0.16807,36,-20,-87.65
0.128537,-36,-12,-87.65
0.150969,-28,-12,-87.65
0.111163,-20,-12,-87.65
0.0889219,12,-12,-87.65
0.133027,20,-12,-87.65
0.169043,28,-12,-87.65
0.191847,36,-12,-87.65
0.133709,-36,-4,-87.65
0.163741,-28,-4,-87.65
0.145418,-20,-4,-87.65
0.102615,-12,-4,-87.65
0.0645148,-4,-4,-87.65
0.0987275,4,-4,-87.65
0.1187,12,-4,-87.65
0.144554,20,-4,-87.65
0.166122,28,-4,-87.65
0.177256,36,-4,-87.65
0.154538,-36,4,-87.65
0.179517,-28,4,-87.65
0.160398,-20,4,-87.65
0.126749,-12,4,-87.65
0.101528,-4,4,-87.65
0.0936741,4,4,-87.65
0.117184,12,4,-87.65
0.141331,20,4,-87.65
0.15662,28,4,-87.65
0.174061,36,4,-87.65
0.14805,-36,12,-87.65
0.179641,-28,12,-87.65
0.14944,-20,12,-87.65
0.116581,-12,12,-87.65
0.0934396,-4,12,-87.65
0.0744402,4,12,-87.65
0.105023,12,12,-87.65
0.130774,20,12,-87.65
0.161304,28,12,-87.65
0.185922,36,12,-87.65
0.170214,-28,20,-87.65
0.114266,-20,20,-87.65
0.0953995,-4,20,-87.65
0.110217,12,20,-87.65
0.133141,20,20,-87.65
0.17724,28,20,-87.65
0.159527,-28,28,-87.65
0.0796486,20,28,-87.65
0.131008,28,28,-87.65
0.0831153,-20,-108,-79.65
0.137674,-12,-108,-79.65
0.154326,-4,-108,-79.65
0.150586,4,-108,-79.65
0.0551563,-20,-100,-79.65
0.105226,-12,-100,-79.65
0.126793,-4,-100,-79.65
0.137699,4,-100,-79.65
0.155925,12,-100,-79.65
-0.106873,-28,-92,-79.65
0.0471208,-20,-92,-79.65
0.0876971,-12,-92,-79.65
0.107014,-4,-92,-79.65
0.115929,4,-92,-79.65
0.128755,12,-92,-79.65
0.0836996,20,-92,-79.65
-0.0637197,-28,-84,-79.65
0.0577942,-20,-84,-79.65
0.0860311,-12,-84,-79.65
0.092482,-4,-84,-79.65
0.0987669,4,-84,-79.65
0.104793,12,-84,-79.65
0.0838718,20,-84,-79.65
-0.0209221,-28,-76,-79.65
0.0693006,-20,-76,-79.65
0.0860536,-12,-76,-79.65
0.0752469,-4,-76,-79.65
0.073371,4,-76,-79.65
0.0827262,12,-76,-79.65
0.0711257,20,-76,-79.65
-0.0165138,28,-76,-79.65
0.0188331,-28,-68,-79.65
0.0701512,-20,-68,-79.65
0.0775392,-12,-68,-79.65
0.0345765,-4,-68,-79.65
0.0216726,4,-68,-79.65
0.0574339,12,-68,-79.65
0.0534618,20,-68,-79.65
0.00408769,28,-68,-79.65
0.040971,-36,-60,-79.65
0.0695841,-28,-60,-79.65
0.0743233,-20,-60,-79.65
0.0509907,-12,-60,-79.65
-0.0407423,-4,-60,-79.65
-0.0463615,4,-60,-79.65
0.0313486,12,-60,-79.65
0.0530623,20,-60,-79.65
0.0407883,28,-60,-79.65
-0.0594374,36,-60,-79.65
0.0673493,-36,-52,-79.65
0.108306,-28,-52,-79.65
0.108291,-20,-52,-79.65
0.0152275,-12,-52,-79.65
0.0270371,20,-52,-79.65
0.0759951,28,-52,-79.65
0.0290932,36,-52,-79.65
-0.0596214,-44,-44,-79.65
0.0952197,-36,-44,-79.65
0.119902,-28,-44,-79.65
0.121034,-20,-44,-79.65
0.0051768,20,-44,-79.65
0.0817513,28,-44,-79.65
0.132587,36,-44,-79.65
-0.0490143,-44,-36,-79.65
0.133002,-36,-36,-79.65
0.121967,-28,-36,-79.65
0.0583636,-20,-36,-79.65
0.0235726,20,-36,-79.65
0.108561,28,-36,-79.65
0.167509,36,-36,-79.65
-0.0413177,-44,-28,-79.65
0.143842,-36,-28,-79.65
0.133756,-28,-28,-79.65
-0.0059526,-20,-28,-79.65
0.100095,20,-28,-79.65
0.144914,28,-28,-79.65
0.173171,36,-28,-79.65
-0.0798982,-44,-20,-79.65
0.123171,-36,-20,-79.65
0.130329,-28,-20,-79.65
0.10756,-20,-20,-79.65
0.0845807,12,-20,-79.65
0.133927,20,-20,-79.65
0.163095,28,-20,-79.65
0.179281,36,-20,-79.65
-0.102015,-44,-12,-79.65
0.126335,-36,-12,-79.65
0.134117,-28,-12,-79.65
0.107163,-20,-12,-79.65
0.0902515,12,-12,-79.65
0.132552,20,-12,-79.65
0.164556,28,-12,-79.65
0.181917,36,-12,-79.65
-0.112033,-44,-4,-79.65
0.130391,-36,-4,-79.65
0.148844,-28,-4,-79.65
0.13715,-20,-4,-79.65
0.0912311,-12,-4,-79.65
0.0568896,-4,-4,-79.65
0.11677,4,-4,-79.65
0.120685,12,-4,-79.65
0.148014,20,-4,-79.65
0.16956,28,-4,-79.65
0.171299,36,-4,-79.65
0.140506,-36,4,-79.65
0.167531,-28,4,-79.65
0.161266,-20,4,-79.65
0.12682,-12,4,-79.65
0.105097,-4,4,-79.65
0.114972,4,4,-79.65
0.126191,12,4,-79.65
0.151189,20,4,-79.65
0.164552,28,4,-79.65
0.164723,36,4,-79.65
0.132781,-36,12,-79.65
0.178133,-28,12,-79.65
0.166644,-20,12,-79.65
0.133213,-12,12,-79.65
0.107137,-4,12,-79.65
0.0924824,4,12,-79.65
0.111995,12,12,-79.65
0.144007,20,12,-79.65
0.162661,28,12,-79.65
0.163584,36,12,-79.65
0.222289,-36,20,-79.65
0.198761,-28,20,-79.65
0.149002,-20,20,-79.65
0.0982536,-12,20,-79.65
0.0876657,-4,20,-79.65
0.101942,12,20,-79.65
0.141888,20,20,-79.65
0.161441,28,20,-79.65
0.149899,36,20,-79.65
0.183956,-36,28,-79.65
0.189475,-28,28,-79.65
0.134567,-20,28,-79.65
0.14579,20,28,-79.65
0.169531,28,28,-79.65
0.123402,36,28,-79.65
0.170739,-28,36,-79.65
0.153229,28,36,-79.65
0.133781,-20,-116,-71.65
0.156009,-12,-116,-71.65
0.158354,-4,-116,-71.65
0.0808121,-20,-108,-71.65
0.11994,-12,-108,-71.65
0.13684,-4,-108,-71.65
0.142037,4,-108,-71.65
0.138997,12,-108,-71.65
-0.0929005,-28,-100,-71.65
0.049009,-20,-100,-71.65
0.0918649,-12,-100,-71.65
0.113825,-4,-100,-71.65
0.131209,4,-100,-71.65
0.154074,12,-100,-71.65
-0.0880589,-28,-92,-71.65
0.0357592,-20,-92,-71.65
0.0735488,-12,-92,-71.65
0.0989395,-4,-92,-71.65
0.118075,4,-92,-71.65
0.131829,12,-92,-71.65
0.108687,20,-92,-71.65
-0.0556497,-28,-84,-71.65
0.0478918,-20,-84,-71.65
0.0754453,-12,-84,-71.65
0.0881794,-4,-84,-71.65
0.106929,4,-84,-71.65
0.122502,12,-84,-71.65
0.117119,20,-84,-71.65
-0.0356869,28,-84,-71.65
-0.179953,-36,-76,-71.65
-0.0151515,-28,-76,-71.65
0.0490547,-20,-76,-71.65
0.0658245,-12,-76,-71.65
0.0471268,-4,-76,-71.65
0.0355753,4,-76,-71.65
0.0531993,12,-76,-71.65
0.0419281,20,-76,-71.65
-0.0151615,28,-76,-71.65
-0.0843333,-36,-68,-71.65
0.021228,-28,-68,-71.65
0.0477957,-20,-68,-71.65
0.0585433,-12,-68,-71.65
-0.0157252,-4,-68,-71.65
-0.0462467,4,-68,-71.65
0.0157809,12,-68,-71.65
0.00753964,20,-68,-71.65
0.0112212,28,-68,-71.65
0.0299684,-36,-60,-71.65
0.0711454,-28,-60,-71.65
0.0642602,-20,-60,-71.65
-0.116008,-4,-60,-71.65
-0.132127,4,-60,-71.65
0.00456168,12,-60,-71.65
0.0236059,20,-60,-71.65
0.0235071,28,-60,-71.65
-0.0166346,36,-60,-71.65
0.0731292,-36,-52,-71.65
0.122004,-28,-52,-71.65
0.0218238,28,-52,-71.65
0.0795736,36,-52,-71.65
0.00449305,-44,-44,-71.65
0.103946,-36,-44,-71.65
0.142302,-28,-44,-71.65
0.0306715,28,-44,-71.65
0.118363,36,-44,-71.65
0.144394,44,-44,-71.65
0.0181753,-44,-36,-71.65
0.143823,-36,-36,-71.65
0.13483,-28,-36,-71.65
0.0560001,28,-36,-71.65
0.144196,36,-36,-71.65
0.182535,44,-36,-71.65
0.0245325,-44,-28,-71.65
0.146269,-36,-28,-71.65
0.135058,-28,-28,-71.65
0.0693977,20,-28,-71.65
0.121994,28,-28,-71.65
0.167991,36,-28,-71.65
0.182091,44,-28,-71.65
-0.0218933,-44,-20,-71.65
0.12288,-36,-20,-71.65
0.131221,-28,-20,-71.65
0.10802,-20,-20,-71.65
0.119939,20,-20,-71.65
0.152016,28,-20,-71.65
0.176631,36,-20,-71.65
0.177736,44,-20,-71.65
-0.051809,-44,-12,-71.65
0.11411,-36,-12,-71.65
0.129719,-28,-12,-71.65
0.114567,-20,-12,-71.65
0.079332,12,-12,-71.65
0.129483,20,-12,-71.65
0.160944,28,-12,-71.65
0.177322,36,-12,-71.65
0.186005,44,-12,-71.65
-0.0613597,-44,-4,-71.65
0.115889,-36,-4,-71.65
0.136556,-28,-4,-71.65
0.131767,-20,-4,-71.65
0.10098,-12,-4,-71.65
0.0556877,-4,-4,-71.65
0.121582,4,-4,-71.65
0.124483,12,-4,-71.65
0.158269,20,-4,-71.65
0.172193,28,-4,-71.65
0.175556,36,-4,-71.65
0.176993,44,-4,-71.65
0.114198,-36,4,-71.65
0.152499,-28,4,-71.65
0.156424,-20,4,-71.65
0.125466,-12,4,-71.65
0.095208,-4,4,-71.65
0.121012,4,4,-71.65
0.125043,12,4,-71.65
0.155577,20,4,-71.65
0.165725,28,4,-71.65
0.162052,36,4,-71.65
0.159976,44,4,-71.65
0.0907283,-36,12,-71.65
0.162385,-28,12,-71.65
0.173864,-20,12,-71.65
0.143417,-12,12,-71.65
0.100899,-4,12,-71.65
0.0968619,4,12,-71.65
0.112912,12,12,-71.65
0.146642,20,12,-71.65
0.157895,28,12,-71.65
0.14856,36,12,-71.65
0.105614,-36,20,-71.65
0.180936,-28,20,-71.65
0.171165,-20,20,-71.65
0.12198,-12,20,-71.65
0.0845827,-4,20,-71.65
0.0537777,4,20,-71.65
0.0939489,12,20,-71.65
0.136518,20,20,-71.65
0.148263,28,20,-71.65
0.123376,36,20,-71.65
0.0832048,-36,28,-71.65
0.179275,-28,28,-71.65
0.157695,-20,28,-71.65
0.101164,12,28,-71.65
0.151179,20,28,-71.65
0.155707,28,28,-71.65
0.102878,36,28,-71.65
0.181547,-28,36,-71.65
0.139003,-20,36,-71.65
0.158295,20,36,-71.65
0.152135,28,36,-71.65
0.0526189,36,36,-71.65
0.172301,-28,44,-71.65
0.189608,-20,44,-71.65
0.16758,28,44,-71.65
0.154221,-20,-116,-63.65
0.152855,-12,-116,-63.65
0.135786,-4,-116,-63.65
0.129815,4,-116,-63.65
0.036878,-28,-108,-63.65
0.104528,-20,-108,-63.65
0.118452,-12,-108,-63.65
0.126731,-4,-108,-63.65
0.134363,4,-108,-63.65
0.134302,12,-108,-63.65
-0.00594498,-28,-100,-63.65
0.0668531,-20,-100,-63.65
0.0847889,-12,-100,-63.65
0.102817,-4,-100,-63.65
0.125111,4,-100,-63.65
0.152193,12,-100,-63.65
0.17217,20,-100,-63.65
-0.0309046,-28,-92,-63.65
0.0418289,-20,-92,-63.65
0.0725426,-12,-92,-63.65
0.0977163,-4,-92,-63.65
0.128603,4,-92,-63.65
0.151044,12,-92,-63.65
0.139433,20,-92,-63.65
-0.0173567,-28,-84,-63.65
0.0623733,-20,-84,-63.65
0.0884936,-12,-84,-63.65
0.169829,4,-84,-63.65
0.215451,12,-84,-63.65
0.200112,20,-84,-63.65
0.0633053,28,-84,-63.65
-0.192817,-36,-76,-63.65
0.0224742,-28,-76,-63.65
0.0679624,-20,-76,-63.65
-0.026815,28,-76,-63.65
-0.07939,-36,-68,-63.65
0.0296829,-28,-68,-63.65
0.0361626,-20,-68,-63.65
0.0221609,-36,-60,-63.65
0.0502124,-28,-60,-63.65
-0.0702496,44,-60,-63.65
0.081319,-36,-52,-63.65
0.114434,-28,-52,-63.65
0.0479005,44,-52,-63.65
0.0878076,-44,-44,-63.65
0.117398,-36,-44,-63.65
0.144008,-28,-44,-63.65
0.0664147,36,-44,-63.65
0.101991,44,-44,-63.65
0.0787079,-44,-36,-63.65
0.148184,-36,-36,-63.65
0.143107,-28,-36,-63.65
0.0965123,36,-36,-63.65
0.153992,44,-36,-63.65
0.0541696,-44,-28,-63.65
0.15004,-36,-28,-63.65
0.150635,-28,-28,-63.65
0.0611848,28,-28,-63.65
0.132799,36,-28,-63.65
0.168051,44,-28,-63.65
0.211971,52,-28,-63.65
-0.00472373,-44,-20,-63.65
0.134886,-36,-20,-63.65
0.157665,-28,-20,-63.65
0.116017,-20,-20,-63.65
0.125234,28,-20,-63.65
0.15908,36,-20,-63.65
0.180789,44,-20,-63.65
0.211474,52,-20,-63.65
-0.0576912,-44,-12,-63.65
0.119292,-36,-12,-63.65
0.15199,-28,-12,-63.65
0.133542,-20,-12,-63.65
0.11882,20,-12,-63.65
0.157385,28,-12,-63.65
0.176931,36,-12,-63.65
0.189267,44,-12,-63.65
0.213337,52,-12,-63.65
-0.0816367,-44,-4,-63.65
0.115301,-36,-4,-63.65
0.152935,-28,-4,-63.65
0.152462,-20,-4,-63.65
0.132654,-12,-4,-63.65
0.164841,20,-4,-63.65
0.176178,28,-4,-63.65
0.184276,36,-4,-63.65
0.189126,44,-4,-63.65
0.199442,52,-4,-63.65
0.11308,-36,4,-63.65
0.162663,-28,4,-63.65
0.17412,-20,4,-63.65
0.145721,-12,4,-63.65
0.0917618,-4,4,-63.65
0.112256,12,4,-63.65
0.157367,20,4,-63.65
0.17525,28,4,-63.65
0.170125,36,4,-63.65
0.156336,44,4,-63.65
0.168713,52,4,-63.65
0.0944948,-36,12,-63.65
0.174078,-28,12,-63.65
0.19469,-20,12,-63.65
0.163608,-12,12,-63.65
0.0970667,-4,12,-63.65
0.0831621,4,12,-63.65
0.0980794,12,12,-63.65
0.148068,20,12,-63.65
0.162134,28,12,-63.65
0.150532,36,12,-63.65
0.116267,44,12,-63.65
0.107213,-36,20,-63.65
0.186094,-28,20,-63.65
0.194663,-20,20,-63.65
0.147402,-12,20,-63.65
0.0847005,-4,20,-63.65
0.0544711,4,20,-63.65
0.0832919,12,20,-63.65
0.138108,20,20,-63.65
0.149408,28,20,-63.65
0.124477,36,20,-63.65
0.0568927,44,20,-63.65
0.0993234,-36,28,-63.65
0.183891,-28,28,-63.65
0.18365,-20,28,-63.65
0.080203,12,28,-63.65
0.144869,20,28,-63.65
0.147483,28,28,-63.65
0.0993904,36,28,-63.65
0.00154437,44,28,-63.65
0.0979772,-36,36,-63.65
0.186831,-28,36,-63.65
0.181146,-20,36,-63.65
0.137728,20,36,-63.65
0.145597,28,36,-63.65
0.0653386,36,36,-63.65
-0.116234,44,36,-63.65
0.188939,-28,44,-63.65
0.216551,-20,44,-63.65
0.115513,20,44,-63.65
0.154735,28,44,-63.65
0.0466918,36,44,-63.65
0.217713,-28,52,-63.65
0.238185,-20,52,-63.65
0.136618,-20,-116,-55.65
0.13649,-12,-116,-55.65
0.117835,-4,-116,-55.65
0.117851,4,-116,-55.65
0.0729853,-28,-108,-55.65
0.103112,-20,-108,-55.65
0.10523,-12,-108,-55.65
0.104274,-4,-108,-55.65
0.114375,4,-108,-55.65
0.108621,12,-108,-55.65
0.127364,20,-108,-55.65
0.0354189,-28,-100,-55.65
0.0698843,-20,-100,-55.65
0.0748151,-12,-100,-55.65
0.0889351,-4,-100,-55.65
0.155979,20,-100,-55.65
0.0182611,-28,-92,-55.65
0.0596796,-20,-92,-55.65
-0.0899007,-36,-84,-55.65
0.104174,-28,-84,-55.65
-0.0626041,-36,-76,-55.65
0.101601,-28,-76,-55.65
-0.0212522,-36,-68,-55.65
0.0946207,-28,-68,-55.65
-0.0467065,44,-68,-55.65
-0.00498015,-44,-60,-55.65
0.0263537,-36,-60,-55.65
0.0863095,-28,-60,-55.65
0.00301408,44,-60,-55.65
0.061233,-44,-52,-55.65
0.0930698,-36,-52,-55.65
0.129464,-28,-52,-55.65
0.042992,44,-52,-55.65
-0.051828,52,-52,-55.65
0.0798733,-44,-44,-55.65
0.136164,-36,-44,-55.65
0.135512,-28,-44,-55.65
0.0655761,44,-44,-55.65
0.00172094,52,-44,-55.65
0.103114,-44,-36,-55.65
0.157239,-36,-36,-55.65
0.141569,-28,-36,-55.65
0.090962,44,-36,-55.65
0.050278,52,-36,-55.65
0.0911615,-44,-28,-55.65
0.161227,-36,-28,-55.65
0.173314,-28,-28,-55.65
0.10649,36,-28,-55.65
0.11672,44,-28,-55.65
0.0924763,52,-28,-55.65
0.0386274,-44,-20,-55.65
0.151456,-36,-20,-55.65
0.186247,-28,-20,-55.65
0.127776,-20,-20,-55.65
0.142598,36,-20,-55.65
0.151786,44,-20,-55.65
0.136964,52,-20,-55.65
-0.0184803,-44,-12,-55.65
0.138126,-36,-12,-55.65
0.177551,-28,-12,-55.65
0.145315,-20,-12,-55.65
0.156517,28,-12,-55.65
0.175212,36,-12,-55.65
0.185155,44,-12,-55.65
0.185376,52,-12,-55.65
-0.0597504,-44,-4,-55.65
0.130024,-36,-4,-55.65
0.174541,-28,-4,-55.65
0.173355,-20,-4,-55.65
0.153674,-12,-4,-55.65
0.178162,28,-4,-55.65
0.19139,36,-4,-55.65
0.199933,44,-4,-55.65
0.218725,52,-4,-55.65
-0.0771942,-44,4,-55.65
0.114958,-36,4,-55.65
0.173809,-28,4,-55.65
0.193996,-20,4,-55.65
0.170379,-12,4,-55.65
0.164509,20,4,-55.65
0.182552,28,4,-55.65
0.184091,36,4,-55.65
0.171319,44,4,-55.65
0.182551,52,4,-55.65
-0.109874,-44,12,-55.65
0.107973,-36,12,-55.65
0.185953,-28,12,-55.65
0.211748,-20,12,-55.65
0.17732,-12,12,-55.65
0.110586,-4,12,-55.65
0.154562,20,12,-55.65
0.172704,28,12,-55.65
0.164935,36,12,-55.65
0.130284,44,12,-55.65
0.122292,52,12,-55.65
-0.0738322,-44,20,-55.65
0.123469,-36,20,-55.65
0.195002,-28,20,-55.65
0.209415,-20,20,-55.65
0.162422,-12,20,-55.65
0.0915738,-4,20,-55.65
0.0191635,4,20,-55.65
0.07452,12,20,-55.65
0.147345,20,20,-55.65
0.162849,28,20,-55.65
0.140829,36,20,-55.65
0.0837118,44,20,-55.65
0.127675,-36,28,-55.65
0.194988,-28,28,-55.65
0.204108,-20,28,-55.65
0.140334,-12,28,-55.65
0.0638732,12,28,-55.65
0.142034,20,28,-55.65
0.15344,28,28,-55.65
0.116758,36,28,-55.65
0.0430277,44,28,-55.65
0.135777,-36,36,-55.65
0.199302,-28,36,-55.65
