Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0965158,12,-44,-119.65
0.0907476,12,-36,-119.65
0.090015,12,-28,-119.65
0.123615,20,-28,-119.65
0.0533236,12,-20,-119.65
0.0597522,20,-20,-119.65
0.043808,20,-12,-119.65
-0.0142899,-20,-68,-111.65
-0.10706,-12,-68,-111.65
0.0467483,-20,-60,-111.65
-0.0258526,-12,-60,-111.65
0.111574,12,-60,-111.65
0.0924314,-28,-52,-111.65
0.0715297,-20,-52,-111.65
-0.00800557,-12,-52,-111.65
-0.0229028,4,-52,-111.65
0.0874723,12,-52,-111.65
0.130693,20,-52,-111.65
0.148836,-28,-44,-111.65
0.123098,-20,-44,-111.65
0.0656633,12,-44,-111.65
0.142263,20,-44,-111.65
0.165587,-28,-36,-111.65
0.136005,-20,-36,-111.65
0.0588296,12,-36,-111.65
0.125346,20,-36,-111.65
0.134926,-28,-28,-111.65
0.10544,-20,-28,-111.65
0.0805581,12,-28,-111.65
0.121282,20,-28,-111.65
0.165189,-28,-20,-111.65
0.087244,12,-20,-111.65
0.104563,20,-20,-111.65
0.188607,-28,-12,-111.65
0.110509,-20,-12,-111.65
0.0722217,12,-12,-111.65
0.0928207,20,-12,-111.65
0.17365,-28,-4,-111.65
0.106619,-20,-4,-111.65
0.0708761,-12,-4,-111.65
-0.0039536,-4,-4,-111.65
0.0975841,20,-4,-111.65
0.0544268,-12,4,-111.65
0.0151705,-4,4,-111.65
0.0234239,4,4,-111.65
-0.0109837,-12,-92,-103.65
-0.0727383,-4,-92,-103.65
0.00842009,-20,-84,-103.65
-0.00870063,-12,-84,-103.65
-0.0464575,-4,-84,-103.65
-0.110794,4,-84,-103.65
0.0600415,-20,-76,-103.65
0.0393105,-12,-76,-103.65
0.00858794,-4,-76,-103.65
-0.0468307,4,-76,-103.65
-0.029829,12,-76,-103.65
0.0823424,-28,-68,-103.65
0.10273,-20,-68,-103.65
0.0682855,-12,-68,-103.65
0.0474846,-4,-68,-103.65
0.0318328,12,-68,-103.65
0.127459,-28,-60,-103.65
0.12618,-20,-60,-103.65
0.0801741,-12,-60,-103.65
0.0939369,12,-60,-103.65
0.102334,20,-60,-103.65
0.120804,-28,-52,-103.65
0.115919,-20,-52,-103.65
