Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0450996,-32,-24,-108
0.0,8,-24,-108
0.030554,-40,-16,-108
0.0531538,-32,-16,-108
0.0541805,-24,-16,-108
0.0719718,-24,-8,-108
0.0860809,-16,-8,-108
0.13282,-16,0,-108
-0.118712,-8,-72,-100
-0.0990796,-16,-64,-100
-0.109688,-8,-64,-100
-0.135547,0,-64,-100
-0.0540079,-24,-56,-100
-0.0755201,-16,-56,-100
0.00360024,-32,-48,-100
-0.0188547,-24,-48,-100
0.0402381,-32,-40,-100
0.0268619,-24,-40,-100
0.0226344,-16,-40,-100
0.0266581,-40,-32,-100
0.0318114,-32,-32,-100
0.0269584,-24,-32,-100
-0.0763214,16,-32,-100
0.0371632,-40,-24,-100
0.0334515,-32,-24,-100
0.0205209,-24,-24,-100
-0.036628,16,-24,-100
0.0443557,-40,-16,-100
0.0349556,-32,-16,-100
0.0219363,-24,-16,-100
-0.0252871,8,-16,-100
-0.0127195,16,-16,-100
0.0520389,-40,-8,-100
0.0385494,-32,-8,-100
0.0256282,-24,-8,-100
-0.00553528,-16,-8,-100
0.00637661,8,-8,-100
0.0166406,16,-8,-100
0.0659791,-40,0,-100
0.0496955,-32,0,-100
0.0271784,-16,0,-100
0.0476462,-8,0,-100
0.0137333,8,0,-100
0.0197586,16,0,-100
0.0185802,8,8,-100
0.0226297,16,8,-100
0.0388506,16,16,-100
-0.0442308,-16,-80,-92
-0.0720565,-8,-80,-92
-0.0026424,-24,-72,-92
0.00163855,-16,-72,-92
-0.0144774,-8,-72,-92
-0.0377493,0,-72,-92
0.0245272,-24,-64,-92
0.00712662,-16,-64,-92
-0.00680263,-8,-64,-92
-0.0100178,0,-64,-92
-0.00987239,8,-64,-92
0.00595591,-32,-56,-92
0.0229855,-24,-56,-92
0.00033013,-16,-56,-92
-0.0103971,-8,-56,-92
-0.0118775,0,-56,-92
-0.014969,8,-56,-92
0.0416253,16,-56,-92
0.0379498,-32,-48,-92
0.0311575,-24,-48,-92
0.00684943,-16,-48,-92
0.0270478,16,-48,-92
0.0469602,-32,-40,-92
0.0352456,-24,-40,-92
0.0204331,-16,-40,-92
-0.00172452,16,-40,-92
0.0381053,-40,-32,-92
0.0398485,-32,-32,-92
0.0224292,-24,-32,-92
-0.0481686,16,-32,-92
0.0448267,-40,-24,-92
0.0397608,-32,-24,-92
0.0252852,-24,-24,-92
-0.0132387,16,-24,-92
0.0252528,24,-24,-92
0.0551188,-40,-16,-92
0.0412986,-32,-16,-92
0.00914804,-24,-16,-92
-0.0374219,8,-16,-92
0.0159899,16,-16,-92
0.0305759,24,-16,-92
0.0567869,-40,-8,-92
0.0466364,-32,-8,-92
0.0167743,-24,-8,-92
-0.0290589,-16,-8,-92
-0.0501457,-8,-8,-92
-0.0203476,8,-8,-92
0.0291219,16,-8,-92
0.0494322,24,-8,-92
0.0537798,-40,0,-92
0.0607563,-32,0,-92
0.037682,-24,0,-92
0.0108594,-16,0,-92
0.0105226,-8,0,-92
0.00779349,0,0,-92
-0.00998702,8,0,-92
0.0425691,16,0,-92
0.0529722,24,0,-92
0.046546,-40,8,-92
0.0788224,-16,8,-92
0.0700812,-8,8,-92
0.0359814,0,8,-92
-0.00740334,8,8,-92
0.0454155,16,8,-92
0.0496017,24,8,-92
0.0539466,16,16,-92
0.0255889,16,24,-92
-0.0202888,-16,-88,-84
-0.0520688,-8,-88,-84
0.0106076,-24,-80,-84
-0.00353613,-16,-80,-84
-0.024808,-8,-80,-84
-0.0400616,0,-80,-84
-0.0505217,8,-80,-84
0.0308045,-32,-72,-84
0.0315871,-24,-72,-84
0.0299378,-16,-72,-84
0.0214309,-8,-72,-84
0.0112687,0,-72,-84
0.0040789,8,-72,-84
-0.00586095,16,-72,-84
0.0299074,-32,-64,-84
0.0362537,-24,-64,-84
0.0231224,-16,-64,-84
0.0172612,-8,-64,-84
0.0143156,0,-64,-84
0.0163135,8,-64,-84
0.0320795,16,-64,-84
0.0226871,-32,-56,-84
0.0283436,-24,-56,-84
0.00968698,-16,-56,-84
0.00341878,-8,-56,-84
0.00111178,0,-56,-84
-0.00557744,8,-56,-84
0.0324462,16,-56,-84
0.0341292,-40,-48,-84
0.0359666,-32,-48,-84
0.0301101,-24,-48,-84
0.00584844,-16,-48,-84
-0.0527491,8,-48,-84
-0.00398023,16,-48,-84
0.0419196,-40,-40,-84
0.0461892,-32,-40,-84
0.0284066,-24,-40,-84
-0.033179,16,-40,-84
0.0521976,24,-40,-84
0.0423095,-40,-32,-84
0.0464763,-32,-32,-84
0.0185947,-24,-32,-84
-0.0531916,16,-32,-84
0.028642,24,-32,-84
0.0454434,-40,-24,-84
0.0445713,-32,-24,-84
0.024895,-24,-24,-84
-0.0177935,16,-24,-84
0.0218387,24,-24,-84
0.0535081,-40,-16,-84
0.0488814,-32,-16,-84
0.00495252,-24,-16,-84
-0.0422921,8,-16,-84
0.00315844,16,-16,-84
0.0321144,24,-16,-84
0.0567247,-40,-8,-84
0.0615525,-32,-8,-84
0.0249743,-24,-8,-84
-0.026342,-16,-8,-84
-0.0584953,0,-8,-84
-0.0268767,8,-8,-84
0.0196575,16,-8,-84
0.0477741,24,-8,-84
0.0673753,-40,0,-84
0.0804612,-32,0,-84
0.0480384,-24,0,-84
0.00784033,-16,0,-84
-0.0170699,-8,0,-84
-0.020931,0,0,-84
-0.00937119,8,0,-84
0.0310195,16,0,-84
0.050164,24,0,-84
0.0644535,-40,8,-84
0.0780409,-32,8,-84
0.0158559,-16,8,-84
