Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0665143,-32,-24,-108
0.0,8,-24,-108
0.0819008,-40,-16,-108
0.0554639,-32,-16,-108
0.00751566,-24,-16,-108
-0.00112984,-24,-8,-108
-0.0198219,-16,-8,-108
-0.0348821,-16,0,-108
-0.0685109,-8,-72,-100
-0.0390887,-16,-64,-100
-0.0450755,-8,-64,-100
-0.0629808,0,-64,-100
-0.0376295,-24,-56,-100
-0.0364283,-16,-56,-100
0.0360762,-32,-48,-100
0.0178577,-24,-48,-100
0.0922291,-32,-40,-100
0.0716519,-24,-40,-100
0.0564728,-16,-40,-100
0.073424,-40,-32,-100
0.0646127,-32,-32,-100
0.0310398,-24,-32,-100
-0.0467246,16,-32,-100
0.0889515,-40,-24,-100
0.0692316,-32,-24,-100
0.0172612,-24,-24,-100
0.0184329,16,-24,-100
0.101988,-40,-16,-100
0.0643384,-32,-16,-100
0.00989957,-24,-16,-100
-0.00670991,8,-16,-100
0.0662873,16,-16,-100
0.107891,-40,-8,-100
0.0579286,-32,-8,-100
0.0083166,-24,-8,-100
-0.0528743,-16,-8,-100
0.0421223,8,-8,-100
0.112437,16,-8,-100
0.123385,-40,0,-100
0.0448396,-32,0,-100
-0.0238016,-16,0,-100
-0.00435586,-8,0,-100
0.0307112,8,0,-100
0.0936176,16,0,-100
0.0377704,8,8,-100
0.0856347,16,8,-100
0.0822949,16,16,-100
-0.0140441,-16,-80,-92
-0.0501608,-8,-80,-92
0.026289,-24,-72,-92
0.0200825,-16,-72,-92
0.00242165,-8,-72,-92
-0.0154119,0,-72,-92
0.0396536,-24,-64,-92
0.0335327,-16,-64,-92
0.0261207,-8,-64,-92
0.0219041,0,-64,-92
0.0379134,8,-64,-92
0.0299559,-32,-56,-92
0.0442373,-24,-56,-92
0.0271889,-16,-56,-92
0.00915759,-8,-56,-92
-0.00611227,0,-56,-92
0.0162052,8,-56,-92
0.0818787,16,-56,-92
0.0709856,-32,-48,-92
0.0584571,-24,-48,-92
0.0317428,-16,-48,-92
0.0610727,16,-48,-92
0.0963224,-32,-40,-92
0.0703174,-24,-40,-92
0.0296535,-16,-40,-92
0.0498047,16,-40,-92
0.0974938,-40,-32,-92
0.083285,-32,-32,-92
0.0339495,-24,-32,-92
-0.0113147,16,-32,-92
0.10678,-40,-24,-92
0.0843091,-32,-24,-92
0.030053,-24,-24,-92
0.0333706,16,-24,-92
0.0836204,24,-24,-92
0.120761,-40,-16,-92
0.0867692,-32,-16,-92
0.0215333,-24,-16,-92
-0.00769063,8,-16,-92
0.080462,16,-16,-92
0.112793,24,-16,-92
