Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.00625574,-32,-24,-108
0.0,8,-24,-108
-0.00763951,-40,-16,-108
-0.00505288,-32,-16,-108
-0.0147717,-24,-16,-108
-0.00825516,-24,-8,-108
-0.0258718,-16,-8,-108
-0.0149392,-16,0,-108
-0.00279102,-8,-72,-100
-0.0180111,-16,-64,-100
-0.0143653,-8,-64,-100
-0.00908964,0,-64,-100
-0.0378295,-24,-56,-100
-0.0292506,-16,-56,-100
-0.0109774,-32,-48,-100
-0.0244392,-24,-48,-100
-0.00210172,-32,-40,-100
-0.00907726,-24,-40,-100
-0.0168213,-16,-40,-100
-0.0086395,-40,-32,-100
0.00276613,-32,-32,-100
0.00504678,-24,-32,-100
-0.0602848,16,-32,-100
0.00578608,-40,-24,-100
0.0139057,-32,-24,-100
0.00425416,-24,-24,-100
-0.0315571,16,-24,-100
0.0280066,-40,-16,-100
0.0150216,-32,-16,-100
0.00772051,-24,-16,-100
0.00128361,8,-16,-100
0.0323231,16,-16,-100
0.03296,-40,-8,-100
0.0151204,-32,-8,-100
0.00740076,-24,-8,-100
-0.00946673,-16,-8,-100
-0.00525183,8,-8,-100
0.0191125,16,-8,-100
0.0331932,-40,0,-100
0.0221148,-32,0,-100
0.0217336,-16,0,-100
0.0191189,-8,0,-100
0.000788602,8,0,-100
0.0204294,16,0,-100
0.00851037,8,8,-100
0.018051,16,8,-100
-0.00490466,16,16,-100
0.000957891,-16,-80,-92
0.00180443,-8,-80,-92
-0.00886441,-24,-72,-92
0.00698649,-16,-72,-92
0.00972527,-8,-72,-92
0.00987916,0,-72,-92
0.00876052,-24,-64,-92
0.00964624,-16,-64,-92
0.00372415,-8,-64,-92
0.00973545,0,-64,-92
0.0297228,8,-64,-92
-0.0210719,-32,-56,-92
-0.00140109,-24,-56,-92
-0.0111751,-16,-56,-92
-0.0229151,-8,-56,-92
-0.00929802,0,-56,-92
0.00413257,8,-56,-92
0.0339829,16,-56,-92
-1.96509e-05,-32,-48,-92
-0.00460718,-24,-48,-92
-0.0301655,-16,-48,-92
0.0116099,16,-48,-92
0.0048116,-32,-40,-92
-0.00222041,-24,-40,-92
-0.0336884,-16,-40,-92
0.00680329,16,-40,-92
0.000848163,-40,-32,-92
0.00748707,-32,-32,-92
0.00192076,-24,-32,-92
-0.0245284,16,-32,-92
0.0118898,-40,-24,-92
0.016692,-32,-24,-92
0.00591972,-24,-24,-92
-0.0114684,16,-24,-92
-0.00686111,24,-24,-92
0.0179747,-40,-16,-92
0.0146028,-32,-16,-92
0.00546472,-24,-16,-92
-0.0161087,8,-16,-92
0.0157182,16,-16,-92
0.0334137,24,-16,-92
0.0211012,-40,-8,-92
0.0172327,-32,-8,-92
0.011321,-24,-8,-92
-0.0122877,-16,-8,-92
-0.0395274,-8,-8,-92
-0.00807371,8,-8,-92
0.0155131,16,-8,-92
0.0293497,24,-8,-92
0.0127097,-40,0,-92
0.0192971,-32,0,-92
0.0211716,-24,0,-92
0.0101688,-16,0,-92
0.00576173,-8,0,-92
0.000553336,0,0,-92
0.00177162,8,0,-92
0.0236209,16,0,-92
0.0408688,24,0,-92
-0.00515548,-40,8,-92
0.0588653,-16,8,-92
0.0570937,-8,8,-92
0.0199555,0,8,-92
0.00408116,8,8,-92
0.023047,16,8,-92
0.0421593,24,8,-92
0.015966,16,16,-92
-0.0217964,16,24,-92
0.00344703,-16,-88,-84
-0.000131186,-8,-88,-84
0.0101853,-24,-80,-84
0.00803985,-16,-80,-84
0.00801695,-8,-80,-84
0.0139955,0,-80,-84
0.023014,8,-80,-84
0.00417683,-32,-72,-84
0.00871081,-24,-72,-84
0.012067,-16,-72,-84
0.0130314,-8,-72,-84
0.0149052,0,-72,-84
0.0222676,8,-72,-84
0.0288425,16,-72,-84
0.00607412,-32,-64,-84
0.0138987,-24,-64,-84
0.00997905,-16,-64,-84
0.00536397,-8,-64,-84
0.00845505,0,-64,-84
0.0196222,8,-64,-84
0.0326979,16,-64,-84
-0.00567916,-32,-56,-84
0.00222987,-24,-56,-84
-0.00805937,-16,-56,-84
-0.0194442,-8,-56,-84
-0.0130672,0,-56,-84
-0.00162482,8,-56,-84
0.019379,16,-56,-84
-0.00454122,-40,-48,-84
-0.000284832,-32,-48,-84
-0.00226385,-24,-48,-84
-0.0248924,-16,-48,-84
-0.0349793,8,-48,-84
-0.00206725,16,-48,-84
-0.000815537,-40,-40,-84
0.00589572,-32,-40,-84
0.00205544,-24,-40,-84
-0.00769211,16,-40,-84
0.0147774,24,-40,-84
0.00518581,-40,-32,-84
0.0120999,-32,-32,-84
0.00575941,-24,-32,-84
-0.0127357,16,-32,-84
0.000502467,24,-32,-84
0.0141323,-40,-24,-84
0.01736,-32,-24,-84
-0.00254531,-24,-24,-84
-0.00623886,16,-24,-84
-0.00211574,24,-24,-84
0.0135143,-40,-16,-84
0.020281,-32,-16,-84
0.0103199,-24,-16,-84
-0.0166388,8,-16,-84
0.00555875,16,-16,-84
0.0190572,24,-16,-84
0.015352,-40,-8,-84
0.0245753,-32,-8,-84
0.0216825,-24,-8,-84
-0.00712141,-16,-8,-84
-0.0275895,0,-8,-84
-0.00363491,8,-8,-84
0.0148318,16,-8,-84
0.0240633,24,-8,-84
0.015958,-40,0,-84
0.0282368,-32,0,-84
0.0306869,-24,0,-84
0.0112321,-16,0,-84
-0.0042303,-8,0,-84
-0.00461636,0,0,-84
0.00586414,8,0,-84
0.0207443,16,0,-84
0.0277951,24,0,-84
0.000742283,-40,8,-84
0.0155956,-32,8,-84
0.0145531,-16,8,-84
0.0345964,-8,8,-84
0.0169698,0,8,-84
0.00857399,8,8,-84
0.0178797,16,8,-84
0.0227147,24,8,-84
0.0034804,-40,16,-84
0.00502107,8,16,-84
0.0105751,16,16,-84
0.0142429,24,16,-84
-0.00969455,16,24,-84
-0.0216408,24,24,-84
0.00670492,-24,-96,-76
0.00677302,-16,-96,-76
0.0106309,-8,-96,-76
0.0226422,-32,-88,-76
0.0150851,-24,-88,-76
0.0100238,-16,-88,-76
0.0114799,-8,-88,-76
0.0208197,0,-88,-76
0.0187421,8,-88,-76
0.0186746,-32,-80,-76
0.0157445,-24,-80,-76
0.0136316,-16,-80,-76
0.0149439,-8,-80,-76
0.0191412,0,-80,-76
0.0187776,8,-80,-76
0.0174283,16,-80,-76
0.0142331,-40,-72,-76
0.0167166,-32,-72,-76
0.017543,-24,-72,-76
0.0163828,-16,-72,-76
0.0157856,-8,-72,-76
0.0158464,0,-72,-76
0.0178763,8,-72,-76
0.0208234,16,-72,-76
0.0157425,-40,-64,-76
0.0172902,-32,-64,-76
0.0177883,-24,-64,-76
0.0122953,-16,-64,-76
0.00648776,-8,-64,-76
0.00473456,0,-64,-76
0.0122795,8,-64,-76
0.022698,16,-64,-76
0.0232421,24,-64,-76
-0.00823598,-40,-56,-76
0.00673034,-32,-56,-76
0.00926642,-24,-56,-76
-0.000134235,-16,-56,-76
-0.0130859,-8,-56,-76
-0.016243,0,-56,-76
-0.00439569,8,-56,-76
0.0145196,16,-56,-76
0.0232386,24,-56,-76
0.00501405,-40,-48,-76
0.00811797,-32,-48,-76
0.00661549,-24,-48,-76
-0.0118082,-16,-48,-76
-0.0341276,-8,-48,-76
-0.0486472,0,-48,-76
-0.0280322,8,-48,-76
-0.000122848,16,-48,-76
0.0146769,24,-48,-76
0.0150354,-40,-40,-76
0.013473,-32,-40,-76
0.00722111,-24,-40,-76
0.0139524,24,-40,-76
0.0240507,-40,-32,-76
0.0192326,-32,-32,-76
0.00444704,-24,-32,-76
-0.0075048,16,-32,-76
0.0107087,24,-32,-76
0.029583,-40,-24,-76
0.0170981,-32,-24,-76
-0.022543,-24,-24,-76
0.000612822,16,-24,-76
0.0076679,24,-24,-76
0.0288402,-40,-16,-76
0.0223431,-32,-16,-76
-0.000532307,-24,-16,-76
0.00694967,16,-16,-76
0.0180701,24,-16,-76
0.0286162,-40,-8,-76
0.0295681,-32,-8,-76
0.0240719,-24,-8,-76
-0.00515264,8,-8,-76
0.0175833,16,-8,-76
0.0223941,24,-8,-76
0.0303834,-40,0,-76
0.0341631,-32,0,-76
0.0331702,-24,0,-76
0.00540703,-16,0,-76
-0.0236176,-8,0,-76
-0.0185547,0,0,-76
0.000974836,8,0,-76
0.019961,16,0,-76
0.0215467,24,0,-76
0.0247216,32,0,-76
0.013431,-40,8,-76
0.0261077,-32,8,-76
0.00373234,-16,8,-76
0.00164767,-8,8,-76
0.00103376,0,8,-76
0.0043317,8,8,-76
0.0153481,16,8,-76
0.0150692,24,8,-76
0.0149283,32,8,-76
0.00803282,-40,16,-76
-0.0185817,-16,16,-76
0.0119453,-8,16,-76
0.0134169,0,16,-76
0.0106947,8,16,-76
0.0131542,16,16,-76
0.0156331,24,16,-76
0.00326319,16,24,-76
-0.00142299,24,24,-76
-0.00808028,16,32,-76
-0.00866325,24,32,-76
0.00942273,-16,-104,-68
0.00594307,-32,-96,-68
0.00755318,-24,-96,-68
0.00731949,-16,-96,-68
0.00938208,-8,-96,-68
0.0158009,0,-96,-68
0.0172604,8,-96,-68
0.0293245,-40,-88,-68
0.0196161,-32,-88,-68
0.0142497,-24,-88,-68
0.0121121,-16,-88,-68
