Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.104061,-32,-24,-108
0.0,8,-24,-108
0.141394,-40,-16,-108
0.110805,-32,-16,-108
0.0542507,-24,-16,-108
-0.00551941,-24,-8,-108
-0.0157901,-16,-8,-108
-0.0641857,-16,0,-108
-0.0273745,-8,-72,-100
-0.0293607,-16,-64,-100
0.00275104,-8,-64,-100
-0.016798,0,-64,-100
-0.044591,-24,-56,-100
-0.0047434,-16,-56,-100
-0.00225368,-32,-48,-100
0.00260679,-24,-48,-100
0.14398,-32,-40,-100
0.123578,-24,-40,-100
0.0707497,-16,-40,-100
0.12665,-40,-32,-100
0.087971,-32,-32,-100
0.02358,-24,-32,-100
-0.00323128,16,-32,-100
0.127454,-40,-24,-100
0.0763924,-32,-24,-100
0.00709926,-24,-24,-100
0.12289,16,-24,-100
0.113425,-40,-16,-100
0.0563443,-32,-16,-100
-0.0125946,-24,-16,-100
0.00654816,8,-16,-100
0.128383,16,-16,-100
0.151563,-40,-8,-100
0.0646132,-32,-8,-100
-0.0100071,-24,-8,-100
-0.0778012,-16,-8,-100
0.0367574,8,-8,-100
0.156666,16,-8,-100
0.143433,-40,0,-100
0.0414814,-32,0,-100
-0.0642127,-16,0,-100
-0.0475965,-8,0,-100
0.0518304,8,0,-100
0.161621,16,0,-100
0.0514623,8,8,-100
0.141953,16,8,-100
0.0925341,16,16,-100
0.0389348,-16,-80,-92
0.0171243,-8,-80,-92
0.0467471,-24,-72,-92
0.0567986,-16,-72,-92
0.0531457,-8,-72,-92
0.0466601,0,-72,-92
0.0549524,-24,-64,-92
0.064167,-16,-64,-92
0.0501975,-8,-64,-92
0.0503225,0,-64,-92
0.0764794,8,-64,-92
0.0564784,-32,-56,-92
0.0677585,-24,-56,-92
0.056975,-16,-56,-92
0.0179558,-8,-56,-92
0.0199657,0,-56,-92
0.0378045,8,-56,-92
0.102119,16,-56,-92
0.0808855,-32,-48,-92
0.0760663,-24,-48,-92
0.0387978,-16,-48,-92
0.06322,16,-48,-92
0.107797,-32,-40,-92
0.0716072,-24,-40,-92
-0.0125579,-16,-40,-92
0.0423364,16,-40,-92
0.138445,-40,-32,-92
0.0861902,-32,-32,-92
0.00844417,-24,-32,-92
0.0180512,16,-32,-92
0.136837,-40,-24,-92
0.0673871,-32,-24,-92
-0.0113651,-24,-24,-92
0.0744176,16,-24,-92
0.142255,24,-24,-92
0.136761,-40,-16,-92
0.0635903,-32,-16,-92
-0.0190309,-24,-16,-92
0.00246252,8,-16,-92
0.111574,16,-16,-92
0.0922556,24,-16,-92
0.166842,-40,-8,-92
0.0729633,-32,-8,-92
-0.00885944,-24,-8,-92
-0.084209,-16,-8,-92
-0.0861507,-8,-8,-92
0.0251102,8,-8,-92
0.116586,16,-8,-92
0.0788772,24,-8,-92
0.176296,-40,0,-92
0.0818868,-32,0,-92
0.00476203,-24,0,-92
-0.0493152,-16,0,-92
-0.0445067,-8,0,-92
-0.0135865,0,0,-92
0.0375472,8,0,-92
0.117951,16,0,-92
0.0808433,24,0,-92
0.136174,-40,8,-92
-0.0222469,-16,8,-92
-0.0133171,-8,8,-92
-0.004078,0,8,-92
0.0331146,8,8,-92
0.112889,16,8,-92
0.0609198,24,8,-92
0.12792,16,16,-92
0.167103,16,24,-92
0.039608,-16,-88,-84
-0.0129901,-8,-88,-84
0.0968485,-24,-80,-84
0.0813593,-16,-80,-84
0.0589524,-8,-80,-84
0.0514122,0,-80,-84
0.0609446,8,-80,-84
0.0855473,-32,-72,-84
0.0944464,-24,-72,-84
0.0975478,-16,-72,-84
0.0906175,-8,-72,-84
0.0827814,0,-72,-84
0.101692,8,-72,-84
0.138209,16,-72,-84
0.0723479,-32,-64,-84
0.0969902,-24,-64,-84
0.0810359,-16,-64,-84
0.0630468,-8,-64,-84
0.0600941,0,-64,-84
0.0784344,8,-64,-84
0.109714,16,-64,-84
0.0918134,-32,-56,-84
0.0930656,-24,-56,-84
0.0615121,-16,-56,-84
0.0248276,-8,-56,-84
0.0183283,0,-56,-84
0.0251609,8,-56,-84
0.0784595,16,-56,-84
0.107226,-40,-48,-84
0.0997608,-32,-48,-84
0.0834823,-24,-48,-84
0.0323032,-16,-48,-84
-0.0295673,8,-48,-84
0.0332188,16,-48,-84
0.113465,-40,-40,-84
0.0952026,-32,-40,-84
0.0459244,-24,-40,-84
0.00246453,16,-40,-84
0.103679,24,-40,-84
0.1354,-40,-32,-84
0.0819318,-32,-32,-84
-0.00740651,-24,-32,-84
0.0203664,16,-32,-84
0.123898,24,-32,-84
0.144585,-40,-24,-84
0.0672627,-32,-24,-84
-0.020064,-24,-24,-84
0.0669955,16,-24,-84
0.102115,24,-24,-84
0.146406,-40,-16,-84
0.0831492,-32,-16,-84
