Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0497754,-32,-24,-108
0.0,8,-24,-108
0.0800507,-40,-16,-108
0.0635451,-32,-16,-108
0.0508705,-24,-16,-108
0.0420105,-24,-8,-108
0.0762087,-16,-8,-108
0.0618627,-16,0,-108
-0.0111505,-8,-72,-100
-0.0121095,-16,-64,-100
0.0116902,-8,-64,-100
0.0229201,0,-64,-100
-0.0333328,-24,-56,-100
-0.00417562,-16,-56,-100
0.027538,-32,-48,-100
0.0194111,-24,-48,-100
0.0832526,-32,-40,-100
0.0776407,-24,-40,-100
0.0724693,-16,-40,-100
0.0556544,-40,-32,-100
0.0519542,-32,-32,-100
0.0329937,-24,-32,-100
-0.0592913,16,-32,-100
0.0649379,-40,-24,-100
0.0468738,-32,-24,-100
0.00126745,-24,-24,-100
0.000840824,16,-24,-100
0.0683059,-40,-16,-100
0.0523218,-32,-16,-100
0.0125044,-24,-16,-100
-0.0379161,8,-16,-100
0.0359253,16,-16,-100
0.0627958,-40,-8,-100
0.0444459,-32,-8,-100
0.0113289,-24,-8,-100
-0.011929,-16,-8,-100
0.0243864,8,-8,-100
0.0969845,16,-8,-100
0.0558906,-40,0,-100
0.0334625,-32,0,-100
0.00413708,-16,0,-100
0.0100792,-8,0,-100
0.0203164,8,0,-100
0.0867947,16,0,-100
0.0321618,8,8,-100
0.0847885,16,8,-100
0.0944375,16,16,-100
-0.0441432,-16,-80,-92
-0.0644397,-8,-80,-92
0.00026504,-24,-72,-92
0.0123864,-16,-72,-92
0.0137806,-8,-72,-92
0.00818086,0,-72,-92
0.0204239,-24,-64,-92
0.0296108,-16,-64,-92
0.0373692,-8,-64,-92
0.0432075,0,-64,-92
0.0724735,8,-64,-92
0.009112,-32,-56,-92
0.0313153,-24,-56,-92
0.0279581,-16,-56,-92
0.0224443,-8,-56,-92
0.0193609,0,-56,-92
0.0355234,8,-56,-92
0.0897061,16,-56,-92
0.049074,-32,-48,-92
0.0487689,-24,-48,-92
0.0340418,-16,-48,-92
0.0420389,16,-48,-92
0.0751753,-32,-40,-92
0.0688689,-24,-40,-92
0.0450413,-16,-40,-92
0.0267354,16,-40,-92
0.0733862,-40,-32,-92
0.0651917,-32,-32,-92
0.0414186,-24,-32,-92
-0.0341979,16,-32,-92
0.0802752,-40,-24,-92
0.0610894,-32,-24,-92
0.0163892,-24,-24,-92
0.0132919,16,-24,-92
0.0635993,24,-24,-92
0.0831979,-40,-16,-92
0.0613208,-32,-16,-92
0.0125205,-24,-16,-92
-0.0224377,8,-16,-92
0.0513343,16,-16,-92
0.0799644,24,-16,-92
0.0820731,-40,-8,-92
0.0625846,-32,-8,-92
0.0230527,-24,-8,-92
-0.0371718,-16,-8,-92
-0.0686989,-8,-8,-92
0.00321694,8,-8,-92
0.0748952,16,-8,-92
0.110281,24,-8,-92
0.0754455,-40,0,-92
0.0695065,-32,0,-92
0.0313596,-24,0,-92
-0.00722285,-16,0,-92
-0.0153763,-8,0,-92
0.000399766,0,0,-92
0.0109916,8,0,-92
