Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.00665994,-32,-24,-108
0.0,8,-24,-108
-0.000961685,-40,-16,-108
0.00686695,-32,-16,-108
0.00413673,-24,-16,-108
0.00244699,-24,-8,-108
0.00495835,-16,-8,-108
0.0123817,-16,0,-108
-0.0102112,-8,-72,-100
-0.0164707,-16,-64,-100
-0.0172152,-8,-64,-100
-0.0159501,0,-64,-100
-0.0251655,-24,-56,-100
-0.0195899,-16,-56,-100
-0.00360166,-32,-48,-100
-0.00983934,-24,-48,-100
-0.00498113,-32,-40,-100
-0.00698449,-24,-40,-100
-0.0191646,-16,-40,-100
-0.00454056,-40,-32,-100
3.36585e-05,-32,-32,-100
0.000234323,-24,-32,-100
-0.0311114,16,-32,-100
-0.000667281,-40,-24,-100
0.00700565,-32,-24,-100
0.0054759,-24,-24,-100
-0.0207974,16,-24,-100
0.00283592,-40,-16,-100
0.00888371,-32,-16,-100
0.00590852,-24,-16,-100
-0.0160377,8,-16,-100
-0.0171232,16,-16,-100
0.00269328,-40,-8,-100
0.0100058,-32,-8,-100
0.00637018,-24,-8,-100
0.00665969,-16,-8,-100
-0.0198436,8,-8,-100
-0.0175021,16,-8,-100
-0.00402233,-40,0,-100
0.00883767,-32,0,-100
0.0118077,-16,0,-100
-0.00751957,-8,0,-100
-0.0141442,8,0,-100
-0.00778828,16,0,-100
-0.00943574,8,8,-100
-0.00707279,16,8,-100
-0.000916169,16,16,-100
-0.00310371,-16,-80,-92
-0.00583218,-8,-80,-92
-0.0061469,-24,-72,-92
-0.0045318,-16,-72,-92
-0.00552525,-8,-72,-92
-0.00682145,0,-72,-92
-0.00218871,-24,-64,-92
-0.00282575,-16,-64,-92
-0.00858523,-8,-64,-92
-0.00710986,0,-64,-92
0.00128195,8,-64,-92
-0.0148441,-32,-56,-92
-0.00609484,-24,-56,-92
-0.00676282,-16,-56,-92
-0.0134953,-8,-56,-92
-0.0105609,0,-56,-92
0.00103347,8,-56,-92
0.0029021,16,-56,-92
0.000297239,-32,-48,-92
-0.00438369,-24,-48,-92
-0.012321,-16,-48,-92
0.0014948,16,-48,-92
-0.00058,-32,-40,-92
-0.00670297,-24,-40,-92
-0.0183474,-16,-40,-92
0.00814671,16,-40,-92
-0.00129437,-40,-32,-92
