Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0613863,-16,-64,-104.25
0.0309189,-24,-56,-104.25
0.0373414,-16,-56,-104.25
0.0431983,-8,-56,-104.25
0.0273404,-24,-48,-104.25
0.0286338,-16,-48,-104.25
0.0351946,-8,-48,-104.25
0.0282481,0,-48,-104.25
0.0339599,-32,-40,-104.25
0.0314554,-24,-40,-104.25
0.0257246,-16,-40,-104.25
0.0282357,-8,-40,-104.25
0.0369889,0,-40,-104.25
0.0261836,8,-40,-104.25
0.0472095,-32,-32,-104.25
0.0398689,-24,-32,-104.25
0.0321859,-16,-32,-104.25
0.020184,-8,-32,-104.25
0.0374874,0,-32,-104.25
0.0394884,8,-32,-104.25
0.0531219,-40,-24,-104.25
0.0524279,-32,-24,-104.25
0.0449073,-24,-24,-104.25
0.0249747,8,-24,-104.25
0.041302,-40,-16,-104.25
0.0467545,-32,-16,-104.25
0.0527612,-24,-16,-104.25
0.0500519,-40,-8,-104.25
0.0300805,-24,-64,-96.25
0.035746,-16,-64,-96.25
0.0282686,-8,-64,-96.25
0.00603983,-32,-56,-96.25
0.0181442,-24,-56,-96.25
0.0248528,-16,-56,-96.25
0.0239622,-8,-56,-96.25
0.0156118,0,-56,-96.25
0.0188273,-32,-48,-96.25
0.0208128,-24,-48,-96.25
0.0253651,-16,-48,-96.25
0.0306048,-8,-48,-96.25
0.0261824,0,-48,-96.25
0.0208781,8,-48,-96.25
0.0319373,-40,-40,-96.25
0.033836,-32,-40,-96.25
0.0268898,-24,-40,-96.25
0.0283713,-16,-40,-96.25
0.0325626,-8,-40,-96.25
0.0373709,0,-40,-96.25
0.0353895,8,-40,-96.25
0.0124814,16,-40,-96.25
0.047233,-40,-32,-96.25
0.0460524,-32,-32,-96.25
0.032586,-24,-32,-96.25
0.0268396,-16,-32,-96.25
0.0267419,-8,-32,-96.25
0.0425173,0,-32,-96.25
0.0441781,8,-32,-96.25
0.0263047,16,-32,-96.25
0.0543923,-40,-24,-96.25
0.0496091,-32,-24,-96.25
0.0325117,-24,-24,-96.25
0.0121191,-16,-24,-96.25
0.00217211,-8,-24,-96.25
0.0384568,0,-24,-96.25
0.0421883,8,-24,-96.25
0.0296977,16,-24,-96.25
0.0484449,-40,-16,-96.25
0.0472217,-32,-16,-96.25
0.0259946,-24,-16,-96.25
0.0368315,16,-16,-96.25
0.0571655,-40,-8,-96.25
0.0457254,-32,-8,-96.25
0.0186163,-24,-8,-96.25
0.0299212,16,-8,-96.25
0.0605342,-48,0,-96.25
0.055905,-40,0,-96.25
0.0396629,-32,0,-96.25
0.0253956,16,0,-96.25
0.0712497,-48,8,-96.25
0.0591296,-40,8,-96.25
0.0421787,-32,8,-96.25
0.0213579,8,8,-96.25
0.0495862,16,8,-96.25
0.0827852,-48,16,-96.25
0.0731857,-40,16,-96.25
0.0602591,-32,16,-96.25
0.0381418,-24,16,-96.25
0.0464117,8,16,-96.25
0.0700181,16,16,-96.25
0.0980365,-48,24,-96.25
0.0868327,-40,24,-96.25
0.0780922,-32,24,-96.25
0.0643247,-24,24,-96.25
-0.00850891,-16,24,-96.25
0.0722252,16,24,-96.25
0.0668587,-32,32,-96.25
0.0672862,-24,32,-96.25
0.0766375,16,32,-96.25
0.0494784,-16,-72,-88.25
0.0471974,-8,-72,-88.25
0.0337086,-32,-64,-88.25
0.0352975,-24,-64,-88.25
0.0361827,-16,-64,-88.25
