Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.04955,-16,-64,-104.25
0.025771,-24,-56,-104.25
0.0294643,-16,-56,-104.25
0.0328149,-8,-56,-104.25
0.0223925,-24,-48,-104.25
0.0219684,-16,-48,-104.25
0.0265077,-8,-48,-104.25
0.0249141,0,-48,-104.25
0.0274952,-32,-40,-104.25
0.0257749,-24,-40,-104.25
0.019491,-16,-40,-104.25
0.0199905,-8,-40,-104.25
0.0296208,0,-40,-104.25
0.0253985,8,-40,-104.25
0.0383972,-32,-32,-104.25
0.032773,-24,-32,-104.25
0.0262387,-16,-32,-104.25
0.0126306,-8,-32,-104.25
0.0245556,0,-32,-104.25
0.03032,8,-32,-104.25
0.0404838,-40,-24,-104.25
0.0402818,-32,-24,-104.25
0.036362,-24,-24,-104.25
0.0173823,8,-24,-104.25
0.0295436,-40,-16,-104.25
0.0357334,-32,-16,-104.25
0.0454847,-24,-16,-104.25
0.0372338,-40,-8,-104.25
0.0256709,-24,-64,-96.25
0.0329905,-16,-64,-96.25
0.0316801,-8,-64,-96.25
0.0027809,-32,-56,-96.25
0.0132581,-24,-56,-96.25
0.020177,-16,-56,-96.25
0.0212236,-8,-56,-96.25
0.0167663,0,-56,-96.25
0.0144569,-32,-48,-96.25
0.0156126,-24,-48,-96.25
0.0203207,-16,-48,-96.25
0.0238385,-8,-48,-96.25
0.0211918,0,-48,-96.25
0.0203172,8,-48,-96.25
0.0300594,-40,-40,-96.25
0.0274077,-32,-40,-96.25
0.0219369,-24,-40,-96.25
0.0233245,-16,-40,-96.25
0.0247888,-8,-40,-96.25
0.0279936,0,-40,-96.25
0.0284615,8,-40,-96.25
0.0122736,16,-40,-96.25
0.0417347,-40,-32,-96.25
0.0367426,-32,-32,-96.25
0.0259276,-24,-32,-96.25
0.0218524,-16,-32,-96.25
0.0182643,-8,-32,-96.25
0.026906,0,-32,-96.25
0.0305058,8,-32,-96.25
0.0214587,16,-32,-96.25
0.0441733,-40,-24,-96.25
0.0376419,-32,-24,-96.25
0.0262007,-24,-24,-96.25
0.0105114,-16,-24,-96.25
-0.00380076,-8,-24,-96.25
0.0196303,0,-24,-96.25
0.0257091,8,-24,-96.25
0.023087,16,-24,-96.25
0.0372551,-40,-16,-96.25
0.0355784,-32,-16,-96.25
0.0234874,-24,-16,-96.25
0.0269462,16,-16,-96.25
0.0434144,-40,-8,-96.25
0.0357186,-32,-8,-96.25
0.018286,-24,-8,-96.25
0.0304553,16,-8,-96.25
0.0446816,-48,0,-96.25
0.0413267,-40,0,-96.25
0.0334247,-32,0,-96.25
0.0336437,16,0,-96.25
0.0524186,-48,8,-96.25
0.0442512,-40,8,-96.25
0.0375029,-32,8,-96.25
0.0294375,8,8,-96.25
0.0501288,16,8,-96.25
0.0589205,-48,16,-96.25
0.0516629,-40,16,-96.25
0.0427983,-32,16,-96.25
0.0275032,-24,16,-96.25
0.0500668,8,16,-96.25
0.0671265,16,16,-96.25
0.0717578,-48,24,-96.25
0.0614329,-40,24,-96.25
0.0547695,-32,24,-96.25
0.0434224,-24,24,-96.25
-0.0208057,-16,24,-96.25
0.0665524,16,24,-96.25
0.0482583,-32,32,-96.25
0.048767,-24,32,-96.25
0.0674754,16,32,-96.25
0.0405713,-16,-72,-88.25
0.045051,-8,-72,-88.25
0.0208038,-32,-64,-88.25
0.0247863,-24,-64,-88.25
0.0290968,-16,-64,-88.25
0.0314262,-8,-64,-88.25
0.0284545,0,-64,-88.25
0.0125866,-32,-56,-88.25
0.0142084,-24,-56,-88.25
0.0198554,-16,-56,-88.25
0.0248407,-8,-56,-88.25
0.0253613,0,-56,-88.25
0.0236959,8,-56,-88.25
-0.00163896,16,-56,-88.25
0.0112044,-40,-48,-88.25
0.0204471,-32,-48,-88.25
0.0173744,-24,-48,-88.25
0.0219475,-16,-48,-88.25
0.0258996,-8,-48,-88.25
0.0280217,0,-48,-88.25
0.026188,8,-48,-88.25
0.00498509,16,-48,-88.25
0.034676,-40,-40,-88.25
0.0310799,-32,-40,-88.25
0.0249363,-24,-40,-88.25
0.0278237,-16,-40,-88.25
0.0300434,-8,-40,-88.25
0.034432,0,-40,-88.25
0.0332235,8,-40,-88.25
0.0164329,16,-40,-88.25
0.0399585,-40,-32,-88.25
0.0359672,-32,-32,-88.25
0.0271485,-24,-32,-88.25
0.0256725,-16,-32,-88.25
0.023517,-8,-32,-88.25
0.0338509,0,-32,-88.25
0.0393643,8,-32,-88.25
0.0311259,16,-32,-88.25
0.0381147,-40,-24,-88.25
0.0312444,-32,-24,-88.25
0.0190722,-24,-24,-88.25
0.0107948,-16,-24,-88.25
0.00411156,-8,-24,-88.25
0.0274621,0,-24,-88.25
0.0369345,8,-24,-88.25
0.0383185,16,-24,-88.25
0.033277,-48,-16,-88.25
0.0317454,-40,-16,-88.25
0.0255209,-32,-16,-88.25
0.00637287,-24,-16,-88.25
0.0391913,16,-16,-88.25
0.042313,-48,-8,-88.25
0.0382235,-40,-8,-88.25
0.0217889,-32,-8,-88.25
-0.0056316,-24,-8,-88.25
0.046312,16,-8,-88.25
0.0417106,-48,0,-88.25
0.0390451,-40,0,-88.25
0.0169094,-32,0,-88.25
0.0409708,16,0,-88.25
0.0377245,-48,8,-88.25
0.0387952,-40,8,-88.25
0.0341495,-32,8,-88.25
0.028747,8,8,-88.25
0.0520334,16,8,-88.25
0.0386796,-48,16,-88.25
0.0403576,-40,16,-88.25
0.0343984,-32,16,-88.25
0.0144054,-24,16,-88.25
0.0399526,8,16,-88.25
0.0647435,16,16,-88.25
0.0445168,-48,24,-88.25
0.0476035,-40,24,-88.25
0.0468789,-32,24,-88.25
0.0387127,-24,24,-88.25
0.0390113,8,24,-88.25
0.0707778,16,24,-88.25
0.0264717,-48,32,-88.25
0.0419123,-32,32,-88.25
0.044623,-24,32,-88.25
0.0451999,8,32,-88.25
0.0764737,16,32,-88.25
0.0592443,8,40,-88.25
0.0844288,16,40,-88.25
0.0916054,16,48,-88.25
0.0860281,-16,-80,-80.25
0.0705611,-8,-80,-80.25
0.0567681,-24,-72,-80.25
0.0508004,-16,-72,-80.25
0.0463049,-8,-72,-80.25
0.0420884,0,-72,-80.25
0.0441052,8,-72,-80.25
0.0465627,-32,-64,-80.25
0.0378305,-24,-64,-80.25
0.0345114,-16,-64,-80.25
0.0348688,-8,-64,-80.25
0.0367585,0,-64,-80.25
0.0350338,8,-64,-80.25
0.0153996,16,-64,-80.25
0.0281509,-40,-56,-80.25
0.026813,-32,-56,-80.25
0.0215416,-24,-56,-80.25
0.024037,-16,-56,-80.25
0.0295513,-8,-56,-80.25
0.0336803,0,-56,-80.25
0.0307453,8,-56,-80.25
0.0147244,16,-56,-80.25
0.0255353,-40,-48,-80.25
0.0232378,-32,-48,-80.25
0.0188828,-24,-48,-80.25
0.0233416,-16,-48,-80.25
0.0291838,-8,-48,-80.25
0.0347807,0,-48,-80.25
0.0332133,8,-48,-80.25
0.0228935,16,-48,-80.25
0.0353169,-40,-40,-80.25
0.0293572,-32,-40,-80.25
0.0244365,-24,-40,-80.25
0.0285281,-16,-40,-80.25
0.0331117,-8,-40,-80.25
0.0402724,0,-40,-80.25
0.0404988,8,-40,-80.25
0.0358106,16,-40,-80.25
0.0232792,24,-40,-80.25
0.0422553,-48,-32,-80.25
0.039817,-40,-32,-80.25
0.034569,-32,-32,-80.25
0.0260879,-24,-32,-80.25
0.025872,-16,-32,-80.25
0.0272651,-8,-32,-80.25
0.040148,0,-32,-80.25
0.046909,8,-32,-80.25
0.0508396,16,-32,-80.25
0.0416123,24,-32,-80.25
0.0321205,-48,-24,-80.25
0.0345825,-40,-24,-80.25
0.0271142,-32,-24,-80.25
0.0150752,-24,-24,-80.25
0.012293,-16,-24,-80.25
0.0123217,-8,-24,-80.25
0.032853,0,-24,-80.25
0.0434896,8,-24,-80.25
0.056858,16,-24,-80.25
0.0639595,24,-24,-80.25
0.0223299,-48,-16,-80.25
0.0282204,-40,-16,-80.25
0.0190476,-32,-16,-80.25
-0.00232023,-24,-16,-80.25
-0.0178185,-8,-16,-80.25
0.0188838,0,-16,-80.25
0.0311939,8,-16,-80.25
0.0536081,16,-16,-80.25
0.0657482,24,-16,-80.25
0.0264805,-48,-8,-80.25
0.030708,-40,-8,-80.25
0.0125777,-32,-8,-80.25
0.0508213,16,-8,-80.25
0.0597195,24,-8,-80.25
0.0316767,-48,0,-80.25
0.0352499,-40,0,-80.25
0.0110273,-32,0,-80.25
0.0378939,16,0,-80.25
0.0630073,24,0,-80.25
0.0338304,-48,8,-80.25
0.0373413,-40,8,-80.25
0.034501,-32,8,-80.25
0.0518256,16,8,-80.25
0.0607826,24,8,-80.25
0.0368106,-48,16,-80.25
0.0381651,-40,16,-80.25
0.0338144,-32,16,-80.25
0.0308963,8,16,-80.25
0.0571052,16,16,-80.25
0.0684701,24,16,-80.25
0.0451971,-48,24,-80.25
0.0476518,-40,24,-80.25
0.0488005,-32,24,-80.25
0.040736,-24,24,-80.25
0.0423815,8,24,-80.25
0.0669146,16,24,-80.25
0.0822885,24,24,-80.25
0.0358173,-48,32,-80.25
0.0434814,-40,32,-80.25
0.0496968,-32,32,-80.25
0.0452769,-24,32,-80.25
0.0431884,8,32,-80.25
0.0711435,16,32,-80.25
0.0646302,-32,40,-80.25
-0.0125068,0,40,-80.25
0.0494355,8,40,-80.25
0.0710989,16,40,-80.25
0.0572732,8,48,-80.25
0.0687529,16,48,-80.25
0.0696988,16,56,-80.25
0.0738219,-24,-80,-72.25
0.0646247,-16,-80,-72.25
0.0563217,-8,-80,-72.25
0.0489522,0,-80,-72.25
0.0498128,8,-80,-72.25
0.0642766,-32,-72,-72.25
0.0580884,-24,-72,-72.25
0.0505108,-16,-72,-72.25
0.0482628,-8,-72,-72.25
0.0473058,0,-72,-72.25
0.0440048,8,-72,-72.25
0.0227706,16,-72,-72.25
0.0460324,-40,-64,-72.25
0.0493784,-32,-64,-72.25
0.0405235,-24,-64,-72.25
0.0365408,-16,-64,-72.25
0.037927,-8,-64,-72.25
0.0429857,0,-64,-72.25
0.0406046,8,-64,-72.25
0.0242702,16,-64,-72.25
0.0367567,-40,-56,-72.25
0.0332377,-32,-56,-72.25
0.0260063,-24,-56,-72.25
0.0274602,-16,-56,-72.25
0.0338726,-8,-56,-72.25
0.041336,0,-56,-72.25
0.0390155,8,-56,-72.25
0.0290434,16,-56,-72.25
0.0144082,24,-56,-72.25
0.0331351,-40,-48,-72.25
0.0280129,-32,-48,-72.25
0.0219301,-24,-48,-72.25
0.0258501,-16,-48,-72.25
0.0337754,-8,-48,-72.25
0.0425026,0,-48,-72.25
0.04194,8,-48,-72.25
0.0366897,16,-48,-72.25
0.0247688,24,-48,-72.25
0.0362561,-48,-40,-72.25
0.0357355,-40,-40,-72.25
0.0309177,-32,-40,-72.25
0.0253198,-24,-40,-72.25
0.0279715,-16,-40,-72.25
0.0353058,-8,-40,-72.25
0.0460015,0,-40,-72.25
0.0479227,8,-40,-72.25
0.0474958,16,-40,-72.25
0.0374883,24,-40,-72.25
0.0433422,-48,-32,-72.25
0.0403388,-40,-32,-72.25
0.0334297,-32,-32,-72.25
0.0236672,-24,-32,-72.25
0.0230475,-16,-32,-72.25
0.0291851,-8,-32,-72.25
0.0450357,0,-32,-72.25
0.0512078,8,-32,-72.25
0.0575862,16,-32,-72.25
0.05323,24,-32,-72.25
0.0335911,-48,-24,-72.25
0.0325264,-40,-24,-72.25
0.0234893,-32,-24,-72.25
0.00994929,-24,-24,-72.25
0.00663762,-16,-24,-72.25
0.0139664,-8,-24,-72.25
0.0367274,0,-24,-72.25
0.045292,8,-24,-72.25
0.0582788,16,-24,-72.25
0.0658643,24,-24,-72.25
0.0280758,-48,-16,-72.25
0.0268442,-40,-16,-72.25
0.0130508,-32,-16,-72.25
-0.0161141,-24,-16,-72.25
-0.0277728,-16,-16,-72.25
-0.0148951,-8,-16,-72.25
0.0205602,0,-16,-72.25
0.0289143,8,-16,-72.25
0.0497507,16,-16,-72.25
0.0663607,24,-16,-72.25
0.0326531,-48,-8,-72.25
0.0286943,-40,-8,-72.25
0.00714721,-32,-8,-72.25
0.0412433,16,-8,-72.25
0.0616812,24,-8,-72.25
0.039711,-48,0,-72.25
0.0337939,-40,0,-72.25
0.0062588,-32,0,-72.25
0.0217586,16,0,-72.25
0.0554464,24,0,-72.25
0.0441137,-56,8,-72.25
0.042752,-48,8,-72.25
0.0400293,-40,8,-72.25
0.0481372,16,8,-72.25
0.0596708,24,8,-72.25
0.0409804,-56,16,-72.25
0.0463087,-48,16,-72.25
0.0423255,-40,16,-72.25
0.0369595,-32,16,-72.25
0.0138634,8,16,-72.25
0.0510868,16,16,-72.25
0.0658886,24,16,-72.25
0.0528228,-56,24,-72.25
0.0556597,-48,24,-72.25
0.0530294,-40,24,-72.25
0.0528238,-32,24,-72.25
0.0420116,8,24,-72.25
0.0663071,16,24,-72.25
0.0800649,24,24,-72.25
0.0536241,-56,32,-72.25
0.0518615,-48,32,-72.25
0.0551112,-40,32,-72.25
0.0535545,-32,32,-72.25
0.0468095,8,32,-72.25
0.0699985,16,32,-72.25
0.0854684,24,32,-72.25
0.0651459,-48,40,-72.25
0.0729114,-40,40,-72.25
0.064741,-32,40,-72.25
0.0349091,0,40,-72.25
0.0525559,8,40,-72.25
0.0698105,16,40,-72.25
0.0811137,24,40,-72.25
0.0597609,-48,48,-72.25
0.0441751,0,48,-72.25
0.0606417,8,48,-72.25
0.0684521,16,48,-72.25
0.0784938,24,48,-72.25
0.0500091,-48,56,-72.25
0.0700884,8,56,-72.25
0.0748423,16,56,-72.25
0.0802122,16,64,-72.25
0.0302732,-16,-88,-64.25
0.0291958,-8,-88,-64.25
0.0270417,0,-88,-64.25
0.0355513,-32,-80,-64.25
0.0394892,-24,-80,-64.25
0.0419545,-16,-80,-64.25
0.0419505,-8,-80,-64.25
0.0405099,0,-80,-64.25
0.0385148,8,-80,-64.25
0.0212369,16,-80,-64.25
0.0391228,-40,-72,-64.25
0.0429265,-32,-72,-64.25
0.0404861,-24,-72,-64.25
0.0393097,-16,-72,-64.25
0.0414043,-8,-72,-64.25
0.0426886,0,-72,-64.25
0.038294,8,-72,-64.25
0.0244729,16,-72,-64.25
0.0405926,-40,-64,-64.25
0.0397714,-32,-64,-64.25
0.0317704,-24,-64,-64.25
0.0297745,-16,-64,-64.25
0.0342682,-8,-64,-64.25
0.0418157,0,-64,-64.25
0.0397783,8,-64,-64.25
0.0308136,16,-64,-64.25
0.0115223,24,-64,-64.25
0.0409549,-48,-56,-64.25
0.038529,-40,-56,-64.25
0.0330275,-32,-56,-64.25
0.0242836,-24,-56,-64.25
0.0241563,-16,-56,-64.25
0.0323616,-8,-56,-64.25
0.0429445,0,-56,-64.25
0.0421601,8,-56,-64.25
0.0358178,16,-56,-64.25
0.022656,24,-56,-64.25
0.0338429,-48,-48,-64.25
0.0320915,-40,-48,-64.25
0.026268,-32,-48,-64.25
0.0190921,-24,-48,-64.25
0.0215722,-16,-48,-64.25
0.0333447,-8,-48,-64.25
0.0456698,0,-48,-64.25
0.046653,8,-48,-64.25
0.0412567,16,-48,-64.25
0.0290007,24,-48,-64.25
0.0332873,-48,-40,-64.25
0.0320583,-40,-40,-64.25
0.0282852,-32,-40,-64.25
0.0235598,-24,-40,-64.25
0.0241085,-16,-40,-64.25
0.0354571,-8,-40,-64.25
0.0503014,0,-40,-64.25
0.0509513,8,-40,-64.25
0.0476011,16,-40,-64.25
0.0391348,24,-40,-64.25
0.0354878,-48,-32,-64.25
0.0359221,-40,-32,-64.25
0.0307059,-32,-32,-64.25
0.0212718,-24,-32,-64.25
0.0184171,-16,-32,-64.25
0.0299613,-8,-32,-64.25
0.0476958,0,-32,-64.25
0.051048,8,-32,-64.25
0.0530993,16,-32,-64.25
0.0526718,24,-32,-64.25
0.0299551,32,-32,-64.25
0.0311082,-56,-24,-64.25
0.0388376,-48,-24,-64.25
0.0353869,-40,-24,-64.25
0.0261126,-32,-24,-64.25
0.0105681,-24,-24,-64.25
0.00679369,-16,-24,-64.25
0.0233108,-8,-24,-64.25
0.0341714,0,-24,-64.25
0.0421441,8,-24,-64.25
0.0528137,16,-24,-64.25
0.0646752,24,-24,-64.25
0.0613212,32,-24,-64.25
0.0333772,-56,-16,-64.25
0.0385481,-48,-16,-64.25
0.0317438,-40,-16,-64.25
0.0161432,-32,-16,-64.25
-0.023027,-24,-16,-64.25
-0.0279348,-16,-16,-64.25
0.00515624,-8,-16,-64.25
0.0173018,0,-16,-64.25
0.0215114,8,-16,-64.25
0.0431305,16,-16,-64.25
0.0649287,24,-16,-64.25
0.0665016,32,-16,-64.25
0.0427958,-56,-8,-64.25
0.0427919,-48,-8,-64.25
0.0319907,-40,-8,-64.25
0.0297148,16,-8,-64.25
0.0620157,24,-8,-64.25
0.0613833,32,-8,-64.25
0.0535474,-56,0,-64.25
0.0500741,-48,0,-64.25
0.0310341,-40,0,-64.25
0.050987,24,0,-64.25
0.06904,32,0,-64.25
0.0553982,-56,8,-64.25
0.0546657,-48,8,-64.25
0.0381295,-40,8,-64.25
0.0581161,24,8,-64.25
0.0636845,32,8,-64.25
0.0509875,-56,16,-64.25
0.0585921,-48,16,-64.25
0.0471268,-40,16,-64.25
0.0512699,16,16,-64.25
0.0646269,24,16,-64.25
0.0779255,32,16,-64.25
0.050938,-56,24,-64.25
0.0635644,-48,24,-64.25
0.0606344,-40,24,-64.25
0.050728,-32,24,-64.25
0.0683114,16,24,-64.25
0.0783964,24,24,-64.25
0.0806544,32,24,-64.25
0.0404271,-56,32,-64.25
0.0566511,-48,32,-64.25
0.0628606,-40,32,-64.25
0.0567759,-32,32,-64.25
0.0505971,8,32,-64.25
0.0724258,16,32,-64.25
0.0847907,24,32,-64.25
0.0574793,-48,40,-64.25
0.0687102,-40,40,-64.25
0.0621453,-32,40,-64.25
0.0453418,0,40,-64.25
0.0566122,8,40,-64.25
0.0723237,16,40,-64.25
0.0799662,24,40,-64.25
0.0557265,-48,48,-64.25
0.0665101,-40,48,-64.25
0.0475813,0,48,-64.25
0.0618427,8,48,-64.25
0.0704058,16,48,-64.25
0.0738803,24,48,-64.25
0.0533705,-48,56,-64.25
0.0652052,8,56,-64.25
0.0716586,16,56,-64.25
0.0758754,24,56,-64.25
0.0535759,-48,64,-64.25
0.0642453,8,64,-64.25
0.0795238,16,64,-64.25
0.104982,16,72,-64.25
0.015748,-8,-96,-56.25
0.0329747,-24,-88,-56.25
0.0326082,-16,-88,-56.25
0.0336555,-8,-88,-56.25
0.0405141,0,-88,-56.25
0.0230645,8,-88,-56.25
0.0342516,-40,-80,-56.25
0.0344744,-32,-80,-56.25
0.0263548,-24,-80,-56.25
0.0256833,-16,-80,-56.25
0.0294266,-8,-80,-56.25
0.0314051,0,-80,-56.25
0.0299341,8,-80,-56.25
0.0198134,16,-80,-56.25
0.0338977,-40,-72,-56.25
0.0309194,-32,-72,-56.25
0.0221043,-24,-72,-56.25
0.0203591,-16,-72,-56.25
0.0259502,-8,-72,-56.25
0.0287698,0,-72,-56.25
0.0305462,8,-72,-56.25
0.0230866,16,-72,-56.25
-0.0040379,24,-72,-56.25
0.0303673,-48,-64,-56.25
0.0316594,-40,-64,-56.25
0.0239576,-32,-64,-56.25
0.0132463,-24,-64,-56.25
0.00969268,-16,-64,-56.25
0.0164638,-8,-64,-56.25
0.0244255,0,-64,-56.25
0.0328931,8,-64,-56.25
0.0306158,16,-64,-56.25
0.0155635,24,-64,-56.25
0.0288347,-48,-56,-56.25
0.0284434,-40,-56,-56.25
0.0174137,-32,-56,-56.25
0.00363288,-24,-56,-56.25
-0.00430634,-16,-56,-56.25
0.00358576,-8,-56,-56.25
0.0202321,0,-56,-56.25
0.0365942,8,-56,-56.25
0.0345313,16,-56,-56.25
0.0238192,24,-56,-56.25
0.0290561,-48,-48,-56.25
0.0268702,-40,-48,-56.25
0.0203364,-32,-48,-56.25
0.00808723,-24,-48,-56.25
0.00859508,-16,-48,-56.25
0.0253569,-8,-48,-56.25
0.0381263,0,-48,-56.25
0.0393027,8,-48,-56.25
0.0369496,16,-48,-56.25
0.0258975,24,-48,-56.25
0.0318231,-56,-40,-56.25
0.0293318,-48,-40,-56.25
0.0289261,-40,-40,-56.25
0.02262,-32,-40,-56.25
0.0173678,-24,-40,-56.25
0.00816923,-16,-40,-56.25
0.0283791,-8,-40,-56.25
0.0522367,0,-40,-56.25
0.0445173,8,-40,-56.25
0.0416855,16,-40,-56.25
0.0345927,24,-40,-56.25
-0.000491954,32,-40,-56.25
0.0359406,-56,-32,-56.25
0.0376902,-48,-32,-56.25
0.0342712,-40,-32,-56.25
0.0264252,-32,-32,-56.25
0.0114571,-24,-32,-56.25
-0.00414595,-16,-32,-56.25
0.0221816,-8,-32,-56.25
0.045345,0,-32,-56.25
0.0458727,8,-32,-56.25
0.0495453,16,-32,-56.25
0.0491392,24,-32,-56.25
0.0173592,32,-32,-56.25
0.0352709,-56,-24,-56.25
0.0407825,-48,-24,-56.25
0.0347201,-40,-24,-56.25
0.027967,-32,-24,-56.25
0.00611336,-24,-24,-56.25
0.00453855,-16,-24,-56.25
0.0235719,-8,-24,-56.25
0.01966,0,-24,-56.25
0.0405539,8,-24,-56.25
0.0623895,16,-24,-56.25
0.066218,24,-24,-56.25
0.0386412,32,-24,-56.25
0.0449529,-56,-16,-56.25
0.0399573,-48,-16,-56.25
0.0299576,-40,-16,-56.25
0.0598191,16,-16,-56.25
0.0701009,24,-16,-56.25
0.0426314,32,-16,-56.25
0.0589989,-56,-8,-56.25
0.0419442,-48,-8,-56.25
0.0647426,24,-8,-56.25
0.0437504,32,-8,-56.25
0.0699586,-56,0,-56.25
0.0491661,-48,0,-56.25
0.0186679,-40,0,-56.25
0.0504249,24,0,-56.25
0.0502762,32,0,-56.25
0.0702965,-56,8,-56.25
0.060978,-48,8,-56.25
0.0488734,-40,8,-56.25
0.0757112,24,8,-56.25
0.0511474,32,8,-56.25
0.065158,-56,16,-56.25
0.067025,-48,16,-56.25
0.0609473,-40,16,-56.25
0.0763643,16,16,-56.25
0.0703266,24,16,-56.25
0.0648115,32,16,-56.25
0.0599355,-56,24,-56.25
0.0699206,-48,24,-56.25
0.0626751,-40,24,-56.25
0.0697487,16,24,-56.25
0.0761315,24,24,-56.25
0.0745705,32,24,-56.25
0.0635913,-48,32,-56.25
0.063426,-40,32,-56.25
0.0374331,-32,32,-56.25
0.0507068,8,32,-56.25
0.07323,16,32,-56.25
0.0830823,24,32,-56.25
0.0788778,32,32,-56.25
0.0610343,-48,40,-56.25
0.0696572,-40,40,-56.25
0.0501945,-32,40,-56.25
0.0591002,8,40,-56.25
0.0765614,16,40,-56.25
0.0868996,24,40,-56.25
0.0613049,-48,48,-56.25
0.0709434,-40,48,-56.25
0.0558231,-32,48,-56.25
0.0475488,0,48,-56.25
0.064107,8,48,-56.25
0.0774649,16,48,-56.25
0.0836113,24,48,-56.25
0.07402,-48,56,-56.25
0.0746498,-40,56,-56.25
0.0391248,0,56,-56.25
0.0630239,8,56,-56.25
0.075448,16,56,-56.25
0.0792184,24,56,-56.25
0.0697867,-48,64,-56.25
0.0736476,-40,64,-56.25
0.0598381,8,64,-56.25
0.0769247,16,64,-56.25
0.0768696,24,64,-56.25
0.0775844,-48,72,-56.25
0.0633233,8,72,-56.25
0.089533,16,72,-56.25
0.0180927,-16,-96,-48.25
0.019469,-8,-96,-48.25
0.0229536,0,-96,-48.25
0.0326534,-32,-88,-48.25
0.0235588,-24,-88,-48.25
0.0257137,-16,-88,-48.25
0.0294792,-8,-88,-48.25
0.0329922,0,-88,-48.25
0.0257402,8,-88,-48.25
0.0188573,-40,-80,-48.25
0.0203129,-32,-80,-48.25
0.0146839,-24,-80,-48.25
0.0158448,-16,-80,-48.25
0.0216944,-8,-80,-48.25
0.023324,0,-80,-48.25
0.0263226,8,-80,-48.25
0.0238886,16,-80,-48.25
0.021867,-48,-72,-48.25
0.0223194,-40,-72,-48.25
0.0166517,-32,-72,-48.25
0.0107446,-24,-72,-48.25
0.0116401,-16,-72,-48.25
0.017857,-8,-72,-48.25
0.0174856,0,-72,-48.25
0.0238428,8,-72,-48.25
0.0249633,16,-72,-48.25
0.0131526,24,-72,-48.25
0.0237687,-48,-64,-48.25
0.0235249,-40,-64,-48.25
0.00980004,-32,-64,-48.25
0.00384535,-24,-64,-48.25
-0.00239437,-16,-64,-48.25
0.00932391,-8,-64,-48.25
0.0091227,0,-64,-48.25
0.0274749,8,-64,-48.25
0.0280426,16,-64,-48.25
0.0195169,24,-64,-48.25
0.0290096,-48,-56,-48.25
0.0267347,-40,-56,-48.25
0.00547643,-32,-56,-48.25
-0.00701327,-24,-56,-48.25
0.0330837,16,-56,-48.25
