Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0537909,-4,-92,-108.25
0.0437672,-20,-76,-108.25
0.043844,-12,-76,-108.25
0.0484022,-20,-68,-108.25
0.0479571,-12,-68,-108.25
0.0520993,-4,-68,-108.25
0.0341505,-4,-108,-100.25
0.0323659,4,-108,-100.25
0.0288553,-12,-100,-100.25
0.0304803,-4,-100,-100.25
0.0307141,4,-100,-100.25
0.0280802,12,-100,-100.25
0.0155606,20,-100,-100.25
0.0298343,-20,-92,-100.25
0.0323348,-12,-92,-100.25
0.0371011,-4,-92,-100.25
0.0369227,4,-92,-100.25
0.0353449,12,-92,-100.25
0.0311913,20,-92,-100.25
0.020262,-28,-84,-100.25
0.030001,-20,-84,-100.25
0.0319331,-12,-84,-100.25
0.0369951,-4,-84,-100.25
0.0389399,4,-84,-100.25
0.0386427,12,-84,-100.25
0.0374226,20,-84,-100.25
0.0354858,28,-84,-100.25
0.0243665,-28,-76,-100.25
0.0301948,-20,-76,-100.25
0.0316971,-12,-76,-100.25
0.0357855,-4,-76,-100.25
0.0365766,4,-76,-100.25
0.0361052,12,-76,-100.25
0.0401457,20,-76,-100.25
0.0406146,28,-76,-100.25
0.00486402,-36,-68,-100.25
0.0255269,-28,-68,-100.25
0.0302006,-20,-68,-100.25
0.0321974,-12,-68,-100.25
0.0338966,-4,-68,-100.25
0.0339289,4,-68,-100.25
0.0361934,12,-68,-100.25
0.0386888,20,-68,-100.25
0.0381237,28,-68,-100.25
0.00552932,-36,-60,-100.25
0.0223903,-28,-60,-100.25
0.0271463,-20,-60,-100.25
0.031691,-12,-60,-100.25
0.0309848,-4,-60,-100.25
0.0316432,4,-60,-100.25
0.0360586,12,-60,-100.25
0.0389005,20,-60,-100.25
0.0395904,28,-60,-100.25
0.0105312,-36,-52,-100.25
0.0250135,-28,-52,-100.25
0.0262983,-20,-52,-100.25
0.0313402,-12,-52,-100.25
0.031571,-4,-52,-100.25
0.0318697,4,-52,-100.25
0.0364829,12,-52,-100.25
0.0384479,20,-52,-100.25
0.0385229,28,-52,-100.25
0.0284315,-36,-44,-100.25
0.0375657,-28,-44,-100.25
0.0364413,-20,-44,-100.25
0.0378854,-12,-44,-100.25
0.0344814,-4,-44,-100.25
0.0271312,4,-44,-100.25
0.0313997,12,-44,-100.25
0.0334913,20,-44,-100.25
0.0343946,28,-44,-100.25
0.0372529,-36,-36,-100.25
0.0384921,-28,-36,-100.25
0.035733,-20,-36,-100.25
0.0365427,-12,-36,-100.25
0.0318544,-4,-36,-100.25
0.0163106,4,-36,-100.25
0.0255387,12,-36,-100.25
0.0325759,20,-36,-100.25
0.0327024,28,-36,-100.25
0.0311357,36,-36,-100.25
0.0247673,-44,-28,-100.25
0.038377,-36,-28,-100.25
0.0363148,-28,-28,-100.25
0.0303604,-20,-28,-100.25
0.0279026,-12,-28,-100.25
0.0250456,-4,-28,-100.25
0.0141739,4,-28,-100.25
0.0107359,12,-28,-100.25
0.0325153,28,-28,-100.25
0.0310022,36,-28,-100.25
0.0256265,-44,-20,-100.25
0.0402633,-36,-20,-100.25
0.0385342,-28,-20,-100.25
0.0315053,-20,-20,-100.25
0.0338342,28,-20,-100.25
0.0335764,36,-20,-100.25
0.0247387,-44,-12,-100.25
0.0396,-36,-12,-100.25
0.0400287,-28,-12,-100.25
0.0305862,-20,-12,-100.25
0.0339748,28,-12,-100.25
0.0411499,36,-12,-100.25
0.0246366,-44,-4,-100.25
0.0403439,-36,-4,-100.25
0.0440076,-28,-4,-100.25
0.0392757,-20,-4,-100.25
0.0368453,28,-4,-100.25
0.0412171,-36,4,-100.25
0.0430231,-28,4,-100.25
0.0360727,-20,4,-100.25
0.0439165,-36,12,-100.25
0.0415474,-28,12,-100.25
0.0440436,-36,20,-100.25
0.0248731,-4,-108,-92.25
0.0259473,4,-108,-92.25
0.0246774,12,-108,-92.25
0.0259181,-12,-100,-92.25
0.0298624,-4,-100,-92.25
0.0317389,4,-100,-92.25
0.0324147,12,-100,-92.25
0.0285079,20,-100,-92.25
0.0233333,-20,-92,-92.25
0.0281997,-12,-92,-92.25
0.0335764,-4,-92,-92.25
0.035825,4,-92,-92.25
0.0375147,12,-92,-92.25
0.0385741,20,-92,-92.25
0.0351817,28,-92,-92.25
0.0187882,-28,-84,-92.25
0.0249737,-20,-84,-92.25
0.0275293,-12,-84,-92.25
0.032731,-4,-84,-92.25
0.0359136,4,-84,-92.25
0.037777,12,-84,-92.25
0.0398327,20,-84,-92.25
0.0392607,28,-84,-92.25
0.020437,-28,-76,-92.25
0.0241748,-20,-76,-92.25
0.0263252,-12,-76,-92.25
0.0305053,-4,-76,-92.25
0.0329886,4,-76,-92.25
0.0347312,12,-76,-92.25
0.0379482,20,-76,-92.25
0.0398001,28,-76,-92.25
0.0361271,36,-76,-92.25
0.00133816,-36,-68,-92.25
0.0211414,-28,-68,-92.25
0.0233497,-20,-68,-92.25
0.0248274,-12,-68,-92.25
0.0279198,-4,-68,-92.25
0.0299706,4,-68,-92.25
0.0311476,12,-68,-92.25
0.033085,20,-68,-92.25
0.0349685,28,-68,-92.25
0.0308353,36,-68,-92.25
0.00734332,-36,-60,-92.25
0.0218309,-28,-60,-92.25
0.0223347,-20,-60,-92.25
0.0243098,-12,-60,-92.25
0.0255201,-4,-60,-92.25
0.0272108,4,-60,-92.25
0.027504,12,-60,-92.25
0.0289706,20,-60,-92.25
0.031233,28,-60,-92.25
0.0277869,36,-60,-92.25
0.0121428,-36,-52,-92.25
0.0247534,-28,-52,-92.25
0.0239748,-20,-52,-92.25
0.0247847,-12,-52,-92.25
0.0253527,-4,-52,-92.25
0.0270189,4,-52,-92.25
0.026482,12,-52,-92.25
0.0282284,20,-52,-92.25
0.0287198,28,-52,-92.25
0.0216377,36,-52,-92.25
0.021465,-36,-44,-92.25
0.0283989,-28,-44,-92.25
0.027831,-20,-44,-92.25
0.0223519,-12,-44,-92.25
0.0212907,-4,-44,-92.25
0.0293331,4,-44,-92.25
0.0279148,12,-44,-92.25
0.031543,20,-44,-92.25
0.031466,28,-44,-92.25
0.0248068,36,-44,-92.25
0.0280578,-36,-36,-92.25
0.028956,-28,-36,-92.25
0.0266514,-20,-36,-92.25
0.0198686,-12,-36,-92.25
0.0128436,-4,-36,-92.25
0.0163857,4,-36,-92.25
0.0315491,12,-36,-92.25
0.0314742,20,-36,-92.25
0.0318077,28,-36,-92.25
0.0241745,36,-36,-92.25
0.0203574,-44,-28,-92.25
0.0287,-36,-28,-92.25
0.0259397,-28,-28,-92.25
0.0189858,-20,-28,-92.25
0.0250797,36,-28,-92.25
0.0213344,-44,-20,-92.25
0.0295541,-36,-20,-92.25
0.0265039,-28,-20,-92.25
0.0156132,-20,-20,-92.25
0.0322214,28,-20,-92.25
0.0255569,36,-20,-92.25
0.0240593,-44,-12,-92.25
0.0336407,-36,-12,-92.25
0.0336601,-28,-12,-92.25
0.0210344,-20,-12,-92.25
0.0332067,28,-12,-92.25
0.0285431,36,-12,-92.25
0.0285842,-44,-4,-92.25
0.0391802,-36,-4,-92.25
0.0424741,-28,-4,-92.25
0.0384059,-20,-4,-92.25
0.0307203,28,-4,-92.25
0.0315882,36,-4,-92.25
0.0338477,-44,4,-92.25
0.0424573,-36,4,-92.25
0.0433262,-28,4,-92.25
0.0392604,-20,4,-92.25
0.0370967,20,4,-92.25
0.0367297,28,4,-92.25
0.038323,36,4,-92.25
0.0375062,-44,12,-92.25
0.0430233,-36,12,-92.25
0.0414949,-28,12,-92.25
0.0403319,-20,12,-92.25
0.0317092,-12,12,-92.25
0.0366723,12,12,-92.25
0.0395076,20,12,-92.25
0.0396055,28,12,-92.25
0.0395514,36,12,-92.25
0.04121,-44,20,-92.25
0.0438695,-36,20,-92.25
0.0408921,-28,20,-92.25
0.0422484,-20,20,-92.25
0.037088,-12,20,-92.25
0.0464386,4,20,-92.25
0.0444305,12,20,-92.25
0.0416987,20,20,-92.25
0.044994,28,20,-92.25
0.043609,36,20,-92.25
0.0413238,-44,28,-92.25
0.0452789,-36,28,-92.25
0.0434569,-28,28,-92.25
0.0456932,-20,28,-92.25
0.0443038,-12,28,-92.25
0.0453285,-4,28,-92.25
0.0458773,4,28,-92.25
0.0474288,12,28,-92.25
0.0458797,20,28,-92.25
0.049241,28,28,-92.25
0.0473647,36,28,-92.25
0.0389444,-44,36,-92.25
0.0440825,-36,36,-92.25
0.04379,-28,36,-92.25
0.0467681,-20,36,-92.25
0.0488649,-12,36,-92.25
0.052116,-4,36,-92.25
0.049042,4,36,-92.25
0.0515642,12,36,-92.25
0.0506548,20,36,-92.25
0.0529985,28,36,-92.25
0.0489584,36,36,-92.25
0.0381964,-44,44,-92.25
0.0424014,-36,44,-92.25
0.0434642,-28,44,-92.25
0.0438402,-20,44,-92.25
0.0524395,4,44,-92.25
0.0526579,12,44,-92.25
0.0515003,20,44,-92.25
0.0519996,28,44,-92.25
0.0460009,-36,52,-92.25
0.0461537,-28,52,-92.25
0.0385472,-20,52,-92.25
0.0517464,4,52,-92.25
0.0504474,12,52,-92.25
0.0518704,20,52,-92.25
0.0519487,28,52,-92.25
0.0461667,-36,60,-92.25
0.047851,-28,60,-92.25
0.038287,-20,60,-92.25
0.0473338,12,60,-92.25
0.0496605,20,60,-92.25
0.0485907,28,60,-92.25
0.0495001,-36,68,-92.25
0.0490899,-28,68,-92.25
0.0501204,20,68,-92.25
0.024849,-4,-116,-84.25
0.0273978,4,-116,-84.25
0.0211875,-12,-108,-84.25
0.0264977,-4,-108,-84.25
0.0289467,4,-108,-84.25
0.0283545,12,-108,-84.25
0.0195125,-20,-100,-84.25
0.0247143,-12,-100,-84.25
0.0299457,-4,-100,-84.25
0.0334506,4,-100,-84.25
0.0354519,12,-100,-84.25
0.0330554,20,-100,-84.25
0.0158745,-28,-92,-84.25
0.0192517,-20,-92,-84.25
0.0237197,-12,-92,-84.25
0.0309422,-4,-92,-84.25
0.0352917,4,-92,-84.25
0.0378609,12,-92,-84.25
0.0390877,20,-92,-84.25
0.0374284,28,-92,-84.25
0.0142298,-28,-84,-84.25
0.0175895,-20,-84,-84.25
0.0215357,-12,-84,-84.25
0.028952,-4,-84,-84.25
0.0343307,4,-84,-84.25
0.0367063,12,-84,-84.25
0.0386843,20,-84,-84.25
0.038822,28,-84,-84.25
0.0138918,-28,-76,-84.25
0.0152106,-20,-76,-84.25
0.0192543,-12,-76,-84.25
0.0268705,-4,-76,-84.25
0.0306724,4,-76,-84.25
0.0318427,12,-76,-84.25
