Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0894172,-4,-92,-108.25
0.0701413,-20,-76,-108.25
0.0727258,-12,-76,-108.25
0.0790237,-20,-68,-108.25
0.083944,-12,-68,-108.25
0.0865171,-4,-68,-108.25
0.0704001,-4,-108,-100.25
0.0615937,4,-108,-100.25
0.0337956,-12,-100,-100.25
0.0552417,-4,-100,-100.25
0.0554951,4,-100,-100.25
0.0486843,12,-100,-100.25
0.0125829,20,-100,-100.25
0.0153876,-20,-92,-100.25
0.0407698,-12,-92,-100.25
0.0628357,-4,-92,-100.25
0.0635911,4,-92,-100.25
0.0594886,12,-92,-100.25
0.0374401,20,-92,-100.25
-0.0256401,-28,-84,-100.25
0.0231061,-20,-84,-100.25
0.0396448,-12,-84,-100.25
0.0578116,-4,-84,-100.25
0.0615183,4,-84,-100.25
0.0645614,12,-84,-100.25
0.0438419,20,-84,-100.25
0.00606252,28,-84,-100.25
0.00975591,-28,-76,-100.25
0.0381337,-20,-76,-100.25
0.0486123,-12,-76,-100.25
0.0571737,-4,-76,-100.25
0.0574559,4,-76,-100.25
0.0618304,12,-76,-100.25
0.0477914,20,-76,-100.25
0.016867,28,-76,-100.25
-0.0326875,-36,-68,-100.25
0.0263184,-28,-68,-100.25
0.0466806,-20,-68,-100.25
0.0531397,-12,-68,-100.25
0.0539384,-4,-68,-100.25
0.0508583,4,-68,-100.25
0.0573879,12,-68,-100.25
0.0446479,20,-68,-100.25
0.0160462,28,-68,-100.25
-0.0110574,-36,-60,-100.25
0.0299192,-28,-60,-100.25
0.0424159,-20,-60,-100.25
0.0484028,-12,-60,-100.25
0.0457811,-4,-60,-100.25
0.0445854,4,-60,-100.25
0.05661,12,-60,-100.25
0.0470664,20,-60,-100.25
0.0257973,28,-60,-100.25
0.0119479,-36,-52,-100.25
0.0410289,-28,-52,-100.25
0.0437929,-20,-52,-100.25
0.0478988,-12,-52,-100.25
0.046307,-4,-52,-100.25
0.0435281,4,-52,-100.25
0.0553263,12,-52,-100.25
0.0500984,20,-52,-100.25
0.0361475,28,-52,-100.25
0.0390292,-36,-44,-100.25
0.0585821,-28,-44,-100.25
0.0564464,-20,-44,-100.25
0.051529,-12,-44,-100.25
0.0407593,-4,-44,-100.25
0.0313712,4,-44,-100.25
0.0445589,12,-44,-100.25
0.055136,20,-44,-100.25
0.0465142,28,-44,-100.25
0.0569547,-36,-36,-100.25
0.06473,-28,-36,-100.25
0.0571331,-20,-36,-100.25
0.0474644,-12,-36,-100.25
0.036487,-4,-36,-100.25
0.0114317,4,-36,-100.25
0.0517334,12,-36,-100.25
0.0651304,20,-36,-100.25
0.0566614,28,-36,-100.25
0.0356631,36,-36,-100.25
0.0248496,-44,-28,-100.25
0.0605232,-36,-28,-100.25
0.0617473,-28,-28,-100.25
0.0459916,-20,-28,-100.25
0.0276347,-12,-28,-100.25
0.0213036,-4,-28,-100.25
0.0113107,4,-28,-100.25
0.0113353,12,-28,-100.25
0.0731982,28,-28,-100.25
0.0626115,36,-28,-100.25
0.0216265,-44,-20,-100.25
0.0604121,-36,-20,-100.25
0.0646093,-28,-20,-100.25
0.0429555,-20,-20,-100.25
0.0841792,28,-20,-100.25
0.0784417,36,-20,-100.25
0.02863,-44,-12,-100.25
0.0590365,-36,-12,-100.25
0.0674413,-28,-12,-100.25
0.0399714,-20,-12,-100.25
0.0904195,28,-12,-100.25
0.111003,36,-12,-100.25
0.0465355,-44,-4,-100.25
0.0677045,-36,-4,-100.25
0.0780733,-28,-4,-100.25
0.0682933,-20,-4,-100.25
0.071471,28,-4,-100.25
0.0739409,-36,4,-100.25
0.0771591,-28,4,-100.25
0.0643592,-20,4,-100.25
0.0834598,-36,12,-100.25
0.0794849,-28,12,-100.25
0.0906079,-36,20,-100.25
0.0492491,-4,-108,-92.25
0.0434242,4,-108,-92.25
0.0370113,12,-108,-92.25
0.0318194,-12,-100,-92.25
0.0490701,-4,-100,-92.25
0.0490418,4,-100,-92.25
0.0452989,12,-100,-92.25
0.0319491,20,-100,-92.25
0.0117571,-20,-92,-92.25
0.0368914,-12,-92,-92.25
0.0529477,-4,-92,-92.25
0.0547107,4,-92,-92.25
0.0548991,12,-92,-92.25
0.0475305,20,-92,-92.25
0.0115787,28,-92,-92.25
-0.0273047,-28,-84,-92.25
0.0184355,-20,-84,-92.25
0.0358109,-12,-84,-92.25
0.0496974,-4,-84,-92.25
0.0549036,4,-84,-92.25
0.0579822,12,-84,-92.25
0.0507243,20,-84,-92.25
0.0223966,28,-84,-92.25
0.00115373,-28,-76,-92.25
0.0287388,-20,-76,-92.25
0.0401879,-12,-76,-92.25
0.0478379,-4,-76,-92.25
0.0520779,4,-76,-92.25
0.0555621,12,-76,-92.25
0.0489187,20,-76,-92.25
0.0245293,28,-76,-92.25
-0.03522,36,-76,-92.25
-0.0390089,-36,-68,-92.25
0.0237805,-28,-68,-92.25
0.0394945,-20,-68,-92.25
0.0429464,-12,-68,-92.25
0.0430554,-4,-68,-92.25
0.0466272,4,-68,-92.25
0.0522894,12,-68,-92.25
0.0436056,20,-68,-92.25
0.0223669,28,-68,-92.25
-0.0405886,36,-68,-92.25
-0.00524896,-36,-60,-92.25
0.04062,-28,-60,-92.25
0.0464599,-20,-60,-92.25
0.0428897,-12,-60,-92.25
0.0348679,-4,-60,-92.25
0.0392595,4,-60,-92.25
0.0481881,12,-60,-92.25
0.0379895,20,-60,-92.25
0.0193079,28,-60,-92.25
-0.0373566,36,-60,-92.25
0.0124823,-36,-52,-92.25
0.0540581,-28,-52,-92.25
0.0577996,-20,-52,-92.25
0.0481961,-12,-52,-92.25
0.0356547,-4,-52,-92.25
0.040574,4,-52,-92.25
0.0500779,12,-52,-92.25
0.0440714,20,-52,-92.25
0.0270357,28,-52,-92.25
-0.0166593,36,-52,-92.25
0.0364874,-36,-44,-92.25
0.0558618,-28,-44,-92.25
0.0580684,-20,-44,-92.25
0.0445569,-12,-44,-92.25
0.0332362,-4,-44,-92.25
0.0497492,4,-44,-92.25
0.057041,12,-44,-92.25
0.0595295,20,-44,-92.25
0.0474931,28,-44,-92.25
0.0169661,36,-44,-92.25
0.0508624,-36,-36,-92.25
0.0563604,-28,-36,-92.25
0.0524229,-20,-36,-92.25
0.0418354,-12,-36,-92.25
0.00694166,-4,-36,-92.25
0.0309322,4,-36,-92.25
0.0804996,12,-36,-92.25
0.0771634,20,-36,-92.25
0.0711092,28,-36,-92.25
0.0493978,36,-36,-92.25
0.0307755,-44,-28,-92.25
0.0533031,-36,-28,-92.25
0.0537989,-28,-28,-92.25
0.0405223,-20,-28,-92.25
0.0730056,36,-28,-92.25
0.0334277,-44,-20,-92.25
0.0561899,-36,-20,-92.25
0.0581678,-28,-20,-92.25
0.0344256,-20,-20,-92.25
0.101507,28,-20,-92.25
0.0822721,36,-20,-92.25
0.047452,-44,-12,-92.25
0.069533,-36,-12,-92.25
0.074997,-28,-12,-92.25
0.0448692,-20,-12,-92.25
0.113277,28,-12,-92.25
0.107623,36,-12,-92.25
0.0614779,-44,-4,-92.25
0.0833417,-36,-4,-92.25
0.0917932,-28,-4,-92.25
0.0913506,-20,-4,-92.25
0.0748886,28,-4,-92.25
0.110751,36,-4,-92.25
0.0724958,-44,4,-92.25
0.0894608,-36,4,-92.25
0.092205,-28,4,-92.25
0.0908497,-20,4,-92.25
0.0674223,20,4,-92.25
0.091549,28,4,-92.25
0.118476,36,4,-92.25
0.0724504,-44,12,-92.25
0.089084,-36,12,-92.25
0.0896972,-28,12,-92.25
0.091826,-20,12,-92.25
0.0615781,-12,12,-92.25
0.0777259,12,12,-92.25
0.0871911,20,12,-92.25
0.104412,28,12,-92.25
0.105332,36,12,-92.25
0.0769346,-44,20,-92.25
0.0932579,-36,20,-92.25
0.0921712,-28,20,-92.25
0.0971356,-20,20,-92.25
0.0811651,-12,20,-92.25
0.112203,4,20,-92.25
0.111468,12,20,-92.25
0.110578,20,20,-92.25
0.127517,28,20,-92.25
0.116322,36,20,-92.25
0.0918091,-44,28,-92.25
0.104872,-36,28,-92.25
0.100922,-28,28,-92.25
0.1054,-20,28,-92.25
0.111096,-12,28,-92.25
0.12654,-4,28,-92.25
0.126157,4,28,-92.25
0.120505,12,28,-92.25
0.118104,20,28,-92.25
0.132857,28,28,-92.25
0.117695,36,28,-92.25
0.103202,-44,36,-92.25
0.11098,-36,36,-92.25
0.108557,-28,36,-92.25
0.118126,-20,36,-92.25
0.135539,-12,36,-92.25
0.146812,-4,36,-92.25
0.140693,4,36,-92.25
0.130245,12,36,-92.25
0.126609,20,36,-92.25
0.141242,28,36,-92.25
0.113902,36,36,-92.25
0.105869,-44,44,-92.25
0.115538,-36,44,-92.25
0.116644,-28,44,-92.25
0.123581,-20,44,-92.25
0.158844,4,44,-92.25
0.137604,12,44,-92.25
0.131193,20,44,-92.25
0.13616,28,44,-92.25
0.130748,-36,52,-92.25
0.127686,-28,52,-92.25
0.115663,-20,52,-92.25
0.15693,4,52,-92.25
0.134764,12,52,-92.25
0.133513,20,52,-92.25
0.131022,28,52,-92.25
0.135019,-36,60,-92.25
0.13081,-28,60,-92.25
0.125337,-20,60,-92.25
0.12105,12,60,-92.25
0.124328,20,60,-92.25
0.118906,28,60,-92.25
0.126303,-36,68,-92.25
0.116431,-28,68,-92.25
0.112426,20,68,-92.25
0.0456816,-4,-116,-84.25
0.0469023,4,-116,-84.25
0.0314515,-12,-108,-84.25
0.0474147,-4,-108,-84.25
0.0468163,4,-108,-84.25
0.0399249,12,-108,-84.25
0.0157405,-20,-100,-84.25
0.0354591,-12,-100,-84.25
0.0493438,-4,-100,-84.25
0.0506993,4,-100,-84.25
0.0490171,12,-100,-84.25
0.040971,20,-100,-84.25
-0.025214,-28,-92,-84.25
0.0163559,-20,-92,-84.25
0.0354766,-12,-92,-84.25
0.0487953,-4,-92,-84.25
0.0527444,4,-92,-84.25
0.0541853,12,-92,-84.25
0.0492498,20,-92,-84.25
0.0212443,28,-92,-84.25
