Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0970044,-4,-92,-108.25
0.0753414,-20,-76,-108.25
0.0761832,-12,-76,-108.25
0.0928569,-20,-68,-108.25
0.0942547,-12,-68,-108.25
0.0964385,-4,-68,-108.25
0.0463995,-4,-108,-100.25
0.0457174,4,-108,-100.25
0.0201339,-12,-100,-100.25
0.0458469,-4,-100,-100.25
0.0470459,4,-100,-100.25
0.0383751,12,-100,-100.25
0.000488572,20,-100,-100.25
0.0112105,-20,-92,-100.25
0.0379804,-12,-92,-100.25
0.0604053,-4,-92,-100.25
0.0609878,4,-92,-100.25
0.0546367,12,-92,-100.25
0.0328472,20,-92,-100.25
-0.0237937,-28,-84,-100.25
0.0236609,-20,-84,-100.25
0.0422035,-12,-84,-100.25
0.0592403,-4,-84,-100.25
0.0627392,4,-84,-100.25
0.064264,12,-84,-100.25
0.0439564,20,-84,-100.25
0.00523328,28,-84,-100.25
0.0118765,-28,-76,-100.25
0.0390601,-20,-76,-100.25
0.0493832,-12,-76,-100.25
0.0595485,-4,-76,-100.25
0.0576195,4,-76,-100.25
0.0611515,12,-76,-100.25
0.0519138,20,-76,-100.25
0.0220823,28,-76,-100.25
-0.027564,-36,-68,-100.25
0.0316534,-28,-68,-100.25
0.0509531,-20,-68,-100.25
0.0561144,-12,-68,-100.25
0.0573093,-4,-68,-100.25
0.0513918,4,-68,-100.25
0.0589486,12,-68,-100.25
0.0496031,20,-68,-100.25
0.0225042,28,-68,-100.25
-0.00139484,-36,-60,-100.25
0.035432,-28,-60,-100.25
0.0459916,-20,-60,-100.25
0.0513468,-12,-60,-100.25
0.0484952,-4,-60,-100.25
0.0453473,4,-60,-100.25
0.0586454,12,-60,-100.25
0.055626,20,-60,-100.25
0.0352222,28,-60,-100.25
0.025378,-36,-52,-100.25
0.0468316,-28,-52,-100.25
0.0452376,-20,-52,-100.25
0.0503954,-12,-52,-100.25
0.0497433,-4,-52,-100.25
0.047406,4,-52,-100.25
0.0607431,12,-52,-100.25
0.0616531,20,-52,-100.25
0.0492885,28,-52,-100.25
0.0488721,-36,-44,-100.25
0.0661921,-28,-44,-100.25
0.0611736,-20,-44,-100.25
0.0606945,-12,-44,-100.25
0.0504782,-4,-44,-100.25
0.0440349,4,-44,-100.25
0.053943,12,-44,-100.25
0.0674135,20,-44,-100.25
0.0604612,28,-44,-100.25
0.0679842,-36,-36,-100.25
0.0716299,-28,-36,-100.25
0.0619421,-20,-36,-100.25
0.0564479,-12,-36,-100.25
0.045271,-4,-36,-100.25
0.0109524,4,-36,-100.25
0.063456,12,-36,-100.25
0.0755165,20,-36,-100.25
0.0682543,28,-36,-100.25
0.0501721,36,-36,-100.25
0.0295295,-44,-28,-100.25
0.0713541,-36,-28,-100.25
0.0668637,-28,-28,-100.25
0.0478071,-20,-28,-100.25
0.0333458,-12,-28,-100.25
0.0264622,-4,-28,-100.25
0.0164699,4,-28,-100.25
0.00589504,12,-28,-100.25
0.0846717,28,-28,-100.25
0.0782342,36,-28,-100.25
0.0255175,-44,-20,-100.25
0.0677903,-36,-20,-100.25
0.0680562,-28,-20,-100.25
0.0394071,-20,-20,-100.25
0.0974003,28,-20,-100.25
0.0984724,36,-20,-100.25
0.0337099,-44,-12,-100.25
0.0648346,-36,-12,-100.25
0.0722653,-28,-12,-100.25
0.038451,-20,-12,-100.25
0.110003,28,-12,-100.25
0.131923,36,-12,-100.25
0.0607686,-44,-4,-100.25
0.0760703,-36,-4,-100.25
0.0828089,-28,-4,-100.25
0.0720526,-20,-4,-100.25
0.0909954,28,-4,-100.25
0.0833163,-36,4,-100.25
0.0826401,-28,4,-100.25
0.0710695,-20,4,-100.25
0.094407,-36,12,-100.25
0.0872406,-28,12,-100.25
0.0981115,-36,20,-100.25
0.0278273,-4,-108,-92.25
0.0295269,4,-108,-92.25
0.0216908,12,-108,-92.25
0.0152262,-12,-100,-92.25
0.0392877,-4,-100,-92.25
0.0423415,4,-100,-92.25
0.0389552,12,-100,-92.25
0.0253299,20,-100,-92.25
-0.0023509,-20,-92,-92.25
0.0289117,-12,-92,-92.25
0.0478388,-4,-92,-92.25
0.0514628,4,-92,-92.25
0.0524034,12,-92,-92.25
0.0457642,20,-92,-92.25
0.00693243,28,-92,-92.25
-0.0344722,-28,-84,-92.25
0.012446,-20,-84,-92.25
0.0323254,-12,-84,-92.25
0.0469817,-4,-84,-92.25
0.0530121,4,-84,-92.25
0.0570827,12,-84,-92.25
0.0513182,20,-84,-92.25
0.0216563,28,-84,-92.25
-0.00113301,-28,-76,-92.25
0.0255084,-20,-76,-92.25
0.0365678,-12,-76,-92.25
0.0458071,-4,-76,-92.25
0.0504408,4,-76,-92.25
0.0548759,12,-76,-92.25
0.0512557,20,-76,-92.25
0.0279027,28,-76,-92.25
-0.0319058,36,-76,-92.25
-0.0335409,-36,-68,-92.25
0.0246943,-28,-68,-92.25
0.0373712,-20,-68,-92.25
0.0396391,-12,-68,-92.25
0.041749,-4,-68,-92.25
0.0457046,4,-68,-92.25
0.052802,12,-68,-92.25
0.0467728,20,-68,-92.25
0.0283946,28,-68,-92.25
-0.0332796,36,-68,-92.25
0.00534879,-36,-60,-92.25
0.043049,-28,-60,-92.25
0.0439726,-20,-60,-92.25
0.0398322,-12,-60,-92.25
0.0329163,-4,-60,-92.25
0.0386052,4,-60,-92.25
0.0491166,12,-60,-92.25
0.0407051,20,-60,-92.25
0.0257546,28,-60,-92.25
-0.0282135,36,-60,-92.25
0.025751,-36,-52,-92.25
0.0589103,-28,-52,-92.25
0.0557777,-20,-52,-92.25
0.0442026,-12,-52,-92.25
0.0321583,-4,-52,-92.25
0.0396364,4,-52,-92.25
0.0520435,12,-52,-92.25
0.0478789,20,-52,-92.25
0.0331628,28,-52,-92.25
-0.0121443,36,-52,-92.25
0.0467605,-36,-44,-92.25
0.060671,-28,-44,-92.25
0.0589471,-20,-44,-92.25
0.037133,-12,-44,-92.25
0.028131,-4,-44,-92.25
0.0456718,4,-44,-92.25
0.0570155,12,-44,-92.25
0.0661732,20,-44,-92.25
0.0565673,28,-44,-92.25
0.0264356,36,-44,-92.25
0.0600368,-36,-36,-92.25
0.0609398,-28,-36,-92.25
0.0546721,-20,-36,-92.25
0.0368445,-12,-36,-92.25
0.00117797,-4,-36,-92.25
0.0330124,4,-36,-92.25
0.0812659,12,-36,-92.25
0.0902007,20,-36,-92.25
0.0849963,28,-36,-92.25
0.0617526,36,-36,-92.25
0.0366081,-44,-28,-92.25
0.060719,-36,-28,-92.25
0.0556123,-28,-28,-92.25
0.0401098,-20,-28,-92.25
0.0915573,36,-28,-92.25
0.0401415,-44,-20,-92.25
0.0633875,-36,-20,-92.25
0.0584059,-28,-20,-92.25
0.0278656,-20,-20,-92.25
0.118016,28,-20,-92.25
0.105282,36,-20,-92.25
0.0590152,-44,-12,-92.25
0.0793446,-36,-12,-92.25
0.0794252,-28,-12,-92.25
0.0391288,-20,-12,-92.25
0.133524,28,-12,-92.25
0.137634,36,-12,-92.25
0.0812678,-44,-4,-92.25
0.0968461,-36,-4,-92.25
0.0989332,-28,-4,-92.25
0.0952031,-20,-4,-92.25
0.0916898,28,-4,-92.25
0.143474,36,-4,-92.25
0.0952256,-44,4,-92.25
0.104543,-36,4,-92.25
0.100481,-28,4,-92.25
0.0977769,-20,4,-92.25
0.0738358,20,4,-92.25
0.107972,28,4,-92.25
0.146978,36,4,-92.25
0.0932947,-44,12,-92.25
0.104718,-36,12,-92.25
0.0996621,-28,12,-92.25
0.100145,-20,12,-92.25
0.0562203,-12,12,-92.25
0.0932216,12,12,-92.25
0.0969675,20,12,-92.25
0.120915,28,12,-92.25
0.127665,36,12,-92.25
0.0942891,-44,20,-92.25
0.108842,-36,20,-92.25
0.104131,-28,20,-92.25
0.107116,-20,20,-92.25
0.0874622,-12,20,-92.25
0.135147,4,20,-92.25
0.140691,12,20,-92.25
0.137817,20,20,-92.25
0.157811,28,20,-92.25
0.147614,36,20,-92.25
0.110681,-44,28,-92.25
0.124567,-36,28,-92.25
0.119734,-28,28,-92.25
0.12203,-20,28,-92.25
0.130108,-12,28,-92.25
0.152683,-4,28,-92.25
0.15131,4,28,-92.25
0.148131,12,28,-92.25
0.144318,20,28,-92.25
0.163219,28,28,-92.25
0.148487,36,28,-92.25
0.123895,-44,36,-92.25
0.134615,-36,36,-92.25
0.132566,-28,36,-92.25
0.142181,-20,36,-92.25
0.165306,-12,36,-92.25
0.182493,-4,36,-92.25
0.170959,4,36,-92.25
0.160301,12,36,-92.25
0.156507,20,36,-92.25
0.17845,28,36,-92.25
0.149413,36,36,-92.25
0.125729,-44,44,-92.25
0.137392,-36,44,-92.25
0.140249,-28,44,-92.25
0.149271,-20,44,-92.25
0.197433,4,44,-92.25
0.172858,12,44,-92.25
0.165689,20,44,-92.25
0.174625,28,44,-92.25
0.151746,-36,52,-92.25
0.152987,-28,52,-92.25
0.136736,-20,52,-92.25
0.201376,4,52,-92.25
0.171621,12,52,-92.25
0.168247,20,52,-92.25
0.166254,28,52,-92.25
0.152157,-36,60,-92.25
0.15754,-28,60,-92.25
0.161411,-20,60,-92.25
0.151854,12,60,-92.25
0.15838,20,60,-92.25
0.149538,28,60,-92.25
0.143373,-36,68,-92.25
0.14185,-28,68,-92.25
0.145237,20,68,-92.25
-0.000363678,-4,-116,-84.25
0.0157463,4,-116,-84.25
-0.0122934,-12,-108,-84.25
0.0213631,-4,-108,-84.25
0.0331242,4,-108,-84.25
0.024771,12,-108,-84.25
-0.0296362,-20,-100,-84.25
0.0145193,-12,-100,-84.25
0.0360842,-4,-100,-84.25
0.045048,4,-100,-84.25
0.0439221,12,-100,-84.25
0.0354204,20,-100,-84.25
-0.0493132,-28,-92,-84.25
0.00065248,-20,-92,-84.25
0.0234673,-12,-92,-84.25
0.0402494,-4,-92,-84.25
0.049775,4,-92,-84.25
0.052713,12,-92,-84.25
0.0479095,20,-92,-84.25
0.0170432,28,-92,-84.25
-0.0245223,-28,-84,-84.25
0.00869207,-20,-84,-84.25
0.0215239,-12,-84,-84.25
0.03548,-4,-84,-84.25
0.0480012,4,-84,-84.25
0.0527604,12,-84,-84.25
0.0501901,20,-84,-84.25
0.0265066,28,-84,-84.25
0.00532812,-28,-76,-84.25
0.0184922,-20,-76,-84.25
0.023374,-12,-76,-84.25
0.0359314,-4,-76,-84.25
0.0424039,4,-76,-84.25
0.0473547,12,-76,-84.25
0.0449143,20,-76,-84.25
0.0264604,28,-76,-84.25
-0.0282823,36,-76,-84.25
-0.0265409,-36,-68,-84.25
0.0213506,-28,-68,-84.25
0.0247572,-20,-68,-84.25
0.0200737,-12,-68,-84.25
0.0251069,-4,-68,-84.25
0.0328904,4,-68,-84.25
0.0473454,12,-68,-84.25
0.038792,20,-68,-84.25
0.0237711,28,-68,-84.25
-0.0301102,36,-68,-84.25
-0.00217723,-36,-60,-84.25
0.0402288,-28,-60,-84.25
0.0342796,-20,-60,-84.25
0.019921,-12,-60,-84.25
0.0139742,-4,-60,-84.25
0.0281672,20,-60,-84.25
0.000662947,28,-60,-84.25
-0.0624733,36,-60,-84.25
0.0140708,-36,-52,-84.25
0.0531438,-28,-52,-84.25
0.0578479,-20,-52,-84.25
0.014471,28,-52,-84.25
-0.0374694,36,-52,-84.25
0.0392397,-36,-44,-84.25
0.0578831,-28,-44,-84.25
0.0719858,-20,-44,-84.25
0.00459485,36,-44,-84.25
0.0486388,-44,-36,-84.25
0.0616419,-36,-36,-84.25
0.0644516,-28,-36,-84.25
0.0543189,36,-36,-84.25
0.0473542,-44,-28,-84.25
0.0632386,-36,-28,-84.25
0.0565345,-28,-28,-84.25
0.0809316,36,-28,-84.25
0.0514584,-44,-20,-84.25
0.0709049,-36,-20,-84.25
0.0636346,-28,-20,-84.25
0.0992415,36,-20,-84.25
0.0685759,-44,-12,-84.25
0.0846493,-36,-12,-84.25
0.0829959,-28,-12,-84.25
0.11326,36,-12,-84.25
0.0893879,-44,-4,-84.25
0.0982593,-36,-4,-84.25
0.0983453,-28,-4,-84.25
0.0834487,28,-4,-84.25
0.119223,36,-4,-84.25
0.105332,-44,4,-84.25
0.105117,-36,4,-84.25
0.0965984,-28,4,-84.25
0.0845153,-20,4,-84.25
0.0868138,28,4,-84.25
0.127351,36,4,-84.25
0.111088,-44,12,-84.25
0.108375,-36,12,-84.25
0.0961658,-28,12,-84.25
0.0824574,-20,12,-84.25
0.0807262,20,12,-84.25
0.106328,28,12,-84.25
0.126924,36,12,-84.25
0.113774,-44,20,-84.25
0.112815,-36,20,-84.25
0.103878,-28,20,-84.25
0.0937016,-20,20,-84.25
0.032147,12,20,-84.25
0.102795,20,20,-84.25
0.125449,28,20,-84.25
0.131713,36,20,-84.25
0.119861,-44,28,-84.25
0.119291,-36,28,-84.25
0.110222,-28,28,-84.25
0.101843,-20,28,-84.25
0.0750694,-12,28,-84.25
0.0498294,-4,28,-84.25
0.0446974,12,28,-84.25
0.114766,20,28,-84.25
0.131338,28,28,-84.25
0.13303,36,28,-84.25
0.126586,-44,36,-84.25
0.125306,-36,36,-84.25
0.117543,-28,36,-84.25
0.114186,-20,36,-84.25
0.100438,-12,36,-84.25
0.0770829,-4,36,-84.25
0.0644892,4,36,-84.25
0.0636094,12,36,-84.25
0.122806,20,36,-84.25
0.135064,28,36,-84.25
0.125025,36,36,-84.25
0.135763,-44,44,-84.25
0.135291,-36,44,-84.25
0.128329,-28,44,-84.25
0.124071,-20,44,-84.25
0.126084,-12,44,-84.25
0.0967052,4,44,-84.25
0.0872235,12,44,-84.25
0.131084,20,44,-84.25
0.138013,28,44,-84.25
0.121953,36,44,-84.25
0.143967,-44,52,-84.25
0.14604,-36,52,-84.25
0.14219,-28,52,-84.25
0.138196,-20,52,-84.25
0.127209,4,52,-84.25
0.108646,12,52,-84.25
0.136184,20,52,-84.25
0.137128,28,52,-84.25
0.108255,36,52,-84.25
0.145076,-44,60,-84.25
0.152006,-36,60,-84.25
0.1544,-28,60,-84.25
0.162412,-20,60,-84.25
0.140911,4,60,-84.25
0.134428,12,60,-84.25
0.137874,20,60,-84.25
0.130647,28,60,-84.25
0.0895424,36,60,-84.25
0.144211,-44,68,-84.25
0.150414,-36,68,-84.25
0.146728,-28,68,-84.25
0.132956,12,68,-84.25
0.132677,20,68,-84.25
0.119861,28,68,-84.25
0.133154,-36,76,-84.25
0.135543,-28,76,-84.25
0.127724,20,76,-84.25
0.116259,28,76,-84.25
-0.00427366,-4,-116,-76.25
0.0137352,4,-116,-76.25
-0.0127994,-12,-108,-76.25
0.0189606,-4,-108,-76.25
0.0375122,4,-108,-76.25
0.0269667,12,-108,-76.25
0.00932295,20,-108,-76.25
-0.0257487,-20,-100,-76.25
0.0118036,-12,-100,-76.25
0.032589,-4,-100,-76.25
0.0454955,4,-100,-76.25
0.0424566,12,-100,-76.25
0.0365158,20,-100,-76.25
-0.000335494,28,-100,-76.25
-0.0313019,-28,-92,-76.25
0.00651275,-20,-92,-76.25
0.0204766,-12,-92,-76.25
0.0338162,-4,-92,-76.25
0.0446793,4,-92,-76.25
0.0465303,12,-92,-76.25
0.0410489,20,-92,-76.25
0.0139609,28,-92,-76.25
-0.00489311,-28,-84,-76.25
0.0164483,-20,-84,-76.25
0.0204753,-12,-84,-76.25
0.0286928,-4,-84,-76.25
0.040901,4,-84,-76.25
0.0420964,12,-84,-76.25
0.0392004,20,-84,-76.25
0.0192259,28,-84,-76.25
-0.0351785,-36,-76,-76.25
0.0182336,-28,-76,-76.25
0.0212693,-20,-76,-76.25
0.0210614,-12,-76,-76.25
0.0339972,-4,-76,-76.25
0.0342035,4,-76,-76.25
0.0331366,12,-76,-76.25
0.029161,20,-76,-76.25
0.0121668,28,-76,-76.25
-0.041511,36,-76,-76.25
-0.0166165,-36,-68,-76.25
0.0255488,-28,-68,-76.25
0.0271728,-20,-68,-76.25
0.00619249,28,-68,-76.25
-0.0498777,36,-68,-76.25
0.00245891,-36,-60,-76.25
0.0400398,-28,-60,-76.25
-0.0906293,36,-60,-76.25
-0.060521,-44,-52,-76.25
0.0296127,-36,-52,-76.25
0.0546016,-28,-52,-76.25
-0.0818529,36,-52,-76.25
0.0320026,-44,-44,-76.25
0.0433745,-36,-44,-76.25
0.073507,-44,-36,-76.25
0.0670732,-36,-36,-76.25
-0.0164661,44,-36,-76.25
0.0708987,-44,-28,-76.25
0.0752503,-36,-28,-76.25
0.0400584,-28,-28,-76.25
0.041513,44,-28,-76.25
0.0746076,-52,-20,-76.25
0.0769478,-44,-20,-76.25
0.0891822,-36,-20,-76.25
0.0701438,-28,-20,-76.25
0.121201,36,-20,-76.25
0.0805393,44,-20,-76.25
0.0874063,-52,-12,-76.25
0.0891316,-44,-12,-76.25
0.0981016,-36,-12,-76.25
0.105306,-28,-12,-76.25
0.099895,36,-12,-76.25
0.107564,44,-12,-76.25
0.109171,-52,-4,-76.25
0.104018,-44,-4,-76.25
0.105337,-36,-4,-76.25
0.0988992,-28,-4,-76.25
0.109449,36,-4,-76.25
0.111597,44,-4,-76.25
0.12203,-52,4,-76.25
0.114481,-44,4,-76.25
0.107765,-36,4,-76.25
0.0944963,-28,4,-76.25
0.0707005,28,4,-76.25
0.116069,36,4,-76.25
0.135731,44,4,-76.25
0.126833,-52,12,-76.25
0.119493,-44,12,-76.25
0.109859,-36,12,-76.25
0.0960072,-28,12,-76.25
0.0781574,-20,12,-76.25
0.08523,28,12,-76.25
0.12501,36,12,-76.25
0.142788,44,12,-76.25
0.123845,-52,20,-76.25
0.120229,-44,20,-76.25
0.112768,-36,20,-76.25
0.105264,-28,20,-76.25
0.0922569,-20,20,-76.25
0.095745,28,20,-76.25
0.126866,36,20,-76.25
0.128524,44,20,-76.25
0.11928,-52,28,-76.25
0.122189,-44,28,-76.25
0.118003,-36,28,-76.25
0.112471,-28,28,-76.25
0.102818,-20,28,-76.25
0.069615,-12,28,-76.25
0.0847924,20,28,-76.25
0.103793,28,28,-76.25
0.13047,36,28,-76.25
0.118101,44,28,-76.25
0.122626,-52,36,-76.25
0.127768,-44,36,-76.25
0.124644,-36,36,-76.25
0.121656,-28,36,-76.25
0.115945,-20,36,-76.25
0.096911,-12,36,-76.25
0.0581301,-4,36,-76.25
0.095959,20,36,-76.25
0.111552,28,36,-76.25
0.128479,36,36,-76.25
0.106477,44,36,-76.25
0.133155,-52,44,-76.25
0.137811,-44,44,-76.25
0.135263,-36,44,-76.25
0.132936,-28,44,-76.25
0.12815,-20,44,-76.25
0.124429,-12,44,-76.25
0.112968,20,44,-76.25
0.125404,28,44,-76.25
0.125645,36,44,-76.25
0.0952165,44,44,-76.25
0.136793,-52,52,-76.25
0.144746,-44,52,-76.25
0.146321,-36,52,-76.25
0.147405,-28,52,-76.25
0.148485,-20,52,-76.25
0.0806233,12,52,-76.25
0.120629,20,52,-76.25
0.131668,28,52,-76.25
0.116706,36,52,-76.25
0.14531,-44,60,-76.25
0.150942,-36,60,-76.25
0.155463,-28,60,-76.25
0.166037,-20,60,-76.25
0.127535,12,60,-76.25
0.131405,20,60,-76.25
0.13138,28,60,-76.25
0.101146,36,60,-76.25
0.138575,-44,68,-76.25
0.144983,-36,68,-76.25
0.142908,-28,68,-76.25
0.139804,12,68,-76.25
0.135091,20,68,-76.25
0.123909,28,68,-76.25
0.0913477,36,68,-76.25
0.125651,-44,76,-76.25
0.12977,-36,76,-76.25
0.129734,-28,76,-76.25
0.145732,12,76,-76.25
0.135759,20,76,-76.25
0.120238,28,76,-76.25
0.138874,20,84,-76.25
0.0104312,-4,-116,-68.25
0.0194289,4,-116,-68.25
-0.00511143,-12,-108,-68.25
0.0162936,-4,-108,-68.25
0.0346748,4,-108,-68.25
0.0248863,12,-108,-68.25
0.0123449,20,-108,-68.25
-0.00917674,-20,-100,-68.25
0.0125458,-12,-100,-68.25
0.0232909,-4,-100,-68.25
0.0362544,4,-100,-68.25
0.0334385,12,-100,-68.25
0.0307083,20,-100,-68.25
0.00642003,28,-100,-68.25
0.00281608,-28,-92,-68.25
0.0254775,-20,-92,-68.25
0.0222384,-12,-92,-68.25
0.0238501,-4,-92,-68.25
0.0315904,4,-92,-68.25
0.0355413,12,-92,-68.25
0.0314263,20,-92,-68.25
0.0135165,28,-92,-68.25
0.0360607,-36,-84,-68.25
0.043598,-28,-84,-68.25
0.0501101,-20,-84,-68.25
0.0440094,-12,-84,-68.25
0.0259393,20,-84,-68.25
0.0142998,28,-84,-68.25
0.00537705,-36,-76,-68.25
0.0464173,-28,-76,-68.25
0.00878273,28,-76,-68.25
-0.0408517,36,-76,-68.25
0.00396692,-36,-68,-68.25
-0.039988,36,-68,-68.25
-0.110001,-44,-60,-68.25
0.024911,-36,-60,-68.25
-0.00903317,-44,-52,-68.25
0.0427044,-44,-44,-68.25
-0.2499,44,-44,-68.25
0.082276,-44,-36,-68.25
0.0712783,-36,-36,-68.25
-0.0801675,44,-36,-68.25
0.0923407,-52,-28,-68.25
0.0798882,-44,-28,-68.25
0.0894164,-36,-28,-68.25
0.0959751,44,-28,-68.25
0.0881267,-52,-20,-68.25
0.0871167,-44,-20,-68.25
0.102511,-36,-20,-68.25
0.0882342,44,-20,-68.25
0.0870887,-52,-12,-68.25
0.0965915,-44,-12,-68.25
0.106339,-36,-12,-68.25
0.10035,36,-12,-68.25
0.082712,44,-12,-68.25
0.104316,-52,-4,-68.25
0.107645,-44,-4,-68.25
0.109481,-36,-4,-68.25
0.106793,-28,-4,-68.25
0.0946352,36,-4,-68.25
0.0894317,44,-4,-68.25
0.124769,-52,4,-68.25
0.118241,-44,4,-68.25
0.109307,-36,4,-68.25
0.0999934,-28,4,-68.25
0.100015,36,4,-68.25
0.0986872,44,4,-68.25
0.13901,-52,12,-68.25
0.126729,-44,12,-68.25
0.114613,-36,12,-68.25
0.105489,-28,12,-68.25
0.0384744,28,12,-68.25
0.105351,36,12,-68.25
0.109573,44,12,-68.25
0.144823,-52,20,-68.25
0.131893,-44,20,-68.25
0.119548,-36,20,-68.25
0.114873,-28,20,-68.25
0.100584,-20,20,-68.25
0.056437,28,20,-68.25
0.112656,36,20,-68.25
0.113746,44,20,-68.25
0.141579,-52,28,-68.25
0.134827,-44,28,-68.25
0.12582,-36,28,-68.25
0.123625,-28,28,-68.25
0.111365,-20,28,-68.25
0.083272,-12,28,-68.25
0.0734125,28,28,-68.25
0.120469,36,28,-68.25
0.115297,44,28,-68.25
0.140495,-52,36,-68.25
0.138416,-44,36,-68.25
0.130992,-36,36,-68.25
0.130446,-28,36,-68.25
0.122761,-20,36,-68.25
0.106726,-12,36,-68.25
0.0415315,-4,36,-68.25
0.0876567,28,36,-68.25
0.13034,36,36,-68.25
0.120179,44,36,-68.25
0.137693,-52,44,-68.25
0.142403,-44,44,-68.25
