Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.101044,-4,-92,-108.25
0.0799498,-20,-76,-108.25
0.0795848,-12,-76,-108.25
0.108692,-20,-68,-108.25
0.106992,-12,-68,-108.25
0.114806,-4,-68,-108.25
0.0734774,-4,-108,-100.25
0.0692758,4,-108,-100.25
0.0214407,-12,-100,-100.25
0.0573311,-4,-100,-100.25
0.0597568,4,-100,-100.25
0.0648558,12,-100,-100.25
0.030222,20,-100,-100.25
0.00753042,-20,-92,-100.25
0.0412189,-12,-92,-100.25
0.0706283,-4,-92,-100.25
0.0687618,4,-92,-100.25
0.0712945,12,-92,-100.25
0.046035,20,-92,-100.25
-0.0426016,-28,-84,-100.25
0.0223003,-20,-84,-100.25
0.0446458,-12,-84,-100.25
0.0665198,-4,-84,-100.25
0.0670895,4,-84,-100.25
0.0767686,12,-84,-100.25
0.0462012,20,-84,-100.25
0.0031814,28,-84,-100.25
0.00509793,-28,-76,-100.25
0.0409009,-20,-76,-100.25
0.0532127,-12,-76,-100.25
0.0637054,-4,-76,-100.25
0.0617599,4,-76,-100.25
0.0725381,12,-76,-100.25
0.0496859,20,-76,-100.25
0.0139978,28,-76,-100.25
-0.0455382,-36,-68,-100.25
0.0299407,-28,-68,-100.25
0.0570846,-20,-68,-100.25
0.0627095,-12,-68,-100.25
0.0644518,-4,-68,-100.25
0.0583193,4,-68,-100.25
0.0673886,12,-68,-100.25
0.0486898,20,-68,-100.25
0.0139231,28,-68,-100.25
-0.0153638,-36,-60,-100.25
0.0338014,-28,-60,-100.25
0.0497804,-20,-60,-100.25
0.0576362,-12,-60,-100.25
0.0550606,-4,-60,-100.25
0.0514752,4,-60,-100.25
0.0653274,12,-60,-100.25
0.056916,20,-60,-100.25
0.0304678,28,-60,-100.25
0.0183417,-36,-52,-100.25
0.0497311,-28,-52,-100.25
0.0490185,-20,-52,-100.25
0.0556774,-12,-52,-100.25
0.0553554,-4,-52,-100.25
0.052134,4,-52,-100.25
0.0651939,12,-52,-100.25
0.0618249,20,-52,-100.25
0.0441178,28,-52,-100.25
0.0473136,-36,-44,-100.25
0.0710243,-28,-44,-100.25
0.0682175,-20,-44,-100.25
0.0671224,-12,-44,-100.25
0.0530485,-4,-44,-100.25
0.0474252,4,-44,-100.25
0.0579737,12,-44,-100.25
0.0657522,20,-44,-100.25
0.052868,28,-44,-100.25
0.0711587,-36,-36,-100.25
0.0771478,-28,-36,-100.25
0.0680714,-20,-36,-100.25
0.0591468,-12,-36,-100.25
0.0436355,-4,-36,-100.25
0.0191355,4,-36,-100.25
0.0685519,12,-36,-100.25
0.0736453,20,-36,-100.25
0.058489,28,-36,-100.25
0.0283816,36,-36,-100.25
0.0308888,-44,-28,-100.25
0.077791,-36,-28,-100.25
0.0740687,-28,-28,-100.25
0.0549838,-20,-28,-100.25
0.0363033,-12,-28,-100.25
0.027822,-4,-28,-100.25
0.0320709,4,-28,-100.25
0.0128914,12,-28,-100.25
0.0781803,28,-28,-100.25
0.0624411,36,-28,-100.25
