Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0300884,-4,-92,-108.25
0.0219478,-20,-76,-108.25
0.0217826,-12,-76,-108.25
0.0268117,-20,-68,-108.25
0.0263155,-12,-68,-108.25
0.0296579,-4,-68,-108.25
0.0179883,-4,-108,-100.25
0.017537,4,-108,-100.25
0.0151046,-12,-100,-100.25
0.0169452,-4,-100,-100.25
0.0177598,4,-100,-100.25
0.0164785,12,-100,-100.25
0.0118594,20,-100,-100.25
0.0177394,-20,-92,-100.25
0.0188648,-12,-92,-100.25
0.022032,-4,-92,-100.25
0.0216439,4,-92,-100.25
0.0212347,12,-92,-100.25
0.0204492,20,-92,-100.25
0.0161813,-28,-84,-100.25
0.0189937,-20,-84,-100.25
0.0193741,-12,-84,-100.25
0.0231092,-4,-84,-100.25
0.023813,4,-84,-100.25
0.0229196,12,-84,-100.25
0.0244745,20,-84,-100.25
0.0223863,28,-84,-100.25
0.019465,-28,-76,-100.25
0.0201228,-20,-76,-100.25
0.0203003,-12,-76,-100.25
0.0232734,-4,-76,-100.25
0.0226572,4,-76,-100.25
0.0211609,12,-76,-100.25
0.0262008,20,-76,-100.25
0.0264017,28,-76,-100.25
0.0133766,-36,-68,-100.25
0.0193605,-28,-68,-100.25
0.0210056,-20,-68,-100.25
0.0219594,-12,-68,-100.25
0.0233548,-4,-68,-100.25
0.0220328,4,-68,-100.25
0.0224531,12,-68,-100.25
0.0248909,20,-68,-100.25
0.0247415,28,-68,-100.25
0.0116533,-36,-60,-100.25
0.0172014,-28,-60,-100.25
0.019737,-20,-60,-100.25
0.0225031,-12,-60,-100.25
0.0223609,-4,-60,-100.25
0.0213273,4,-60,-100.25
0.0227015,12,-60,-100.25
0.0254393,20,-60,-100.25
0.0258134,28,-60,-100.25
0.0113908,-36,-52,-100.25
0.0184751,-28,-52,-100.25
0.0197667,-20,-52,-100.25
0.0227819,-12,-52,-100.25
0.0236097,-4,-52,-100.25
0.0228127,4,-52,-100.25
0.0236379,12,-52,-100.25
0.024135,20,-52,-100.25
0.0232834,28,-52,-100.25
0.0140018,-36,-44,-100.25
0.0212593,-28,-44,-100.25
0.02331,-20,-44,-100.25
0.0251749,-12,-44,-100.25
0.0251646,-4,-44,-100.25
0.0200116,4,-44,-100.25
0.0194377,12,-44,-100.25
0.0172656,20,-44,-100.25
0.0173301,28,-44,-100.25
0.0191966,-36,-36,-100.25
0.0213737,-28,-36,-100.25
0.0223663,-20,-36,-100.25
0.0238709,-12,-36,-100.25
0.0215176,-4,-36,-100.25
0.0156855,4,-36,-100.25
0.0125806,12,-36,-100.25
0.0171981,20,-36,-100.25
0.0160774,28,-36,-100.25
0.0112449,36,-36,-100.25
0.0119036,-44,-28,-100.25
0.0206719,-36,-28,-100.25
0.0204022,-28,-28,-100.25
0.0200319,-20,-28,-100.25
0.020303,-12,-28,-100.25
0.020972,-4,-28,-100.25
0.0157277,4,-28,-100.25
0.0109687,12,-28,-100.25
0.0149976,28,-28,-100.25
0.0115882,36,-28,-100.25
0.0118193,-44,-20,-100.25
0.0221854,-36,-20,-100.25
0.0230816,-28,-20,-100.25
0.022411,-20,-20,-100.25
0.0161819,28,-20,-100.25
0.0119227,36,-20,-100.25
0.0102325,-44,-12,-100.25
0.0204128,-36,-12,-100.25
0.0238314,-28,-12,-100.25
0.0221575,-20,-12,-100.25
0.0167049,28,-12,-100.25
0.0185637,36,-12,-100.25
0.00862158,-44,-4,-100.25
0.0195412,-36,-4,-100.25
0.024537,-28,-4,-100.25
0.0251615,-20,-4,-100.25
0.0198622,28,-4,-100.25
0.0205166,-36,4,-100.25
0.0228751,-28,4,-100.25
0.0199106,-20,4,-100.25
0.0219736,-36,12,-100.25
0.022176,-28,12,-100.25
0.0220126,-36,20,-100.25
0.00990189,-4,-108,-92.25
0.0119798,4,-108,-92.25
0.0130827,12,-108,-92.25
0.0125845,-12,-100,-92.25
0.0148097,-4,-100,-92.25
0.0165166,4,-100,-92.25
0.0179325,12,-100,-92.25
0.0178252,20,-100,-92.25
0.0122934,-20,-92,-92.25
0.0155233,-12,-92,-92.25
0.0185378,-4,-92,-92.25
0.0198842,4,-92,-92.25
0.0213661,12,-92,-92.25
0.0227273,20,-92,-92.25
0.0208782,28,-92,-92.25
0.013156,-28,-84,-92.25
0.0150318,-20,-84,-92.25
0.0161756,-12,-84,-92.25
0.0193974,-4,-84,-92.25
0.0208906,4,-84,-92.25
0.0220209,12,-84,-92.25
0.0239501,20,-84,-92.25
0.0233513,28,-84,-92.25
0.0144967,-28,-76,-92.25
0.015615,-20,-76,-92.25
0.0167595,-12,-76,-92.25
0.0193636,-4,-76,-92.25
0.0204065,4,-76,-92.25
0.0212385,12,-76,-92.25
0.0238416,20,-76,-92.25
0.0249566,28,-76,-92.25
0.0210915,36,-76,-92.25
0.00730039,-36,-68,-92.25
0.014929,-28,-68,-92.25
0.0159197,-20,-68,-92.25
0.0169833,-12,-68,-92.25
0.0192104,-4,-68,-92.25
0.0201205,4,-68,-92.25
0.0204783,12,-68,-92.25
0.0220608,20,-68,-92.25
0.0234638,28,-68,-92.25
0.0193493,36,-68,-92.25
0.00826558,-36,-60,-92.25
0.0147756,-28,-60,-92.25
0.0155244,-20,-60,-92.25
0.017595,-12,-60,-92.25
0.0190664,-4,-60,-92.25
0.0197131,4,-60,-92.25
0.0190704,12,-60,-92.25
0.0205425,20,-60,-92.25
0.0221863,28,-60,-92.25
0.0184807,36,-60,-92.25
0.00952455,-36,-52,-92.25
0.0157622,-28,-52,-92.25
0.0165389,-20,-52,-92.25
0.0180763,-12,-52,-92.25
0.0189137,-4,-52,-92.25
0.0191428,4,-52,-92.25
0.0181049,12,-52,-92.25
0.0188135,20,-52,-92.25
0.0180861,28,-52,-92.25
0.00981085,36,-52,-92.25
0.0110757,-36,-44,-92.25
0.0166776,-28,-44,-92.25
0.0192126,-20,-44,-92.25
0.0174764,-12,-44,-92.25
0.0162168,-4,-44,-92.25
0.0195921,4,-44,-92.25
0.017714,12,-44,-92.25
0.0192289,20,-44,-92.25
0.0170942,28,-44,-92.25
0.00882,36,-44,-92.25
0.0147713,-36,-36,-92.25
0.0168606,-28,-36,-92.25
0.01885,-20,-36,-92.25
0.0170652,-12,-36,-92.25
0.013279,-4,-36,-92.25
0.014865,4,-36,-92.25
0.0216035,12,-36,-92.25
0.0175508,20,-36,-92.25
0.0150623,28,-36,-92.25
0.00524767,36,-36,-92.25
0.0109465,-44,-28,-92.25
0.0165459,-36,-28,-92.25
0.0158974,-28,-28,-92.25
0.0155138,-20,-28,-92.25
0.00683453,36,-28,-92.25
0.0125613,-44,-20,-92.25
0.0182046,-36,-20,-92.25
0.0181668,-28,-20,-92.25
0.0156464,-20,-20,-92.25
0.0126674,28,-20,-92.25
0.00626671,36,-20,-92.25
0.0136498,-44,-12,-92.25
0.0204374,-36,-12,-92.25
0.0228759,-28,-12,-92.25
0.0187549,-20,-12,-92.25
0.0118144,28,-12,-92.25
0.00822615,36,-12,-92.25
0.015096,-44,-4,-92.25
0.0224026,-36,-4,-92.25
0.0275393,-28,-4,-92.25
0.0295556,-20,-4,-92.25
0.0140499,28,-4,-92.25
0.0103494,36,-4,-92.25
0.0193653,-44,4,-92.25
0.0241644,-36,4,-92.25
0.02658,-28,4,-92.25
0.0265977,-20,4,-92.25
0.017034,20,4,-92.25
0.0149633,28,4,-92.25
0.0149918,36,4,-92.25
0.0215366,-44,12,-92.25
0.0244285,-36,12,-92.25
0.0248641,-28,12,-92.25
0.0252273,-20,12,-92.25
0.0216669,-12,12,-92.25
0.0204946,12,12,-92.25
0.0165298,20,12,-92.25
0.0146572,28,12,-92.25
0.0130251,36,12,-92.25
0.0236274,-44,20,-92.25
0.0254452,-36,20,-92.25
