Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0431734,-4,-60,-113.4
0.023201,-4,-52,-113.4
0.0243529,4,-52,-113.4
0.0365202,-4,-76,-105.4
0.0587218,4,-76,-105.4
0.0630184,-4,-68,-105.4
0.0601104,4,-68,-105.4
0.0519379,-4,-60,-105.4
0.0476888,4,-60,-105.4
0.0509794,-12,-52,-105.4
0.0503021,-4,-52,-105.4
0.0505544,4,-52,-105.4
0.0377652,12,-52,-105.4
0.0530011,-12,-44,-105.4
0.0507637,-4,-44,-105.4
0.0451597,4,-44,-105.4
0.0292018,12,-44,-105.4
0.0383039,-20,-36,-105.4
0.054246,-12,-36,-105.4
0.037785,12,-36,-105.4
0.0476803,-20,-28,-105.4
0.0439436,-12,-28,-105.4
0.0299112,-20,-20,-105.4
-0.00753709,-20,-12,-105.4
-0.0310518,-20,-4,-105.4
0.0137344,-12,-4,-105.4
-0.0139337,-4,-4,-105.4
-0.00235262,-12,4,-105.4
-0.0277212,-4,4,-105.4
-0.0122375,4,4,-105.4
-0.0417288,-12,12,-105.4
-0.0675692,-4,12,-105.4
-0.0552426,4,12,-105.4
0.0561645,-4,-84,-97.4
0.0603118,4,-84,-97.4
0.0573894,-4,-76,-97.4
0.0680562,4,-76,-97.4
0.0650009,12,-76,-97.4
0.048576,-12,-68,-97.4
0.0544065,-4,-68,-97.4
0.0602477,4,-68,-97.4
0.0538144,12,-68,-97.4
0.0485429,-12,-60,-97.4
0.048389,-4,-60,-97.4
0.0564043,4,-60,-97.4
0.050194,12,-60,-97.4
0.027177,20,-60,-97.4
0.0601276,-12,-52,-97.4
0.0541031,-4,-52,-97.4
0.0572625,4,-52,-97.4
0.0500705,12,-52,-97.4
0.029233,20,-52,-97.4
0.0628142,-20,-44,-97.4
0.0622412,-12,-44,-97.4
0.0543603,-4,-44,-97.4
0.0507997,4,-44,-97.4
0.0463668,12,-44,-97.4
0.0286787,20,-44,-97.4
0.0531747,-20,-36,-97.4
0.0554636,-12,-36,-97.4
0.0460091,-4,-36,-97.4
0.0351208,4,-36,-97.4
0.0322698,12,-36,-97.4
0.0136922,20,-36,-97.4
0.058997,-28,-28,-97.4
0.060168,-20,-28,-97.4
0.0484147,-12,-28,-97.4
-0.0216461,20,-28,-97.4
0.0642369,-28,-20,-97.4
0.0564494,-20,-20,-97.4
0.0467858,-12,-20,-97.4
0.0565682,-28,-12,-97.4
0.057544,-20,-12,-97.4
0.03306,-12,-12,-97.4
0.0232547,-28,-4,-97.4
0.0408051,-20,-4,-97.4
0.0209075,-12,-4,-97.4
-0.00567705,-4,-4,-97.4
-0.00523771,-28,4,-97.4
0.0270186,-20,4,-97.4
0.0122446,-12,4,-97.4
-0.0121737,-4,4,-97.4
-0.0293066,4,4,-97.4
0.0722874,28,4,-97.4
-0.0030121,-12,12,-97.4
-0.0289988,-4,12,-97.4
-0.0458543,4,12,-97.4
0.0712425,28,12,-97.4
0.0701497,-4,-92,-89.4
0.0711681,4,-92,-89.4
0.0570546,-12,-84,-89.4
0.0624022,-4,-84,-89.4
0.0656125,4,-84,-89.4
0.0656687,12,-84,-89.4
0.0356186,-20,-76,-89.4
0.0569123,-12,-76,-89.4
0.0623607,-4,-76,-89.4
0.0671716,4,-76,-89.4
0.0670177,12,-76,-89.4
0.0711997,20,-76,-89.4
0.0388788,-20,-68,-89.4
0.0550044,-12,-68,-89.4
0.0580579,-4,-68,-89.4
0.0638473,4,-68,-89.4
0.0643417,12,-68,-89.4
0.0599939,20,-68,-89.4
0.0416665,-20,-60,-89.4
0.051021,-12,-60,-89.4
0.0530515,-4,-60,-89.4
0.0609742,4,-60,-89.4
0.060615,12,-60,-89.4
0.0519752,20,-60,-89.4
0.0350207,-28,-52,-89.4
0.0577131,-20,-52,-89.4
0.0594471,-12,-52,-89.4
0.0579418,-4,-52,-89.4
0.0608401,4,-52,-89.4
0.0580693,12,-52,-89.4
0.0482428,20,-52,-89.4
-0.00274217,28,-52,-89.4
