Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
-0.00434194,-4,-60,-113.4
-0.00746592,-4,-52,-113.4
-0.00926364,4,-52,-113.4
-0.0373638,-4,-76,-105.4
-0.00332704,4,-76,-105.4
-0.00966129,-4,-68,-105.4
0.01145,4,-68,-105.4
-0.00577628,-4,-60,-105.4
0.0118362,4,-60,-105.4
0.00688679,-12,-52,-105.4
0.000895339,-4,-52,-105.4
0.00308527,4,-52,-105.4
0.0245304,12,-52,-105.4
0.00392884,-12,-44,-105.4
0.00532733,-4,-44,-105.4
-0.00577044,4,-44,-105.4
-0.00194328,12,-44,-105.4
-0.00169336,-20,-36,-105.4
-0.00637602,-12,-36,-105.4
-0.0126679,12,-36,-105.4
0.0171713,-20,-28,-105.4
0.00294255,-12,-28,-105.4
0.00430959,-20,-20,-105.4
0.00896258,-20,-12,-105.4
0.00833804,-20,-4,-105.4
0.0096697,-12,-4,-105.4
0.016623,-4,-4,-105.4
0.0115557,-12,4,-105.4
0.0151785,-4,4,-105.4
0.0189427,4,4,-105.4
0.0132478,-12,12,-105.4
0.0132994,-4,12,-105.4
0.0211514,4,12,-105.4
-0.028633,-4,-84,-97.4
-0.0075596,4,-84,-97.4
0.00924023,-4,-76,-97.4
0.0192985,4,-76,-97.4
0.0477268,12,-76,-97.4
0.0102188,-12,-68,-97.4
0.0120962,-4,-68,-97.4
0.0214837,4,-68,-97.4
0.0409968,12,-68,-97.4
0.00876197,-12,-60,-97.4
0.0117614,-4,-60,-97.4
0.0219371,4,-60,-97.4
0.0386343,12,-60,-97.4
0.0753727,20,-60,-97.4
0.00789358,-12,-52,-97.4
0.0108149,-4,-52,-97.4
0.0145193,4,-52,-97.4
0.0258874,12,-52,-97.4
0.0501777,20,-52,-97.4
0.0114244,-20,-44,-97.4
0.00824733,-12,-44,-97.4
0.00718396,-4,-44,-97.4
0.00472022,4,-44,-97.4
0.0105479,12,-44,-97.4
0.0331332,20,-44,-97.4
0.00905871,-20,-36,-97.4
0.00464407,-12,-36,-97.4
-0.00381166,-4,-36,-97.4
-0.0161023,4,-36,-97.4
-0.00299413,12,-36,-97.4
6.8415e-06,20,-36,-97.4
0.0090274,-28,-28,-97.4
0.0153966,-20,-28,-97.4
0.00634056,-12,-28,-97.4
-0.0211983,20,-28,-97.4
0.00982076,-28,-20,-97.4
0.010645,-20,-20,-97.4
-0.00418944,-12,-20,-97.4
0.0138299,-28,-12,-97.4
0.0142563,-20,-12,-97.4
0.0108995,-12,-12,-97.4
0.00554492,-28,-4,-97.4
0.013863,-20,-4,-97.4
0.0190956,-12,-4,-97.4
0.0245694,-4,-4,-97.4
0.0049223,-28,4,-97.4
