Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.106823,-4,-60,-113.4
0.145369,-4,-52,-113.4
0.172457,4,-52,-113.4
0.0792792,-4,-76,-105.4
0.154391,4,-76,-105.4
0.0614473,-4,-68,-105.4
0.149203,4,-68,-105.4
0.0781457,-4,-60,-105.4
0.132409,4,-60,-105.4
0.0327567,-12,-52,-105.4
0.102454,-4,-52,-105.4
0.137432,4,-52,-105.4
0.120422,12,-52,-105.4
0.0717211,-12,-44,-105.4
0.117755,-4,-44,-105.4
0.132923,4,-44,-105.4
0.133284,12,-44,-105.4
-0.0344474,-20,-36,-105.4
0.0424317,-12,-36,-105.4
0.139181,12,-36,-105.4
0.04821,-20,-28,-105.4
0.0573263,-12,-28,-105.4
0.0696268,-20,-20,-105.4
0.0810697,-20,-12,-105.4
0.0395011,-20,-4,-105.4
0.0519494,-12,-4,-105.4
0.0419711,-4,-4,-105.4
0.046915,-12,4,-105.4
0.0369971,-4,4,-105.4
0.0444975,4,4,-105.4
0.032467,-12,12,-105.4
0.0158449,-4,12,-105.4
0.0305059,4,12,-105.4
0.0446888,-4,-84,-97.4
0.105522,4,-84,-97.4
0.0996581,-4,-76,-97.4
0.125225,4,-76,-97.4
0.113152,12,-76,-97.4
0.0166636,-12,-68,-97.4
0.0970898,-4,-68,-97.4
0.128836,4,-68,-97.4
0.111249,12,-68,-97.4
0.0374622,-12,-60,-97.4
0.0994652,-4,-60,-97.4
0.118025,4,-60,-97.4
0.0968598,12,-60,-97.4
0.0811963,20,-60,-97.4
0.0675831,-12,-52,-97.4
0.110815,-4,-52,-97.4
0.115035,4,-52,-97.4
0.0932653,12,-52,-97.4
0.0597937,20,-52,-97.4
0.0348652,-20,-44,-97.4
0.096286,-12,-44,-97.4
0.121548,-4,-44,-97.4
0.113225,4,-44,-97.4
0.0949537,12,-44,-97.4
0.0374162,20,-44,-97.4
0.0385304,-20,-36,-97.4
0.0940432,-12,-36,-97.4
0.124946,-4,-36,-97.4
0.111741,4,-36,-97.4
0.0907097,12,-36,-97.4
0.0247522,20,-36,-97.4
0.0570404,-28,-28,-97.4
0.0875146,-20,-28,-97.4
0.0960171,-12,-28,-97.4
0.0203865,20,-28,-97.4
0.0719021,-28,-20,-97.4
0.093857,-20,-20,-97.4
0.100492,-12,-20,-97.4
0.0767549,-28,-12,-97.4
0.0941988,-20,-12,-97.4
0.0826146,-12,-12,-97.4
