Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0754092,-12,12,-112
0.0309592,-20,20,-112
0.0663443,-12,20,-112
0.0786687,-4,20,-112
0.0,4,20,-112
0.0445939,-12,-44,-104
0.0431115,-4,-44,-104
0.0506061,-12,-36,-104
0.00421929,-20,-28,-104
0.0125275,-20,-20,-104
0.00334661,-28,-12,-104
0.0301783,-28,-4,-104
0.163793,20,-4,-104
0.0305515,-28,4,-104
0.0568709,20,4,-104
0.0654659,-20,12,-104
0.0903782,-12,12,-104
0.0512048,-20,20,-104
0.0754725,-12,20,-104
0.0746897,-4,20,-104
0.0860114,4,20,-104
0.077735,-12,-68,-96
0.103169,-20,-60,-96
0.080032,-12,-60,-96
0.040511,-4,-60,-96
0.101146,-28,-52,-96
0.0970473,-20,-52,-96
0.0901949,-12,-52,-96
0.0745084,-4,-52,-96
0.0556496,4,-52,-96
0.0720625,-28,-44,-96
0.0737288,-20,-44,-96
0.0817961,-12,-44,-96
0.0796343,-4,-44,-96
0.0598272,4,-44,-96
0.035099,12,-44,-96
0.0601536,-28,-36,-96
0.0754197,-20,-36,-96
0.0829945,-12,-36,-96
0.0983318,-4,-36,-96
0.0686292,4,-36,-96
0.0546209,12,-36,-96
0.04826,-28,-28,-96
0.0700107,-20,-28,-96
0.0879107,-12,-28,-96
0.0459731,4,-28,-96
0.038925,12,-28,-96
0.0674831,20,-28,-96
0.0582528,-28,-20,-96
0.071093,-20,-20,-96
0.0504634,4,-20,-96
0.0759172,12,-20,-96
0.0860118,20,-20,-96
0.0683638,-28,-12,-96
0.0731156,-20,-12,-96
0.0618684,20,-12,-96
0.0726022,-28,-4,-96
0.0966632,-20,-4,-96
0.0517498,20,-4,-96
0.112999,28,-4,-96
0.0646193,-28,4,-96
0.0953404,-20,4,-96
0.0653109,20,4,-96
0.0885514,28,4,-96
0.0480107,-28,12,-96
0.0853432,-20,12,-96
0.112358,-12,12,-96
0.0679595,20,12,-96
0.0900662,28,12,-96
0.0320933,-28,20,-96
0.070835,-20,20,-96
0.0926501,-12,20,-96
0.0734645,-4,20,-96
0.0571262,4,20,-96
0.0529419,12,20,-96
0.06087,20,20,-96
0.0716029,28,20,-96
0.0561314,28,28,-96
0.0782333,-20,-76,-88
0.0709097,-12,-76,-88
0.075377,-4,-76,-88
0.0815443,-28,-68,-88
0.0878583,-20,-68,-88
0.0840923,-12,-68,-88
0.0627708,-4,-68,-88
0.0200554,4,-68,-88
0.0787349,-28,-60,-88
0.0852399,-20,-60,-88
0.0866499,-12,-60,-88
0.0630093,-4,-60,-88
0.0252256,4,-60,-88
-0.0208349,12,-60,-88
0.0594429,-36,-52,-88
0.0767752,-28,-52,-88
0.0877335,-20,-52,-88
0.0937292,-12,-52,-88
0.0796587,-4,-52,-88
0.0547417,4,-52,-88
0.0252957,12,-52,-88
0.02168,20,-52,-88
0.0333805,-36,-44,-88
0.0695971,-28,-44,-88
0.0822337,-20,-44,-88
0.0908384,-12,-44,-88
0.0840069,-4,-44,-88
0.0693432,4,-44,-88
0.0598677,12,-44,-88
0.0715947,20,-44,-88
0.0344526,-36,-36,-88
0.0651151,-28,-36,-88
0.0868847,-20,-36,-88
0.0935515,-12,-36,-88
0.0967867,-4,-36,-88
0.0767249,4,-36,-88
0.0763523,12,-36,-88
0.0907908,20,-36,-88
0.0472628,-36,-28,-88
0.0748851,-28,-28,-88
0.0919867,-20,-28,-88
0.104254,-12,-28,-88
0.103223,-4,-28,-88
0.0495002,4,-28,-88
0.0539064,12,-28,-88
0.0729869,20,-28,-88
0.0284719,28,-28,-88
0.0735456,-36,-20,-88
0.0910301,-28,-20,-88
0.0943829,-20,-20,-88
0.0254336,4,-20,-88
0.0538405,12,-20,-88
0.0685434,20,-20,-88
0.058558,28,-20,-88
0.0924332,-36,-12,-88
0.105375,-28,-12,-88
0.09826,-20,-12,-88
0.0558385,20,-12,-88
0.0657506,28,-12,-88
0.0957001,-36,-4,-88
0.104926,-28,-4,-88
0.123775,-20,-4,-88
0.0368249,20,-4,-88
0.0721906,28,-4,-88
0.0758267,-36,4,-88
0.0921878,-28,4,-88
0.111853,-20,4,-88
0.0621326,20,4,-88
0.0806185,28,4,-88
0.0471552,-36,12,-88
0.0697002,-28,12,-88
0.0985366,-20,12,-88
0.124086,-12,12,-88
0.0935797,-4,12,-88
0.049422,12,12,-88
0.0621419,20,12,-88
0.0872791,28,12,-88
0.0602719,-28,20,-88
0.0884773,-20,20,-88
0.107852,-12,20,-88
0.0450932,12,20,-88
