Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.04207,-12,12,-112
0.0278791,-20,20,-112
0.0234752,-12,20,-112
0.0231081,-4,20,-112
0.0,4,20,-112
0.0118818,-12,-44,-104
0.0267244,-4,-44,-104
0.000419032,-12,-36,-104
0.0169012,-20,-28,-104
0.0102699,-20,-20,-104
-0.00697811,-28,-12,-104
0.0118537,-28,-4,-104
0.02291,20,-4,-104
0.0120657,-28,4,-104
0.027867,20,4,-104
0.0308517,-20,12,-104
0.0371795,-12,12,-104
0.0201444,-20,20,-104
0.0217526,-12,20,-104
0.0204917,-4,20,-104
0.00309282,4,20,-104
0.00106316,-12,-68,-96
0.0124891,-20,-60,-96
0.0122494,-12,-60,-96
0.0142359,-4,-60,-96
0.00145742,-28,-52,-96
0.0137561,-20,-52,-96
0.0167437,-12,-52,-96
0.0190954,-4,-52,-96
0.0127477,4,-52,-96
0.00876634,-28,-44,-96
0.0156455,-20,-44,-96
0.0191158,-12,-44,-96
0.0224016,-4,-44,-96
0.0125383,4,-44,-96
0.00213822,12,-44,-96
0.0168666,-28,-36,-96
0.0184296,-20,-36,-96
0.0197598,-12,-36,-96
0.0220317,-4,-36,-96
0.0117134,4,-36,-96
0.00468899,12,-36,-96
0.0165264,-28,-28,-96
0.0218595,-20,-28,-96
0.0272354,-12,-28,-96
0.00750564,4,-28,-96
0.00341166,12,-28,-96
0.0203604,20,-28,-96
0.00993628,-28,-20,-96
0.0188543,-20,-20,-96
0.00313309,4,-20,-96
0.0202188,12,-20,-96
0.030894,20,-20,-96
0.0048581,-28,-12,-96
0.0182739,-20,-12,-96
0.0196416,20,-12,-96
0.0157949,-28,-4,-96
0.0252597,-20,-4,-96
0.0193089,20,-4,-96
0.0239112,28,-4,-96
0.0148437,-28,4,-96
0.0308705,-20,4,-96
0.0184147,20,4,-96
0.0215763,28,4,-96
0.0186627,-28,12,-96
0.0291142,-20,12,-96
0.0357104,-12,12,-96
0.022095,20,12,-96
0.0272083,28,12,-96
0.0135256,-28,20,-96
0.0201761,-20,20,-96
0.0235729,-12,20,-96
0.0186391,-4,20,-96
0.013474,4,20,-96
0.0175824,12,20,-96
0.0201756,20,20,-96
0.0277178,28,20,-96
0.0299617,28,28,-96
-0.00179769,-20,-76,-88
-0.00425262,-12,-76,-88
0.00108232,-4,-76,-88
0.0050195,-28,-68,-88
0.00768116,-20,-68,-88
0.00933441,-12,-68,-88
0.0100951,-4,-68,-88
0.00198718,4,-68,-88
0.00478006,-28,-60,-88
0.0113013,-20,-60,-88
0.0133531,-12,-60,-88
0.0106515,-4,-60,-88
0.00333161,4,-60,-88
-0.00501373,12,-60,-88
0.00136065,-36,-52,-88
0.0103591,-28,-52,-88
0.0162861,-20,-52,-88
0.0180738,-12,-52,-88
0.0151146,-4,-52,-88
0.00762353,4,-52,-88
0.00197038,12,-52,-88
0.00197032,20,-52,-88
0.0111948,-36,-44,-88
0.0166583,-28,-44,-88
0.0202472,-20,-44,-88
0.020517,-12,-44,-88
0.0170455,-4,-44,-88
0.00829291,4,-44,-88
0.00183012,12,-44,-88
0.00104376,20,-44,-88
0.0240835,-36,-36,-88
0.0205755,-28,-36,-88
0.0217249,-20,-36,-88
0.0234907,-12,-36,-88
0.0191756,-4,-36,-88
0.00887978,4,-36,-88
0.00355643,12,-36,-88
0.00853527,20,-36,-88
0.0249531,-36,-28,-88
0.0189195,-28,-28,-88
0.0234983,-20,-28,-88
0.027877,-12,-28,-88
0.0247086,-4,-28,-88
0.00472697,4,-28,-88
0.000202573,12,-28,-88
0.00629102,20,-28,-88
0.00257605,28,-28,-88
0.0215803,-36,-20,-88
0.0171622,-28,-20,-88
0.024866,-20,-20,-88
-0.00860308,4,-20,-88
0.00269227,12,-20,-88
0.0110697,20,-20,-88
0.019667,28,-20,-88
0.0143059,-36,-12,-88
0.0146667,-28,-12,-88
0.0264069,-20,-12,-88
0.0095136,20,-12,-88
0.0186791,28,-12,-88
0.0175366,-36,-4,-88
0.0202377,-28,-4,-88
0.0278235,-20,-4,-88
0.0111139,20,-4,-88
0.0190997,28,-4,-88
0.0211499,-36,4,-88
0.0231628,-28,4,-88
0.0321522,-20,4,-88
0.0190983,20,4,-88
0.0215925,28,4,-88
0.0305746,-36,12,-88
0.0277338,-28,12,-88
0.0313778,-20,12,-88
0.0363161,-12,12,-88
0.0298154,-4,12,-88
0.0275426,12,12,-88
0.0225795,20,12,-88
0.0240168,28,12,-88
0.0218844,-28,20,-88
0.0231264,-20,20,-88
0.0259091,-12,20,-88
0.0284749,12,20,-88
0.0203764,20,20,-88
0.0238088,28,20,-88
0.0100935,-28,28,-88
0.016359,20,28,-88
0.0283251,28,28,-88
0.0194461,28,36,-88
-0.00704437,-20,-84,-80
0.00463159,-12,-84,-80
0.0081233,-4,-84,-80
0.00458393,-28,-76,-80
0.00643288,-20,-76,-80
0.0108431,-12,-76,-80
0.0104368,-4,-76,-80
0.000794247,4,-76,-80
-0.0105831,12,-76,-80
0.0122959,-36,-68,-80
0.00696772,-28,-68,-80
0.0099739,-20,-68,-80
0.0118443,-12,-68,-80
0.0100227,-4,-68,-80
0.00341798,4,-68,-80
-0.00568048,12,-68,-80
0.00937759,-36,-60,-80
0.00851446,-28,-60,-80
0.0126224,-20,-60,-80
0.0135646,-12,-60,-80
0.00962703,-4,-60,-80
0.00504269,4,-60,-80
0.000315804,12,-60,-80
-0.0080428,20,-60,-80
0.0143908,-36,-52,-80
0.01487,-28,-52,-80
0.0176051,-20,-52,-80
0.0172289,-12,-52,-80
0.0127084,-4,-52,-80
0.00826258,4,-52,-80
