Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0227622,-16,-88,-108.5
0.0257744,-8,-88,-108.5
0.0170908,-24,-80,-108.5
0.0322846,-16,-80,-108.5
0.0344815,-8,-80,-108.5
0.0379967,0,-80,-108.5
0.0245816,-24,-72,-108.5
0.0375198,-16,-72,-108.5
0.0409371,-8,-72,-108.5
0.0437412,0,-72,-108.5
0.0414523,8,-72,-108.5
0.0116555,-32,-64,-108.5
0.0311772,-24,-64,-108.5
0.0390076,-16,-64,-108.5
0.0406423,-8,-64,-108.5
0.0445874,0,-64,-108.5
0.0462792,8,-64,-108.5
0.0502924,16,-64,-108.5
0.026439,-32,-56,-108.5
0.0366944,-24,-56,-108.5
0.0415995,-16,-56,-108.5
0.0413475,-8,-56,-108.5
0.0436914,0,-56,-108.5
0.0479933,8,-56,-108.5
0.0546176,16,-56,-108.5
0.031826,-32,-48,-108.5
0.0370836,-24,-48,-108.5
0.0406945,-16,-48,-108.5
0.0435757,-8,-48,-108.5
0.0459771,0,-48,-108.5
0.0497559,8,-48,-108.5
0.0577778,16,-48,-108.5
0.0430272,-32,-40,-108.5
0.0451197,-24,-40,-108.5
0.0461145,-16,-40,-108.5
0.0505856,-8,-40,-108.5
0.0503186,0,-40,-108.5
0.0484291,8,-40,-108.5
0.0581943,16,-40,-108.5
0.0627538,24,-40,-108.5
0.0551712,-32,-32,-108.5
0.0561032,-24,-32,-108.5
0.0533411,-16,-32,-108.5
0.0568891,-8,-32,-108.5
0.0477056,0,-32,-108.5
0.041504,8,-32,-108.5
0.0517412,16,-32,-108.5
0.0581879,-32,-24,-108.5
0.0587214,-24,-24,-108.5
0.0536852,-16,-24,-108.5
0.054316,-8,-24,-108.5
0.0573502,-32,-16,-108.5
0.0552076,-24,-16,-108.5
0.0471885,-16,-16,-108.5
0.0561618,-32,-8,-108.5
0.0500042,-24,-8,-108.5
0.0293047,-16,-8,-108.5
0.0657197,-32,0,-108.5
0.0472911,-24,0,-108.5
0.0148914,-24,-96,-100.5
0.0246611,-16,-96,-100.5
0.0270931,-8,-96,-100.5
0.0252804,-24,-88,-100.5
0.0350111,-16,-88,-100.5
0.035285,-8,-88,-100.5
0.0353057,0,-88,-100.5
0.0078698,-32,-80,-100.5
0.0283703,-24,-80,-100.5
0.0386549,-16,-80,-100.5
0.0397889,-8,-80,-100.5
0.0387864,0,-80,-100.5
0.033462,8,-80,-100.5
0.00943413,-32,-72,-100.5
0.029339,-24,-72,-100.5
0.038519,-16,-72,-100.5
0.0393747,-8,-72,-100.5
0.0377322,0,-72,-100.5
0.0349412,8,-72,-100.5
0.0333627,16,-72,-100.5
0.0122796,-32,-64,-100.5
0.0307397,-24,-64,-100.5
0.0375103,-16,-64,-100.5
0.037203,-8,-64,-100.5
0.0376844,0,-64,-100.5
0.0393968,8,-64,-100.5
0.0416029,16,-64,-100.5
0.0176407,-32,-56,-100.5
0.0328563,-24,-56,-100.5
0.0365209,-16,-56,-100.5
0.0354494,-8,-56,-100.5
0.0363639,0,-56,-100.5
0.0400352,8,-56,-100.5
0.0446081,16,-56,-100.5
