Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0113273,-16,-88,-108.5
0.012585,-8,-88,-108.5
0.00969084,-24,-80,-108.5
0.0117529,-16,-80,-108.5
0.0127899,-8,-80,-108.5
0.0134641,0,-80,-108.5
0.0109961,-24,-72,-108.5
0.0125061,-16,-72,-108.5
0.013645,-8,-72,-108.5
0.0137589,0,-72,-108.5
0.012736,8,-72,-108.5
0.0131595,-32,-64,-108.5
0.0137906,-24,-64,-108.5
0.0133445,-16,-64,-108.5
0.0138572,-8,-64,-108.5
0.0148636,0,-64,-108.5
0.0154727,8,-64,-108.5
0.0147186,16,-64,-108.5
0.0149164,-32,-56,-108.5
0.0152729,-24,-56,-108.5
0.0154021,-16,-56,-108.5
0.0145392,-8,-56,-108.5
0.0151164,0,-56,-108.5
0.0156193,8,-56,-108.5
0.0141327,16,-56,-108.5
0.0152577,-32,-48,-108.5
0.0154012,-24,-48,-108.5
0.0151207,-16,-48,-108.5
0.0156719,-8,-48,-108.5
0.0161171,0,-48,-108.5
0.0171476,8,-48,-108.5
0.0144108,16,-48,-108.5
0.0176642,-32,-40,-108.5
0.0172828,-24,-40,-108.5
0.0173109,-16,-40,-108.5
0.0185919,-8,-40,-108.5
0.0180766,0,-40,-108.5
0.0177326,8,-40,-108.5
0.01476,16,-40,-108.5
0.0121963,24,-40,-108.5
0.0201995,-32,-32,-108.5
0.0205585,-24,-32,-108.5
0.0199157,-16,-32,-108.5
0.022028,-8,-32,-108.5
0.0225329,0,-32,-108.5
0.0209893,8,-32,-108.5
0.0132815,16,-32,-108.5
0.0177548,-32,-24,-108.5
0.0195333,-24,-24,-108.5
0.0198967,-16,-24,-108.5
0.0235887,-8,-24,-108.5
0.0196379,-32,-16,-108.5
0.0184624,-24,-16,-108.5
0.0174918,-16,-16,-108.5
0.0256449,-32,-8,-108.5
0.0217221,-24,-8,-108.5
0.0200969,-16,-8,-108.5
0.0282563,-32,0,-108.5
0.0170904,-24,0,-108.5
0.0105605,-24,-96,-100.5
0.0131336,-16,-96,-100.5
0.0146882,-8,-96,-100.5
0.0106123,-24,-88,-100.5
0.0127377,-16,-88,-100.5
0.0130984,-8,-88,-100.5
0.0141008,0,-88,-100.5
0.006051,-32,-80,-100.5
0.0101096,-24,-80,-100.5
0.0118292,-16,-80,-100.5
0.0122479,-8,-80,-100.5
0.0127586,0,-80,-100.5
0.0121995,8,-80,-100.5
0.00598008,-32,-72,-100.5
0.0103483,-24,-72,-100.5
0.0112642,-16,-72,-100.5
0.0114887,-8,-72,-100.5
0.0118255,0,-72,-100.5
0.0120099,8,-72,-100.5
0.0114778,16,-72,-100.5
0.00614606,-32,-64,-100.5
0.0105566,-24,-64,-100.5
0.010992,-16,-64,-100.5
0.010685,-8,-64,-100.5
0.0115616,0,-64,-100.5
0.0127152,8,-64,-100.5
0.0120791,16,-64,-100.5
0.00721808,-32,-56,-100.5
0.011405,-24,-56,-100.5
0.0115401,-16,-56,-100.5
0.0109279,-8,-56,-100.5
0.0115544,0,-56,-100.5
0.0126224,8,-56,-100.5
0.0117134,16,-56,-100.5
0.00678665,24,-56,-100.5
0.000135994,-40,-48,-100.5
0.00843094,-32,-48,-100.5
0.0124683,-24,-48,-100.5
0.0119814,-16,-48,-100.5
0.0119471,-8,-48,-100.5
0.012276,0,-48,-100.5
0.0133334,8,-48,-100.5
0.0121084,16,-48,-100.5
0.00673755,24,-48,-100.5
0.00306171,-40,-40,-100.5
0.0104138,-32,-40,-100.5
0.0132201,-24,-40,-100.5
0.0125248,-16,-40,-100.5
0.0132589,-8,-40,-100.5
0.0142673,0,-40,-100.5
0.0156442,8,-40,-100.5
0.0143614,16,-40,-100.5
0.00638752,24,-40,-100.5
0.00416114,-40,-32,-100.5
0.0108644,-32,-32,-100.5
0.0132276,-24,-32,-100.5
0.0131803,-16,-32,-100.5
0.0141955,-8,-32,-100.5
0.0174994,0,-32,-100.5
0.0201473,8,-32,-100.5
0.0164332,16,-32,-100.5
0.00610865,24,-32,-100.5
0.00707177,-40,-24,-100.5
0.0118275,-32,-24,-100.5
0.0130721,-24,-24,-100.5
0.0123666,-16,-24,-100.5
0.0134318,-8,-24,-100.5
0.0228223,16,-24,-100.5
0.0126975,24,-24,-100.5
0.0137344,-32,-16,-100.5
0.0117553,-24,-16,-100.5
0.00732423,-16,-16,-100.5
0.0305235,16,-16,-100.5
0.0186482,24,-16,-100.5
0.016644,32,-16,-100.5
0.0177547,-32,-8,-100.5
0.0124703,-24,-8,-100.5
0.0105768,-16,-8,-100.5
0.013425,24,-8,-100.5
0.0102768,32,-8,-100.5
0.0222043,-32,0,-100.5
0.00898071,-24,0,-100.5
-0.00418291,16,0,-100.5
0.00510029,24,0,-100.5
0.0118632,32,0,-100.5
0.0178987,-32,8,-100.5
0.0111834,-24,8,-100.5
0.00783048,24,8,-100.5
0.0146581,32,8,-100.5
0.0140856,-32,16,-100.5
0.0138701,-24,16,-100.5
0.0135582,24,16,-100.5
0.0156026,32,16,-100.5
0.0136744,-32,24,-100.5
0.0105344,-24,24,-100.5
0.0082226,32,24,-100.5
0.0139363,-32,32,-100.5
0.00997698,-24,32,-100.5
0.0183916,-32,40,-100.5
0.00996951,-24,-104,-92.5
0.0133305,-16,-104,-92.5
0.015135,-8,-104,-92.5
0.00947333,-24,-96,-92.5
0.0116982,-16,-96,-92.5
0.012813,-8,-96,-92.5
0.0138283,0,-96,-92.5
0.00440466,-32,-88,-92.5
0.00999517,-24,-88,-92.5
0.0111171,-16,-88,-92.5
0.0114779,-8,-88,-92.5
0.0117705,0,-88,-92.5
0.0107793,8,-88,-92.5
2.72151e-05,-40,-80,-92.5
0.0054346,-32,-80,-92.5
0.0101131,-24,-80,-92.5
0.0104665,-16,-80,-92.5
0.0103623,-8,-80,-92.5
0.0102289,0,-80,-92.5
0.00906332,8,-80,-92.5
0.00696496,16,-80,-92.5
-0.000538427,-40,-72,-92.5
0.00549117,-32,-72,-92.5
0.00997265,-24,-72,-92.5
0.00973529,-16,-72,-92.5
0.00896434,-8,-72,-92.5
0.00868499,0,-72,-92.5
0.00831202,8,-72,-92.5
0.00734101,16,-72,-92.5
-0.00128654,-40,-64,-92.5
0.00514197,-32,-64,-92.5
0.00983461,-24,-64,-92.5
0.00934849,-16,-64,-92.5
0.00820824,-8,-64,-92.5
0.00780903,0,-64,-92.5
0.00822084,8,-64,-92.5
0.00769441,16,-64,-92.5
0.00569907,24,-64,-92.5
0.000351666,-40,-56,-92.5
0.00568114,-32,-56,-92.5
0.00964228,-24,-56,-92.5
0.00874314,-16,-56,-92.5
0.00803874,-8,-56,-92.5
0.00793631,0,-56,-92.5
0.00846977,8,-56,-92.5
0.00832475,16,-56,-92.5
0.0053375,24,-56,-92.5
0.00240204,-40,-48,-92.5
0.00695918,-32,-48,-92.5
0.0105375,-24,-48,-92.5
0.00908748,-16,-48,-92.5
0.00824335,-8,-48,-92.5
0.00827441,0,-48,-92.5
0.00930263,8,-48,-92.5
0.0100554,16,-48,-92.5
0.00701701,24,-48,-92.5
0.00471713,-40,-40,-92.5
0.00878381,-32,-40,-92.5
0.0113638,-24,-40,-92.5
0.0101419,-16,-40,-92.5
0.00875054,-8,-40,-92.5
0.0098866,0,-40,-92.5
0.0118064,8,-40,-92.5
0.013524,16,-40,-92.5
0.00870388,24,-40,-92.5
-0.00360722,32,-40,-92.5
0.00703841,-40,-32,-92.5
0.0101368,-32,-32,-92.5
0.0111733,-24,-32,-92.5
0.0100673,-16,-32,-92.5
0.00918942,-8,-32,-92.5
0.0123076,0,-32,-92.5
0.0182019,8,-32,-92.5
0.0177762,16,-32,-92.5
0.0106457,24,-32,-92.5
0.00239016,32,-32,-92.5
0.010532,-40,-24,-92.5
0.0115867,-32,-24,-92.5
0.0105786,-24,-24,-92.5
0.00748233,-16,-24,-92.5
0.00841984,-8,-24,-92.5
0.0142192,0,-24,-92.5
0.0230874,16,-24,-92.5
0.0138912,24,-24,-92.5
0.00711204,32,-24,-92.5
0.0165766,-40,-16,-92.5
0.0124572,-32,-16,-92.5
0.00782102,-24,-16,-92.5
0.000697483,-16,-16,-92.5
0.0168934,24,-16,-92.5
0.0121583,32,-16,-92.5
0.0198464,-40,-8,-92.5
0.012728,-32,-8,-92.5
0.00579944,-24,-8,-92.5
0.0167642,24,-8,-92.5
0.0115351,32,-8,-92.5
0.0259241,-40,0,-92.5
0.0149292,-32,0,-92.5
4.20772e-06,-24,0,-92.5
0.0112015,24,0,-92.5
0.0137111,32,0,-92.5
0.0175121,-32,8,-92.5
0.0102044,-24,8,-92.5
0.0156415,24,8,-92.5
0.015334,32,8,-92.5
0.0195814,-32,16,-92.5
0.0129403,-24,16,-92.5
0.015896,24,16,-92.5
0.0175073,32,16,-92.5
0.0175046,-32,24,-92.5
0.0117065,-24,24,-92.5
0.00951414,-16,24,-92.5
0.0132365,24,24,-92.5
0.0158747,32,24,-92.5
0.0165967,-32,32,-92.5
0.0115016,-24,32,-92.5
0.0113692,-16,32,-92.5
0.0337703,-8,32,-92.5
0.00836688,16,32,-92.5
0.0114657,24,32,-92.5
0.0140061,32,32,-92.5
0.00585167,-32,40,-92.5
0.00825041,-24,40,-92.5
0.012526,24,40,-92.5
0.0148921,32,40,-92.5
0.0113774,-16,-112,-84.5
0.00901213,-24,-104,-84.5
0.0118788,-16,-104,-84.5
0.0129464,-8,-104,-84.5
0.0138224,0,-104,-84.5
0.00315352,-32,-96,-84.5
0.00990188,-24,-96,-84.5
0.0112883,-16,-96,-84.5
0.0117002,-8,-96,-84.5
0.0128161,0,-96,-84.5
-0.000145067,-40,-88,-84.5
0.00541541,-32,-88,-84.5
0.00980122,-24,-88,-84.5
0.00984874,-16,-88,-84.5
0.00948,-8,-88,-84.5
0.00997361,0,-88,-84.5
0.00985794,8,-88,-84.5
0.00962193,16,-88,-84.5
0.00203638,-40,-80,-84.5
0.00662577,-32,-80,-84.5
0.00953912,-24,-80,-84.5
0.0087065,-16,-80,-84.5
0.0074846,-8,-80,-84.5
0.00730906,0,-80,-84.5
0.00694708,8,-80,-84.5
0.00651583,16,-80,-84.5
0.00129423,-40,-72,-84.5
0.00727459,-32,-72,-84.5
0.00911739,-24,-72,-84.5
0.00726036,-16,-72,-84.5
0.00534346,-8,-72,-84.5
0.00478859,0,-72,-84.5
0.00469999,8,-72,-84.5
0.00465211,16,-72,-84.5
-0.004834,-48,-64,-84.5
0.00149821,-40,-64,-84.5
0.0081251,-32,-64,-84.5
0.00865877,-24,-64,-84.5
0.00659844,-16,-64,-84.5
0.00410685,-8,-64,-84.5
0.00302318,0,-64,-84.5
0.00289185,8,-64,-84.5
0.00306876,16,-64,-84.5
0.00319584,24,-64,-84.5
-0.00581427,-48,-56,-84.5
0.00259617,-40,-56,-84.5
0.0102047,-32,-56,-84.5
0.00975033,-24,-56,-84.5
0.00603742,-16,-56,-84.5
0.00230076,-8,-56,-84.5
0.00269828,0,-56,-84.5
0.0029071,8,-56,-84.5
0.00374522,16,-56,-84.5
0.00279063,24,-56,-84.5
-0.00526897,-48,-48,-84.5
0.00385532,-40,-48,-84.5
0.0111233,-32,-48,-84.5
0.00978855,-24,-48,-84.5
0.00573676,-16,-48,-84.5
0.00368542,-8,-48,-84.5
0.00366885,0,-48,-84.5
0.00491828,8,-48,-84.5
0.00751394,16,-48,-84.5
0.0111334,24,-48,-84.5
0.00459357,32,-48,-84.5
0.0001041,-48,-40,-84.5
0.00735166,-40,-40,-84.5
0.013082,-32,-40,-84.5
0.0121206,-24,-40,-84.5
0.00965902,-16,-40,-84.5
0.00267443,-8,-40,-84.5
0.00364102,0,-40,-84.5
0.00770519,8,-40,-84.5
0.0133617,16,-40,-84.5
0.0160589,24,-40,-84.5
0.00828355,32,-40,-84.5
0.00390176,-48,-32,-84.5
0.0095382,-40,-32,-84.5
0.0132632,-32,-32,-84.5
0.0137523,-24,-32,-84.5
0.00979721,-16,-32,-84.5
0.00520433,-8,-32,-84.5
0.00470516,0,-32,-84.5
0.0168632,8,-32,-84.5
0.0239421,16,-32,-84.5
0.0172753,24,-32,-84.5
0.00731235,32,-32,-84.5
0.0117989,-48,-24,-84.5
0.0128061,-40,-24,-84.5
0.0135292,-32,-24,-84.5
0.0127689,-24,-24,-84.5
0.002976,-16,-24,-84.5
0.00258316,-8,-24,-84.5
0.00741113,0,-24,-84.5
0.0273039,8,-24,-84.5
0.0284588,16,-24,-84.5
0.0178296,24,-24,-84.5
0.00931704,32,-24,-84.5
0.0199835,-48,-16,-84.5
0.0152017,-40,-16,-84.5
0.010098,-32,-16,-84.5
0.00615669,-24,-16,-84.5
0.0199608,24,-16,-84.5
0.0127167,32,-16,-84.5
0.0189088,-40,-8,-84.5
0.00727098,-32,-8,-84.5
0.0211378,24,-8,-84.5
0.0130999,32,-8,-84.5
0.0151454,40,-8,-84.5
0.0227001,-40,0,-84.5
0.00988356,-32,0,-84.5
0.0174435,24,0,-84.5
0.0150959,32,0,-84.5
0.0123363,40,0,-84.5
