Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.00453386,-16,-88,-108.5
0.00809153,-8,-88,-108.5
0.00457781,-24,-80,-108.5
0.0126598,-16,-80,-108.5
0.014315,-8,-80,-108.5
0.0158331,0,-80,-108.5
0.0101902,-24,-72,-108.5
0.0163287,-16,-72,-108.5
0.0176484,-8,-72,-108.5
0.0183283,0,-72,-108.5
0.0168463,8,-72,-108.5
0.00964876,-32,-64,-108.5
0.015984,-24,-64,-108.5
0.0185442,-16,-64,-108.5
0.0185206,-8,-64,-108.5
0.0202499,0,-64,-108.5
0.021105,8,-64,-108.5
0.0232361,16,-64,-108.5
0.017674,-32,-56,-108.5
0.0203217,-24,-56,-108.5
0.0217522,-16,-56,-108.5
0.0199521,-8,-56,-108.5
0.0211512,0,-56,-108.5
0.0237763,8,-56,-108.5
0.0268509,16,-56,-108.5
0.0217563,-32,-48,-108.5
0.0221283,-24,-48,-108.5
0.0226483,-16,-48,-108.5
0.0223607,-8,-48,-108.5
0.0230064,0,-48,-108.5
0.0250573,8,-48,-108.5
0.0282953,16,-48,-108.5
0.0281172,-32,-40,-108.5
0.0260799,-24,-40,-108.5
0.026146,-16,-40,-108.5
0.0273803,-8,-40,-108.5
0.0268328,0,-40,-108.5
0.025703,8,-40,-108.5
0.0293837,16,-40,-108.5
0.0317581,24,-40,-108.5
0.0329957,-32,-32,-108.5
0.0307206,-24,-32,-108.5
0.0296878,-16,-32,-108.5
0.0318313,-8,-32,-108.5
0.0298652,0,-32,-108.5
0.0252572,8,-32,-108.5
0.0279295,16,-32,-108.5
0.0295483,-32,-24,-108.5
0.0300464,-24,-24,-108.5
0.0301593,-16,-24,-108.5
0.0335622,-8,-24,-108.5
0.0283919,-32,-16,-108.5
0.0286923,-24,-16,-108.5
0.0288372,-16,-16,-108.5
0.0320611,-32,-8,-108.5
0.0304596,-24,-8,-108.5
0.0306551,-16,-8,-108.5
0.0365202,-32,0,-108.5
0.0277696,-24,0,-108.5
0.000581197,-24,-96,-100.5
0.00658809,-16,-96,-100.5
0.0100381,-8,-96,-100.5
0.00601875,-24,-88,-100.5
0.011604,-16,-88,-100.5
0.0133971,-8,-88,-100.5
0.0156177,0,-88,-100.5
-4.39994e-05,-32,-80,-100.5
0.00938543,-24,-80,-100.5
0.0144911,-16,-80,-100.5
0.0157406,-8,-80,-100.5
0.0157326,0,-80,-100.5
0.0123195,8,-80,-100.5
0.00256411,-32,-72,-100.5
0.0109014,-24,-72,-100.5
0.0152589,-16,-72,-100.5
0.0152902,-8,-72,-100.5
0.0140495,0,-72,-100.5
0.0118503,8,-72,-100.5
0.0118211,16,-72,-100.5
0.00560583,-32,-64,-100.5
0.0132441,-24,-64,-100.5
0.0155693,-16,-64,-100.5
0.0143193,-8,-64,-100.5
0.0143086,0,-64,-100.5
0.0150358,8,-64,-100.5
0.0162444,16,-64,-100.5
0.00953954,-32,-56,-100.5
0.0160363,-24,-56,-100.5
0.0165384,-16,-56,-100.5
0.0144542,-8,-56,-100.5
0.0147074,0,-56,-100.5
0.0168527,8,-56,-100.5
0.0190464,16,-56,-100.5
0.0189177,24,-56,-100.5
0.000292901,-40,-48,-100.5
0.0123379,-32,-48,-100.5
0.0179826,-24,-48,-100.5
0.0173763,-16,-48,-100.5
0.0154767,-8,-48,-100.5
0.0150511,0,-48,-100.5
0.0173059,8,-48,-100.5
0.0200883,16,-48,-100.5
0.0204208,24,-48,-100.5
0.00962279,-40,-40,-100.5
0.0178399,-32,-40,-100.5
0.0207178,-24,-40,-100.5
0.0192995,-16,-40,-100.5
0.0175288,-8,-40,-100.5
0.0162793,0,-40,-100.5
0.0172788,8,-40,-100.5
0.0202294,16,-40,-100.5
0.0183944,24,-40,-100.5
0.0146145,-40,-32,-100.5
0.0205653,-32,-32,-100.5
0.0230664,-24,-32,-100.5
0.0221884,-16,-32,-100.5
0.0202588,-8,-32,-100.5
0.0178489,0,-32,-100.5
0.0156991,8,-32,-100.5
0.0178879,16,-32,-100.5
0.0148554,24,-32,-100.5
0.017898,-40,-24,-100.5
0.0219983,-32,-24,-100.5
0.0249229,-24,-24,-100.5
0.0244888,-16,-24,-100.5
0.0217745,-8,-24,-100.5
0.0197334,16,-24,-100.5
0.0181003,24,-24,-100.5
0.0221803,-32,-16,-100.5
0.0251793,-24,-16,-100.5
0.0226317,-16,-16,-100.5
0.0280516,16,-16,-100.5
0.0292575,24,-16,-100.5
0.0296151,32,-16,-100.5
0.0247015,-32,-8,-100.5
0.0264877,-24,-8,-100.5
0.0235732,-16,-8,-100.5
0.0204362,24,-8,-100.5
0.020003,32,-8,-100.5
0.0319835,-32,0,-100.5
0.0218229,-24,0,-100.5
0.00530526,16,0,-100.5
0.0195087,24,0,-100.5
0.0250308,32,0,-100.5
0.0293762,-32,8,-100.5
0.0206089,-24,8,-100.5
0.01919,24,8,-100.5
0.0263569,32,8,-100.5
0.0284578,-32,16,-100.5
0.0223526,-24,16,-100.5
0.0258234,24,16,-100.5
0.0337163,32,16,-100.5
0.0328576,-32,24,-100.5
0.0229701,-24,24,-100.5
0.034324,32,24,-100.5
0.0326063,-32,32,-100.5
0.022677,-24,32,-100.5
0.0313647,-32,40,-100.5
0.0068144,-24,-104,-92.5
0.00871669,-16,-104,-92.5
0.0128722,-8,-104,-92.5
0.00999144,-24,-96,-92.5
0.0127078,-16,-96,-92.5
0.0158334,-8,-96,-92.5
0.0199725,0,-96,-92.5
0.00587624,-32,-88,-92.5
0.0133544,-24,-88,-92.5
0.0151027,-16,-88,-92.5
0.016616,-8,-88,-92.5
0.0178401,0,-88,-92.5
0.0168555,8,-88,-92.5
-0.00165148,-40,-80,-92.5
0.00713095,-32,-80,-92.5
0.0141183,-24,-80,-92.5
0.0159875,-16,-80,-92.5
