Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0541888,-16,-88,-108.5
0.058886,-8,-88,-108.5
0.0385709,-24,-80,-108.5
0.0641048,-16,-80,-108.5
0.0721102,-8,-80,-108.5
0.0730786,0,-80,-108.5
0.0425611,-24,-72,-108.5
0.0653526,-16,-72,-108.5
0.0779356,-8,-72,-108.5
0.0803714,0,-72,-108.5
0.0598646,8,-72,-108.5
-0.00125342,-32,-64,-108.5
0.0453915,-24,-64,-108.5
0.0702008,-16,-64,-108.5
0.0773867,-8,-64,-108.5
0.0816009,0,-64,-108.5
0.0746255,8,-64,-108.5
0.0692233,16,-64,-108.5
0.0276379,-32,-56,-108.5
0.0555087,-24,-56,-108.5
0.0767234,-16,-56,-108.5
0.081209,-8,-56,-108.5
0.0800762,0,-56,-108.5
0.0815464,8,-56,-108.5
0.0786249,16,-56,-108.5
0.0406124,-32,-48,-108.5
0.0542067,-24,-48,-108.5
0.069209,-16,-48,-108.5
0.0784466,-8,-48,-108.5
0.0811887,0,-48,-108.5
0.0901988,8,-48,-108.5
0.0962547,16,-48,-108.5
0.0603373,-32,-40,-108.5
0.0651684,-24,-40,-108.5
0.0726813,-16,-40,-108.5
0.0846119,-8,-40,-108.5
0.0895245,0,-40,-108.5
0.090379,8,-40,-108.5
0.0979703,16,-40,-108.5
0.0777781,24,-40,-108.5
0.0830595,-32,-32,-108.5
0.0820697,-24,-32,-108.5
0.0802299,-16,-32,-108.5
0.0891346,-8,-32,-108.5
0.0870315,0,-32,-108.5
0.0716632,8,-32,-108.5
0.0805682,16,-32,-108.5
0.0891573,-32,-24,-108.5
0.0900585,-24,-24,-108.5
0.0838085,-16,-24,-108.5
0.0860522,-8,-24,-108.5
0.0905981,-32,-16,-108.5
0.0907416,-24,-16,-108.5
0.0847135,-16,-16,-108.5
0.0785419,-32,-8,-108.5
0.077358,-24,-8,-108.5
0.0668275,-16,-8,-108.5
0.0905364,-32,0,-108.5
0.0755245,-24,0,-108.5
0.08104,-24,-96,-100.5
0.0943599,-16,-96,-100.5
0.0949858,-8,-96,-100.5
0.0595378,-24,-88,-100.5
0.0772937,-16,-88,-100.5
0.0825305,-8,-88,-100.5
0.0753998,0,-88,-100.5
0.0267465,-32,-80,-100.5
0.0560434,-24,-80,-100.5
0.0755293,-16,-80,-100.5
0.077596,-8,-80,-100.5
0.0691838,0,-80,-100.5
0.049611,8,-80,-100.5
0.0206714,-32,-72,-100.5
0.0546978,-24,-72,-100.5
0.0768361,-16,-72,-100.5
