Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0401965,-32,-104,-112.25
0.0505925,-24,-104,-112.25
0.0456416,-16,-104,-112.25
0.0396789,-8,-104,-112.25
0.0449086,-32,-96,-112.25
0.0645242,-24,-96,-112.25
0.0640652,-16,-96,-112.25
0.0625683,-8,-96,-112.25
0.058833,0,-96,-112.25
0.0538112,8,-96,-112.25
0.0672774,-24,-88,-112.25
0.0646008,-16,-88,-112.25
0.0677881,-8,-88,-112.25
0.0655016,0,-88,-112.25
0.0654864,8,-88,-112.25
0.0645348,16,-88,-112.25
0.0677314,-48,-80,-112.25
0.0745003,-16,-80,-112.25
0.0788482,-8,-80,-112.25
0.0754884,0,-80,-112.25
0.0773762,8,-80,-112.25
0.0721584,16,-80,-112.25
0.0884869,-24,-72,-112.25
0.0868761,-16,-72,-112.25
0.0880853,-8,-72,-112.25
0.0851447,0,-72,-112.25
0.089172,8,-72,-112.25
0.08502,16,-72,-112.25
0.0541204,-32,-64,-112.25
0.0904047,-24,-64,-112.25
0.0902979,-16,-64,-112.25
0.0938926,-8,-64,-112.25
0.0923549,0,-64,-112.25
0.0966143,8,-64,-112.25
0.0905195,16,-64,-112.25
0.0952704,-8,-56,-112.25
0.0927298,0,-56,-112.25
0.0950789,8,-56,-112.25
0.0873733,-8,-48,-112.25
0.0165219,-32,-112,-104.25
0.0299017,-24,-112,-104.25
0.028966,-16,-112,-104.25
0.0343941,-32,-104,-104.25
0.0442076,-24,-104,-104.25
0.0448753,-16,-104,-104.25
0.0460901,-8,-104,-104.25
0.0453437,0,-104,-104.25
0.0246376,-40,-96,-104.25
0.0425815,-32,-96,-104.25
0.0548692,-24,-96,-104.25
0.0553467,-16,-96,-104.25
0.0551229,-8,-96,-104.25
0.0543769,0,-96,-104.25
0.0549605,8,-96,-104.25
0.0633206,16,-96,-104.25
0.0192311,-48,-88,-104.25
0.05344,-40,-88,-104.25
0.0587675,-32,-88,-104.25
0.0603986,-24,-88,-104.25
0.057273,-16,-88,-104.25
0.0582717,-8,-88,-104.25
0.0578222,0,-88,-104.25
0.0583664,8,-88,-104.25
0.0582594,16,-88,-104.25
0.0255055,-48,-80,-104.25
0.0604874,-40,-80,-104.25
0.0643464,-32,-80,-104.25
0.065182,-24,-80,-104.25
0.061054,-16,-80,-104.25
0.0616909,-8,-80,-104.25
0.0604492,0,-80,-104.25
0.0607262,8,-80,-104.25
0.0524101,16,-80,-104.25
0.0192587,24,-80,-104.25
0.0286041,-48,-72,-104.25
0.055337,-40,-72,-104.25
0.0601496,-32,-72,-104.25
0.0665976,-24,-72,-104.25
0.0630467,-16,-72,-104.25
0.0611009,-8,-72,-104.25
0.0578649,0,-72,-104.25
0.0588873,8,-72,-104.25
0.0546513,16,-72,-104.25
0.0231672,24,-72,-104.25
0.0368759,-48,-64,-104.25
0.0652329,-40,-64,-104.25
0.0641643,-32,-64,-104.25
0.068872,-24,-64,-104.25
0.0628876,-16,-64,-104.25
0.059098,-8,-64,-104.25
0.0541998,0,-64,-104.25
0.053866,8,-64,-104.25
0.0540452,16,-64,-104.25
0.0273511,24,-64,-104.25
0.0513074,-48,-56,-104.25
0.0684305,-40,-56,-104.25
0.0742902,-32,-56,-104.25
0.0727204,-24,-56,-104.25
0.0636521,-16,-56,-104.25
0.0572877,-8,-56,-104.25
0.0530516,0,-56,-104.25
0.052458,8,-56,-104.25
0.0593708,16,-56,-104.25
0.038908,24,-56,-104.25
0.0378334,-56,-48,-104.25
0.0589542,-48,-48,-104.25
0.0698255,-40,-48,-104.25
0.0760106,-32,-48,-104.25
0.0765785,-24,-48,-104.25
0.0633583,-16,-48,-104.25
0.055942,-8,-48,-104.25
0.0472638,0,-48,-104.25
0.0485582,8,-48,-104.25
0.0604359,16,-48,-104.25
0.0486064,24,-48,-104.25
0.0659525,-56,-40,-104.25
0.0919879,-48,-40,-104.25
0.0994469,-40,-40,-104.25
0.0899832,-32,-40,-104.25
0.0786036,-24,-40,-104.25
0.039777,-8,-40,-104.25
0.0478791,8,-40,-104.25
0.0621944,16,-40,-104.25
0.0501692,24,-40,-104.25
0.119884,-56,-32,-104.25
0.112508,-48,-32,-104.25
0.114862,-40,-32,-104.25
0.104614,-32,-32,-104.25
0.0394756,8,-32,-104.25
0.0514958,16,-32,-104.25
0.0441753,24,-32,-104.25
0.132464,-56,-24,-104.25
0.119789,-48,-24,-104.25
0.110419,-40,-24,-104.25
0.130888,-32,-24,-104.25
0.044733,8,-24,-104.25
0.0668501,16,-24,-104.25
0.0431633,24,-24,-104.25
0.110085,-56,-16,-104.25
0.10397,-48,-16,-104.25
0.1172,-40,-16,-104.25
0.121288,-32,-16,-104.25
0.0669933,8,-16,-104.25
0.0757243,16,-16,-104.25
0.0514113,24,-16,-104.25
0.120387,-56,-8,-104.25
0.108559,-48,-8,-104.25
0.112381,-40,-8,-104.25
0.119974,-32,-8,-104.25
0.0862457,0,-8,-104.25
0.0801567,8,-8,-104.25
0.091688,16,-8,-104.25
0.0730028,24,-8,-104.25
0.127287,-48,0,-104.25
0.118867,-40,0,-104.25
0.134414,-32,0,-104.25
0.128569,-24,0,-104.25
0.103623,-16,0,-104.25
0.109494,0,0,-104.25
0.0953755,8,0,-104.25
0.115091,-40,8,-104.25
0.134128,-32,8,-104.25
0.105841,-24,8,-104.25
-0.0217986,-24,-120,-96.25
-0.00932159,-40,-112,-96.25
0.010491,-32,-112,-96.25
0.0176469,-24,-112,-96.25
0.0145486,-16,-112,-96.25
0.00406107,-8,-112,-96.25
0.0198945,-40,-104,-96.25
0.0327318,-32,-104,-96.25
0.0386978,-24,-104,-96.25
0.0400523,-16,-104,-96.25
0.0362805,-8,-104,-96.25
0.037305,0,-104,-96.25
0.0381287,8,-104,-96.25
-0.00513514,-48,-96,-96.25
0.0286409,-40,-96,-96.25
0.041894,-32,-96,-96.25
0.04659,-24,-96,-96.25
0.0479337,-16,-96,-96.25
0.0466557,-8,-96,-96.25
0.044877,0,-96,-96.25
0.0454472,8,-96,-96.25
0.0461251,16,-96,-96.25
0.0210656,-48,-88,-96.25
0.0488791,-40,-88,-96.25
0.0558878,-32,-88,-96.25
0.0548933,-24,-88,-96.25
0.0511895,-16,-88,-96.25
0.0498524,-8,-88,-96.25
0.0495833,0,-88,-96.25
0.0503057,8,-88,-96.25
0.0462525,16,-88,-96.25
0.022733,-48,-80,-96.25
0.0520226,-40,-80,-96.25
0.0591419,-32,-80,-96.25
0.0574867,-24,-80,-96.25
0.0535946,-16,-80,-96.25
0.0531126,-8,-80,-96.25
0.048003,0,-80,-96.25
0.0470397,8,-80,-96.25
0.0347186,16,-80,-96.25
0.00153796,24,-80,-96.25
0.0291284,-48,-72,-96.25
0.0523204,-40,-72,-96.25
0.0598328,-32,-72,-96.25
0.0558796,-24,-72,-96.25
0.0463975,-16,-72,-96.25
0.0418591,-8,-72,-96.25
0.0329326,0,-72,-96.25
0.0323831,8,-72,-96.25
0.0312758,16,-72,-96.25
0.00737789,24,-72,-96.25
0.0382193,-48,-64,-96.25
0.0601449,-40,-64,-96.25
0.0632399,-32,-64,-96.25
0.0521999,-24,-64,-96.25
0.0399883,-16,-64,-96.25
0.0331106,-8,-64,-96.25
0.0174689,0,-64,-96.25
0.0142153,8,-64,-96.25
0.0267857,16,-64,-96.25
0.00985932,24,-64,-96.25
0.0149779,-56,-56,-96.25
0.0532549,-48,-56,-96.25
0.0677311,-40,-56,-96.25
0.0663043,-32,-56,-96.25
0.0514666,-24,-56,-96.25
0.0386732,-16,-56,-96.25
0.029565,-8,-56,-96.25
0.0133731,0,-56,-96.25
0.00903315,8,-56,-96.25
0.0342392,16,-56,-96.25
0.0267628,24,-56,-96.25
0.0456141,-56,-48,-96.25
0.068647,-48,-48,-96.25
0.0767685,-40,-48,-96.25
0.0676733,-32,-48,-96.25
0.0472615,-24,-48,-96.25
0.0334503,-16,-48,-96.25
0.0246471,-8,-48,-96.25
0.0383448,16,-48,-96.25
0.0326188,24,-48,-96.25
-0.013284,32,-48,-96.25
0.0723803,-56,-40,-96.25
0.0851554,-48,-40,-96.25
0.0886146,-40,-40,-96.25
0.0715573,-32,-40,-96.25
0.0454681,16,-40,-96.25
0.0379421,24,-40,-96.25
-0.014588,32,-40,-96.25
0.0802843,-56,-32,-96.25
0.0845521,-48,-32,-96.25
0.0870854,-40,-32,-96.25
0.0728752,-32,-32,-96.25
0.034765,16,-32,-96.25
0.0411291,24,-32,-96.25
0.00815585,32,-32,-96.25
0.0861659,-56,-24,-96.25
0.0811892,-48,-24,-96.25
0.0824991,-40,-24,-96.25
0.107286,-32,-24,-96.25
0.0191718,8,-24,-96.25
0.0529424,16,-24,-96.25
0.0530551,24,-24,-96.25
0.0333493,32,-24,-96.25
0.0765177,-56,-16,-96.25
0.0809198,-48,-16,-96.25
0.0838013,-40,-16,-96.25
0.0894394,-32,-16,-96.25
0.0505228,8,-16,-96.25
0.0673854,16,-16,-96.25
0.0676407,24,-16,-96.25
0.0547766,32,-16,-96.25
0.0819273,-56,-8,-96.25
0.0838052,-48,-8,-96.25
0.0832126,-40,-8,-96.25
0.0849252,-32,-8,-96.25
0.0736869,-24,-8,-96.25
0.0527381,8,-8,-96.25
0.0790579,16,-8,-96.25
0.0857536,24,-8,-96.25
0.0722176,32,-8,-96.25
0.101867,-56,0,-96.25
0.090028,-48,0,-96.25
0.087609,-40,0,-96.25
0.0885607,-32,0,-96.25
0.0662072,-24,0,-96.25
0.0445917,-16,0,-96.25
0.0204852,0,0,-96.25
0.0602119,8,0,-96.25
0.0878825,16,0,-96.25
0.0935616,24,0,-96.25
0.0776146,32,0,-96.25
0.0812958,-56,8,-96.25
0.0937674,-48,8,-96.25
0.0924185,-40,8,-96.25
0.0999435,-32,8,-96.25
0.0623926,-24,8,-96.25
0.0420422,-16,8,-96.25
0.0277806,-8,8,-96.25
0.0396305,0,8,-96.25
0.0731742,8,8,-96.25
0.0959928,16,8,-96.25
0.0956087,24,8,-96.25
0.0736635,32,8,-96.25
0.0570145,-56,16,-96.25
0.0961704,-48,16,-96.25
0.10077,-40,16,-96.25
0.106579,-32,16,-96.25
0.0724367,-24,16,-96.25
0.053208,-8,16,-96.25
0.0590307,0,16,-96.25
0.0963771,8,16,-96.25
0.108877,16,16,-96.25
0.102059,24,16,-96.25
0.0696254,32,16,-96.25
0.0523465,-56,24,-96.25
0.092007,-48,24,-96.25
0.0993637,-40,24,-96.25
0.103015,-32,24,-96.25
0.0817219,-24,24,-96.25
0.0595406,-8,24,-96.25
0.0420763,0,24,-96.25
0.0875963,8,24,-96.25
0.09852,16,24,-96.25
0.0997616,24,24,-96.25
0.0700871,32,24,-96.25
0.0771648,-56,32,-96.25
0.0929251,-48,32,-96.25
0.0989386,-40,32,-96.25
0.100432,-32,32,-96.25
0.0751297,-24,32,-96.25
0.0672876,-8,32,-96.25
0.0732135,0,32,-96.25
0.092743,8,32,-96.25
0.100107,16,32,-96.25
0.0970393,24,32,-96.25
0.0733822,32,32,-96.25
0.0824224,-56,40,-96.25
0.100199,-48,40,-96.25
0.108412,-40,40,-96.25
0.111423,-32,40,-96.25
0.0989174,-24,40,-96.25
0.107622,-8,40,-96.25
0.0924727,0,40,-96.25
0.101524,8,40,-96.25
0.111281,16,40,-96.25
0.107258,24,40,-96.25
0.0933527,32,40,-96.25
0.0775109,-56,48,-96.25
0.097674,-48,48,-96.25
0.108581,-40,48,-96.25
0.111185,-32,48,-96.25
0.105047,0,48,-96.25
0.115031,8,48,-96.25
0.126587,16,48,-96.25
0.124445,24,48,-96.25
0.0966682,-48,56,-96.25
0.107926,-40,56,-96.25
0.110625,-32,56,-96.25
0.118258,8,56,-96.25
0.127964,16,56,-96.25
-0.0343199,-32,-120,-88.25
-0.020986,-24,-120,-88.25
-0.0172178,-16,-120,-88.25
