Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0121042,-32,-104,-112.25
0.0156788,-24,-104,-112.25
0.0182185,-16,-104,-112.25
0.0186829,-8,-104,-112.25
0.0199154,-32,-96,-112.25
0.0243133,-24,-96,-112.25
0.0281987,-16,-96,-112.25
0.0298073,-8,-96,-112.25
0.0272585,0,-96,-112.25
0.0256825,8,-96,-112.25
0.029742,-24,-88,-112.25
0.0311561,-16,-88,-112.25
0.033537,-8,-88,-112.25
0.0305755,0,-88,-112.25
0.0327388,8,-88,-112.25
0.0356016,16,-88,-112.25
0.0161628,-48,-80,-112.25
0.0338779,-16,-80,-112.25
0.0369176,-8,-80,-112.25
0.0338921,0,-80,-112.25
0.0365205,8,-80,-112.25
0.0358494,16,-80,-112.25
0.0368846,-24,-72,-112.25
0.0392539,-16,-72,-112.25
0.0401803,-8,-72,-112.25
0.038689,0,-72,-112.25
0.0415811,8,-72,-112.25
0.0408913,16,-72,-112.25
0.0228897,-32,-64,-112.25
0.0362056,-24,-64,-112.25
0.0384969,-16,-64,-112.25
0.0416039,-8,-64,-112.25
0.0414194,0,-64,-112.25
0.0403457,8,-64,-112.25
0.0372686,16,-64,-112.25
0.0422396,-8,-56,-112.25
0.0408266,0,-56,-112.25
0.0368939,8,-56,-112.25
0.0375546,-8,-48,-112.25
-0.000571616,-32,-112,-104.25
0.00649762,-24,-112,-104.25
0.00956427,-16,-112,-104.25
0.00860753,-32,-104,-104.25
0.0138664,-24,-104,-104.25
0.0167899,-16,-104,-104.25
0.0194621,-8,-104,-104.25
0.0194718,0,-104,-104.25
0.00706148,-40,-96,-104.25
0.0158537,-32,-96,-104.25
0.0207858,-24,-96,-104.25
0.0234536,-16,-96,-104.25
0.0253055,-8,-96,-104.25
0.0259153,0,-96,-104.25
0.0261104,8,-96,-104.25
0.0284236,16,-96,-104.25
0.00617553,-48,-88,-104.25
0.018057,-40,-88,-104.25
0.0234216,-32,-88,-104.25
0.025921,-24,-88,-104.25
0.0268797,-16,-88,-104.25
0.0283359,-8,-88,-104.25
0.0281234,0,-88,-104.25
0.0288215,8,-88,-104.25
0.0305772,16,-88,-104.25
0.0128981,-48,-80,-104.25
0.0233682,-40,-80,-104.25
0.0266885,-32,-80,-104.25
0.0284221,-24,-80,-104.25
0.0295929,-16,-80,-104.25
0.0308986,-8,-80,-104.25
0.0298234,0,-80,-104.25
0.0301636,8,-80,-104.25
0.0300505,16,-80,-104.25
0.0268423,24,-80,-104.25
0.0154931,-48,-72,-104.25
0.0237084,-40,-72,-104.25
0.0274413,-32,-72,-104.25
0.0315496,-24,-72,-104.25
0.0326028,-16,-72,-104.25
0.0322321,-8,-72,-104.25
0.0302939,0,-72,-104.25
0.0306565,8,-72,-104.25
0.0315843,16,-72,-104.25
0.0299864,24,-72,-104.25
0.0142971,-48,-64,-104.25
0.0241501,-40,-64,-104.25
0.0283082,-32,-64,-104.25
0.0327843,-24,-64,-104.25
0.0335699,-16,-64,-104.25
0.0327396,-8,-64,-104.25
0.0311443,0,-64,-104.25
0.0306643,8,-64,-104.25
0.0303299,16,-64,-104.25
0.0274201,24,-64,-104.25
0.0204426,-48,-56,-104.25
0.0288286,-40,-56,-104.25
0.0337595,-32,-56,-104.25
0.0346809,-24,-56,-104.25
0.0348455,-16,-56,-104.25
0.0335603,-8,-56,-104.25
0.0329325,0,-56,-104.25
0.0315369,8,-56,-104.25
0.0334767,16,-56,-104.25
0.0307767,24,-56,-104.25
0.0148322,-56,-48,-104.25
0.0260255,-48,-48,-104.25
0.032293,-40,-48,-104.25
0.0364977,-32,-48,-104.25
0.036678,-24,-48,-104.25
0.0352884,-16,-48,-104.25
0.0327621,-8,-48,-104.25
0.0357423,0,-48,-104.25
0.0340135,8,-48,-104.25
0.0368781,16,-48,-104.25
0.034184,24,-48,-104.25
0.0224968,-56,-40,-104.25
0.0306241,-48,-40,-104.25
0.034199,-40,-40,-104.25
0.0357403,-32,-40,-104.25
0.0363462,-24,-40,-104.25
0.0360385,-8,-40,-104.25
0.0390687,8,-40,-104.25
0.0368685,16,-40,-104.25
0.0311029,24,-40,-104.25
0.0309113,-56,-32,-104.25
0.0353165,-48,-32,-104.25
0.0382758,-40,-32,-104.25
0.0397806,-32,-32,-104.25
0.034082,8,-32,-104.25
0.026436,16,-32,-104.25
0.025824,24,-32,-104.25
0.0375166,-56,-24,-104.25
0.0383279,-48,-24,-104.25
0.0356764,-40,-24,-104.25
0.0380264,-32,-24,-104.25
0.0288382,8,-24,-104.25
0.0244378,16,-24,-104.25
0.0247154,24,-24,-104.25
0.0398833,-56,-16,-104.25
0.0403657,-48,-16,-104.25
0.0383913,-40,-16,-104.25
0.0340393,-32,-16,-104.25
0.0277489,8,-16,-104.25
0.0279819,16,-16,-104.25
0.0288282,24,-16,-104.25
0.0393501,-56,-8,-104.25
0.0427086,-48,-8,-104.25
0.0392402,-40,-8,-104.25
0.035082,-32,-8,-104.25
0.0367469,0,-8,-104.25
0.0359558,8,-8,-104.25
0.0369503,16,-8,-104.25
0.0359139,24,-8,-104.25
0.0376332,-48,0,-104.25
0.0349454,-40,0,-104.25
0.035413,-32,0,-104.25
0.0224757,-24,0,-104.25
0.0288087,-16,0,-104.25
0.0376913,0,0,-104.25
0.0358071,8,0,-104.25
0.0324539,-40,8,-104.25
0.0348528,-32,8,-104.25
0.0166919,-24,8,-104.25
-0.00913094,-24,-120,-96.25
-0.00754562,-40,-112,-96.25
0.000134997,-32,-112,-96.25
0.00546309,-24,-112,-96.25
0.00760461,-16,-112,-96.25
0.00654224,-8,-112,-96.25
0.00324462,-40,-104,-96.25
0.00967758,-32,-104,-96.25
0.0139538,-24,-104,-96.25
0.0169578,-16,-104,-96.25
0.0177285,-8,-104,-96.25
0.0183194,0,-104,-96.25
0.0181478,8,-104,-96.25
-0.000116739,-48,-96,-96.25
0.00858385,-40,-96,-96.25
0.0144756,-32,-96,-96.25
0.0182195,-24,-96,-96.25
0.0221125,-16,-96,-96.25
0.0235231,-8,-96,-96.25
0.023119,0,-96,-96.25
0.0239978,8,-96,-96.25
0.0246421,16,-96,-96.25
0.00893996,-48,-88,-96.25
0.0166138,-40,-88,-96.25
0.0200577,-32,-88,-96.25
0.0215098,-24,-88,-96.25
0.0254789,-16,-88,-96.25
0.0260157,-8,-88,-96.25
0.0259311,0,-88,-96.25
0.0268165,8,-88,-96.25
0.0265649,16,-88,-96.25
0.0113666,-48,-80,-96.25
0.0198539,-40,-80,-96.25
0.0229257,-32,-80,-96.25
0.0243627,-24,-80,-96.25
0.0273815,-16,-80,-96.25
0.0281921,-8,-80,-96.25
0.0251597,0,-80,-96.25
0.0251197,8,-80,-96.25
0.0259503,16,-80,-96.25
0.0222379,24,-80,-96.25
0.0140967,-48,-72,-96.25
0.021426,-40,-72,-96.25
0.0250529,-32,-72,-96.25
0.027239,-24,-72,-96.25
0.0281547,-16,-72,-96.25
0.0264747,-8,-72,-96.25
0.0206529,0,-72,-96.25
0.0210084,8,-72,-96.25
0.0305693,16,-72,-96.25
0.0308466,24,-72,-96.25
0.0156115,-48,-64,-96.25
0.0242687,-40,-64,-96.25
0.0283208,-32,-64,-96.25
0.0287301,-24,-64,-96.25
0.0308835,-16,-64,-96.25
0.0285559,-8,-64,-96.25
0.0182648,0,-64,-96.25
0.0234613,8,-64,-96.25
0.0305896,16,-64,-96.25
0.0282481,24,-64,-96.25
0.00406851,-56,-56,-96.25
0.0210729,-48,-56,-96.25
0.0279209,-40,-56,-96.25
0.0317019,-32,-56,-96.25
0.0311668,-24,-56,-96.25
0.0331959,-16,-56,-96.25
0.0294478,-8,-56,-96.25
0.0250382,0,-56,-96.25
0.0284046,8,-56,-96.25
0.031093,16,-56,-96.25
0.0290745,24,-56,-96.25
0.0159227,-56,-48,-96.25
0.0276719,-48,-48,-96.25
0.0324494,-40,-48,-96.25
0.0348611,-32,-48,-96.25
0.0338193,-24,-48,-96.25
0.0339487,-16,-48,-96.25
0.0272636,-8,-48,-96.25
0.0327512,16,-48,-96.25
0.0291845,24,-48,-96.25
0.025438,32,-48,-96.25
0.0269691,-56,-40,-96.25
0.0340515,-48,-40,-96.25
0.0368634,-40,-40,-96.25
0.0361439,-32,-40,-96.25
0.0341955,16,-40,-96.25
0.0278038,24,-40,-96.25
0.0230654,32,-40,-96.25
0.0354665,-56,-32,-96.25
0.0369879,-48,-32,-96.25
0.0384494,-40,-32,-96.25
0.0384484,-32,-32,-96.25
0.0267432,16,-32,-96.25
0.026818,24,-32,-96.25
0.0258536,32,-32,-96.25
0.0355095,-56,-24,-96.25
0.0364294,-48,-24,-96.25
0.0365027,-40,-24,-96.25
0.0398801,-32,-24,-96.25
0.0271237,8,-24,-96.25
0.0265892,16,-24,-96.25
0.0275755,24,-24,-96.25
0.0262728,32,-24,-96.25
0.0352409,-56,-16,-96.25
0.0372467,-48,-16,-96.25
0.0345645,-40,-16,-96.25
0.0312938,-32,-16,-96.25
0.0240526,8,-16,-96.25
0.0282648,16,-16,-96.25
0.0301385,24,-16,-96.25
0.0294319,32,-16,-96.25
0.035351,-56,-8,-96.25
0.0377743,-48,-8,-96.25
0.0349828,-40,-8,-96.25
0.0317256,-32,-8,-96.25
0.0212566,-24,-8,-96.25
0.0258102,8,-8,-96.25
0.032286,16,-8,-96.25
0.034541,24,-8,-96.25
0.0331559,32,-8,-96.25
0.0333361,-56,0,-96.25
0.0366391,-48,0,-96.25
0.0338237,-40,0,-96.25
0.0313563,-32,0,-96.25
0.0170823,-24,0,-96.25
0.0154369,-16,0,-96.25
0.0123078,0,0,-96.25
0.0252368,8,0,-96.25
0.0338413,16,0,-96.25
0.0361694,24,0,-96.25
0.0345298,32,0,-96.25
0.0296017,-56,8,-96.25
0.0352688,-48,8,-96.25
0.033594,-40,8,-96.25
0.03204,-32,8,-96.25
0.014001,-24,8,-96.25
0.0101376,-16,8,-96.25
0.00730506,-8,8,-96.25
0.0145303,0,8,-96.25
0.0286489,8,8,-96.25
0.0373953,16,8,-96.25
0.0388841,24,8,-96.25
0.0387129,32,8,-96.25
0.0291689,-56,16,-96.25
0.0349181,-48,16,-96.25
0.0337146,-40,16,-96.25
0.0314453,-32,16,-96.25
0.0145211,-24,16,-96.25
0.0112083,-8,16,-96.25
0.0202701,0,16,-96.25
0.034564,8,16,-96.25
0.040411,16,16,-96.25
0.0403506,24,16,-96.25
0.0394423,32,16,-96.25
0.0306143,-56,24,-96.25
0.035167,-48,24,-96.25
0.03314,-40,24,-96.25
0.0295749,-32,24,-96.25
0.0181256,-24,24,-96.25
0.0165258,-8,24,-96.25
0.0131046,0,24,-96.25
0.0302725,8,24,-96.25
0.0371857,16,24,-96.25
0.0409131,24,24,-96.25
0.0411022,32,24,-96.25
0.0370826,-56,32,-96.25
0.0384105,-48,32,-96.25
0.0382607,-40,32,-96.25
0.0362665,-32,32,-96.25
0.022504,-24,32,-96.25
0.0209446,-8,32,-96.25
0.0253343,0,32,-96.25
0.0321241,8,32,-96.25
0.0387297,16,32,-96.25
0.0419171,24,32,-96.25
0.0448621,32,32,-96.25
0.0377742,-56,40,-96.25
0.0415653,-48,40,-96.25
0.0428747,-40,40,-96.25
0.042037,-32,40,-96.25
0.033174,-24,40,-96.25
0.0373826,-8,40,-96.25
0.0327679,0,40,-96.25
0.0359496,8,40,-96.25
0.0439749,16,40,-96.25
0.0477388,24,40,-96.25
0.0549737,32,40,-96.25
0.0353489,-56,48,-96.25
0.0410461,-48,48,-96.25
0.0427211,-40,48,-96.25
0.0424177,-32,48,-96.25
0.03631,0,48,-96.25
0.0414142,8,48,-96.25
0.0488877,16,48,-96.25
0.0531187,24,48,-96.25
0.0407902,-48,56,-96.25
0.0421444,-40,56,-96.25
0.0415337,-32,56,-96.25
0.0396323,8,56,-96.25
0.0458116,16,56,-96.25
