Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0417818,-32,-104,-112.25
0.0462003,-24,-104,-112.25
0.0443056,-16,-104,-112.25
0.0392659,-8,-104,-112.25
0.0399291,-32,-96,-112.25
0.0569085,-24,-96,-112.25
0.0572273,-16,-96,-112.25
0.0556156,-8,-96,-112.25
0.0490872,0,-96,-112.25
0.0445187,8,-96,-112.25
0.0581273,-24,-88,-112.25
0.0556329,-16,-88,-112.25
0.0586873,-8,-88,-112.25
0.0544218,0,-88,-112.25
0.0554219,8,-88,-112.25
0.0539449,16,-88,-112.25
0.0599098,-48,-80,-112.25
0.064178,-16,-80,-112.25
0.0679811,-8,-80,-112.25
0.0632234,0,-80,-112.25
0.0666099,8,-80,-112.25
0.0615707,16,-80,-112.25
0.0716725,-24,-72,-112.25
0.0722604,-16,-72,-112.25
0.072582,-8,-72,-112.25
0.0708358,0,-72,-112.25
0.076433,8,-72,-112.25
0.0726422,16,-72,-112.25
0.0444149,-32,-64,-112.25
0.0757952,-24,-64,-112.25
0.0750341,-16,-64,-112.25
0.0775453,-8,-64,-112.25
0.0778223,0,-64,-112.25
0.0810612,8,-64,-112.25
0.0736449,16,-64,-112.25
0.0826628,-8,-56,-112.25
0.078698,0,-56,-112.25
0.0784138,8,-56,-112.25
0.0792777,-8,-48,-112.25
0.0241519,-32,-112,-104.25
0.0313095,-24,-112,-104.25
0.0290498,-16,-112,-104.25
0.0354907,-32,-104,-104.25
0.0413688,-24,-104,-104.25
0.0408774,-16,-104,-104.25
0.0407327,-8,-104,-104.25
0.0370021,0,-104,-104.25
0.0265456,-40,-96,-104.25
0.0394165,-32,-96,-104.25
0.0492919,-24,-96,-104.25
0.0488621,-16,-96,-104.25
0.0476558,-8,-96,-104.25
0.0457078,0,-96,-104.25
0.0457274,8,-96,-104.25
0.050079,16,-96,-104.25
0.0215855,-48,-88,-104.25
0.0497805,-40,-88,-104.25
0.052948,-32,-88,-104.25
0.053737,-24,-88,-104.25
0.0504178,-16,-88,-104.25
0.0513078,-8,-88,-104.25
0.0506064,0,-88,-104.25
0.0507496,8,-88,-104.25
0.0485579,16,-88,-104.25
0.0256608,-48,-80,-104.25
0.0554035,-40,-80,-104.25
0.0580204,-32,-80,-104.25
0.057795,-24,-80,-104.25
0.0541841,-16,-80,-104.25
0.0550479,-8,-80,-104.25
0.0542788,0,-80,-104.25
0.0548216,8,-80,-104.25
0.0477949,16,-80,-104.25
0.0156224,24,-80,-104.25
0.0273881,-48,-72,-104.25
0.0486692,-40,-72,-104.25
0.0519771,-32,-72,-104.25
0.0568129,-24,-72,-104.25
0.0546253,-16,-72,-104.25
0.0532494,-8,-72,-104.25
0.0517743,0,-72,-104.25
0.0535265,8,-72,-104.25
0.0510004,16,-72,-104.25
0.0233383,24,-72,-104.25
0.0273997,-48,-64,-104.25
0.0535666,-40,-64,-104.25
0.0536404,-32,-64,-104.25
0.0579328,-24,-64,-104.25
0.0534909,-16,-64,-104.25
0.0506704,-8,-64,-104.25
0.0481318,0,-64,-104.25
0.0480187,8,-64,-104.25
0.0477215,16,-64,-104.25
0.0237244,24,-64,-104.25
0.0392025,-48,-56,-104.25
0.0546622,-40,-56,-104.25
0.0593607,-32,-56,-104.25
0.0599022,-24,-56,-104.25
0.0539219,-16,-56,-104.25
0.0513656,-8,-56,-104.25
0.0472675,0,-56,-104.25
0.0460658,8,-56,-104.25
0.0514361,16,-56,-104.25
0.0338964,24,-56,-104.25
0.0265557,-56,-48,-104.25
0.0475517,-48,-48,-104.25
0.0574947,-40,-48,-104.25
0.0616275,-32,-48,-104.25
0.0643925,-24,-48,-104.25
0.0558679,-16,-48,-104.25
0.0557276,-8,-48,-104.25
0.0445363,0,-48,-104.25
0.0440582,8,-48,-104.25
0.0523916,16,-48,-104.25
0.0409444,24,-48,-104.25
0.0479468,-56,-40,-104.25
0.0724977,-48,-40,-104.25
0.0821809,-40,-40,-104.25
0.076978,-32,-40,-104.25
0.067256,-24,-40,-104.25
0.0456934,-8,-40,-104.25
0.0467979,8,-40,-104.25
0.0525883,16,-40,-104.25
0.0394388,24,-40,-104.25
0.0709884,-56,-32,-104.25
0.0873252,-48,-32,-104.25
0.0924999,-40,-32,-104.25
0.0848361,-32,-32,-104.25
0.0379705,8,-32,-104.25
0.0394307,16,-32,-104.25
0.0321947,24,-32,-104.25
0.0677771,-56,-24,-104.25
0.0904588,-48,-24,-104.25
0.0807012,-40,-24,-104.25
0.0875459,-32,-24,-104.25
0.0364767,8,-24,-104.25
0.0512992,16,-24,-104.25
0.0323033,24,-24,-104.25
0.0616464,-56,-16,-104.25
0.0838497,-48,-16,-104.25
0.0872726,-40,-16,-104.25
0.0834516,-32,-16,-104.25
0.0570991,8,-16,-104.25
0.0601911,16,-16,-104.25
0.0411238,24,-16,-104.25
0.0543062,-56,-8,-104.25
0.0847391,-48,-8,-104.25
0.0828381,-40,-8,-104.25
0.0880417,-32,-8,-104.25
0.0685602,0,-8,-104.25
0.0656738,8,-8,-104.25
0.0748353,16,-8,-104.25
0.0599619,24,-8,-104.25
0.0818128,-48,0,-104.25
0.0786276,-40,0,-104.25
0.0907501,-32,0,-104.25
0.0696317,-24,0,-104.25
0.0829547,-16,0,-104.25
0.0880224,0,0,-104.25
0.0790841,8,0,-104.25
0.0738588,-40,8,-104.25
0.0857182,-32,8,-104.25
0.0574775,-24,8,-104.25
-0.00515485,-24,-120,-96.25
0.0104306,-40,-112,-96.25
0.0202609,-32,-112,-96.25
0.0224883,-24,-112,-96.25
0.0166406,-16,-112,-96.25
0.00622095,-8,-112,-96.25
0.0258982,-40,-104,-96.25
0.0340828,-32,-104,-96.25
0.0368433,-24,-104,-96.25
0.0363329,-16,-104,-96.25
0.0317638,-8,-104,-96.25
0.031131,0,-104,-96.25
0.0293601,8,-104,-96.25
0.00078268,-48,-96,-96.25
0.0294153,-40,-96,-96.25
0.0389383,-32,-96,-96.25
0.0419057,-24,-96,-96.25
0.0425242,-16,-96,-96.25
0.0405716,-8,-96,-96.25
0.0386614,0,-96,-96.25
0.0390852,8,-96,-96.25
0.0368632,16,-96,-96.25
0.0193339,-48,-88,-96.25
