Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0168484,-32,-104,-112.25
0.0193144,-24,-104,-112.25
0.0201753,-16,-104,-112.25
0.0190268,-8,-104,-112.25
0.0192466,-32,-96,-112.25
0.0253145,-24,-96,-112.25
0.0269905,-16,-96,-112.25
0.0266908,-8,-96,-112.25
0.0235893,0,-96,-112.25
0.0210638,8,-96,-112.25
0.0295199,-24,-88,-112.25
0.0304301,-16,-88,-112.25
0.029752,-8,-88,-112.25
0.0262743,0,-88,-112.25
0.0243552,8,-88,-112.25
0.0198411,16,-88,-112.25
0.0162944,-48,-80,-112.25
0.03075,-16,-80,-112.25
0.0308446,-8,-80,-112.25
0.0275091,0,-80,-112.25
0.0260804,8,-80,-112.25
0.0209576,16,-80,-112.25
0.0323041,-24,-72,-112.25
0.0339782,-16,-72,-112.25
0.0329362,-8,-72,-112.25
0.0296741,0,-72,-112.25
0.0282793,8,-72,-112.25
0.023836,16,-72,-112.25
0.0238662,-32,-64,-112.25
0.0312283,-24,-64,-112.25
0.0329105,-16,-64,-112.25
0.0328661,-8,-64,-112.25
0.0297777,0,-64,-112.25
0.0284209,8,-64,-112.25
0.02469,16,-64,-112.25
0.0295031,-8,-56,-112.25
0.0275372,0,-56,-112.25
0.025622,8,-56,-112.25
0.022625,-8,-48,-112.25
0.0104335,-32,-112,-104.25
0.0136685,-24,-112,-104.25
0.0145134,-16,-112,-104.25
0.0136145,-32,-104,-104.25
0.0170478,-24,-104,-104.25
0.018311,-16,-104,-104.25
0.0188795,-8,-104,-104.25
0.0176509,0,-104,-104.25
0.0116337,-40,-96,-104.25
0.0173216,-32,-96,-104.25
0.0213629,-24,-96,-104.25
0.0228106,-16,-96,-104.25
0.0228632,-8,-96,-104.25
0.0218292,0,-96,-104.25
0.0198767,8,-96,-104.25
0.0152577,16,-96,-104.25
0.0123453,-48,-88,-104.25
0.0185473,-40,-88,-104.25
0.0220501,-32,-88,-104.25
0.0244437,-24,-88,-104.25
0.0251128,-16,-88,-104.25
0.0248788,-8,-88,-104.25
0.0233288,0,-88,-104.25
0.0211662,8,-88,-104.25
0.0171916,16,-88,-104.25
0.0162141,-48,-80,-104.25
0.0215558,-40,-80,-104.25
0.024155,-32,-80,-104.25
0.0257743,-24,-80,-104.25
0.0263136,-16,-80,-104.25
0.0260065,-8,-80,-104.25
0.0239612,0,-80,-104.25
0.0214012,8,-80,-104.25
0.0154862,16,-80,-104.25
0.00485807,24,-80,-104.25
0.0179465,-48,-72,-104.25
0.0232844,-40,-72,-104.25
0.0258927,-32,-72,-104.25
0.0281575,-24,-72,-104.25
0.0283793,-16,-72,-104.25
0.0268043,-8,-72,-104.25
0.0238365,0,-72,-104.25
0.0209124,8,-72,-104.25
0.0164525,16,-72,-104.25
0.00826222,24,-72,-104.25
0.0160641,-48,-64,-104.25
0.0227778,-40,-64,-104.25
0.026011,-32,-64,-104.25
0.0287374,-24,-64,-104.25
0.028658,-16,-64,-104.25
0.0264286,-8,-64,-104.25
0.0227865,0,-64,-104.25
0.0199758,8,-64,-104.25
0.017033,16,-64,-104.25
0.0114386,24,-64,-104.25
0.017126,-48,-56,-104.25
0.0230583,-40,-56,-104.25
0.0276691,-32,-56,-104.25
0.028994,-24,-56,-104.25
0.028381,-16,-56,-104.25
0.023629,-8,-56,-104.25
0.0206307,0,-56,-104.25
0.0183245,8,-56,-104.25
0.0183931,16,-56,-104.25
0.0140854,24,-56,-104.25
0.00579091,-56,-48,-104.25
0.0188311,-48,-48,-104.25
0.0238012,-40,-48,-104.25
0.0286127,-32,-48,-104.25
0.028983,-24,-48,-104.25
0.0276059,-16,-48,-104.25
0.0179546,-8,-48,-104.25
0.0148853,0,-48,-104.25
0.0137056,8,-48,-104.25
0.0174356,16,-48,-104.25
0.0161303,24,-48,-104.25
0.00751012,-56,-40,-104.25
0.0188111,-48,-40,-104.25
0.0227878,-40,-40,-104.25
0.0254167,-32,-40,-104.25
0.0266096,-24,-40,-104.25
0.0137231,-8,-40,-104.25
0.0122383,8,-40,-104.25
0.0158145,16,-40,-104.25
0.0136975,24,-40,-104.25
0.0109527,-56,-32,-104.25
0.0199837,-48,-32,-104.25
0.0234143,-40,-32,-104.25
0.0254515,-32,-32,-104.25
0.00895958,8,-32,-104.25
0.00977645,16,-32,-104.25
0.0106019,24,-32,-104.25
0.0128571,-56,-24,-104.25
0.0214741,-48,-24,-104.25
0.0239856,-40,-24,-104.25
0.0276238,-32,-24,-104.25
0.00871976,8,-24,-104.25
0.0133392,16,-24,-104.25
0.0123896,24,-24,-104.25
0.0151711,-56,-16,-104.25
0.022667,-48,-16,-104.25
0.025142,-40,-16,-104.25
0.0255633,-32,-16,-104.25
0.0158678,8,-16,-104.25
0.0166475,16,-16,-104.25
0.0154629,24,-16,-104.25
0.0175358,-56,-8,-104.25
0.0235126,-48,-8,-104.25
0.0236102,-40,-8,-104.25
0.0245638,-32,-8,-104.25
0.0204202,0,-8,-104.25
0.0187525,8,-8,-104.25
0.0200834,16,-8,-104.25
0.0205188,24,-8,-104.25
0.0266372,-48,0,-104.25
0.0250369,-40,0,-104.25
0.0256972,-32,0,-104.25
0.0192591,-24,0,-104.25
0.0209607,-16,0,-104.25
0.024359,0,0,-104.25
0.0222392,8,0,-104.25
0.0241449,-40,8,-104.25
0.0232598,-32,8,-104.25
0.0136006,-24,8,-104.25
0.00685756,-24,-120,-96.25
0.00431662,-40,-112,-96.25
0.00803525,-32,-112,-96.25
0.0114472,-24,-112,-96.25
0.0134206,-16,-112,-96.25
0.0130986,-8,-112,-96.25
0.00863393,-40,-104,-96.25
0.0124911,-32,-104,-96.25
0.0155818,-24,-104,-96.25
0.0174805,-16,-104,-96.25
0.0178225,-8,-104,-96.25
0.0168235,0,-104,-96.25
0.0145661,8,-104,-96.25
0.0060314,-48,-96,-96.25
0.0113051,-40,-96,-96.25
0.0152392,-32,-96,-96.25
0.0182574,-24,-96,-96.25
0.0202607,-16,-96,-96.25
0.0213856,-8,-96,-96.25
0.0198915,0,-96,-96.25
0.0178744,8,-96,-96.25
0.0131353,16,-96,-96.25
0.0127919,-48,-88,-96.25
0.0161371,-40,-88,-96.25
0.0179471,-32,-88,-96.25
0.0193396,-24,-88,-96.25
0.0215504,-16,-88,-96.25
0.0224572,-8,-88,-96.25
0.0212001,0,-88,-96.25
0.0188128,8,-88,-96.25
0.0143284,16,-88,-96.25
0.0140451,-48,-80,-96.25
0.018105,-40,-80,-96.25
0.0200511,-32,-80,-96.25
0.0212576,-24,-80,-96.25
0.0218308,-16,-80,-96.25
0.0217843,-8,-80,-96.25
0.020169,0,-80,-96.25
0.0169946,8,-80,-96.25
0.010607,16,-80,-96.25
0.000726544,24,-80,-96.25
0.0154274,-48,-72,-96.25
0.019938,-40,-72,-96.25
0.0222715,-32,-72,-96.25
0.0242526,-24,-72,-96.25
0.0229369,-16,-72,-96.25
0.0197972,-8,-72,-96.25
0.0171561,0,-72,-96.25
0.0134473,8,-72,-96.25
0.0105542,16,-72,-96.25
0.00451687,24,-72,-96.25
0.0153298,-48,-64,-96.25
0.0211122,-40,-64,-96.25
0.0240001,-32,-64,-96.25
0.0256378,-24,-64,-96.25
0.0245333,-16,-64,-96.25
0.0206154,-8,-64,-96.25
0.0134714,0,-64,-96.25
0.0103047,8,-64,-96.25
0.0112499,16,-64,-96.25
0.00643536,24,-64,-96.25
0.00415989,-56,-56,-96.25
0.0158525,-48,-56,-96.25
0.0215468,-40,-56,-96.25
0.0251499,-32,-56,-96.25
0.0258537,-24,-56,-96.25
0.0253249,-16,-56,-96.25
0.018425,-8,-56,-96.25
0.0137241,0,-56,-96.25
0.0113402,8,-56,-96.25
0.0112608,16,-56,-96.25
0.00829839,24,-56,-96.25
0.0057646,-56,-48,-96.25
0.0168982,-48,-48,-96.25
0.021996,-40,-48,-96.25
0.025739,-32,-48,-96.25
0.0257122,-24,-48,-96.25
0.0245185,-16,-48,-96.25
0.0118255,-8,-48,-96.25
0.00894555,16,-48,-96.25
0.00987499,24,-48,-96.25
0.00714699,32,-48,-96.25
0.00916715,-56,-40,-96.25
0.018514,-48,-40,-96.25
0.0225322,-40,-40,-96.25
0.0239661,-32,-40,-96.25
0.0087423,16,-40,-96.25
0.0101165,24,-40,-96.25
0.00884012,32,-40,-96.25
0.0120034,-56,-32,-96.25
0.0193405,-48,-32,-96.25
0.0224855,-40,-32,-96.25
0.0233611,-32,-32,-96.25
0.00984359,16,-32,-96.25
0.0108631,24,-32,-96.25
0.0115845,32,-32,-96.25
0.012045,-56,-24,-96.25
0.0191735,-48,-24,-96.25
0.0223059,-40,-24,-96.25
0.0241435,-32,-24,-96.25
0.00447343,8,-24,-96.25
0.0118752,16,-24,-96.25
0.0130261,24,-24,-96.25
0.012586,32,-24,-96.25
0.0123968,-56,-16,-96.25
0.0194784,-48,-16,-96.25
0.0212374,-40,-16,-96.25
0.0215249,-32,-16,-96.25
0.0114082,8,-16,-96.25
0.0141578,16,-16,-96.25
0.0147436,24,-16,-96.25
0.013655,32,-16,-96.25
0.0150058,-56,-8,-96.25
0.020243,-48,-8,-96.25
0.0205784,-40,-8,-96.25
0.0207311,-32,-8,-96.25
0.0166246,-24,-8,-96.25
0.013244,8,-8,-96.25
0.0167475,16,-8,-96.25
0.01838,24,-8,-96.25
0.0175532,32,-8,-96.25
0.0179377,-56,0,-96.25
0.0214506,-48,0,-96.25
0.0205869,-40,0,-96.25
0.0194641,-32,0,-96.25
0.0132159,-24,0,-96.25
0.0122864,-16,0,-96.25
0.0110992,0,0,-96.25
0.0162372,8,0,-96.25
0.0201429,16,0,-96.25
0.0223393,24,0,-96.25
0.0221123,32,0,-96.25
0.0192533,-56,8,-96.25
0.0220543,-48,8,-96.25
0.0202602,-40,8,-96.25
0.0178414,-32,8,-96.25
0.0095373,-24,8,-96.25
0.00797337,-16,8,-96.25
0.00535228,-8,8,-96.25
0.0131164,0,8,-96.25
0.0182873,8,8,-96.25
0.0227841,16,8,-96.25
0.0256966,24,8,-96.25
0.0263871,32,8,-96.25
0.0213664,-56,16,-96.25
0.021465,-48,16,-96.25
0.0190546,-40,16,-96.25
0.0162549,-32,16,-96.25
0.00808732,-24,16,-96.25
0.00489548,-8,16,-96.25
0.0122357,0,16,-96.25
0.0175903,8,16,-96.25
0.0221065,16,16,-96.25
0.0246921,24,16,-96.25
0.0236558,32,16,-96.25
0.023056,-56,24,-96.25
0.0210222,-48,24,-96.25
0.0177568,-40,24,-96.25
0.0154233,-32,24,-96.25
0.00812401,-24,24,-96.25
0.00503045,-8,24,-96.25
0.00778988,0,24,-96.25
0.0140707,8,24,-96.25
0.0185004,16,24,-96.25
0.0214589,24,24,-96.25
0.0233082,32,24,-96.25
0.0263711,-56,32,-96.25
0.0228481,-48,32,-96.25
0.0203468,-40,32,-96.25
0.0186463,-32,32,-96.25
0.00939363,-24,32,-96.25
0.00613333,-8,32,-96.25
0.0108617,0,32,-96.25
0.0146848,8,32,-96.25
0.0189821,16,32,-96.25
0.0221882,24,32,-96.25
0.0250703,32,32,-96.25
0.0246003,-56,40,-96.25
0.022632,-48,40,-96.25
0.0204401,-40,40,-96.25
0.0190739,-32,40,-96.25
0.01122,-24,40,-96.25
0.0107885,-8,40,-96.25
0.0132562,0,40,-96.25
0.0162289,8,40,-96.25
0.0215419,16,40,-96.25
0.0250651,24,40,-96.25
0.0292225,32,40,-96.25
0.0219514,-56,48,-96.25
0.02172,-48,48,-96.25
0.0194122,-40,48,-96.25
0.0184679,-32,48,-96.25
0.0130512,0,48,-96.25
0.0165361,8,48,-96.25
0.0209815,16,48,-96.25
0.0245167,24,48,-96.25
0.0205381,-48,56,-96.25
0.017956,-40,56,-96.25
0.0160744,-32,56,-96.25
0.018444,8,56,-96.25
0.0204468,16,56,-96.25
-0.000869073,-32,-120,-88.25
0.00419703,-24,-120,-88.25
0.0112237,-16,-120,-88.25
0.00179205,-40,-112,-88.25
0.00714948,-32,-112,-88.25
0.0109024,-24,-112,-88.25
0.0138446,-16,-112,-88.25
0.0144224,-8,-112,-88.25
0.00988193,0,-112,-88.25
0.000769381,-48,-104,-88.25
0.00737462,-40,-104,-88.25
0.0117692,-32,-104,-88.25
0.014954,-24,-104,-88.25
0.0171425,-16,-104,-88.25
0.0178876,-8,-104,-88.25
0.0167949,0,-104,-88.25
0.0154186,8,-104,-88.25
0.00735602,-48,-96,-88.25
0.0107946,-40,-96,-88.25
0.0132453,-32,-96,-88.25
0.015821,-24,-96,-88.25
0.019279,-16,-96,-88.25
0.0210859,-8,-96,-88.25
0.0185854,0,-96,-88.25
0.016816,8,-96,-88.25
0.0135005,16,-96,-88.25
0.0122097,-48,-88,-88.25
0.0140614,-40,-88,-88.25
0.0141455,-32,-88,-88.25
0.0147644,-24,-88,-88.25
0.013968,8,-88,-88.25
0.0113719,16,-88,-88.25
0.0123553,-48,-80,-88.25
0.0159326,-40,-80,-88.25
0.0175568,-32,-80,-88.25
0.00431429,16,-80,-88.25
0.00747759,-56,-72,-88.25
0.0136168,-48,-72,-88.25
0.0175621,-40,-72,-88.25
0.0208225,-32,-72,-88.25
0.00425647,-56,-64,-88.25
0.0145236,-48,-64,-88.25
0.0197859,-40,-64,-88.25
0.0234442,-32,-64,-88.25
0.0224972,-24,-64,-88.25
-0.0134614,32,-64,-88.25
0.000468211,-56,-56,-88.25
0.0137757,-48,-56,-88.25
0.019991,-40,-56,-88.25
0.0232034,-32,-56,-88.25
0.0213205,-24,-56,-88.25
0.00220565,32,-56,-88.25
-0.000109011,-56,-48,-88.25
0.0134014,-48,-48,-88.25
0.0193326,-40,-48,-88.25
0.0212438,-32,-48,-88.25
0.00468474,24,-48,-88.25
0.00601084,32,-48,-88.25
0.00163938,-56,-40,-88.25
0.0132274,-48,-40,-88.25
0.0178502,-40,-40,-88.25
0.0173009,-32,-40,-88.25
0.00610828,24,-40,-88.25
0.00836206,32,-40,-88.25
0.00462464,-56,-32,-88.25
0.0138755,-48,-32,-88.25
0.0176646,-40,-32,-88.25
0.00742377,16,-32,-88.25
0.00894599,24,-32,-88.25
0.010799,32,-32,-88.25
0.00519397,-56,-24,-88.25
0.0139218,-48,-24,-88.25
0.0177021,-40,-24,-88.25
0.0173865,-32,-24,-88.25
0.00801387,16,-24,-88.25
0.0108503,24,-24,-88.25
0.0122823,32,-24,-88.25
0.00730717,-56,-16,-88.25
0.0154024,-48,-16,-88.25
0.0179208,-40,-16,-88.25
0.0173433,-32,-16,-88.25
0.0105492,16,-16,-88.25
0.0136238,24,-16,-88.25
0.0147014,32,-16,-88.25
-0.00874797,-64,-8,-88.25
0.0117669,-56,-8,-88.25
0.017453,-48,-8,-88.25
0.0186901,-40,-8,-88.25
0.0187249,-32,-8,-88.25
0.0140338,16,-8,-88.25
0.0169361,24,-8,-88.25
0.0179129,32,-8,-88.25
0.0140153,40,-8,-88.25
-0.000794705,-64,0,-88.25
0.0157018,-56,0,-88.25
0.0190948,-48,0,-88.25
0.0189304,-40,0,-88.25
0.0172996,-32,0,-88.25
0.0112099,-24,0,-88.25
0.0115694,-16,0,-88.25
0.0135093,8,0,-88.25
0.0180845,16,0,-88.25
0.0212955,24,0,-88.25
0.0225923,32,0,-88.25
0.0204609,40,0,-88.25
0.0179201,-56,8,-88.25
0.0202347,-48,8,-88.25
0.018776,-40,8,-88.25
0.0159657,-32,8,-88.25
0.00812776,-24,8,-88.25
0.00512762,-16,8,-88.25
0.0155469,8,8,-88.25
0.02043,16,8,-88.25
0.0236054,24,8,-88.25
0.0254268,32,8,-88.25
0.0194598,-56,16,-88.25
0.0202921,-48,16,-88.25
0.017914,-40,16,-88.25
0.0144272,-32,16,-88.25
0.00646696,-24,16,-88.25
0.0147642,8,16,-88.25
0.0198707,16,16,-88.25
0.023124,24,16,-88.25
0.0249196,32,16,-88.25
0.0204856,-56,24,-88.25
0.0204787,-48,24,-88.25
0.0182316,-40,24,-88.25
0.0143793,-32,24,-88.25
0.00634093,-24,24,-88.25
-0.000653102,0,24,-88.25
0.0131487,8,24,-88.25
0.0183484,16,24,-88.25
0.0219421,24,24,-88.25
0.0243204,32,24,-88.25
0.0220834,-56,32,-88.25
0.0216762,-48,32,-88.25
0.0199986,-40,32,-88.25
0.0176492,-32,32,-88.25
0.00922387,-24,32,-88.25
-0.00236304,0,32,-88.25
0.0136603,8,32,-88.25
0.018753,16,32,-88.25
0.0228706,24,32,-88.25
0.0260657,32,32,-88.25
0.0224064,-56,40,-88.25
0.0220825,-48,40,-88.25
0.0205247,-40,40,-88.25
0.0183789,-32,40,-88.25
0.0111659,-24,40,-88.25
0.000465619,0,40,-88.25
0.0154375,8,40,-88.25
0.0201139,16,40,-88.25
0.0244957,24,40,-88.25
0.0282613,32,40,-88.25
0.0209598,-56,48,-88.25
0.0212897,-48,48,-88.25
0.0196732,-40,48,-88.25
0.0178071,-32,48,-88.25
0.0120423,-24,48,-88.25
0.000992429,0,48,-88.25
0.0161723,8,48,-88.25
0.0207063,16,48,-88.25
0.0247089,24,48,-88.25
0.0284235,32,48,-88.25
