Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0487587,8,-88,-104.5
0.066974,16,-88,-104.5
0.0782406,24,-88,-104.5
0.0300707,-8,-80,-104.5
0.0565204,0,-80,-104.5
0.0691902,8,-80,-104.5
0.079159,16,-80,-104.5
0.0876025,24,-80,-104.5
0.0926738,32,-80,-104.5
0.0560615,-8,-72,-104.5
0.0718417,0,-72,-104.5
0.0814279,8,-72,-104.5
0.0868497,16,-72,-104.5
0.0892155,24,-72,-104.5
0.0925263,32,-72,-104.5
0.030521,-16,-64,-104.5
0.0729497,-8,-64,-104.5
0.0831162,0,-64,-104.5
0.0897451,8,-64,-104.5
0.0975509,16,-64,-104.5
0.0931239,24,-64,-104.5
0.0975685,32,-64,-104.5
0.0379609,-16,-56,-104.5
0.0727387,-8,-56,-104.5
0.0799506,0,-56,-104.5
0.08892,8,-56,-104.5
0.096193,16,-56,-104.5
0.0947436,24,-56,-104.5
0.0938606,32,-56,-104.5
0.0481995,-16,-48,-104.5
0.0728735,-8,-48,-104.5
0.0866142,0,-48,-104.5
0.0841175,8,-48,-104.5
0.0857745,16,-48,-104.5
0.0919005,24,-48,-104.5
0.102951,32,-48,-104.5
0.0648072,-16,-40,-104.5
0.0877168,-8,-40,-104.5
0.0968311,0,-40,-104.5
0.0855978,8,-40,-104.5
0.0800218,16,-40,-104.5
0.0852915,24,-40,-104.5
0.101325,32,-40,-104.5
0.0848834,40,-40,-104.5
0.0585284,-24,-32,-104.5
0.0788468,-16,-32,-104.5
0.100622,-8,-32,-104.5
0.102344,0,-32,-104.5
0.0791626,8,-32,-104.5
0.0700262,24,-32,-104.5
0.0982415,32,-32,-104.5
0.0853031,40,-32,-104.5
0.0772306,-24,-24,-104.5
0.0873341,-16,-24,-104.5
0.0991102,-8,-24,-104.5
0.0880132,0,-24,-104.5
0.0878173,32,-24,-104.5
0.0885234,40,-24,-104.5
0.0942551,-24,-16,-104.5
0.0872487,-16,-16,-104.5
0.0841099,-8,-16,-104.5
0.0722936,32,-16,-104.5
0.0878993,40,-16,-104.5
0.10651,-24,-8,-104.5
0.0979648,-16,-8,-104.5
0.0940263,-8,-8,-104.5
0.0440873,24,-8,-104.5
0.101757,-24,0,-104.5
0.10758,-16,0,-104.5
0.066906,8,-96,-96.5
0.0789784,16,-96,-96.5
0.0860085,24,-96,-96.5
0.0624969,0,-88,-96.5
0.0731369,8,-88,-96.5
0.0830089,16,-88,-96.5
0.0877295,24,-88,-96.5
0.093572,32,-88,-96.5
0.0525392,-8,-80,-96.5
0.0703036,0,-80,-96.5
0.07925,8,-80,-96.5
0.0880495,16,-80,-96.5
0.0909659,24,-80,-96.5
0.0924469,32,-80,-96.5
0.0218648,-16,-72,-96.5
0.064024,-8,-72,-96.5
0.0784473,0,-72,-96.5
0.0864252,8,-72,-96.5
0.0931285,16,-72,-96.5
0.0933795,24,-72,-96.5
0.0939124,32,-72,-96.5
0.0959883,40,-72,-96.5
0.0349749,-16,-64,-96.5
0.0713584,-8,-64,-96.5
0.0834444,0,-64,-96.5
0.0908111,8,-64,-96.5
0.0947608,16,-64,-96.5
0.0960211,24,-64,-96.5
0.0993454,32,-64,-96.5
0.0965609,40,-64,-96.5
0.0325833,-16,-56,-96.5
0.0712118,-8,-56,-96.5
0.0819409,0,-56,-96.5
0.0868399,8,-56,-96.5
0.0891609,16,-56,-96.5
0.091587,24,-56,-96.5
0.0993789,32,-56,-96.5
0.101369,40,-56,-96.5
0.0472629,-16,-48,-96.5
0.0795839,-8,-48,-96.5
0.085938,0,-48,-96.5
0.0786866,8,-48,-96.5
0.079599,16,-48,-96.5
0.0894893,24,-48,-96.5
0.105407,32,-48,-96.5
0.101747,40,-48,-96.5
0.0413153,-24,-40,-96.5
0.0721187,-16,-40,-96.5
0.0945959,-8,-40,-96.5
0.0882871,0,-40,-96.5
0.066629,8,-40,-96.5
0.0625735,16,-40,-96.5
0.0814103,24,-40,-96.5
0.106717,32,-40,-96.5
0.110107,40,-40,-96.5
0.0853147,-24,-32,-96.5
0.0935359,-16,-32,-96.5
0.0994537,-8,-32,-96.5
0.0771513,0,-32,-96.5
0.0368486,8,-32,-96.5
0.0608018,24,-32,-96.5
0.0971729,32,-32,-96.5
0.109611,40,-32,-96.5
0.0962936,-24,-24,-96.5
0.0965096,-16,-24,-96.5
0.0905114,-8,-24,-96.5
0.0494677,0,-24,-96.5
0.0826311,32,-24,-96.5
0.102526,40,-24,-96.5
0.0927435,-32,-16,-96.5
0.0975666,-24,-16,-96.5
0.0905993,-16,-16,-96.5
0.0698372,-8,-16,-96.5
0.0779653,32,-16,-96.5
0.0902211,40,-16,-96.5
0.104375,-32,-8,-96.5
0.108261,-24,-8,-96.5
0.0912064,-16,-8,-96.5
0.0752705,-8,-8,-96.5
0.0684872,24,-8,-96.5
0.0913585,32,-8,-96.5
0.0925004,40,-8,-96.5
0.11503,-32,0,-96.5
0.121732,-24,0,-96.5
0.10732,-16,0,-96.5
0.105978,-8,0,-96.5
0.109654,32,0,-96.5
0.125743,40,0,-96.5
0.127381,-32,8,-96.5
0.137263,-24,8,-96.5
0.132898,-16,8,-96.5
0.146085,-8,8,-96.5
0.112081,0,8,-96.5
0.0948905,24,8,-96.5
0.10139,32,8,-96.5
0.111236,-32,16,-96.5
0.119472,-24,16,-96.5
0.139058,-16,16,-96.5
0.170764,-8,16,-96.5
0.140415,0,16,-96.5
0.115152,8,16,-96.5
0.0840616,16,16,-96.5
0.109096,24,16,-96.5
0.111455,32,16,-96.5
0.102753,-32,24,-96.5
0.182437,-8,24,-96.5
0.161074,8,24,-96.5
0.0819876,16,24,-96.5
0.10726,24,24,-96.5
0.110885,32,24,-96.5
0.0936697,-32,32,-96.5
0.0974315,16,32,-96.5
0.118291,24,32,-96.5
0.127111,32,32,-96.5
0.110023,24,40,-96.5
0.0549508,16,-104,-88.5
0.0488246,24,-104,-88.5
0.04858,0,-96,-88.5
0.0647009,8,-96,-88.5
0.070362,16,-96,-88.5
0.0687922,24,-96,-88.5
0.0730819,32,-96,-88.5
0.0448435,-8,-88,-88.5
0.0633387,0,-88,-88.5
0.0739927,8,-88,-88.5
0.0804346,16,-88,-88.5
0.080919,24,-88,-88.5
0.0841844,32,-88,-88.5
0.0587616,-8,-80,-88.5
0.0712577,0,-80,-88.5
0.0797061,8,-80,-88.5
0.0861186,16,-80,-88.5
0.0893146,24,-80,-88.5
0.0959553,32,-80,-88.5
0.0890902,40,-80,-88.5
0.0378181,-16,-72,-88.5
0.0670926,-8,-72,-88.5
0.0758344,0,-72,-88.5
0.0821659,8,-72,-88.5
0.0852649,16,-72,-88.5
0.090058,24,-72,-88.5
0.0966817,32,-72,-88.5
0.0939679,40,-72,-88.5
0.0399431,-16,-64,-88.5
0.0721241,-8,-64,-88.5
0.0776872,0,-64,-88.5
0.0826172,8,-64,-88.5
0.0819487,16,-64,-88.5
0.0880705,24,-64,-88.5
0.094445,32,-64,-88.5
0.0922812,40,-64,-88.5
0.0518932,-16,-56,-88.5
0.0773128,-8,-56,-88.5
0.0769062,0,-56,-88.5
0.0762893,8,-56,-88.5
