Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
-0.0105085,8,-88,-104.5
0.0022404,16,-88,-104.5
0.0137267,24,-88,-104.5
0.0105153,-8,-80,-104.5
0.0124403,0,-80,-104.5
0.0108503,8,-80,-104.5
0.0161069,16,-80,-104.5
0.0247422,24,-80,-104.5
0.0278629,32,-80,-104.5
0.0311437,-8,-72,-104.5
0.0251161,0,-72,-104.5
0.0208475,8,-72,-104.5
0.02243,16,-72,-104.5
0.0279596,24,-72,-104.5
0.0309941,32,-72,-104.5
0.0321665,-16,-64,-104.5
0.0420593,-8,-64,-104.5
0.0327094,0,-64,-104.5
0.0268058,8,-64,-104.5
0.0311675,16,-64,-104.5
0.0307604,24,-64,-104.5
0.0323794,32,-64,-104.5
0.027669,-16,-56,-104.5
0.03309,-8,-56,-104.5
0.0248089,0,-56,-104.5
0.0225867,8,-56,-104.5
0.0277433,16,-56,-104.5
0.0273038,24,-56,-104.5
0.0244452,32,-56,-104.5
0.0230126,-16,-48,-104.5
0.0245634,-8,-48,-104.5
0.0231037,0,-48,-104.5
0.0164291,8,-48,-104.5
0.0178594,16,-48,-104.5
0.0221484,24,-48,-104.5
0.0268454,32,-48,-104.5
0.0288389,-16,-40,-104.5
0.0339373,-8,-40,-104.5
0.0312129,0,-40,-104.5
0.0200995,8,-40,-104.5
0.0155169,16,-40,-104.5
0.0187552,24,-40,-104.5
0.0238362,32,-40,-104.5
0.00602086,40,-40,-104.5
0.0306269,-24,-32,-104.5
0.037533,-16,-32,-104.5
0.0396734,-8,-32,-104.5
0.0344781,0,-32,-104.5
0.0146528,8,-32,-104.5
0.0109374,24,-32,-104.5
0.0246028,32,-32,-104.5
0.0114516,40,-32,-104.5
0.0365487,-24,-24,-104.5
0.0402271,-16,-24,-104.5
0.033585,-8,-24,-104.5
0.0202443,0,-24,-104.5
0.0212442,32,-24,-104.5
0.0167297,40,-24,-104.5
0.042576,-24,-16,-104.5
0.038479,-16,-16,-104.5
0.0227101,-8,-16,-104.5
0.01517,32,-16,-104.5
0.0210848,40,-16,-104.5
0.0557003,-24,-8,-104.5
0.0452364,-16,-8,-104.5
0.024949,-8,-8,-104.5
0.00251804,24,-8,-104.5
0.0574181,-24,0,-104.5
0.0442773,-16,0,-104.5
-0.00935628,8,-96,-96.5
-0.000616848,16,-96,-96.5
0.00791597,24,-96,-96.5
0.00827831,0,-88,-96.5
0.00929931,8,-88,-96.5
0.0143057,16,-88,-96.5
0.0203418,24,-88,-96.5
0.0236101,32,-88,-96.5
0.0251275,-8,-80,-96.5
0.0237722,0,-80,-96.5
0.0213772,8,-80,-96.5
0.023321,16,-80,-96.5
0.0262895,24,-80,-96.5
0.0272519,32,-80,-96.5
0.028143,-16,-72,-96.5
0.0342363,-8,-72,-96.5
0.0313571,0,-72,-96.5
0.0281439,8,-72,-96.5
0.0275155,16,-72,-96.5
0.0279446,24,-72,-96.5
0.0283465,32,-72,-96.5
0.0331932,40,-72,-96.5
0.0284876,-16,-64,-96.5
0.0330904,-8,-64,-96.5
0.0303987,0,-64,-96.5
0.0278008,8,-64,-96.5
0.0257775,16,-64,-96.5
0.0259912,24,-64,-96.5
0.0273063,32,-64,-96.5
0.0269682,40,-64,-96.5
0.0115233,-16,-56,-96.5
0.0238342,-8,-56,-96.5
0.0226034,0,-56,-96.5
0.0208598,8,-56,-96.5
0.0194991,16,-56,-96.5
0.020054,24,-56,-96.5
0.0214989,32,-56,-96.5
0.0106613,40,-56,-96.5
0.0127409,-16,-48,-96.5
0.0236896,-8,-48,-96.5
0.0208432,0,-48,-96.5
0.0132106,8,-48,-96.5
0.0133439,16,-48,-96.5
0.0200943,24,-48,-96.5
0.0274629,32,-48,-96.5
0.0116027,40,-48,-96.5
0.015362,-24,-40,-96.5
0.0259306,-16,-40,-96.5
0.03308,-8,-40,-96.5
0.0241186,0,-40,-96.5
0.00759158,8,-40,-96.5
0.00603338,16,-40,-96.5
0.0212184,24,-40,-96.5
0.0326585,32,-40,-96.5
0.0187912,40,-40,-96.5
