Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0373675,-16,-32,-96.5
0.0284497,-24,-24,-96.5
0.0544884,-16,-24,-96.5
0.0392757,-24,-16,-96.5
0.0495012,0,-16,-96.5
0.0456377,-16,-64,-88.5
0.0386817,-24,-56,-88.5
0.0377193,-16,-56,-88.5
0.0301541,-8,-56,-88.5
0.0302054,-24,-48,-88.5
0.0316371,-16,-48,-88.5
0.0255992,-8,-48,-88.5
0.0291139,-32,-40,-88.5
0.0326858,-24,-40,-88.5
0.0341407,-16,-40,-88.5
0.0244979,-8,-40,-88.5
0.020671,0,-40,-88.5
0.0408976,-32,-32,-88.5
0.0401786,-24,-32,-88.5
0.0431561,-16,-32,-88.5
0.0371925,-8,-32,-88.5
0.0282049,0,-32,-88.5
0.0456358,-32,-24,-88.5
0.0433505,-24,-24,-88.5
0.048051,-16,-24,-88.5
0.0424487,-8,-24,-88.5
0.036302,0,-24,-88.5
0.0207479,8,-24,-88.5
0.0457916,-32,-16,-88.5
0.0424723,-24,-16,-88.5
0.0450543,0,-16,-88.5
0.0346037,8,-16,-88.5
0.0353452,-32,-8,-88.5
0.0365396,-24,-8,-88.5
0.0428464,0,-8,-88.5
0.0262122,8,-8,-88.5
0.0211214,-32,0,-88.5
0.0294625,-24,0,-88.5
0.0339778,0,0,-88.5
0.029231,8,0,-88.5
0.0471298,-32,8,-88.5
0.0210434,8,8,-88.5
0.0132053,16,8,-88.5
0.0319507,-32,16,-88.5
0.0164833,16,16,-88.5
0.0215962,-32,24,-88.5
0.027,-24,32,-88.5
0.0279112,-16,32,-88.5
0.00952666,-8,32,-88.5
0.0245038,-24,40,-88.5
0.0198071,-16,40,-88.5
0.0157396,-8,40,-88.5
0.0317916,-16,48,-88.5
0.0250257,-24,-64,-80.5
0.0402894,-16,-64,-80.5
0.0446334,-8,-64,-80.5
0.0125756,-32,-56,-80.5
0.0287104,-24,-56,-80.5
0.0400917,-16,-56,-80.5
0.0350437,-8,-56,-80.5
0.0307681,0,-56,-80.5
0.0323039,-32,-48,-80.5
0.0364512,-24,-48,-80.5
0.0401599,-16,-48,-80.5
0.0344062,-8,-48,-80.5
0.0294451,0,-48,-80.5
0.0387021,-40,-40,-80.5
0.0447824,-32,-40,-80.5
0.0417448,-24,-40,-80.5
0.041665,-16,-40,-80.5
0.034636,-8,-40,-80.5
0.0287505,0,-40,-80.5
0.00798438,8,-40,-80.5
0.0494069,-40,-32,-80.5
0.0537407,-32,-32,-80.5
0.0459085,-24,-32,-80.5
0.0447961,-16,-32,-80.5
0.0392527,-8,-32,-80.5
0.0320215,0,-32,-80.5
0.016651,8,-32,-80.5
0.0460009,-40,-24,-80.5
0.0514638,-32,-24,-80.5
0.0435162,-24,-24,-80.5
0.0408037,-16,-24,-80.5
0.0365337,-8,-24,-80.5
0.033504,0,-24,-80.5
0.0251445,8,-24,-80.5
0.0367036,-40,-16,-80.5
0.0440029,-32,-16,-80.5
0.0371236,-24,-16,-80.5
0.0330027,0,-16,-80.5
0.0373172,8,-16,-80.5
0.0276791,-40,-8,-80.5
0.0385074,-32,-8,-80.5
0.0327085,-24,-8,-80.5
0.0314388,0,-8,-80.5
0.0306982,8,-8,-80.5
0.0296251,16,-8,-80.5
0.0268004,-40,0,-80.5
0.0371289,-32,0,-80.5
0.0444424,-24,0,-80.5
0.0327351,0,0,-80.5
0.0309135,8,0,-80.5
0.0319243,16,0,-80.5
0.0235348,-40,8,-80.5
0.0408092,-32,8,-80.5
0.0580839,-24,8,-80.5
0.0281193,8,8,-80.5
0.0226099,16,8,-80.5
0.00170939,-40,16,-80.5
0.0321042,-32,16,-80.5
0.00714538,8,16,-80.5
0.0256935,16,16,-80.5
0.0313864,-32,24,-80.5
0.00272092,8,24,-80.5
0.0287447,16,24,-80.5
0.0220111,-32,32,-80.5
0.0259529,-24,32,-80.5
0.0140874,-16,32,-80.5
-0.00160485,-8,32,-80.5
0.00891242,8,32,-80.5
0.0338104,16,32,-80.5
0.0324332,24,32,-80.5
0.0188814,-32,40,-80.5
0.0227295,-24,40,-80.5
0.0107832,-16,40,-80.5
-0.00647307,-8,40,-80.5
0.0169736,16,40,-80.5
0.017389,24,40,-80.5
0.00774438,-16,48,-80.5
0.0156587,-24,-72,-72.5
0.027862,-16,-72,-72.5
0.0118108,-32,-64,-72.5
0.0263079,-24,-64,-72.5
0.036439,-16,-64,-72.5
