Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0591929,-16,-32,-96.5
0.0550766,-24,-24,-96.5
0.0678033,-16,-24,-96.5
0.0586093,-24,-16,-96.5
0.0726497,0,-16,-96.5
0.0714286,-16,-64,-88.5
0.0640911,-24,-56,-88.5
0.0762493,-16,-56,-88.5
0.0782848,-8,-56,-88.5
0.0634863,-24,-48,-88.5
0.0671011,-16,-48,-88.5
0.0595458,-8,-48,-88.5
0.0630457,-32,-40,-88.5
0.0703944,-24,-40,-88.5
0.0695127,-16,-40,-88.5
0.0515631,-8,-40,-88.5
0.0409229,0,-40,-88.5
0.0757751,-32,-32,-88.5
0.0745033,-24,-32,-88.5
0.073615,-16,-32,-88.5
0.0626016,-8,-32,-88.5
0.0540133,0,-32,-88.5
0.0751351,-32,-24,-88.5
0.0705583,-24,-24,-88.5
0.070794,-16,-24,-88.5
0.061986,-8,-24,-88.5
0.0593178,0,-24,-88.5
0.0390037,8,-24,-88.5
0.0706641,-32,-16,-88.5
0.067877,-24,-16,-88.5
0.069075,0,-16,-88.5
0.0588673,8,-16,-88.5
0.0608801,-32,-8,-88.5
0.0628501,-24,-8,-88.5
0.0686298,0,-8,-88.5
0.0504812,8,-8,-88.5
0.0538011,-32,0,-88.5
0.0555729,-24,0,-88.5
0.049807,0,0,-88.5
0.0460514,8,0,-88.5
0.103033,-32,8,-88.5
0.0445049,8,8,-88.5
0.0300606,16,8,-88.5
0.098418,-32,16,-88.5
0.0360116,16,16,-88.5
0.0695251,-32,24,-88.5
0.0849227,-24,32,-88.5
0.0808589,-16,32,-88.5
0.0874003,-8,32,-88.5
0.106777,-24,40,-88.5
0.0926059,-16,40,-88.5
0.106738,-8,40,-88.5
0.141237,-16,48,-88.5
0.0546247,-24,-64,-80.5
0.0793198,-16,-64,-80.5
0.091396,-8,-64,-80.5
0.0293327,-32,-56,-80.5
0.0619638,-24,-56,-80.5
0.0797583,-16,-56,-80.5
0.0753724,-8,-56,-80.5
0.0633347,0,-56,-80.5
0.061896,-32,-48,-80.5
0.0722559,-24,-48,-80.5
0.076696,-16,-48,-80.5
0.0677584,-8,-48,-80.5
0.0592934,0,-48,-80.5
0.0673216,-40,-40,-80.5
0.0855319,-32,-40,-80.5
0.0828077,-24,-40,-80.5
0.0800182,-16,-40,-80.5
0.063952,-8,-40,-80.5
0.0550838,0,-40,-80.5
0.0343137,8,-40,-80.5
0.0814533,-40,-32,-80.5
0.0937867,-32,-32,-80.5
0.0845069,-24,-32,-80.5
0.0802559,-16,-32,-80.5
0.068105,-8,-32,-80.5
0.0601293,0,-32,-80.5
0.0430949,8,-32,-80.5
0.0741972,-40,-24,-80.5
0.0849585,-32,-24,-80.5
0.076502,-24,-24,-80.5
0.072715,-16,-24,-80.5
0.0643263,-8,-24,-80.5
0.0636294,0,-24,-80.5
0.051248,8,-24,-80.5
0.0622638,-40,-16,-80.5
0.0733398,-32,-16,-80.5
0.0706859,-24,-16,-80.5
0.0642177,0,-16,-80.5
0.0679544,8,-16,-80.5
0.0549789,-40,-8,-80.5
0.0702824,-32,-8,-80.5
0.0712118,-24,-8,-80.5
0.0653254,0,-8,-80.5
0.0625274,8,-8,-80.5
0.054199,16,-8,-80.5
0.0646023,-40,0,-80.5
0.0751113,-32,0,-80.5
0.0777438,-24,0,-80.5
0.0643568,0,0,-80.5
0.0615969,8,0,-80.5
0.0566151,16,0,-80.5
0.0754063,-40,8,-80.5
0.088516,-32,8,-80.5
0.101626,-24,8,-80.5
0.0637426,8,8,-80.5
0.0521379,16,8,-80.5
0.0635065,-40,16,-80.5
0.0913777,-32,16,-80.5
0.0582355,8,16,-80.5
0.0561803,16,16,-80.5
0.0831121,-32,24,-80.5
0.0661791,8,24,-80.5
0.0607898,16,24,-80.5
0.077221,-32,32,-80.5
0.0853629,-24,32,-80.5
0.0637183,-16,32,-80.5
0.066468,-8,32,-80.5
0.0743408,8,32,-80.5
0.075882,16,32,-80.5
0.0413072,24,32,-80.5
0.0877836,-32,40,-80.5
0.0968613,-24,40,-80.5
0.0807822,-16,40,-80.5
0.0642345,-8,40,-80.5
0.120529,16,40,-80.5
0.0871208,24,40,-80.5
0.0993806,-16,48,-80.5
0.0390327,-24,-72,-72.5
0.0501878,-16,-72,-72.5
0.0329452,-32,-64,-72.5
0.0567631,-24,-64,-72.5
0.064425,-16,-64,-72.5
0.0601707,-8,-64,-72.5
0.0492476,-32,-56,-72.5
0.0651159,-24,-56,-72.5
0.0715867,-16,-56,-72.5
0.0625735,-8,-56,-72.5
0.0487909,0,-56,-72.5
0.0206787,8,-56,-72.5
0.0426259,-40,-48,-72.5
0.0675309,-32,-48,-72.5
0.0724532,-24,-48,-72.5
0.0738722,-16,-48,-72.5
0.0642007,-8,-48,-72.5
0.0554313,0,-48,-72.5
0.0366958,8,-48,-72.5
0.0697305,-40,-40,-72.5
0.0856376,-32,-40,-72.5
0.082033,-24,-40,-72.5
0.0767197,-16,-40,-72.5
0.0626595,-8,-40,-72.5
0.0556852,0,-40,-72.5
0.047301,8,-40,-72.5
0.0784403,-40,-32,-72.5
0.0897598,-32,-32,-72.5
0.0814555,-24,-32,-72.5
0.0729303,-16,-32,-72.5
0.0606537,-8,-32,-72.5
0.0559007,0,-32,-72.5
0.0559471,8,-32,-72.5
0.0669051,-40,-24,-72.5
0.0809326,-32,-24,-72.5
0.0729148,-24,-24,-72.5
0.064106,-16,-24,-72.5
0.0552041,-8,-24,-72.5
0.0564561,0,-24,-72.5
0.0587955,8,-24,-72.5
0.0256767,16,-24,-72.5
0.0520341,-40,-16,-72.5
0.0699135,-32,-16,-72.5
