Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0829266,-16,-32,-96.5
0.0727732,-24,-24,-96.5
0.103744,-16,-24,-96.5
0.0831462,-24,-16,-96.5
0.131451,0,-16,-96.5
0.0942388,-16,-64,-88.5
0.0709311,-24,-56,-88.5
0.113093,-16,-56,-88.5
0.127334,-8,-56,-88.5
0.0757526,-24,-48,-88.5
0.0952661,-16,-48,-88.5
0.102796,-8,-48,-88.5
0.0555486,-32,-40,-88.5
0.0859776,-24,-40,-88.5
0.098442,-16,-40,-88.5
0.0961571,-8,-40,-88.5
0.0771477,0,-40,-88.5
0.0851814,-32,-32,-88.5
0.101928,-24,-32,-88.5
0.115474,-16,-32,-88.5
0.111701,-8,-32,-88.5
0.0931925,0,-32,-88.5
0.0880868,-32,-24,-88.5
0.100942,-24,-24,-88.5
0.117322,-16,-24,-88.5
0.116035,-8,-24,-88.5
0.101835,0,-24,-88.5
0.0648456,8,-24,-88.5
0.0838045,-32,-16,-88.5
0.101102,-24,-16,-88.5
0.112306,0,-16,-88.5
0.0873994,8,-16,-88.5
0.0899912,-32,-8,-88.5
0.08792,-24,-8,-88.5
0.107261,0,-8,-88.5
0.0725385,8,-8,-88.5
0.0817459,-32,0,-88.5
0.0566496,-24,0,-88.5
0.0528492,0,0,-88.5
0.0507283,8,0,-88.5
0.157185,-32,8,-88.5
0.0527766,8,8,-88.5
0.0489332,16,8,-88.5
0.175238,-32,16,-88.5
0.0435563,16,16,-88.5
0.130814,-32,24,-88.5
0.13111,-24,32,-88.5
0.124925,-16,32,-88.5
0.0992413,-8,32,-88.5
0.142626,-24,40,-88.5
0.128741,-16,40,-88.5
0.117186,-8,40,-88.5
0.190644,-16,48,-88.5
0.0363021,-24,-64,-80.5
0.0787849,-16,-64,-80.5
0.137582,-8,-64,-80.5
-0.00267603,-32,-56,-80.5
0.0649123,-24,-56,-80.5
0.106895,-16,-56,-80.5
0.129657,-8,-56,-80.5
0.118194,0,-56,-80.5
0.0317767,-32,-48,-80.5
0.0809559,-24,-48,-80.5
0.109373,-16,-48,-80.5
0.116993,-8,-48,-80.5
0.108998,0,-48,-80.5
0.00745738,-40,-40,-80.5
0.0780035,-32,-40,-80.5
0.100338,-24,-40,-80.5
0.1131,-16,-40,-80.5
0.108814,-8,-40,-80.5
0.0963343,0,-40,-80.5
0.0587425,8,-40,-80.5
0.0544777,-40,-32,-80.5
0.110906,-32,-32,-80.5
0.116881,-24,-32,-80.5
0.123748,-16,-32,-80.5
0.114775,-8,-32,-80.5
0.104772,0,-32,-80.5
0.0758823,8,-32,-80.5
0.049194,-40,-24,-80.5
0.103721,-32,-24,-80.5
0.109533,-24,-24,-80.5
0.115723,-16,-24,-80.5
0.11133,-8,-24,-80.5
0.10994,0,-24,-80.5
0.0886218,8,-24,-80.5
0.0414466,-40,-16,-80.5
0.0931217,-32,-16,-80.5
0.102619,-24,-16,-80.5
0.109548,0,-16,-80.5
0.109541,8,-16,-80.5
0.0477504,-40,-8,-80.5
0.0858865,-32,-8,-80.5
0.0845384,-24,-8,-80.5
0.107028,0,-8,-80.5
0.0984825,8,-8,-80.5
0.0886697,16,-8,-80.5
0.0711933,-40,0,-80.5
0.0893768,-32,0,-80.5
0.0763427,-24,0,-80.5
0.0798502,0,0,-80.5
0.0862899,8,0,-80.5
0.0928057,16,0,-80.5
0.110854,-40,8,-80.5
0.100906,-32,8,-80.5
0.0909597,-24,8,-80.5
0.0907562,8,8,-80.5
0.0916792,16,8,-80.5
0.0972525,-40,16,-80.5
0.132604,-32,16,-80.5
0.0664596,8,16,-80.5
0.0910873,16,16,-80.5
0.111066,-32,24,-80.5
0.0604305,8,24,-80.5
0.0865208,16,24,-80.5
0.0968644,-32,32,-80.5
0.127725,-24,32,-80.5
0.0903824,-16,32,-80.5
0.0664437,-8,32,-80.5
0.0657563,8,32,-80.5
0.088297,16,32,-80.5
0.0523896,24,32,-80.5
0.0857127,-32,40,-80.5
0.126486,-24,40,-80.5
0.105311,-16,40,-80.5
0.0637758,-8,40,-80.5
0.124643,16,40,-80.5
0.0981469,24,40,-80.5
0.122663,-16,48,-80.5
0.011608,-24,-72,-72.5
0.0531437,-16,-72,-72.5
-0.0140909,-32,-64,-72.5
0.0509312,-24,-64,-72.5
0.0865884,-16,-64,-72.5
0.107346,-8,-64,-72.5
0.021563,-32,-56,-72.5
