Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0335772,8,-96,-104.25
0.0385225,-8,-88,-104.25
0.0363981,0,-88,-104.25
0.0286893,8,-88,-104.25
0.00473119,16,-88,-104.25
0.00641588,-24,-80,-104.25
0.0235786,-16,-80,-104.25
0.0370332,-8,-80,-104.25
0.033792,0,-80,-104.25
0.024547,8,-80,-104.25
0.00508538,16,-80,-104.25
0.0171593,-24,-72,-104.25
0.0272743,-16,-72,-104.25
0.037406,-8,-72,-104.25
0.0312506,0,-72,-104.25
0.0168061,8,-72,-104.25
0.00526434,16,-72,-104.25
-0.00181672,24,-72,-104.25
0.0227386,-24,-64,-104.25
0.0284349,-16,-64,-104.25
0.0380552,-8,-64,-104.25
0.0332744,0,-64,-104.25
0.0216501,8,-64,-104.25
0.0177785,16,-64,-104.25
0.0152142,24,-64,-104.25
0.0133574,32,-64,-104.25
0.0498095,-24,-56,-104.25
0.0409875,-16,-56,-104.25
0.0517838,-8,-56,-104.25
0.0521444,0,-56,-104.25
0.0324518,8,-56,-104.25
0.0221667,16,-56,-104.25
0.0270944,24,-56,-104.25
0.0347491,32,-56,-104.25
0.0609087,-24,-48,-104.25
0.0495944,-16,-48,-104.25
0.0567496,-8,-48,-104.25
0.0579029,0,-48,-104.25
0.0323763,8,-48,-104.25
0.00333555,16,-48,-104.25
0.0119503,24,-48,-104.25
0.043281,32,-48,-104.25
0.0328259,-24,-40,-104.25
0.0573783,-16,-40,-104.25
0.0658152,-8,-40,-104.25
0.0707442,0,-40,-104.25
0.040893,-24,-32,-104.25
0.0555924,-16,-32,-104.25
0.0747806,-8,-32,-104.25
0.0645121,-16,-24,-104.25
0.0408439,-16,-16,-104.25
0.0358385,-8,-96,-96.25
0.0308068,0,-96,-96.25
0.0116601,8,-96,-96.25
0.00334637,-24,-88,-96.25
0.0192003,-16,-88,-96.25
0.0294485,-8,-88,-96.25
0.026182,0,-88,-96.25
0.014963,8,-88,-96.25
-0.00974926,16,-88,-96.25
0.00797731,-24,-80,-96.25
0.0236883,-16,-80,-96.25
0.0279758,-8,-80,-96.25
0.0236343,0,-80,-96.25
0.0159075,8,-80,-96.25
0.00147548,16,-80,-96.25
-0.0133282,24,-80,-96.25
-0.0343787,-32,-72,-96.25
0.0149348,-24,-72,-96.25
0.028475,-16,-72,-96.25
0.0270093,-8,-72,-96.25
0.0200072,0,-72,-96.25
0.0159331,8,-72,-96.25
0.0125768,16,-72,-96.25
0.00759934,24,-72,-96.25
-0.00150652,32,-72,-96.25
-0.0283449,-32,-64,-96.25
0.0214503,-24,-64,-96.25
0.0352946,-16,-64,-96.25
0.0293705,-8,-64,-96.25
0.0230882,0,-64,-96.25
0.0237238,8,-64,-96.25
0.028552,16,-64,-96.25
0.0323345,24,-64,-96.25
0.0493374,32,-64,-96.25
-0.0164666,-32,-56,-96.25
0.0314021,-24,-56,-96.25
0.0448257,-16,-56,-96.25
0.0378949,-8,-56,-96.25
0.0323165,0,-56,-96.25
0.0337165,8,-56,-96.25
0.0340103,16,-56,-96.25
0.0460852,24,-56,-96.25
0.0742566,32,-56,-96.25
-0.0155273,-32,-48,-96.25
0.0382891,-24,-48,-96.25
0.0524037,-16,-48,-96.25
0.0415728,-8,-48,-96.25
0.0335943,0,-48,-96.25
0.0329529,8,-48,-96.25
0.0208908,16,-48,-96.25
0.0345577,24,-48,-96.25
0.0651262,32,-48,-96.25
0.0997421,40,-48,-96.25
0.00621869,-32,-40,-96.25
0.0491438,-24,-40,-96.25
0.069171,-16,-40,-96.25
0.0665803,-8,-40,-96.25
0.0508961,0,-40,-96.25
0.0266529,8,-40,-96.25
-0.0117374,16,-40,-96.25
0.0111475,24,-40,-96.25
0.0410581,32,-40,-96.25
0.0610826,40,-40,-96.25
0.0409603,-32,-32,-96.25
0.0751579,-24,-32,-96.25
0.0847741,-16,-32,-96.25
0.101045,-8,-32,-96.25
0.0226988,32,-32,-96.25
0.0474726,40,-32,-96.25
0.0168441,-40,-24,-96.25
0.0613589,-32,-24,-96.25
0.100488,-24,-24,-96.25
0.10559,-16,-24,-96.25
0.0581397,32,-24,-96.25
0.0796106,40,-24,-96.25
0.121061,48,-24,-96.25
0.0770321,-40,-16,-96.25
0.0916376,-32,-16,-96.25
0.124073,-24,-16,-96.25
0.149017,-16,-16,-96.25
0.049063,32,-16,-96.25
0.07774,40,-16,-96.25
0.0738379,48,-16,-96.25
0.100374,-40,-8,-96.25
0.0946806,-32,-8,-96.25
0.0799058,-24,-8,-96.25
0.0920719,-16,-8,-96.25
0.0749006,32,-8,-96.25
0.0843499,40,-8,-96.25
0.0727292,48,-8,-96.25
0.0897018,-40,0,-96.25
0.0928157,-32,0,-96.25
0.0797559,-24,0,-96.25
0.0953549,-16,0,-96.25
0.0807169,24,0,-96.25
0.0889492,32,0,-96.25
0.091587,40,0,-96.25
0.0799154,48,0,-96.25
0.0695403,-40,8,-96.25
0.0861827,-32,8,-96.25
0.0752474,-24,8,-96.25
0.0818997,-16,8,-96.25
0.0829803,-8,8,-96.25
0.0808471,0,8,-96.25
0.0452852,8,8,-96.25
0.0615965,16,8,-96.25
0.0884939,24,8,-96.25
0.0923628,32,8,-96.25
0.0923671,40,8,-96.25
0.0801532,48,8,-96.25
0.0725552,-40,16,-96.25
0.0892029,-32,16,-96.25
0.0833727,-24,16,-96.25
0.0886313,-16,16,-96.25
0.0993433,-8,16,-96.25
0.0936765,0,16,-96.25
0.0764152,8,16,-96.25
0.0771114,16,16,-96.25
0.0846701,24,16,-96.25
0.0845123,32,16,-96.25
0.0884998,40,16,-96.25
0.0779553,48,16,-96.25
0.037976,-40,24,-96.25
0.0813174,-32,24,-96.25
0.0920785,-24,24,-96.25
0.0786886,-16,24,-96.25
0.0865737,-8,24,-96.25
0.098114,0,24,-96.25
0.0968879,8,24,-96.25
0.0869964,16,24,-96.25
0.0891087,24,24,-96.25
0.0820923,32,24,-96.25
0.0806255,40,24,-96.25
0.0763657,48,24,-96.25
0.0945429,-32,32,-96.25
0.094463,-24,32,-96.25
0.0619534,-16,32,-96.25
0.0839386,24,32,-96.25
0.0812941,32,32,-96.25
0.0863595,40,32,-96.25
0.0893698,48,32,-96.25
0.073927,32,40,-96.25
0.0870786,40,40,-96.25
0.0863962,32,48,-96.25
0.0972439,40,48,-96.25
0.00152981,-16,-96,-88.25
0.0164642,-8,-96,-88.25
0.0114014,0,-96,-88.25
-0.00158505,8,-96,-88.25
6.17504e-05,-24,-88,-88.25
0.0126018,-16,-88,-88.25
0.019477,-8,-88,-88.25
0.0190823,0,-88,-88.25
0.0125164,8,-88,-88.25
-0.00639691,16,-88,-88.25
-0.0220768,-32,-80,-88.25
0.0108901,-24,-80,-88.25
0.0199094,-16,-80,-88.25
0.019374,-8,-80,-88.25
0.0186332,0,-80,-88.25
0.0157857,8,-80,-88.25
0.00644208,16,-80,-88.25
-0.00378334,24,-80,-88.25
-0.0172104,-32,-72,-88.25
0.0204673,-24,-72,-88.25
0.0276964,-16,-72,-88.25
0.0204819,-8,-72,-88.25
0.0176541,0,-72,-88.25
0.0188586,8,-72,-88.25
0.018916,16,-72,-88.25
0.0172308,24,-72,-88.25
0.00684462,32,-72,-88.25
-0.0048029,-32,-64,-88.25
0.0338873,-24,-64,-88.25
0.0390829,-16,-64,-88.25
0.0231574,-8,-64,-88.25
0.0196483,0,-64,-88.25
0.0252315,8,-64,-88.25
0.0308028,16,-64,-88.25
0.0369664,24,-64,-88.25
0.0528805,32,-64,-88.25
0.00857907,-32,-56,-88.25
0.0440928,-24,-56,-88.25
0.0494112,-16,-56,-88.25
0.0227788,-8,-56,-88.25
0.0162484,0,-56,-88.25
0.0295605,8,-56,-88.25
0.0330808,16,-56,-88.25
0.0470188,24,-56,-88.25
0.0704154,32,-56,-88.25
0.0901669,40,-56,-88.25
0.0127915,-32,-48,-88.25
0.0490104,-24,-48,-88.25
0.0597901,-16,-48,-88.25
0.0325481,-8,-48,-88.25
0.00939679,0,-48,-88.25
0.0235442,8,-48,-88.25
0.0178374,16,-48,-88.25
0.0295771,24,-48,-88.25
0.0527457,32,-48,-88.25
0.0801423,40,-48,-88.25
0.0365927,-32,-40,-88.25
0.0660954,-24,-40,-88.25
0.0756433,-16,-40,-88.25
0.0696946,-8,-40,-88.25
-0.0127394,24,-40,-88.25
0.0288815,32,-40,-88.25
0.0545191,40,-40,-88.25
0.0689077,-32,-32,-88.25
0.0911594,-24,-32,-88.25
0.0898234,-16,-32,-88.25
0.0175749,32,-32,-88.25
0.0449831,40,-32,-88.25
0.0931999,48,-32,-88.25
0.0687142,-40,-24,-88.25
0.0902945,-32,-24,-88.25
0.107857,-24,-24,-88.25
0.0255539,32,-24,-88.25
0.0424315,40,-24,-88.25
0.051544,48,-24,-88.25
0.0948273,-40,-16,-88.25
0.103449,-32,-16,-88.25
0.122459,-24,-16,-88.25
0.0206593,32,-16,-88.25
0.046953,40,-16,-88.25
0.0356642,48,-16,-88.25
0.0975815,-40,-8,-88.25
0.106071,-32,-8,-88.25
0.0838024,-24,-8,-88.25
0.0407693,32,-8,-88.25
0.0551953,40,-8,-88.25
0.0471167,48,-8,-88.25
0.0925823,-40,0,-88.25
0.103341,-32,0,-88.25
0.073293,-24,0,-88.25
0.0606439,-16,0,-88.25
0.0309931,24,0,-88.25
0.058297,32,0,-88.25
0.0645281,40,0,-88.25
0.0576325,48,0,-88.25
0.0810443,-40,8,-88.25
0.102139,-32,8,-88.25
0.0773303,-24,8,-88.25
0.0743145,-16,8,-88.25
0.0477327,-8,8,-88.25
0.0215957,0,8,-88.25
-0.00705297,16,8,-88.25
0.0493451,24,8,-88.25
0.0687969,32,8,-88.25
0.0753189,40,8,-88.25
0.0654894,48,8,-88.25
0.0685183,-40,16,-88.25
0.0979048,-32,16,-88.25
0.0841533,-24,16,-88.25
0.0823954,-16,16,-88.25
0.0683358,-8,16,-88.25
0.0445067,0,16,-88.25
0.0122549,8,16,-88.25
0.0253985,16,16,-88.25
0.0541378,24,16,-88.25
0.073652,32,16,-88.25
0.0830733,40,16,-88.25
0.0754157,48,16,-88.25
0.0519157,-40,24,-88.25
0.0874183,-32,24,-88.25
0.0870784,-24,24,-88.25
0.0797195,-16,24,-88.25
0.068257,-8,24,-88.25
0.0614124,0,24,-88.25
0.0440532,8,24,-88.25
0.0446426,16,24,-88.25
0.0592987,24,24,-88.25
0.0772204,32,24,-88.25
0.08638,40,24,-88.25
0.0727203,48,24,-88.25
0.0413979,-40,32,-88.25
0.0887407,-32,32,-88.25
0.0924438,-24,32,-88.25
0.0766466,-16,32,-88.25
0.0683808,-8,32,-88.25
0.0737021,0,32,-88.25
0.0682219,8,32,-88.25
0.0602783,16,32,-88.25
0.0636478,24,32,-88.25
0.0817116,32,32,-88.25
0.0935941,40,32,-88.25
0.0867588,48,32,-88.25
0.0286156,-40,40,-88.25
0.0862246,-32,40,-88.25
0.0943014,-24,40,-88.25
0.0646152,-16,40,-88.25
0.0606336,24,40,-88.25
0.0863745,32,40,-88.25
0.100043,40,40,-88.25
0.108958,48,40,-88.25
0.0348105,-40,48,-88.25
0.102519,-32,48,-88.25
0.100444,-24,48,-88.25
0.0904177,32,48,-88.25
0.103446,40,48,-88.25
0.116515,-32,56,-88.25
0.0717483,-24,56,-88.25
0.0856921,32,56,-88.25
0.000203721,-8,-104,-80.25
-0.00216702,0,-104,-80.25
0.015572,-16,-96,-80.25
0.0148549,-8,-96,-80.25
0.0102295,0,-96,-80.25
-0.00343938,8,-96,-80.25
-0.0194785,-32,-88,-80.25
0.00441556,-24,-88,-80.25
0.0144465,-16,-88,-80.25
0.0161608,-8,-88,-80.25
0.0175623,0,-88,-80.25
0.0129698,8,-88,-80.25
-0.00374021,16,-88,-80.25
-0.0300216,24,-88,-80.25
-0.012538,-32,-80,-80.25
0.0106347,-24,-80,-80.25
0.0147486,-16,-80,-80.25
0.0125935,-8,-80,-80.25
0.015675,0,-80,-80.25
0.0167175,8,-80,-80.25
0.0117403,16,-80,-80.25
0.00538094,24,-80,-80.25
-0.0109426,32,-80,-80.25
-0.00285305,-32,-72,-80.25
0.0247906,-24,-72,-80.25
0.0241836,-16,-72,-80.25
0.0152258,-8,-72,-80.25
0.0154012,0,-72,-80.25
0.0183888,8,-72,-80.25
0.0196184,16,-72,-80.25
0.0230159,24,-72,-80.25
0.0174129,32,-72,-80.25
-0.0264249,-40,-64,-80.25
0.0186577,-32,-64,-80.25
0.0455933,-24,-64,-80.25
0.0484836,-16,-64,-80.25
0.0218889,-8,-64,-80.25
0.016582,0,-64,-80.25
0.019914,8,-64,-80.25
0.0243455,16,-64,-80.25
0.0330275,24,-64,-80.25
0.0495425,32,-64,-80.25
0.0658024,40,-64,-80.25
0.00877555,-40,-56,-80.25
0.0382886,-32,-56,-80.25
0.0559814,-24,-56,-80.25
0.0645225,-16,-56,-80.25
0.00966558,-8,-56,-80.25
-0.00120851,0,-56,-80.25
0.0154583,8,-56,-80.25
0.0108817,16,-56,-80.25
0.0291496,24,-56,-80.25
0.0388418,32,-56,-80.25
0.0636961,40,-56,-80.25
0.0497357,-40,-48,-80.25
0.0510566,-32,-48,-80.25
0.059252,-24,-48,-80.25
0.0807344,-16,-48,-80.25
-0.0128539,16,-48,-80.25
0.00202984,24,-48,-80.25
0.0211788,32,-48,-80.25
0.0591589,40,-48,-80.25
0.132398,48,-48,-80.25
0.0513326,-40,-40,-80.25
0.0719605,-32,-40,-80.25
0.0756652,-24,-40,-80.25
0.0849768,-16,-40,-80.25
0.0136784,32,-40,-80.25
0.0432191,40,-40,-80.25
0.088357,48,-40,-80.25
0.0670402,-40,-32,-80.25
0.0935532,-32,-32,-80.25
0.0970963,-24,-32,-80.25
0.0266177,40,-32,-80.25
0.051082,48,-32,-80.25
0.088322,-40,-24,-80.25
0.108329,-32,-24,-80.25
0.111154,-24,-24,-80.25
0.0187716,40,-24,-80.25
0.0317699,48,-24,-80.25
0.0763877,-48,-16,-80.25
0.0999731,-40,-16,-80.25
0.107861,-32,-16,-80.25
0.123763,-24,-16,-80.25
0.0123842,32,-16,-80.25
0.0371271,40,-16,-80.25
0.0418333,48,-16,-80.25
0.0850454,-48,-8,-80.25
0.102725,-40,-8,-80.25
0.101828,-32,-8,-80.25
0.0803131,-24,-8,-80.25
0.0336379,32,-8,-80.25
0.055078,40,-8,-80.25
0.0588122,48,-8,-80.25
0.0888737,-48,0,-80.25
0.104324,-40,0,-80.25
0.102705,-32,0,-80.25
0.0742545,-24,0,-80.25
0.0482561,32,0,-80.25
0.0649356,40,0,-80.25
0.0715637,48,0,-80.25
0.0642215,56,0,-80.25
0.0877696,-48,8,-80.25
0.104326,-40,8,-80.25
0.108912,-32,8,-80.25
0.0878416,-24,8,-80.25
