Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0312246,8,-96,-104.25
0.0352942,-8,-88,-104.25
0.0342399,0,-88,-104.25
0.0255703,8,-88,-104.25
0.00322361,16,-88,-104.25
0.00998906,-24,-80,-104.25
0.0231677,-16,-80,-104.25
0.0350489,-8,-80,-104.25
0.0324541,0,-80,-104.25
0.0232661,8,-80,-104.25
0.00515387,16,-80,-104.25
0.0191648,-24,-72,-104.25
0.026505,-16,-72,-104.25
0.0353898,-8,-72,-104.25
0.0305429,0,-72,-104.25
0.0181877,8,-72,-104.25
0.00738898,16,-72,-104.25
0.000479722,24,-72,-104.25
0.0184099,-24,-64,-104.25
0.0257111,-16,-64,-104.25
0.0358291,-8,-64,-104.25
0.0320086,0,-64,-104.25
0.022987,8,-64,-104.25
0.0184902,16,-64,-104.25
0.0152129,24,-64,-104.25
0.013417,32,-64,-104.25
0.0229203,-24,-56,-104.25
0.0329938,-16,-56,-104.25
0.0460353,-8,-56,-104.25
0.046493,0,-56,-104.25
0.0313799,8,-56,-104.25
0.0205226,16,-56,-104.25
0.022972,24,-56,-104.25
0.0299218,32,-56,-104.25
0.0245943,-24,-48,-104.25
0.0367392,-16,-48,-104.25
0.0492454,-8,-48,-104.25
0.0497877,0,-48,-104.25
0.0321161,8,-48,-104.25
0.00388708,16,-48,-104.25
0.0100999,24,-48,-104.25
0.0360499,32,-48,-104.25
0.0088049,-24,-40,-104.25
0.0425788,-16,-40,-104.25
0.0603171,-8,-40,-104.25
0.0620541,0,-40,-104.25
0.0195668,-24,-32,-104.25
0.0510791,-16,-32,-104.25
0.0695791,-8,-32,-104.25
0.0499768,-16,-24,-104.25
0.0385716,-16,-16,-104.25
0.0356685,-8,-96,-96.25
0.0338392,0,-96,-96.25
0.0198608,8,-96,-96.25
0.00415097,-24,-88,-96.25
0.0175651,-16,-88,-96.25
0.0282628,-8,-88,-96.25
0.0267483,0,-88,-96.25
0.017575,8,-88,-96.25
-0.00297432,16,-88,-96.25
0.0116567,-24,-80,-96.25
0.0228685,-16,-80,-96.25
0.026492,-8,-80,-96.25
0.0229562,0,-80,-96.25
0.0163207,8,-80,-96.25
0.00360927,16,-80,-96.25
-0.00695468,24,-80,-96.25
-0.0182517,-32,-72,-96.25
0.0184617,-24,-72,-96.25
0.0284719,-16,-72,-96.25
0.026273,-8,-72,-96.25
0.0203678,0,-72,-96.25
0.0173823,8,-72,-96.25
0.0136607,16,-72,-96.25
0.0104776,24,-72,-96.25
0.00348691,32,-72,-96.25
-0.0152125,-32,-64,-96.25
0.0197852,-24,-64,-96.25
0.0324457,-16,-64,-96.25
0.0294261,-8,-64,-96.25
0.0238014,0,-64,-96.25
0.0248677,8,-64,-96.25
0.0275311,16,-64,-96.25
0.0307649,24,-64,-96.25
0.042746,32,-64,-96.25
-0.00915768,-32,-56,-96.25
0.0236401,-24,-56,-96.25
0.0393531,-16,-56,-96.25
0.035981,-8,-56,-96.25
0.0290439,0,-56,-96.25
0.0289099,8,-56,-96.25
0.0319036,16,-56,-96.25
0.0413121,24,-56,-96.25
0.0631215,32,-56,-96.25
-0.00874693,-32,-48,-96.25
0.0271561,-24,-48,-96.25
0.0455263,-16,-48,-96.25
0.0421257,-8,-48,-96.25
0.0317875,0,-48,-96.25
0.0288459,8,-48,-96.25
0.0212507,16,-48,-96.25
0.0327384,24,-48,-96.25
0.0577454,32,-48,-96.25
0.085107,40,-48,-96.25
0.014965,-32,-40,-96.25
0.0403062,-24,-40,-96.25
0.0639617,-16,-40,-96.25
0.0718557,-8,-40,-96.25
0.049434,0,-40,-96.25
0.02186,8,-40,-96.25
-0.00210701,16,-40,-96.25
0.0199578,24,-40,-96.25
0.0449489,32,-40,-96.25
0.0587569,40,-40,-96.25
0.0326842,-32,-32,-96.25
0.0699496,-24,-32,-96.25
0.0945864,-16,-32,-96.25
0.109651,-8,-32,-96.25
0.0278856,32,-32,-96.25
0.0430583,40,-32,-96.25
0.00668731,-40,-24,-96.25
0.0451684,-32,-24,-96.25
0.0944615,-24,-24,-96.25
0.118897,-16,-24,-96.25
0.0496863,32,-24,-96.25
0.067073,40,-24,-96.25
0.0962413,48,-24,-96.25
0.0615084,-40,-16,-96.25
0.0699925,-32,-16,-96.25
0.102149,-24,-16,-96.25
0.129348,-16,-16,-96.25
0.0454874,32,-16,-96.25
0.0637583,40,-16,-96.25
0.0570224,48,-16,-96.25
0.0848955,-40,-8,-96.25
0.0743791,-32,-8,-96.25
0.0626292,-24,-8,-96.25
0.0724335,-16,-8,-96.25
0.0667484,32,-8,-96.25
0.0714506,40,-8,-96.25
0.0587795,48,-8,-96.25
0.0748155,-40,0,-96.25
0.0781403,-32,0,-96.25
0.0680158,-24,0,-96.25
0.0785543,-16,0,-96.25
0.0679858,24,0,-96.25
0.072914,32,0,-96.25
0.0758283,40,0,-96.25
0.0641832,48,0,-96.25
0.0578963,-40,8,-96.25
0.0704366,-32,8,-96.25
0.0561636,-24,8,-96.25
0.0611683,-16,8,-96.25
0.0596808,-8,8,-96.25
0.0517787,0,8,-96.25
0.0213431,8,8,-96.25
0.0477311,16,8,-96.25
0.069247,24,8,-96.25
0.0735362,32,8,-96.25
0.0742997,40,8,-96.25
0.0627803,48,8,-96.25
0.0618895,-40,16,-96.25
0.0735561,-32,16,-96.25
0.0639011,-24,16,-96.25
0.0711604,-16,16,-96.25
0.080801,-8,16,-96.25
0.0756867,0,16,-96.25
0.0608819,8,16,-96.25
0.0610655,16,16,-96.25
0.0668095,24,16,-96.25
0.0663483,32,16,-96.25
0.0690715,40,16,-96.25
0.0606032,48,16,-96.25
0.0662038,-40,24,-96.25
0.0789426,-32,24,-96.25
0.0719776,-24,24,-96.25
0.0636047,-16,24,-96.25
0.0718113,-8,24,-96.25
0.081308,0,24,-96.25
0.0782657,8,24,-96.25
0.0645927,16,24,-96.25
0.0707763,24,24,-96.25
0.0648442,32,24,-96.25
0.0621789,40,24,-96.25
0.0582988,48,24,-96.25
0.0870331,-32,32,-96.25
0.0714027,-24,32,-96.25
0.0484477,-16,32,-96.25
0.0670268,24,32,-96.25
0.0651713,32,32,-96.25
0.067568,40,32,-96.25
0.0695281,48,32,-96.25
0.0606183,32,40,-96.25
0.0689358,40,40,-96.25
0.0657225,32,48,-96.25
0.0777715,40,48,-96.25
0.00272694,-16,-96,-88.25
0.0170445,-8,-96,-88.25
0.0154309,0,-96,-88.25
0.0081123,8,-96,-88.25
0.0026259,-24,-88,-88.25
0.0125517,-16,-88,-88.25
0.018929,-8,-88,-88.25
0.0198608,0,-88,-88.25
0.0157255,8,-88,-88.25
0.00156696,16,-88,-88.25
-0.0110579,-32,-80,-88.25
0.0141783,-24,-80,-88.25
0.0196395,-16,-80,-88.25
