Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0221762,8,-96,-104.25
0.0253396,-8,-88,-104.25
0.024876,0,-88,-104.25
0.018716,8,-88,-104.25
0.00194934,16,-88,-104.25
0.0120864,-24,-80,-104.25
0.0209138,-16,-80,-104.25
0.0280669,-8,-80,-104.25
0.0256187,0,-80,-104.25
0.0179412,8,-80,-104.25
0.00594444,16,-80,-104.25
0.0211012,-24,-72,-104.25
0.0247798,-16,-72,-104.25
0.028623,-8,-72,-104.25
0.0245953,0,-72,-104.25
0.0146083,8,-72,-104.25
0.00760018,16,-72,-104.25
0.00146775,24,-72,-104.25
0.0256475,-24,-64,-104.25
0.0254795,-16,-64,-104.25
0.0291609,-8,-64,-104.25
0.0281344,0,-64,-104.25
0.0196783,8,-64,-104.25
0.0165304,16,-64,-104.25
0.0156727,24,-64,-104.25
0.01259,32,-64,-104.25
0.0310731,-24,-56,-104.25
0.0313038,-16,-56,-104.25
0.0359452,-8,-56,-104.25
0.0382637,0,-56,-104.25
0.0247493,8,-56,-104.25
0.0163965,16,-56,-104.25
0.0226258,24,-56,-104.25
0.0281108,32,-56,-104.25
0.0257873,-24,-48,-104.25
0.030406,-16,-48,-104.25
0.035599,-8,-48,-104.25
0.0370843,0,-48,-104.25
0.0218816,8,-48,-104.25
0.00243831,16,-48,-104.25
0.0117962,24,-48,-104.25
0.0317319,32,-48,-104.25
-0.00606072,-24,-40,-104.25
0.0302274,-16,-40,-104.25
0.0420723,-8,-40,-104.25
0.0415931,0,-40,-104.25
-0.00700479,-24,-32,-104.25
0.0210374,-16,-32,-104.25
0.0460876,-8,-32,-104.25
0.012315,-16,-24,-104.25
0.00939269,-16,-16,-104.25
0.0298738,-8,-96,-96.25
0.0323856,0,-96,-96.25
0.0215435,8,-96,-96.25
0.000861272,-24,-88,-96.25
0.0130557,-16,-88,-96.25
0.0228365,-8,-88,-96.25
0.0243854,0,-88,-96.25
0.0184327,8,-88,-96.25
0.00191017,16,-88,-96.25
0.0134164,-24,-80,-96.25
0.0188327,-16,-80,-96.25
0.021788,-8,-80,-96.25
0.0209261,0,-80,-96.25
0.0162247,8,-80,-96.25
0.00645679,16,-80,-96.25
-0.00481723,24,-80,-96.25
0.00374928,-32,-72,-96.25
0.0216957,-24,-72,-96.25
0.0247519,-16,-72,-96.25
0.0222834,-8,-72,-96.25
0.0191726,0,-72,-96.25
0.0169111,8,-72,-96.25
0.013596,16,-72,-96.25
0.0105143,24,-72,-96.25
0.00284381,32,-72,-96.25
0.00515212,-32,-64,-96.25
0.0253678,-24,-64,-96.25
0.0295517,-16,-64,-96.25
0.0245847,-8,-64,-96.25
0.0226194,0,-64,-96.25
0.0232107,8,-64,-96.25
0.0240143,16,-64,-96.25
0.0262704,24,-64,-96.25
0.0334311,32,-64,-96.25
0.00581194,-32,-56,-96.25
0.0258873,-24,-56,-96.25
0.0333273,-16,-56,-96.25
0.0275285,-8,-56,-96.25
0.0246165,0,-56,-96.25
0.0241643,8,-56,-96.25
0.0258738,16,-56,-96.25
0.0342501,24,-56,-96.25
0.0492137,32,-56,-96.25
-0.000493983,-32,-48,-96.25
0.0255109,-24,-48,-96.25
0.036003,-16,-48,-96.25
0.0294007,-8,-48,-96.25
0.0231728,0,-48,-96.25
0.0203032,8,-48,-96.25
0.0158935,16,-48,-96.25
0.0249809,24,-48,-96.25
0.0444208,32,-48,-96.25
0.0577745,40,-48,-96.25
0.00553456,-32,-40,-96.25
0.0284002,-24,-40,-96.25
0.0492322,-16,-40,-96.25
0.0510018,-8,-40,-96.25
0.033838,0,-40,-96.25
0.00977828,8,-40,-96.25
-0.00685299,16,-40,-96.25
0.0104575,24,-40,-96.25
0.0332299,32,-40,-96.25
0.0430346,40,-40,-96.25
0.0210547,-32,-32,-96.25
0.0464947,-24,-32,-96.25
0.0625634,-16,-32,-96.25
0.0788063,-8,-32,-96.25
0.0220452,32,-32,-96.25
0.0350702,40,-32,-96.25
-0.00549554,-40,-24,-96.25
0.0291898,-32,-24,-96.25
0.063394,-24,-24,-96.25
0.0779248,-16,-24,-96.25
0.035849,32,-24,-96.25
0.0478264,40,-24,-96.25
0.0662667,48,-24,-96.25
0.0408183,-40,-16,-96.25
0.0528269,-32,-16,-96.25
0.0729627,-24,-16,-96.25
0.0926867,-16,-16,-96.25
0.0307591,32,-16,-96.25
0.0452169,40,-16,-96.25
0.0422706,48,-16,-96.25
0.0550315,-40,-8,-96.25
0.0569557,-32,-8,-96.25
0.0463375,-24,-8,-96.25
0.0415374,-16,-8,-96.25
0.0478094,32,-8,-96.25
0.0535613,40,-8,-96.25
0.0479851,48,-8,-96.25
0.0431582,-40,0,-96.25
0.0565861,-32,0,-96.25
0.0475969,-24,0,-96.25
0.0510717,-16,0,-96.25
0.0485411,24,0,-96.25
0.0557506,32,0,-96.25
0.0612019,40,0,-96.25
0.0567382,48,0,-96.25
0.0274016,-40,8,-96.25
0.0441965,-32,8,-96.25
0.0403915,-24,8,-96.25
0.0487011,-16,8,-96.25
0.0547931,-8,8,-96.25
0.0573744,0,8,-96.25
0.043262,8,8,-96.25
0.0450226,16,8,-96.25
0.0523394,24,8,-96.25
0.0571255,32,8,-96.25
0.0618792,40,8,-96.25
0.0571474,48,8,-96.25
0.0304614,-40,16,-96.25
0.0459928,-32,16,-96.25
0.0450718,-24,16,-96.25
0.0543547,-16,16,-96.25
0.0627262,-8,16,-96.25
0.0562746,0,16,-96.25
0.0482607,8,16,-96.25
0.0499409,16,16,-96.25
0.0509669,24,16,-96.25
0.0526002,32,16,-96.25
0.0584921,40,16,-96.25
0.0560228,48,16,-96.25
0.0370726,-40,24,-96.25
0.0490685,-32,24,-96.25
0.0491974,-24,24,-96.25
0.0460432,-16,24,-96.25
0.0521776,-8,24,-96.25
0.0542308,0,24,-96.25
0.052251,8,24,-96.25
0.0500616,16,24,-96.25
0.0522241,24,24,-96.25
0.0518825,32,24,-96.25
0.0530485,40,24,-96.25
0.0520299,48,24,-96.25
0.0552943,-32,32,-96.25
0.0512378,-24,32,-96.25
0.036296,-16,32,-96.25
0.0503533,24,32,-96.25
0.0543097,32,32,-96.25
0.0588208,40,32,-96.25
0.0609103,48,32,-96.25
0.0561581,32,40,-96.25
0.06341,40,40,-96.25
0.0631815,32,48,-96.25
0.069852,40,48,-96.25
0.00174772,-16,-96,-88.25
0.0181077,-8,-96,-88.25
0.0188794,0,-96,-88.25
0.0125923,8,-96,-88.25
0.00341224,-24,-88,-88.25
0.0106484,-16,-88,-88.25
0.0178194,-8,-88,-88.25
0.0203676,0,-88,-88.25
0.0174398,8,-88,-88.25
0.00640013,16,-88,-88.25
0.00338667,-32,-80,-88.25
0.0154642,-24,-80,-88.25
0.0163829,-16,-80,-88.25
0.0171109,-8,-80,-88.25
0.0181761,0,-80,-88.25
0.0162986,8,-80,-88.25
0.00904005,16,-80,-88.25
0.00187932,24,-80,-88.25
