Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.038123,8,-96,-104.25
0.03416,-8,-88,-104.25
0.0377518,0,-88,-104.25
0.0334336,8,-88,-104.25
0.0149275,16,-88,-104.25
0.00651182,-24,-80,-104.25
0.0278828,-16,-80,-104.25
0.0385198,-8,-80,-104.25
0.0385306,0,-80,-104.25
0.0285558,8,-80,-104.25
0.012477,16,-80,-104.25
0.0264051,-24,-72,-104.25
0.0381077,-16,-72,-104.25
0.0423113,-8,-72,-104.25
0.0381934,0,-72,-104.25
0.0232551,8,-72,-104.25
0.0120503,16,-72,-104.25
0.00631031,24,-72,-104.25
0.0424991,-24,-64,-104.25
0.0479415,-16,-64,-104.25
0.0489237,-8,-64,-104.25
0.0454163,0,-64,-104.25
0.0327266,8,-64,-104.25
0.0264889,16,-64,-104.25
0.023426,24,-64,-104.25
0.0245875,32,-64,-104.25
0.0839393,-24,-56,-104.25
0.0681852,-16,-56,-104.25
0.0693197,-8,-56,-104.25
0.0694017,0,-56,-104.25
0.0450814,8,-56,-104.25
0.0304365,16,-56,-104.25
0.0355273,24,-56,-104.25
0.0462867,32,-56,-104.25
0.0998173,-24,-48,-104.25
0.0807648,-16,-48,-104.25
0.0781594,-8,-48,-104.25
0.0792638,0,-48,-104.25
0.0462125,8,-48,-104.25
0.00809925,16,-48,-104.25
0.0211764,24,-48,-104.25
0.0558717,32,-48,-104.25
0.0628982,-24,-40,-104.25
0.0914711,-16,-40,-104.25
0.0911315,-8,-40,-104.25
0.0969999,0,-40,-104.25
0.0743115,-24,-32,-104.25
0.0936908,-16,-32,-104.25
0.106722,-8,-32,-104.25
0.101617,-16,-24,-104.25
0.0646354,-16,-16,-104.25
0.0116908,-8,-96,-96.25
0.0175914,0,-96,-96.25
0.00967861,8,-96,-96.25
-0.012592,-24,-88,-96.25
0.00810765,-16,-88,-96.25
0.0202718,-8,-88,-96.25
0.0215991,0,-88,-96.25
0.0158134,8,-88,-96.25
0.000159319,16,-88,-96.25
0.00613819,-24,-80,-96.25
0.0243843,-16,-80,-96.25
0.0272353,-8,-80,-96.25
0.0239713,0,-80,-96.25
0.0177441,8,-80,-96.25
0.00612868,16,-80,-96.25
-0.00363955,24,-80,-96.25
-0.038353,-32,-72,-96.25
0.0207294,-24,-72,-96.25
0.0352569,-16,-72,-96.25
0.0308938,-8,-72,-96.25
0.023765,0,-72,-96.25
0.0190526,8,-72,-96.25
0.0156799,16,-72,-96.25
0.0122619,24,-72,-96.25
0.0106516,32,-72,-96.25
0.00291412,-32,-64,-96.25
0.0307791,-24,-64,-96.25
0.0453888,-16,-64,-96.25
0.0371094,-8,-64,-96.25
0.0309462,0,-64,-96.25
0.0282672,8,-64,-96.25
0.0314082,16,-64,-96.25
0.036212,24,-64,-96.25
0.0554276,32,-64,-96.25
0.0156556,-32,-56,-96.25
0.0455094,-24,-56,-96.25
0.058023,-16,-56,-96.25
0.0491506,-8,-56,-96.25
0.0430042,0,-56,-96.25
0.0386279,8,-56,-96.25
0.036758,16,-56,-96.25
0.049612,24,-56,-96.25
0.0806438,32,-56,-96.25
0.0253607,-32,-48,-96.25
0.0570487,-24,-48,-96.25
0.0683636,-16,-48,-96.25
0.0553198,-8,-48,-96.25
0.0469868,0,-48,-96.25
0.0377502,8,-48,-96.25
0.0220265,16,-48,-96.25
0.0364832,24,-48,-96.25
0.0702527,32,-48,-96.25
0.106034,40,-48,-96.25
0.0343165,-32,-40,-96.25
0.0681183,-24,-40,-96.25
0.0883815,-16,-40,-96.25
0.0845308,-8,-40,-96.25
0.0684646,0,-40,-96.25
0.02792,8,-40,-96.25
-0.0143894,16,-40,-96.25
0.00822099,24,-40,-96.25
0.0398791,32,-40,-96.25
0.0608594,40,-40,-96.25
0.069958,-32,-32,-96.25
0.0988333,-24,-32,-96.25
0.10989,-16,-32,-96.25
0.129788,-8,-32,-96.25
0.0113086,32,-32,-96.25
0.0435673,40,-32,-96.25
0.0234611,-40,-24,-96.25
0.0804648,-32,-24,-96.25
0.123145,-24,-24,-96.25
0.129051,-16,-24,-96.25
0.0575598,32,-24,-96.25
0.089253,40,-24,-96.25
0.138887,48,-24,-96.25
0.0797806,-40,-16,-96.25
0.104592,-32,-16,-96.25
0.151454,-24,-16,-96.25
0.191452,-16,-16,-96.25
0.0519329,32,-16,-96.25
0.0877568,40,-16,-96.25
0.08165,48,-16,-96.25
0.100319,-40,-8,-96.25
0.102033,-32,-8,-96.25
0.097502,-24,-8,-96.25
0.114396,-16,-8,-96.25
0.0843846,32,-8,-96.25
0.0962482,40,-8,-96.25
0.082354,48,-8,-96.25
0.0913986,-40,0,-96.25
0.0967678,-32,0,-96.25
