Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0195575,8,-96,-104.25
0.0219818,-8,-88,-104.25
0.0223489,0,-88,-104.25
0.0155332,8,-88,-104.25
0.00531279,16,-88,-104.25
0.0169242,-24,-80,-104.25
0.0213685,-16,-80,-104.25
0.0256618,-8,-80,-104.25
0.0248918,0,-80,-104.25
0.0157694,8,-80,-104.25
0.00635723,16,-80,-104.25
0.0240841,-24,-72,-104.25
0.0268019,-16,-72,-104.25
0.0272756,-8,-72,-104.25
0.0248226,0,-72,-104.25
0.0143958,8,-72,-104.25
0.00577464,16,-72,-104.25
-0.00104387,24,-72,-104.25
0.031656,-24,-64,-104.25
0.02817,-16,-64,-104.25
0.0258842,-8,-64,-104.25
0.0226055,0,-64,-104.25
0.0131392,8,-64,-104.25
0.00915698,16,-64,-104.25
0.0066531,24,-64,-104.25
0.00752613,32,-64,-104.25
0.0308761,-24,-56,-104.25
0.0283111,-16,-56,-104.25
0.0260195,-8,-56,-104.25
0.024218,0,-56,-104.25
0.0150537,8,-56,-104.25
0.0114212,16,-56,-104.25
0.01508,24,-56,-104.25
0.0211246,32,-56,-104.25
0.0280025,-24,-48,-104.25
0.028181,-16,-48,-104.25
0.0243051,-8,-48,-104.25
0.0219614,0,-48,-104.25
0.0123307,8,-48,-104.25
0.00635105,16,-48,-104.25
0.00704846,24,-48,-104.25
0.0238966,32,-48,-104.25
0.00511978,-24,-40,-104.25
0.0295635,-16,-40,-104.25
0.0238834,-8,-40,-104.25
0.0163244,0,-40,-104.25
0.00129581,-24,-32,-104.25
0.0202861,-16,-32,-104.25
0.0212733,-8,-32,-104.25
0.0026404,-16,-24,-104.25
-0.00134762,-16,-16,-104.25
0.0173232,-8,-96,-96.25
0.0191073,0,-96,-96.25
0.012826,8,-96,-96.25
0.00498608,-24,-88,-96.25
0.0122782,-16,-88,-96.25
0.0184866,-8,-88,-96.25
0.0177088,0,-88,-96.25
0.0127074,8,-88,-96.25
0.00421603,16,-88,-96.25
0.0120969,-24,-80,-96.25
0.0163798,-16,-80,-96.25
0.0197075,-8,-80,-96.25
0.0185539,0,-80,-96.25
0.0146393,8,-80,-96.25
0.00835134,16,-80,-96.25
0.00105704,24,-80,-96.25
0.005072,-32,-72,-96.25
0.0177953,-24,-72,-96.25
0.0212,-16,-72,-96.25
0.0205911,-8,-72,-96.25
0.0188904,0,-72,-96.25
0.0163602,8,-72,-96.25
0.0129389,16,-72,-96.25
0.0103925,24,-72,-96.25
0.00875314,32,-72,-96.25
0.00864367,-32,-64,-96.25
0.0191088,-24,-64,-96.25
0.021179,-16,-64,-96.25
0.0181794,-8,-64,-96.25
0.0176901,0,-64,-96.25
0.0179876,8,-64,-96.25
0.0183892,16,-64,-96.25
0.0201659,24,-64,-96.25
0.0325298,32,-64,-96.25
0.00509992,-32,-56,-96.25
0.0159572,-24,-56,-96.25
0.0198341,-16,-56,-96.25
0.0159063,-8,-56,-96.25
0.0163756,0,-56,-96.25
0.0188602,8,-56,-96.25
0.0205641,16,-56,-96.25
0.0265995,24,-56,-96.25
0.042942,32,-56,-96.25
-0.00166016,-32,-48,-96.25
0.0145832,-24,-48,-96.25
0.0197922,-16,-48,-96.25
0.0130978,-8,-48,-96.25
