Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0614678,-16,-80,-108.25
0.0521325,-8,-80,-108.25
0.0502896,-24,-72,-108.25
0.0542101,-16,-72,-108.25
0.0537506,-8,-72,-108.25
0.045808,0,-72,-108.25
0.0384815,-32,-64,-108.25
0.047878,-24,-64,-108.25
0.0509635,-16,-64,-108.25
0.0549421,-8,-64,-108.25
0.0583942,0,-64,-108.25
0.031043,-32,-56,-108.25
0.0439093,-24,-56,-108.25
0.0486355,-16,-56,-108.25
0.0551161,-8,-56,-108.25
0.0493229,0,-56,-108.25
0.0450655,8,-56,-108.25
0.0322956,-24,-48,-108.25
0.0458332,-16,-48,-108.25
0.0521185,-8,-48,-108.25
0.0501576,0,-48,-108.25
0.0534795,8,-48,-108.25
0.0484146,16,-48,-108.25
0.0488391,-8,-40,-108.25
0.042782,0,-40,-108.25
0.0413966,8,-40,-108.25
0.059871,-16,-88,-100.25
0.0452553,-8,-88,-100.25
0.0455138,-24,-80,-100.25
0.0488467,-16,-80,-100.25
0.043232,-8,-80,-100.25
0.0355714,0,-80,-100.25
0.0386244,-32,-72,-100.25
0.0448203,-24,-72,-100.25
0.0452164,-16,-72,-100.25
0.0453732,-8,-72,-100.25
0.0446374,0,-72,-100.25
0.0357872,8,-72,-100.25
0.0401801,-32,-64,-100.25
0.0458057,-24,-64,-100.25
0.0450817,-16,-64,-100.25
0.0472306,-8,-64,-100.25
0.0490698,0,-64,-100.25
0.0411929,8,-64,-100.25
0.0380479,-32,-56,-100.25
0.045242,-24,-56,-100.25
0.0459905,-16,-56,-100.25
0.0457648,-8,-56,-100.25
0.0455987,0,-56,-100.25
0.0417883,8,-56,-100.25
0.035065,16,-56,-100.25
0.0160946,-40,-48,-100.25
0.0349923,-32,-48,-100.25
0.0415607,-24,-48,-100.25
0.0447674,-16,-48,-100.25
0.0435226,-8,-48,-100.25
0.0434375,0,-48,-100.25
0.0428939,8,-48,-100.25
0.0365496,16,-48,-100.25
0.0168389,-40,-40,-100.25
0.0338699,-32,-40,-100.25
0.0393587,-24,-40,-100.25
0.042171,-16,-40,-100.25
0.0447894,-8,-40,-100.25
0.0375696,0,-40,-100.25
0.0362976,8,-40,-100.25
0.0349475,16,-40,-100.25
0.0318005,24,-40,-100.25
0.0213178,-40,-32,-100.25
0.0395492,-32,-32,-100.25
0.0450655,-24,-32,-100.25
0.0474453,-16,-32,-100.25
0.0483112,-8,-32,-100.25
0.0287305,0,-32,-100.25
0.0262879,8,-32,-100.25
0.0314743,16,-32,-100.25
0.0363171,24,-32,-100.25
0.028103,-40,-24,-100.25
0.051463,-32,-24,-100.25
0.0543642,-24,-24,-100.25
0.0292356,8,-24,-100.25
0.032748,16,-24,-100.25
0.0429869,24,-24,-100.25
0.0329972,-40,-16,-100.25
0.0536934,-32,-16,-100.25
0.0627176,-24,-16,-100.25
0.0286142,8,-16,-100.25
0.0205761,16,-16,-100.25
0.0338432,24,-16,-100.25
0.0501763,-40,-8,-100.25
0.0546017,-32,-8,-100.25
0.0590283,-24,-8,-100.25
0.0241753,8,-8,-100.25
0.0186673,16,-8,-100.25
0.0259422,24,-8,-100.25
0.0427617,-40,0,-100.25
0.0520348,-32,0,-100.25
0.0697509,-24,0,-100.25
0.0260619,16,0,-100.25
0.026542,24,0,-100.25
0.0375039,-40,8,-100.25
0.047537,-32,8,-100.25
0.0631642,-24,8,-100.25
0.0315817,16,8,-100.25
0.0221562,24,8,-100.25
0.0377635,-32,16,-100.25
0.0520664,-24,16,-100.25
0.0546401,-16,16,-100.25
0.0524406,-16,-96,-92.25
0.0462107,-8,-96,-92.25
0.037142,-32,-88,-92.25
0.0420981,-24,-88,-92.25
0.0457055,-16,-88,-92.25
0.0404345,-8,-88,-92.25
0.0375725,0,-88,-92.25
0.0331976,-32,-80,-92.25
0.0419598,-24,-80,-92.25
0.0423118,-16,-80,-92.25
0.0391117,-8,-80,-92.25
0.0368038,0,-80,-92.25
0.0278766,8,-80,-92.25
0.0180569,-40,-72,-92.25
0.0378158,-32,-72,-92.25
0.0447271,-24,-72,-92.25
0.0413774,-16,-72,-92.25
0.0391641,-8,-72,-92.25
0.0383196,0,-72,-92.25
0.032509,8,-72,-92.25
0.0247946,-40,-64,-92.25
0.0414076,-32,-64,-92.25
0.0467502,-24,-64,-92.25
0.0416084,-16,-64,-92.25
0.0377665,-8,-64,-92.25
0.0399069,0,-64,-92.25
0.0377101,8,-64,-92.25
0.0273021,16,-64,-92.25
0.0279073,-40,-56,-92.25
0.0421958,-32,-56,-92.25
0.0479946,-24,-56,-92.25
0.0426908,-16,-56,-92.25
0.0366118,-8,-56,-92.25
0.039096,0,-56,-92.25
0.0397065,8,-56,-92.25
0.0362711,16,-56,-92.25
0.0278389,-40,-48,-92.25
0.0419836,-32,-48,-92.25
0.0474429,-24,-48,-92.25
0.0426842,-16,-48,-92.25
0.0350285,-8,-48,-92.25
0.0359497,0,-48,-92.25
0.0382245,8,-48,-92.25
0.0379969,16,-48,-92.25
0.024666,24,-48,-92.25
0.0249356,-40,-40,-92.25
0.0410465,-32,-40,-92.25
0.0490467,-24,-40,-92.25
0.0465884,-16,-40,-92.25
0.0390033,-8,-40,-92.25
0.0311989,0,-40,-92.25
0.0339027,8,-40,-92.25
0.0391482,16,-40,-92.25
0.0363166,24,-40,-92.25
0.0199403,-40,-32,-92.25
0.0435689,-32,-32,-92.25
0.0553266,-24,-32,-92.25
0.0557672,-16,-32,-92.25
0.0490975,-8,-32,-92.25
0.0288921,8,-32,-92.25
0.0394615,16,-32,-92.25
0.0442776,24,-32,-92.25
0.0128275,-40,-24,-92.25
0.047754,-32,-24,-92.25
0.0622676,-24,-24,-92.25
0.042465,16,-24,-92.25
0.0521527,24,-24,-92.25
0.0106452,-40,-16,-92.25
0.0513307,-32,-16,-92.25
0.0643899,-24,-16,-92.25
0.0349038,16,-16,-92.25
0.0490283,24,-16,-92.25
0.00881051,-40,-8,-92.25
0.0565049,-32,-8,-92.25
0.066273,-24,-8,-92.25
0.0446199,16,-8,-92.25
0.0408835,24,-8,-92.25
0.013326,-40,0,-92.25
0.0500091,-32,0,-92.25
0.0711301,-24,0,-92.25
0.0514807,16,0,-92.25
0.0468541,24,0,-92.25
0.0231839,-40,8,-92.25
0.0504068,-32,8,-92.25
0.0646672,-24,8,-92.25
0.0511973,16,8,-92.25
0.0542757,24,8,-92.25
0.0441503,-40,16,-92.25
0.0554921,-32,16,-92.25
0.0633787,-24,16,-92.25
0.0691737,-16,16,-92.25
0.0438173,16,16,-92.25
0.0538349,24,16,-92.25
0.0466426,-40,24,-92.25
0.0697325,-32,24,-92.25
0.0449574,16,24,-92.25
0.0561574,24,24,-92.25
0.0548066,-16,-104,-84.25
0.0442348,-24,-96,-84.25
0.0472606,-16,-96,-84.25
0.0435558,-8,-96,-84.25
0.0475769,0,-96,-84.25
0.0452503,8,-96,-84.25
0.0366379,-32,-88,-84.25
0.0421262,-24,-88,-84.25
0.0424347,-16,-88,-84.25
0.0397199,-8,-88,-84.25
0.0410204,0,-88,-84.25
0.0387739,8,-88,-84.25
0.0201497,-40,-80,-84.25
0.0367832,-32,-80,-84.25
0.0412528,-24,-80,-84.25
0.0376816,-16,-80,-84.25
0.0345825,-8,-80,-84.25
0.0353479,0,-80,-84.25
0.0306961,8,-80,-84.25
0.00791127,16,-80,-84.25
0.028092,-40,-72,-84.25
0.0420887,-32,-72,-84.25
0.0429031,-24,-72,-84.25
0.034166,-16,-72,-84.25
0.0288961,-8,-72,-84.25
0.0312194,0,-72,-84.25
0.0303058,8,-72,-84.25
0.0108167,16,-72,-84.25
0.0325836,-40,-64,-84.25
0.0453757,-32,-64,-84.25
0.0466943,-24,-64,-84.25
0.0344369,-16,-64,-84.25
0.0244341,-8,-64,-84.25
0.026171,0,-64,-84.25
0.0292709,8,-64,-84.25
0.0189977,16,-64,-84.25
-0.00620463,24,-64,-84.25
0.0204883,-48,-56,-84.25
