Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0370929,-16,-80,-108.25
0.029462,-8,-80,-108.25
0.0362083,-24,-72,-108.25
0.034522,-16,-72,-108.25
0.0324816,-8,-72,-108.25
0.0267786,0,-72,-108.25
0.0293604,-32,-64,-108.25
0.0363471,-24,-64,-108.25
0.0352527,-16,-64,-108.25
0.0338786,-8,-64,-108.25
0.0340984,0,-64,-108.25
0.0158962,-32,-56,-108.25
0.0288164,-24,-56,-108.25
0.0367031,-16,-56,-108.25
0.0380563,-8,-56,-108.25
0.0332716,0,-56,-108.25
0.0279943,8,-56,-108.25
0.0219877,-24,-48,-108.25
0.0305817,-16,-48,-108.25
0.0342909,-8,-48,-108.25
0.0354586,0,-48,-108.25
0.0361639,8,-48,-108.25
0.0353632,16,-48,-108.25
0.0314552,-8,-40,-108.25
0.0332601,0,-40,-108.25
0.030796,8,-40,-108.25
0.0376441,-16,-88,-100.25
0.0280377,-8,-88,-100.25
0.0356527,-24,-80,-100.25
0.034447,-16,-80,-100.25
0.0285757,-8,-80,-100.25
0.0220954,0,-80,-100.25
0.0324351,-32,-72,-100.25
0.0343357,-24,-72,-100.25
0.0317932,-16,-72,-100.25
0.0293881,-8,-72,-100.25
0.0260351,0,-72,-100.25
0.0220541,8,-72,-100.25
0.0283671,-32,-64,-100.25
0.0330623,-24,-64,-100.25
0.0322514,-16,-64,-100.25
0.0310169,-8,-64,-100.25
0.0294232,0,-64,-100.25
0.024907,8,-64,-100.25
0.0219813,-32,-56,-100.25
0.0301279,-24,-56,-100.25
0.0338103,-16,-56,-100.25
0.033243,-8,-56,-100.25
0.0309058,0,-56,-100.25
0.0270994,8,-56,-100.25
0.0232842,16,-56,-100.25
0.00242883,-40,-48,-100.25
0.0197945,-32,-48,-100.25
0.0272752,-24,-48,-100.25
0.0317359,-16,-48,-100.25
0.0317073,-8,-48,-100.25
0.0313379,0,-48,-100.25
0.0299241,8,-48,-100.25
0.0278965,16,-48,-100.25
0.0022125,-40,-40,-100.25
0.0183917,-32,-40,-100.25
0.026942,-24,-40,-100.25
0.0320253,-16,-40,-100.25
0.0357721,-8,-40,-100.25
0.0325937,0,-40,-100.25
0.030451,8,-40,-100.25
0.0292731,16,-40,-100.25
0.0317981,24,-40,-100.25
0.00476932,-40,-32,-100.25
0.0185861,-32,-32,-100.25
0.0278516,-24,-32,-100.25
0.0372898,-16,-32,-100.25
0.0436008,-8,-32,-100.25
0.0285545,0,-32,-100.25
0.0246104,8,-32,-100.25
0.0263455,16,-32,-100.25
0.03315,24,-32,-100.25
0.014559,-40,-24,-100.25
0.0294311,-32,-24,-100.25
0.0290379,-24,-24,-100.25
0.0249358,8,-24,-100.25
0.0241533,16,-24,-100.25
0.0343666,24,-24,-100.25
0.0215056,-40,-16,-100.25
0.0330175,-32,-16,-100.25
0.0411904,-24,-16,-100.25
0.0249396,8,-16,-100.25
0.0127423,16,-16,-100.25
0.0237391,24,-16,-100.25
0.0379703,-40,-8,-100.25
0.034375,-32,-8,-100.25
0.0307804,-24,-8,-100.25
0.00902546,8,-8,-100.25
0.00639039,16,-8,-100.25
0.0159133,24,-8,-100.25
0.0304972,-40,0,-100.25
0.0325802,-32,0,-100.25
0.0396442,-24,0,-100.25
0.00814045,16,0,-100.25
0.0125464,24,0,-100.25
0.0304344,-40,8,-100.25
0.0317536,-32,8,-100.25
0.0366179,-24,8,-100.25
0.00517726,16,8,-100.25
0.000472395,24,8,-100.25
0.0276885,-32,16,-100.25
0.0303936,-24,16,-100.25
0.037171,-16,16,-100.25
0.0309771,-16,-96,-92.25
0.0280364,-8,-96,-92.25
0.0245935,-32,-88,-92.25
0.0288517,-24,-88,-92.25
0.0316021,-16,-88,-92.25
0.0282358,-8,-88,-92.25
0.0221437,0,-88,-92.25
0.0264055,-32,-80,-92.25
0.0316187,-24,-80,-92.25
0.0311939,-16,-80,-92.25
0.0287479,-8,-80,-92.25
0.0251129,0,-80,-92.25
0.0213999,8,-80,-92.25
0.0195565,-40,-72,-92.25
0.029228,-32,-72,-92.25
0.0327949,-24,-72,-92.25
0.0298057,-16,-72,-92.25
0.027999,-8,-72,-92.25
0.0251427,0,-72,-92.25
0.0214214,8,-72,-92.25
0.0167524,-40,-64,-92.25
0.0282346,-32,-64,-92.25
0.0322709,-24,-64,-92.25
0.029961,-16,-64,-92.25
0.0275804,-8,-64,-92.25
0.026524,0,-64,-92.25
0.0237333,8,-64,-92.25
