Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0320224,-4,-12,-104.5
0.114399,-4,-36,-96.5
0.126633,4,-36,-96.5
0.0899697,-12,-28,-96.5
0.109786,-4,-28,-96.5
0.110226,4,-28,-96.5
0.0820413,-12,-20,-96.5
0.0932386,-4,-20,-96.5
0.0813537,4,-20,-96.5
0.0961091,-12,-12,-96.5
0.0836865,-4,-12,-96.5
0.113097,-20,-4,-96.5
0.0968357,-12,-4,-96.5
0.0860037,-4,-4,-96.5
0.118368,-20,4,-96.5
0.114793,-12,4,-96.5
0.104272,-4,4,-96.5
0.0886493,4,4,-96.5
0.0928977,12,4,-96.5
0.0899022,-20,12,-96.5
0.0911502,-12,12,-96.5
0.0932399,-4,12,-96.5
0.0765225,4,12,-96.5
0.0598411,12,12,-96.5
0.0620415,-20,20,-96.5
0.0604813,-12,20,-96.5
0.0730523,-4,20,-96.5
0.0744779,4,20,-96.5
0.0673408,12,20,-96.5
0.116966,-28,28,-96.5
0.043247,-20,28,-96.5
0.0665412,4,28,-96.5
0.144924,12,-60,-88.5
0.101592,20,-60,-88.5
0.104632,-4,-52,-88.5
0.113353,4,-52,-88.5
0.106424,12,-52,-88.5
0.087566,20,-52,-88.5
0.0991599,-12,-44,-88.5
0.110422,-4,-44,-88.5
0.114005,4,-44,-88.5
0.0974837,12,-44,-88.5
0.0808693,20,-44,-88.5
0.106178,-12,-36,-88.5
0.113341,-4,-36,-88.5
0.106734,4,-36,-88.5
0.0835525,12,-36,-88.5
0.0924174,-20,-28,-88.5
0.107865,-12,-28,-88.5
0.117606,-4,-28,-88.5
0.10404,4,-28,-88.5
0.091687,-20,-20,-88.5
0.104986,-12,-20,-88.5
0.107863,-4,-20,-88.5
0.0922995,4,-20,-88.5
0.0901556,-20,-12,-88.5
0.0961138,-12,-12,-88.5
0.0851904,-4,-12,-88.5
0.113952,-20,-4,-88.5
0.100822,-12,-4,-88.5
0.0881343,-4,-4,-88.5
0.139505,-28,4,-88.5
0.11875,-20,4,-88.5
0.10333,-12,4,-88.5
0.100847,-4,4,-88.5
0.141727,-28,12,-88.5
0.113617,-20,12,-88.5
0.0946771,-12,12,-88.5
0.0990884,-4,12,-88.5
0.0855112,4,12,-88.5
