Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0262822,-8,-96,-104.25
0.0197903,0,-96,-104.25
0.0007062,8,-96,-104.25
0.0280561,-16,-88,-104.25
0.0287047,-8,-88,-104.25
0.0315211,0,-88,-104.25
0.0183032,8,-88,-104.25
0.00402261,-24,-80,-104.25
0.0209422,-16,-80,-104.25
0.0320782,-8,-80,-104.25
0.0412415,0,-80,-104.25
0.031718,8,-80,-104.25
0.0109742,16,-80,-104.25
0.0228158,-24,-72,-104.25
0.0306528,-16,-72,-104.25
0.039701,-8,-72,-104.25
0.0474201,0,-72,-104.25
0.0418624,8,-72,-104.25
0.0278225,16,-72,-104.25
-0.00434797,24,-72,-104.25
0.00838507,-32,-64,-104.25
0.0356045,-24,-64,-104.25
0.0380743,-16,-64,-104.25
0.0468873,-8,-64,-104.25
0.0532787,0,-64,-104.25
0.0519613,8,-64,-104.25
0.0422253,16,-64,-104.25
0.0121051,24,-64,-104.25
0.015292,-32,-56,-104.25
0.0412376,-24,-56,-104.25
0.042675,-16,-56,-104.25
0.0510228,-8,-56,-104.25
0.0549536,0,-56,-104.25
0.0524694,8,-56,-104.25
0.0449214,16,-56,-104.25
0.0172242,24,-56,-104.25
0.0213983,-32,-48,-104.25
0.0461574,-24,-48,-104.25
0.0492455,-16,-48,-104.25
0.0533208,-8,-48,-104.25
0.0575652,0,-48,-104.25
0.055776,8,-48,-104.25
0.0533367,16,-48,-104.25
0.0345061,24,-48,-104.25
0.0306519,-32,-40,-104.25
0.0500761,-24,-40,-104.25
0.0565919,-16,-40,-104.25
0.0610515,-8,-40,-104.25
0.0646967,0,-40,-104.25
0.0595914,8,-40,-104.25
0.0580917,16,-40,-104.25
0.0447644,24,-40,-104.25
0.0344086,-32,-32,-104.25
0.0533916,-24,-32,-104.25
0.0586946,-16,-32,-104.25
0.0623066,-8,-32,-104.25
0.0680125,0,-32,-104.25
0.057525,8,-32,-104.25
0.063375,16,-32,-104.25
0.05972,24,-32,-104.25
0.0338343,-32,-24,-104.25
0.0529779,-24,-24,-104.25
0.0613877,-16,-24,-104.25
0.0659557,-8,-24,-104.25
0.0641189,0,-24,-104.25
0.0499147,8,-24,-104.25
0.0619714,16,-24,-104.25
0.0617335,24,-24,-104.25
0.0599184,32,-24,-104.25
0.0416149,-32,-16,-104.25
0.0603546,-24,-16,-104.25
0.0679636,-16,-16,-104.25
0.0469303,16,-16,-104.25
0.0692643,32,-16,-104.25
0.055547,-32,-8,-104.25
0.0626482,-24,-8,-104.25
0.0519183,-16,-8,-104.25
0.0714448,32,-8,-104.25
0.0817858,-32,0,-104.25
0.0782923,-24,0,-104.25
0.0685878,-16,0,-104.25
0.0641719,32,0,-104.25
