Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0252067,-8,-96,-104.25
0.0200499,0,-96,-104.25
0.0182256,8,-96,-104.25
0.0259594,-16,-88,-104.25
0.0267593,-8,-88,-104.25
0.0247438,0,-88,-104.25
0.0221478,8,-88,-104.25
0.0210836,-24,-80,-104.25
0.0264594,-16,-80,-104.25
0.0285416,-8,-80,-104.25
0.0292819,0,-80,-104.25
0.0294799,8,-80,-104.25
0.0275651,16,-80,-104.25
0.0220241,-24,-72,-104.25
0.0249742,-16,-72,-104.25
0.0287345,-8,-72,-104.25
0.0312229,0,-72,-104.25
0.0329632,8,-72,-104.25
0.0324715,16,-72,-104.25
0.0276355,24,-72,-104.25
0.012667,-32,-64,-104.25
0.0237106,-24,-64,-104.25
0.0260063,-16,-64,-104.25
0.029819,-8,-64,-104.25
0.0332042,0,-64,-104.25
0.0356237,8,-64,-104.25
0.0347527,16,-64,-104.25
0.0292297,24,-64,-104.25
0.015047,-32,-56,-104.25
0.0271595,-24,-56,-104.25
0.0287111,-16,-56,-104.25
0.0320228,-8,-56,-104.25
0.0338008,0,-56,-104.25
0.0338524,8,-56,-104.25
0.0332729,16,-56,-104.25
0.0274544,24,-56,-104.25
0.0152763,-32,-48,-104.25
0.0284244,-24,-48,-104.25
0.0316508,-16,-48,-104.25
0.0333904,-8,-48,-104.25
0.0349657,0,-48,-104.25
0.0360189,8,-48,-104.25
0.037383,16,-48,-104.25
0.0297163,24,-48,-104.25
0.0192198,-32,-40,-104.25
0.0301379,-24,-40,-104.25
0.0344709,-16,-40,-104.25
0.0363546,-8,-40,-104.25
0.0371576,0,-40,-104.25
0.0369645,8,-40,-104.25
0.0362255,16,-40,-104.25
0.0282897,24,-40,-104.25
0.0232933,-32,-32,-104.25
0.034162,-24,-32,-104.25
0.0374329,-16,-32,-104.25
0.0387131,-8,-32,-104.25
0.0410879,0,-32,-104.25
0.0378769,8,-32,-104.25
0.0392196,16,-32,-104.25
