Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0757846,0,-64,-108.25
0.0820329,8,-64,-108.25
0.0756019,-8,-56,-108.25
0.0744161,0,-56,-108.25
0.0840203,8,-56,-108.25
0.0800802,16,-56,-108.25
0.0542567,-16,-48,-108.25
0.072446,-8,-48,-108.25
0.0722743,0,-48,-108.25
0.0825016,8,-48,-108.25
0.0618525,-8,-40,-108.25
0.0735335,0,-40,-108.25
0.0806665,8,-40,-108.25
0.0757999,0,-32,-108.25
0.0778543,-8,-72,-100.25
0.0866412,0,-72,-100.25
0.0851695,8,-72,-100.25
0.0627794,16,-72,-100.25
0.0453488,-16,-64,-100.25
0.0725487,-8,-64,-100.25
0.087113,0,-64,-100.25
0.0816196,8,-64,-100.25
0.0596126,16,-64,-100.25
0.00719482,-24,-56,-100.25
0.0569681,-16,-56,-100.25
0.0798053,-8,-56,-100.25
0.0929027,0,-56,-100.25
0.083924,8,-56,-100.25
0.0616738,16,-56,-100.25
0.0207076,-24,-48,-100.25
0.0641734,-16,-48,-100.25
0.0892373,-8,-48,-100.25
0.0979814,0,-48,-100.25
0.0873635,8,-48,-100.25
0.0691687,16,-48,-100.25
0.0606977,-24,-40,-100.25
0.0761469,-16,-40,-100.25
0.0920598,-8,-40,-100.25
0.0983702,0,-40,-100.25
0.0930057,8,-40,-100.25
0.0697829,16,-40,-100.25
0.0876936,-24,-32,-100.25
0.0749204,-16,-32,-100.25
0.0959729,-8,-32,-100.25
0.104368,0,-32,-100.25
0.0974863,8,-32,-100.25
0.0727533,16,-32,-100.25
0.089207,-24,-24,-100.25
0.0754379,-16,-24,-100.25
0.101517,-8,-24,-100.25
0.0656079,16,-24,-100.25
0.110696,-32,-16,-100.25
0.106224,-24,-16,-100.25
0.0866431,-16,-16,-100.25
0.0654816,-32,-8,-100.25
0.0800303,-24,-8,-100.25
0.0788928,-16,-8,-100.25
0.0771142,-32,0,-100.25
0.110934,-24,0,-100.25
0.109531,-16,0,-100.25
0.118572,-24,8,-100.25
0.0942817,0,-88,-92.25
0.0605354,-16,-80,-92.25
0.078657,-8,-80,-92.25
0.0835596,0,-80,-92.25
0.0762112,8,-80,-92.25
-0.015017,-24,-72,-92.25
0.0459923,-16,-72,-92.25
0.0722476,-8,-72,-92.25
0.0799096,0,-72,-92.25
0.0723937,8,-72,-92.25
0.059578,16,-72,-92.25
-0.0140334,-24,-64,-92.25
0.0452514,-16,-64,-92.25
0.0730054,-8,-64,-92.25
0.0825797,0,-64,-92.25
0.0749958,8,-64,-92.25
0.0660625,16,-64,-92.25
0.0146038,-24,-56,-92.25
0.0580917,-16,-56,-92.25
0.082108,-8,-56,-92.25
0.090126,0,-56,-92.25
0.0786189,8,-56,-92.25
0.0676947,16,-56,-92.25
0.0505854,-24,-48,-92.25
0.0768241,-16,-48,-92.25
0.0939694,-8,-48,-92.25
0.099034,0,-48,-92.25
0.0875226,8,-48,-92.25
0.0761857,16,-48,-92.25
0.0453823,-32,-40,-92.25
0.0797898,-24,-40,-92.25
0.0884198,-16,-40,-92.25
