Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0178833,0,-64,-108.25
0.0283898,8,-64,-108.25
0.0185973,-8,-56,-108.25
0.0230397,0,-56,-108.25
0.0300436,8,-56,-108.25
0.0394999,16,-56,-108.25
0.0135448,-16,-48,-108.25
0.0181463,-8,-48,-108.25
0.0212158,0,-48,-108.25
0.0263435,8,-48,-108.25
0.0153995,-8,-40,-108.25
0.0220741,0,-40,-108.25
0.0226233,8,-40,-108.25
0.0242411,0,-32,-108.25
0.0130643,-8,-72,-100.25
0.0190206,0,-72,-100.25
0.0248029,8,-72,-100.25
0.0265776,16,-72,-100.25
0.0187862,-16,-64,-100.25
0.0215668,-8,-64,-100.25
0.0268696,0,-64,-100.25
0.0320237,8,-64,-100.25
0.0369642,16,-64,-100.25
0.0250958,-24,-56,-100.25
0.02375,-16,-56,-100.25
0.0241647,-8,-56,-100.25
0.0275454,0,-56,-100.25
0.030405,8,-56,-100.25
0.0334973,16,-56,-100.25
0.0194333,-24,-48,-100.25
0.0211114,-16,-48,-100.25
0.025175,-8,-48,-100.25
0.0279665,0,-48,-100.25
0.0282913,8,-48,-100.25
0.029339,16,-48,-100.25
0.0195657,-24,-40,-100.25
0.0246746,-16,-40,-100.25
0.0286474,-8,-40,-100.25
0.029413,0,-40,-100.25
0.0264164,8,-40,-100.25
0.0261764,16,-40,-100.25
0.0318325,-24,-32,-100.25
0.0263165,-16,-32,-100.25
0.030511,-8,-32,-100.25
0.0280334,0,-32,-100.25
0.0229318,8,-32,-100.25
0.0211821,16,-32,-100.25
0.0248423,-24,-24,-100.25
0.0217087,-16,-24,-100.25
0.0299539,-8,-24,-100.25
0.01259,16,-24,-100.25
0.0298956,-32,-16,-100.25
0.0290665,-24,-16,-100.25
0.0156315,-16,-16,-100.25
0.0215321,-32,-8,-100.25
0.0260373,-24,-8,-100.25
0.0149543,-16,-8,-100.25
0.00666017,-32,0,-100.25
0.0190407,-24,0,-100.25
0.0148477,-16,0,-100.25
0.0138535,-24,8,-100.25
0.00547858,0,-88,-92.25
0.00576821,-16,-80,-92.25
0.015843,-8,-80,-92.25
0.0217389,0,-80,-92.25
0.0256021,8,-80,-92.25
0.0184885,-24,-72,-92.25
0.0210134,-16,-72,-92.25
0.0246438,-8,-72,-92.25
0.0293477,0,-72,-92.25
0.0332112,8,-72,-92.25
0.0372064,16,-72,-92.25
0.0196007,-24,-64,-92.25
0.0258091,-16,-64,-92.25
0.0275566,-8,-64,-92.25
0.03112,0,-64,-92.25
0.0341364,8,-64,-92.25
0.037311,16,-64,-92.25
0.026433,-24,-56,-92.25
0.0276081,-16,-56,-92.25
0.0271159,-8,-56,-92.25
0.0293708,0,-56,-92.25
0.031024,8,-56,-92.25
0.0327375,16,-56,-92.25
0.0301938,-24,-48,-92.25
0.0299423,-16,-48,-92.25
0.0295009,-8,-48,-92.25
0.0303569,0,-48,-92.25
0.0302514,8,-48,-92.25
0.0313141,16,-48,-92.25
0.033787,-32,-40,-92.25
0.0342295,-24,-40,-92.25
0.031885,-16,-40,-92.25
0.0296985,-8,-40,-92.25
0.0279983,0,-40,-92.25
0.0254624,8,-40,-92.25
0.0243433,16,-40,-92.25
0.0388465,-32,-32,-92.25
0.0329432,-24,-32,-92.25
0.0284087,-16,-32,-92.25
0.0276885,-8,-32,-92.25
0.0239867,0,-32,-92.25
0.0197695,8,-32,-92.25
0.0178296,16,-32,-92.25
0.0350452,-32,-24,-92.25
0.0250746,-24,-24,-92.25
0.0208143,-16,-24,-92.25
0.0210326,-8,-24,-92.25
0.0045749,8,-24,-92.25
0.00263876,16,-24,-92.25
0.04131,-32,-16,-92.25
0.0255417,-24,-16,-92.25
0.00808599,-16,-16,-92.25
0.0372015,-32,-8,-92.25
0.0243646,-24,-8,-92.25
0.0037793,-16,-8,-92.25
0.0237414,-32,0,-92.25
0.024318,-24,0,-92.25
0.0186481,-16,0,-92.25
-0.00352223,-8,0,-92.25
0.0235903,-32,8,-92.25
0.0260808,-24,8,-92.25
0.02356,-16,8,-92.25
0.00936859,-8,8,-92.25
0.0,32,8,-92.25
0.0297909,-32,16,-92.25
0.0271902,-24,16,-92.25
0.0218192,-16,16,-92.25
0.0104889,-8,16,-92.25
0.0149038,32,16,-92.25
0.0418548,-32,24,-92.25
0.0376881,-24,24,-92.25
0.0342463,-16,24,-92.25
0.0220076,-8,24,-92.25
0.0129749,32,24,-92.25
-0.0100804,0,-96,-84.25
0.00383395,-16,-88,-84.25
0.0122936,-8,-88,-84.25
0.0197902,0,-88,-84.25
0.0211136,8,-88,-84.25
0.01615,-24,-80,-84.25
0.0208341,-16,-80,-84.25
0.0251819,-8,-80,-84.25
0.0294958,0,-80,-84.25
0.0315034,8,-80,-84.25
0.0351144,16,-80,-84.25
0.0221673,-24,-72,-84.25
0.0264514,-16,-72,-84.25
0.0292367,-8,-72,-84.25
0.0324484,0,-72,-84.25
0.0362284,8,-72,-84.25
0.0400753,16,-72,-84.25
0.0134924,-32,-64,-84.25
0.0241475,-24,-64,-84.25
0.0292506,-16,-64,-84.25
0.0302068,-8,-64,-84.25
0.032375,0,-64,-84.25
0.0352545,8,-64,-84.25
0.0380725,16,-64,-84.25
0.0242296,-32,-56,-84.25
0.0285093,-24,-56,-84.25
0.029476,-16,-56,-84.25
0.0284929,-8,-56,-84.25
0.0299571,0,-56,-84.25
0.0319427,8,-56,-84.25
0.0337998,16,-56,-84.25
0.0376956,24,-56,-84.25
0.0279837,-32,-48,-84.25
0.032983,-24,-48,-84.25
0.031242,-16,-48,-84.25
0.0280094,-8,-48,-84.25
0.0285351,0,-48,-84.25
0.028908,8,-48,-84.25
0.0301121,16,-48,-84.25
0.02576,24,-48,-84.25
0.0371683,-32,-40,-84.25
0.0328526,-24,-40,-84.25
0.0293048,-16,-40,-84.25
0.0252503,-8,-40,-84.25
0.0243041,0,-40,-84.25
0.0216513,8,-40,-84.25
0.0190331,16,-40,-84.25
0.0359026,-32,-32,-84.25
0.0270484,-24,-32,-84.25
0.0222636,-16,-32,-84.25
0.0191228,-8,-32,-84.25
0.0171817,0,-32,-84.25
0.0122212,8,-32,-84.25
0.00721705,16,-32,-84.25
0.0344637,-32,-24,-84.25
0.0191869,-24,-24,-84.25
0.0101662,-16,-24,-84.25
0.00467111,-8,-24,-84.25
-0.0107062,8,-24,-84.25
-0.0192581,16,-24,-84.25
0.0372078,-32,-16,-84.25
0.0136188,-24,-16,-84.25
-0.00835261,-16,-16,-84.25
0.036366,-32,-8,-84.25
0.0133981,-24,-8,-84.25
-0.0094333,-16,-8,-84.25
0.0268756,-32,0,-84.25
0.0207507,-24,0,-84.25
0.0135548,-16,0,-84.25
-0.00605907,-8,0,-84.25
0.0,32,0,-84.25
0.0284462,-32,8,-84.25
0.0256907,-24,8,-84.25
0.0232999,-16,8,-84.25
0.0115302,-8,8,-84.25
0.0448352,32,8,-84.25
0.0346049,-32,16,-84.25
0.0281797,-24,16,-84.25
0.0237135,-16,16,-84.25
0.0322995,-8,16,-84.25
0.035109,24,16,-84.25
0.0354822,32,16,-84.25
0.042733,-32,24,-84.25
0.0353355,-24,24,-84.25
0.0302389,-16,24,-84.25
0.0453946,-8,24,-84.25
0.0289282,16,24,-84.25
0.0285553,24,24,-84.25
0.0267121,32,24,-84.25
0.0426311,-32,32,-84.25
0.034325,-24,32,-84.25
0.0212688,24,32,-84.25
0.0188421,32,32,-84.25
0.0182183,-8,-96,-76.25
0.0163556,0,-96,-76.25
0.0143074,8,-96,-76.25
0.0240258,-24,-88,-76.25
0.0250813,-16,-88,-76.25
0.0262445,-8,-88,-76.25
0.0269972,0,-88,-76.25
0.0273759,8,-88,-76.25
0.0268911,16,-88,-76.25
0.0232988,-32,-80,-76.25
0.0280623,-24,-80,-76.25
0.0297582,-16,-80,-76.25
0.0323973,-8,-80,-76.25
0.0346808,0,-80,-76.25
0.0367578,8,-80,-76.25
0.038333,16,-80,-76.25
0.0226888,-32,-72,-76.25
0.0260922,-24,-72,-76.25
0.0299622,-16,-72,-76.25
0.032979,-8,-72,-76.25
0.0355853,0,-72,-76.25
0.0393787,8,-72,-76.25
0.0415759,16,-72,-76.25
0.0212113,-32,-64,-76.25
0.0269889,-24,-64,-76.25
0.0310091,-16,-64,-76.25
0.0327505,-8,-64,-76.25
0.0351268,0,-64,-76.25
0.0384696,8,-64,-76.25
0.0405356,16,-64,-76.25
0.044054,24,-64,-76.25
0.028701,-32,-56,-76.25
0.0298964,-24,-56,-76.25
0.0307465,-16,-56,-76.25
0.0306856,-8,-56,-76.25
0.0301851,0,-56,-76.25
0.0322798,8,-56,-76.25
0.0354773,16,-56,-76.25
0.0365035,24,-56,-76.25
0.0270157,-40,-48,-76.25
0.0331368,-32,-48,-76.25
0.0295852,-24,-48,-76.25
0.028513,-16,-48,-76.25
0.0250385,-8,-48,-76.25
0.0238199,0,-48,-76.25
0.0251172,8,-48,-76.25
0.0263214,16,-48,-76.25
0.0253919,24,-48,-76.25
0.0308753,-40,-40,-76.25
0.0345282,-32,-40,-76.25
0.0245272,-24,-40,-76.25
0.0219371,-16,-40,-76.25
0.017406,-8,-40,-76.25
0.0158511,0,-40,-76.25
0.0143052,8,-40,-76.25
0.0103401,16,-40,-76.25
0.00148625,24,-40,-76.25
0.0330262,-40,-32,-76.25
0.0295389,-32,-32,-76.25
0.0145501,-24,-32,-76.25
0.0114132,-16,-32,-76.25
0.00725138,-8,-32,-76.25
0.00508564,0,-32,-76.25
-0.00150369,8,-32,-76.25
-0.0128433,16,-32,-76.25
0.0255901,-40,-24,-76.25
0.0236108,-32,-24,-76.25
0.00460733,-24,-24,-76.25
-0.00377555,-16,-24,-76.25
-0.0224454,0,-24,-76.25
-0.0435143,8,-24,-76.25
0.0257644,-40,-16,-76.25
0.0216634,-32,-16,-76.25
-0.000828648,-24,-16,-76.25
0.0238078,-40,-8,-76.25
0.0215363,-32,-8,-76.25
-0.000640342,-24,-8,-76.25
0.0318757,-40,0,-76.25
0.0215647,-32,0,-76.25
0.0103377,-24,0,-76.25
-0.000282416,-16,0,-76.25
0.0511243,32,0,-76.25
0.0336999,-40,8,-76.25
0.0260331,-32,8,-76.25
0.0202382,-24,8,-76.25
0.0162047,-16,8,-76.25
0.00982646,-8,8,-76.25
0.0486672,32,8,-76.25
0.0466087,-40,16,-76.25
0.0359791,-32,16,-76.25
0.032317,-24,16,-76.25
0.030748,-16,16,-76.25
0.0417709,-8,16,-76.25
0.0381132,16,16,-76.25
0.0395447,24,16,-76.25
0.0445436,32,16,-76.25
0.0540364,-40,24,-76.25
0.0420138,-32,24,-76.25
0.0362133,-24,24,-76.25
0.0333076,-16,24,-76.25
0.0491946,-8,24,-76.25
0.0327502,16,24,-76.25
0.0352969,24,24,-76.25
0.0423834,32,24,-76.25
0.056814,-40,32,-76.25
0.03935,-32,32,-76.25
0.0326762,-24,32,-76.25
0.0254255,16,32,-76.25
0.0276471,24,32,-76.25
0.0356982,32,32,-76.25
0.0293375,-32,40,-76.25
0.0281601,24,40,-76.25
0.0230016,0,-104,-68.25
0.0315119,-16,-96,-68.25
0.0323277,-8,-96,-68.25
0.02886,0,-96,-68.25
0.023461,8,-96,-68.25
0.0295469,-32,-88,-68.25
0.0299934,-24,-88,-68.25
0.0329239,-16,-88,-68.25
0.0344887,-8,-88,-68.25
0.0334006,0,-88,-68.25
0.0322242,8,-88,-68.25
0.029099,16,-88,-68.25
0.0261636,-32,-80,-68.25
0.0315974,-24,-80,-68.25
0.0356025,-16,-80,-68.25
0.0381426,-8,-80,-68.25
0.038103,0,-80,-68.25
0.0399554,8,-80,-68.25
0.040733,16,-80,-68.25
0.0412086,24,-80,-68.25
0.0279586,-32,-72,-68.25
0.0308092,-24,-72,-68.25
0.0342448,-16,-72,-68.25
0.0356927,-8,-72,-68.25
0.0363371,0,-72,-68.25
0.0404991,8,-72,-68.25
0.0419141,16,-72,-68.25
0.0448598,24,-72,-68.25
0.0229014,-32,-64,-68.25
0.0306997,-24,-64,-68.25
0.0324344,-16,-64,-68.25
0.0337295,-8,-64,-68.25
0.0360291,0,-64,-68.25
0.0399583,8,-64,-68.25
0.0423647,16,-64,-68.25
0.0443354,24,-64,-68.25
