Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0114653,0,-64,-108.25
0.0196775,8,-64,-108.25
0.0152393,-8,-56,-108.25
0.0172844,0,-56,-108.25
0.0222223,8,-56,-108.25
0.0260417,16,-56,-108.25
0.0110812,-16,-48,-108.25
0.0131575,-8,-48,-108.25
0.0135236,0,-48,-108.25
0.0164689,8,-48,-108.25
0.011242,-8,-40,-108.25
0.011264,0,-40,-108.25
0.0120339,8,-40,-108.25
0.00708779,0,-32,-108.25
0.0036594,-8,-72,-100.25
0.0104809,0,-72,-100.25
0.0182461,8,-72,-100.25
0.019903,16,-72,-100.25
0.011812,-16,-64,-100.25
0.0153825,-8,-64,-100.25
0.0193697,0,-64,-100.25
0.0234711,8,-64,-100.25
0.0260219,16,-64,-100.25
0.0186065,-24,-56,-100.25
0.0176049,-16,-56,-100.25
0.0192268,-8,-56,-100.25
0.0213018,0,-56,-100.25
0.0231613,8,-56,-100.25
0.0246064,16,-56,-100.25
0.0135018,-24,-48,-100.25
0.0139588,-16,-48,-100.25
0.0186657,-8,-48,-100.25
0.0204946,0,-48,-100.25
0.0208428,8,-48,-100.25
0.0219023,16,-48,-100.25
0.0120275,-24,-40,-100.25
0.0156898,-16,-40,-100.25
0.0181961,-8,-40,-100.25
0.0175428,0,-40,-100.25
0.0146102,8,-40,-100.25
0.0142548,16,-40,-100.25
0.0152613,-24,-32,-100.25
0.0140835,-16,-32,-100.25
0.0159776,-8,-32,-100.25
0.0109999,0,-32,-100.25
0.0019078,8,-32,-100.25
0.000310078,16,-32,-100.25
0.00914214,-24,-24,-100.25
0.00738808,-16,-24,-100.25
0.0125265,-8,-24,-100.25
-0.0364745,16,-24,-100.25
0.019712,-32,-16,-100.25
0.0168593,-24,-16,-100.25
0.00262374,-16,-16,-100.25
0.00782517,-32,-8,-100.25
0.0116462,-24,-8,-100.25
0.000907287,-16,-8,-100.25
-0.00909771,-32,0,-100.25
0.00294975,-24,0,-100.25
0.00304251,-16,0,-100.25
-0.000226774,-24,8,-100.25
-0.0111466,0,-88,-92.25
-0.0157964,-16,-80,-92.25
-0.000328954,-8,-80,-92.25
0.0127468,0,-80,-92.25
0.0218759,8,-80,-92.25
0.00305264,-24,-72,-92.25
0.00809612,-16,-72,-92.25
0.0148335,-8,-72,-92.25
0.0217549,0,-72,-92.25
0.0268197,8,-72,-92.25
0.0307965,16,-72,-92.25
0.0139934,-24,-64,-92.25
0.0199849,-16,-64,-92.25
0.022849,-8,-64,-92.25
0.0258378,0,-64,-92.25
0.0271126,8,-64,-92.25
0.0283536,16,-64,-92.25
0.0218966,-24,-56,-92.25
0.023399,-16,-56,-92.25
0.023936,-8,-56,-92.25
