Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0371502,0,-64,-108.25
0.0480275,8,-64,-108.25
0.0375049,-8,-56,-108.25
0.0426912,0,-56,-108.25
0.051869,8,-56,-108.25
0.0585419,16,-56,-108.25
0.0303629,-16,-48,-108.25
0.0425049,-8,-48,-108.25
0.0451399,0,-48,-108.25
0.0501547,8,-48,-108.25
0.0346426,-8,-40,-108.25
0.0485182,0,-40,-108.25
0.0485195,8,-40,-108.25
0.0488176,0,-32,-108.25
0.0357059,-8,-72,-100.25
0.0387759,0,-72,-100.25
0.0467956,8,-72,-100.25
0.0453552,16,-72,-100.25
0.0404478,-16,-64,-100.25
0.041598,-8,-64,-100.25
0.0469627,0,-64,-100.25
0.05098,8,-64,-100.25
0.0516188,16,-64,-100.25
0.0439191,-24,-56,-100.25
0.0481986,-16,-56,-100.25
0.0490477,-8,-56,-100.25
0.0525863,0,-56,-100.25
0.0524835,8,-56,-100.25
0.051034,16,-56,-100.25
0.0394524,-24,-48,-100.25
0.0510834,-16,-48,-100.25
0.0568052,-8,-48,-100.25
0.0576495,0,-48,-100.25
0.0536862,8,-48,-100.25
0.0519307,16,-48,-100.25
0.0444923,-24,-40,-100.25
0.0550666,-16,-40,-100.25
0.0595249,-8,-40,-100.25
0.0587123,0,-40,-100.25
0.0509531,8,-40,-100.25
0.0477022,16,-40,-100.25
0.0494592,-24,-32,-100.25
0.0491992,-16,-32,-100.25
0.0583495,-8,-32,-100.25
0.0552249,0,-32,-100.25
0.0437969,8,-32,-100.25
0.0413569,16,-32,-100.25
0.0634292,-24,-24,-100.25
0.0555927,-16,-24,-100.25
0.0566232,-8,-24,-100.25
0.0400721,16,-24,-100.25
0.0877903,-32,-16,-100.25
0.0823572,-24,-16,-100.25
0.0582579,-16,-16,-100.25
0.0586956,-32,-8,-100.25
0.0654461,-24,-8,-100.25
0.0527935,-16,-8,-100.25
0.0534743,-32,0,-100.25
0.0631003,-24,0,-100.25
0.0536385,-16,0,-100.25
0.05146,-24,8,-100.25
0.0296738,0,-88,-92.25
0.0306572,-16,-80,-92.25
0.0371139,-8,-80,-92.25
0.0417499,0,-80,-92.25
0.0468974,8,-80,-92.25
0.0442602,-24,-72,-92.25
0.0430957,-16,-72,-92.25
0.0434001,-8,-72,-92.25
0.0466949,0,-72,-92.25
0.0505441,8,-72,-92.25
0.0526237,16,-72,-92.25
0.0424864,-24,-64,-92.25
0.0474658,-16,-64,-92.25
0.0471696,-8,-64,-92.25
0.0502961,0,-64,-92.25
0.0514021,8,-64,-92.25
0.0537411,16,-64,-92.25
0.0536357,-24,-56,-92.25
0.0536023,-16,-56,-92.25
0.052141,-8,-56,-92.25
