Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0890746,0,-64,-108.25
0.0928122,8,-64,-108.25
0.0873297,-8,-56,-108.25
0.0948293,0,-56,-108.25
0.0942181,8,-56,-108.25
0.0722736,16,-56,-108.25
0.0798509,-16,-48,-108.25
0.097431,-8,-48,-108.25
0.099943,0,-48,-108.25
0.0970812,8,-48,-108.25
0.0977529,-8,-40,-108.25
0.102095,0,-40,-108.25
0.109909,8,-40,-108.25
0.0839858,0,-32,-108.25
0.0668672,-8,-72,-100.25
0.0934444,0,-72,-100.25
0.0992544,8,-72,-100.25
0.0601908,16,-72,-100.25
0.0349914,-16,-64,-100.25
0.0732778,-8,-64,-100.25
0.099187,0,-64,-100.25
0.095429,8,-64,-100.25
0.0538753,16,-64,-100.25
0.0190502,-24,-56,-100.25
0.0639693,-16,-56,-100.25
0.0928639,-8,-56,-100.25
0.110271,0,-56,-100.25
0.0980046,8,-56,-100.25
0.0564695,16,-56,-100.25
0.050671,-24,-48,-100.25
0.0929977,-16,-48,-100.25
0.114172,-8,-48,-100.25
0.120773,0,-48,-100.25
0.108084,8,-48,-100.25
0.0690568,16,-48,-100.25
0.0822722,-24,-40,-100.25
0.10595,-16,-40,-100.25
0.114682,-8,-40,-100.25
0.123464,0,-40,-100.25
0.122861,8,-40,-100.25
0.0956956,16,-40,-100.25
0.107797,-24,-32,-100.25
0.0955314,-16,-32,-100.25
0.10038,-8,-32,-100.25
0.117602,0,-32,-100.25
0.138832,8,-32,-100.25
0.105233,16,-32,-100.25
0.10702,-24,-24,-100.25
0.0911049,-16,-24,-100.25
0.100944,-8,-24,-100.25
0.173996,16,-24,-100.25
0.129915,-32,-16,-100.25
0.090583,-24,-16,-100.25
0.0948567,-16,-16,-100.25
0.076124,-32,-8,-100.25
0.0501051,-24,-8,-100.25
0.0278741,-16,-8,-100.25
0.0937158,-32,0,-100.25
0.109855,-24,0,-100.25
0.0906572,-16,0,-100.25
0.14075,-24,8,-100.25
0.104066,0,-88,-92.25
-0.0111187,-16,-80,-92.25
0.0483862,-8,-80,-92.25
0.0945624,0,-80,-92.25
0.0939612,8,-80,-92.25
-0.0715957,-24,-72,-92.25
0.01777,-16,-72,-92.25
0.0650526,-8,-72,-92.25
0.0947837,0,-72,-92.25
0.0890095,8,-72,-92.25
0.0655397,16,-72,-92.25
-0.037462,-24,-64,-92.25
0.0378612,-16,-64,-92.25
0.0794858,-8,-64,-92.25
0.101009,0,-64,-92.25
0.0923001,8,-64,-92.25
0.0730319,16,-64,-92.25
0.00700807,-24,-56,-92.25
0.0673535,-16,-56,-92.25
0.099701,-8,-56,-92.25
0.111047,0,-56,-92.25
0.0960994,8,-56,-92.25
0.0749919,16,-56,-92.25
0.0585117,-24,-48,-92.25
0.0950712,-16,-48,-92.25
0.115688,-8,-48,-92.25
0.120034,0,-48,-92.25
0.105618,8,-48,-92.25
0.0846366,16,-48,-92.25
0.0374439,-32,-40,-92.25
0.0912273,-24,-40,-92.25
0.109321,-16,-40,-92.25
0.120932,-8,-40,-92.25
0.125621,0,-40,-92.25
0.116654,8,-40,-92.25
0.102806,16,-40,-92.25
0.0886804,-32,-32,-92.25
0.109136,-24,-32,-92.25
0.106484,-16,-32,-92.25
0.120104,-8,-32,-92.25
0.12918,0,-32,-92.25
0.125656,8,-32,-92.25
0.115382,16,-32,-92.25
0.13011,-32,-24,-92.25
0.113772,-24,-24,-92.25
0.088026,-16,-24,-92.25
0.120351,-8,-24,-92.25
0.153055,8,-24,-92.25
0.157958,16,-24,-92.25
0.145353,-32,-16,-92.25
0.113631,-24,-16,-92.25
0.0877429,-16,-16,-92.25
0.124076,-32,-8,-92.25
0.0914592,-24,-8,-92.25
0.0653059,-16,-8,-92.25
0.114771,-32,0,-92.25
0.105941,-24,0,-92.25
0.0872214,-16,0,-92.25
0.0204465,-8,0,-92.25
0.125745,-32,8,-92.25
0.120388,-24,8,-92.25
0.107637,-16,8,-92.25
0.0604401,-8,8,-92.25
0.0,32,8,-92.25
0.158315,-32,16,-92.25
0.143811,-24,16,-92.25
0.11369,-16,16,-92.25
0.0713727,-8,16,-92.25
0.192851,32,16,-92.25
