Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
-0.00425603,-8,-48,-108.5
0.00362197,-8,-40,-108.5
0.0104973,-8,-72,-100.5
0.00969568,-8,-64,-100.5
0.00617461,0,-64,-100.5
0.0107316,-16,-56,-100.5
0.00906879,-8,-56,-100.5
0.009222,0,-56,-100.5
0.00636813,-24,-48,-100.5
0.00517299,-16,-48,-100.5
0.00778189,-8,-48,-100.5
0.00760554,0,-48,-100.5
0.00759369,-24,-40,-100.5
0.00894515,-16,-40,-100.5
0.0128574,-8,-40,-100.5
0.00968673,0,-40,-100.5
0.0254776,8,-40,-100.5
0.00582004,-24,-32,-100.5
0.00760158,-16,-32,-100.5
0.0107749,-24,-24,-100.5
0.0122192,-16,-24,-100.5
0.00974826,16,-24,-100.5
0.013811,-32,-16,-100.5
0.0179969,-24,-16,-100.5
0.0222468,-16,-16,-100.5
0.0137159,16,-16,-100.5
0.0101031,-32,-8,-100.5
0.016366,-24,-8,-100.5
0.0131984,-32,0,-100.5
0.0184091,-24,0,-100.5
0.0162626,-32,8,-100.5
0.021207,-24,8,-100.5
0.0204947,-16,8,-100.5
0.0183301,-32,16,-100.5
0.0235443,-24,16,-100.5
0.0243126,-16,16,-100.5
0.00521279,-8,16,-100.5
0.0208632,-32,24,-100.5
0.0479976,16,24,-100.5
0.0111878,-8,-80,-92.5
0.0101213,0,-80,-92.5
0.013024,-16,-72,-92.5
0.0112079,-8,-72,-92.5
0.0086686,0,-72,-92.5
0.0117896,-16,-64,-92.5
0.0103496,-8,-64,-92.5
0.00777647,0,-64,-92.5
0.0068466,8,-64,-92.5
0.00830182,-24,-56,-92.5
0.00803233,-16,-56,-92.5
0.00973058,-8,-56,-92.5
0.00931374,0,-56,-92.5
0.0089725,8,-56,-92.5
0.00458841,-24,-48,-92.5
0.00648039,-16,-48,-92.5
0.00970293,-8,-48,-92.5
0.00944117,0,-48,-92.5
0.00925718,8,-48,-92.5
-0.00317857,16,-48,-92.5
0.000696544,-32,-40,-92.5
0.00755483,-24,-40,-92.5
0.0101561,-16,-40,-92.5
0.0143303,-8,-40,-92.5
0.0132878,0,-40,-92.5
0.0146334,8,-40,-92.5
0.00457041,16,-40,-92.5
0.00277762,-32,-32,-92.5
0.0102473,-24,-32,-92.5
0.0129654,-16,-32,-92.5
0.0206248,-8,-32,-92.5
0.0198604,0,-32,-92.5
0.018543,8,-32,-92.5
0.00663763,16,-32,-92.5
0.0113833,-32,-24,-92.5
0.0146982,-24,-24,-92.5
0.0157269,-16,-24,-92.5
0.0129792,16,-24,-92.5
0.0167698,-32,-16,-92.5
0.0194433,-24,-16,-92.5
0.0153253,-16,-16,-92.5
0.0244206,16,-16,-92.5
-0.0069063,24,-16,-92.5
0.0144551,-40,-8,-92.5
0.0171547,-32,-8,-92.5
0.0214522,-24,-8,-92.5
0.0173979,16,-8,-92.5
0.00890917,24,-8,-92.5
0.0125701,-40,0,-92.5
0.0189727,-32,0,-92.5
0.0206603,-24,0,-92.5
0.0140367,16,0,-92.5
0.0153735,24,0,-92.5
0.0123326,-40,8,-92.5
0.019694,-32,8,-92.5
0.0227859,-24,8,-92.5
0.0237216,-16,8,-92.5
0.0167692,16,8,-92.5
0.0215214,24,8,-92.5
0.0156098,-40,16,-92.5
0.0209955,-32,16,-92.5
0.0239429,-24,16,-92.5
0.0254691,-16,16,-92.5
0.00992121,-8,16,-92.5
0.00797149,8,16,-92.5
0.0221857,16,16,-92.5
0.023123,24,16,-92.5
0.0201334,-40,24,-92.5
0.0242809,-32,24,-92.5
0.0249229,-16,24,-92.5
0.0141239,8,24,-92.5
0.0330767,16,24,-92.5
0.0208092,-40,32,-92.5
