Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0237924,-8,-48,-108.5
0.023523,-8,-40,-108.5
0.04919,-8,-72,-100.5
0.0384445,-8,-64,-100.5
0.0326521,0,-64,-100.5
0.037762,-16,-56,-100.5
0.0410766,-8,-56,-100.5
0.0383465,0,-56,-100.5
0.0196052,-24,-48,-100.5
0.0343359,-16,-48,-100.5
0.0398215,-8,-48,-100.5
0.0358865,0,-48,-100.5
0.0264276,-24,-40,-100.5
0.0388503,-16,-40,-100.5
0.0425191,-8,-40,-100.5
0.0350986,0,-40,-100.5
0.0417795,8,-40,-100.5
0.0337482,-24,-32,-100.5
0.0353396,-16,-32,-100.5
0.0355038,-24,-24,-100.5
0.0384768,-16,-24,-100.5
0.026746,16,-24,-100.5
0.0341051,-32,-16,-100.5
0.0518011,-24,-16,-100.5
0.046099,-16,-16,-100.5
0.0180707,16,-16,-100.5
0.0383261,-32,-8,-100.5
0.0563501,-24,-8,-100.5
0.0396896,-32,0,-100.5
0.0497695,-24,0,-100.5
0.0435904,-32,8,-100.5
0.0448343,-24,8,-100.5
0.0480688,-16,8,-100.5
0.0517289,-32,16,-100.5
0.0472712,-24,16,-100.5
0.0462142,-16,16,-100.5
0.00565476,-8,16,-100.5
0.0505545,-32,24,-100.5
0.0624114,16,24,-100.5
0.0479889,-8,-80,-92.5
0.0425863,0,-80,-92.5
0.0482984,-16,-72,-92.5
0.0483363,-8,-72,-92.5
0.0427111,0,-72,-92.5
0.0417915,-16,-64,-92.5
0.0430594,-8,-64,-92.5
0.0392949,0,-64,-92.5
0.0373176,8,-64,-92.5
0.0333384,-24,-56,-92.5
0.0395461,-16,-56,-92.5
0.0429641,-8,-56,-92.5
0.040551,0,-56,-92.5
0.0396126,8,-56,-92.5
0.031536,-24,-48,-92.5
0.0423357,-16,-48,-92.5
0.0455578,-8,-48,-92.5
0.0407301,0,-48,-92.5
0.0386167,8,-48,-92.5
0.0300202,16,-48,-92.5
0.0155181,-32,-40,-92.5
0.0380914,-24,-40,-92.5
0.047292,-16,-40,-92.5
0.0493022,-8,-40,-92.5
0.0386533,0,-40,-92.5
0.0347537,8,-40,-92.5
0.0330341,16,-40,-92.5
0.0266866,-32,-32,-92.5
0.0430009,-24,-32,-92.5
0.0471961,-16,-32,-92.5
0.0486295,-8,-32,-92.5
0.0320309,0,-32,-92.5
0.0233633,8,-32,-92.5
0.0269892,16,-32,-92.5
0.0330617,-32,-24,-92.5
0.0450457,-24,-24,-92.5
0.0477011,-16,-24,-92.5
0.0262144,16,-24,-92.5
0.0428794,-32,-16,-92.5
0.0552655,-24,-16,-92.5
0.0413627,-16,-16,-92.5
0.0384409,16,-16,-92.5
0.0411782,24,-16,-92.5
0.0366326,-40,-8,-92.5
0.051924,-32,-8,-92.5
0.0669293,-24,-8,-92.5
0.025185,16,-8,-92.5
0.0316125,24,-8,-92.5
0.0332747,-40,0,-92.5
0.0554391,-32,0,-92.5
0.0618473,-24,0,-92.5
0.0193447,16,0,-92.5
0.0314493,24,0,-92.5
0.0292179,-40,8,-92.5
0.0553921,-32,8,-92.5
0.0604428,-24,8,-92.5
0.0586669,-16,8,-92.5
0.0396563,16,8,-92.5
0.0498732,24,8,-92.5
0.0385888,-40,16,-92.5
0.0584505,-32,16,-92.5
0.0611562,-24,16,-92.5
0.049179,-16,16,-92.5
0.0227888,-8,16,-92.5
0.000519268,8,16,-92.5
0.0411921,16,16,-92.5
0.0489131,24,16,-92.5
0.0457262,-40,24,-92.5
0.0636161,-32,24,-92.5
0.0456377,-16,24,-92.5
0.0146242,8,24,-92.5
0.0544911,16,24,-92.5
0.0501184,-40,32,-92.5
0.0755355,-32,32,-92.5
0.0182242,8,32,-92.5
0.0595061,16,32,-92.5
0.0366336,-8,-88,-84.5
0.0322718,0,-88,-84.5
0.0399624,-16,-80,-84.5
0.0397486,-8,-80,-84.5
0.0339048,0,-80,-84.5
0.0450624,-24,-72,-84.5
0.0393007,-16,-72,-84.5
0.0407307,-8,-72,-84.5
0.0357219,0,-72,-84.5
0.0295308,8,-72,-84.5
0.0373349,-24,-64,-84.5
0.0390848,-16,-64,-84.5
0.0407965,-8,-64,-84.5
0.0367544,0,-64,-84.5
0.0324142,8,-64,-84.5
0.0234997,16,-64,-84.5
0.0348491,-24,-56,-84.5
0.0406191,-16,-56,-84.5
0.0417762,-8,-56,-84.5
0.0381834,0,-56,-84.5
0.0354529,8,-56,-84.5
0.0307559,16,-56,-84.5
0.0381249,-24,-48,-84.5
0.0470647,-16,-48,-84.5
0.0466125,-8,-48,-84.5
0.0398509,0,-48,-84.5
0.0348349,8,-48,-84.5
0.0319957,16,-48,-84.5
0.026499,-32,-40,-84.5
0.0433806,-24,-40,-84.5
0.0528113,-16,-40,-84.5
0.0508349,-8,-40,-84.5
0.0377797,0,-40,-84.5
0.0314567,8,-40,-84.5
0.0317506,16,-40,-84.5
0.0282683,24,-40,-84.5
0.0356006,-32,-32,-84.5
0.0453776,-24,-32,-84.5
0.0506637,-16,-32,-84.5
0.0491799,-8,-32,-84.5
0.0283625,0,-32,-84.5
0.0197277,8,-32,-84.5
0.0266277,16,-32,-84.5
0.0300457,24,-32,-84.5
0.0398117,-32,-24,-84.5
0.0458574,-24,-24,-84.5
0.0442723,-16,-24,-84.5
0.0258603,16,-24,-84.5
0.0291949,24,-24,-84.5
0.035177,-40,-16,-84.5
0.0462447,-32,-16,-84.5
0.0511191,-24,-16,-84.5
0.0281089,-16,-16,-84.5
0.0348135,16,-16,-84.5
0.0387836,24,-16,-84.5
0.0389685,-40,-8,-84.5
