Specific Ventilation (mL/mL),x (mm),y (mm),z (mm)
0.0133207,-8,-48,-108.5
0.0163521,-8,-40,-108.5
0.0353636,-8,-72,-100.5
0.0290463,-8,-64,-100.5
0.0247529,0,-64,-100.5
0.0258265,-16,-56,-100.5
0.0279694,-8,-56,-100.5
0.0282553,0,-56,-100.5
0.0139868,-24,-48,-100.5
0.0199207,-16,-48,-100.5
0.0254309,-8,-48,-100.5
0.0244629,0,-48,-100.5
0.0159719,-24,-40,-100.5
0.0239467,-16,-40,-100.5
0.0306081,-8,-40,-100.5
0.0289691,0,-40,-100.5
0.0422498,8,-40,-100.5
0.0194674,-24,-32,-100.5
0.0199046,-16,-32,-100.5
0.0270774,-24,-24,-100.5
0.0255884,-16,-24,-100.5
0.0206495,16,-24,-100.5
0.0285305,-32,-16,-100.5
0.0341758,-24,-16,-100.5
0.0331406,-16,-16,-100.5
0.0148513,16,-16,-100.5
0.0289876,-32,-8,-100.5
0.0397276,-24,-8,-100.5
0.0318151,-32,0,-100.5
0.0395487,-24,0,-100.5
0.0323935,-32,8,-100.5
0.0365637,-24,8,-100.5
0.0345093,-16,8,-100.5
0.0316573,-32,16,-100.5
0.035321,-24,16,-100.5
0.0337848,-16,16,-100.5
0.00926875,-8,16,-100.5
0.0313616,-32,24,-100.5
0.0389336,16,24,-100.5
0.0360921,-8,-80,-92.5
0.0307717,0,-80,-92.5
0.0368761,-16,-72,-92.5
0.0356202,-8,-72,-92.5
0.0292987,0,-72,-92.5
0.0305744,-16,-64,-92.5
0.0312583,-8,-64,-92.5
0.027322,0,-64,-92.5
0.0246245,8,-64,-92.5
0.0212943,-24,-56,-92.5
0.0243501,-16,-56,-92.5
0.0287563,-8,-56,-92.5
0.0283481,0,-56,-92.5
0.028601,8,-56,-92.5
0.0159399,-24,-48,-92.5
0.0226054,-16,-48,-92.5
0.0274118,-8,-48,-92.5
0.0265428,0,-48,-92.5
0.0263837,8,-48,-92.5
0.0133255,16,-48,-92.5
0.00606833,-32,-40,-92.5
0.0201526,-24,-40,-92.5
0.0274895,-16,-40,-92.5
0.0325413,-8,-40,-92.5
0.0297891,0,-40,-92.5
0.0291987,8,-40,-92.5
0.0186113,16,-40,-92.5
0.0133395,-32,-32,-92.5
0.0251605,-24,-32,-92.5
0.0303685,-16,-32,-92.5
0.0385066,-8,-32,-92.5
0.0302323,0,-32,-92.5
0.0238793,8,-32,-92.5
0.013572,16,-32,-92.5
0.0244273,-32,-24,-92.5
0.03133,-24,-24,-92.5
0.0345094,-16,-24,-92.5
0.0193626,16,-24,-92.5
0.0301209,-32,-16,-92.5
0.0384382,-24,-16,-92.5
0.0302723,-16,-16,-92.5
0.0340126,16,-16,-92.5
0.00919018,24,-16,-92.5
0.0291373,-40,-8,-92.5
0.0340065,-32,-8,-92.5
0.0454182,-24,-8,-92.5
0.0106911,16,-8,-92.5
0.0105637,24,-8,-92.5
0.0289756,-40,0,-92.5
0.0382358,-32,0,-92.5
0.0409258,-24,0,-92.5
0.00710331,16,0,-92.5
0.0109169,24,0,-92.5
0.0264251,-40,8,-92.5
0.0380036,-32,8,-92.5
0.0388357,-24,8,-92.5
0.0379288,-16,8,-92.5
0.0339611,16,8,-92.5
0.0351296,24,8,-92.5
0.0297316,-40,16,-92.5
0.038923,-32,16,-92.5
0.0387347,-24,16,-92.5
0.0322436,-16,16,-92.5
0.013563,-8,16,-92.5
0.00730108,8,16,-92.5
0.0313972,16,16,-92.5
0.0334621,24,16,-92.5
0.0330525,-40,24,-92.5
0.0407707,-32,24,-92.5
0.0281245,-16,24,-92.5
0.0160149,8,24,-92.5
0.039425,16,24,-92.5
0.0347075,-40,32,-92.5
0.0475849,-32,32,-92.5
0.017319,8,32,-92.5
0.0454784,16,32,-92.5
0.0332181,-8,-88,-84.5
0.0288183,0,-88,-84.5
0.03357,-16,-80,-84.5
0.0320316,-8,-80,-84.5
0.0263612,0,-80,-84.5
0.0376023,-24,-72,-84.5
0.0292929,-16,-72,-84.5
0.030357,-8,-72,-84.5
0.0256583,0,-72,-84.5
0.019491,8,-72,-84.5
0.0286702,-24,-64,-84.5
0.0275086,-16,-64,-84.5
0.0295872,-8,-64,-84.5
0.0258141,0,-64,-84.5
0.0212919,8,-64,-84.5
0.0114164,16,-64,-84.5
0.0211628,-24,-56,-84.5
0.0257447,-16,-56,-84.5
0.0285712,-8,-56,-84.5
0.027061,0,-56,-84.5
0.0241864,8,-56,-84.5
0.01604,16,-56,-84.5
0.0194746,-24,-48,-84.5
0.0268294,-16,-48,-84.5
0.0286641,-8,-48,-84.5
0.0260086,0,-48,-84.5
0.0219902,8,-48,-84.5
0.0169679,16,-48,-84.5
0.0118569,-32,-40,-84.5
0.0237943,-24,-40,-84.5
0.0327021,-16,-40,-84.5
0.033358,-8,-40,-84.5
0.0276958,0,-40,-84.5
0.0234175,8,-40,-84.5
0.0213405,16,-40,-84.5
0.00921745,24,-40,-84.5
0.0200847,-32,-32,-84.5
0.0273882,-24,-32,-84.5
0.0349377,-16,-32,-84.5
0.038813,-8,-32,-84.5
0.0273031,0,-32,-84.5
